batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
145,6595729338160,6595729341847,6595730074635,6595730074635,6595730074824,19,1,0,0,2848,736664,3687,732788,0
146,6595731032566,6595731036043,6595731450374,6595731450374,6595731450521,11,1,0,0,2963,417955,3477,414331,0
147,6595732041105,6595732044116,6595732405292,6595732405292,6595732405461,10,1,0,0,2577,364356,3011,361176,0
148,6595732963930,6595732966851,6595733412981,6595733412981,6595733413199,12,1,0,0,2589,449269,2921,446130,0
149,6595734076256,6595734079270,6595734527023,6595734527023,6595734527179,12,1,0,0,2588,450923,3014,447753,0
150,6595735181631,6595735186032,6595735500508,6595735500508,6595735500712,8,1,0,0,3692,319081,4401,314476,0
151,6595735930187,6595735933008,6595736024584,6595736024584,6595736024730,2,1,0,0,2447,94543,2821,91576,0
152,6595739057826,6595739061065,6595741698631,6595741698631,6595741698891,46,1,0,0,2646,2641065,3239,2637566,0
153,6595746931785,6595746936476,6595747139376,6595747139376,6595747139527,3,1,0,0,3771,207742,4691,202900,0
154,6595747535286,6595747539021,6595749929224,6595749929224,6595749929444,42,1,0,0,3415,2394158,3735,2390203,0
155,6595754722544,6595754726778,6595754845127,6595754845127,6595754845274,2,1,0,0,3442,122730,4234,118349,0
156,6595755194520,6595755197514,6595757403722,6595757403722,6595757403931,41,1,0,0,2753,2209411,2994,2206208,0
157,6595761946179,6595761949913,6595764200156,6595764200156,6595764200386,39,1,0,0,3324,2254207,3734,2250243,0
158,6595768705164,6595768709482,6595770953756,6595770953756,6595770953933,39,1,0,0,3927,2248769,4318,2244274,0
159,6595775378612,6595775382329,6595775496672,6595775496672,6595775496811,2,1,0,0,3206,118199,3717,114343,0
160,6595775831151,6595775833777,6595777639721,6595777639721,6595777639920,34,1,0,0,2311,1808769,2626,1805944,0
161,6595781317449,6595781321641,6595781437401,6595781437401,6595781437548,2,1,0,0,3688,120099,4192,115760,0
162,6595781725817,6595781728327,6595783703790,6595783703790,6595783703958,34,1,0,0,2279,1978141,2510,1975463,0
163,6595787546716,6595787550031,6595787666144,6595787666144,6595787666349,2,1,0,0,2745,119633,3315,116113,0
164,6595787973995,6595787976515,6595789777404,6595789777404,6595789777553,34,1,0,0,2278,1803558,2520,1800889,0
165,6595793529390,6595793532633,6595795407565,6595795407565,6595795407814,32,1,0,0,2866,1878424,3243,1874932,0
166,6595799046505,6595799049744,6595800393978,6595800393978,6595800394197,24,1,0,0,2854,1347692,3239,1344234,0
167,6595803231486,6595803234772,6595805428959,6595805428959,6595805429128,39,1,0,0,2944,2197642,3286,2194187,0
168,6595809913800,6595809918174,6595810047475,6595810047475,6595810047622,2,1,0,0,3627,133822,4374,129301,0
169,6595810315980,6595810318725,6595811641081,6595811641081,6595811641231,23,1,0,0,2468,1325251,2745,1322356,0
170,6595814336322,6595814339769,6595815937939,6595815937939,6595815938090,28,1,0,0,3071,1601768,3447,1598170,0
171,6595819155079,6595819158431,6595819440604,6595819440604,6595819440748,5,1,0,0,2855,285669,3352,282173,0
172,6595820091608,6595820094353,6595821384800,6595821384800,6595821384993,23,1,0,0,2432,1293385,2745,1290447,0
173,6595824040716,6595824043709,6595824158055,6595824158055,6595824158197,2,1,0,0,2606,117481,2993,114346,0
174,6595824475888,6595824478910,6595825492467,6595825492467,6595825492636,18,1,0,0,2681,1016748,3022,1013557,0
175,6595827606156,6595827609028,6595827726203,6595827726203,6595827726337,2,1,0,0,2503,120181,2872,117175,0
176,6595833483858,6595833487661,6595834261024,6595834261024,6595834261198,32,1,0,0,3169,777340,3803,773363,0
177,6595834289933,6595834293061,6595834678772,6595834678772,6595834678922,18,1,0,0,2839,388989,3128,385711,0
178,6595834720429,6595834723228,6595835321836,6595835321836,6595835321987,27,1,0,0,2565,601558,2799,598608,0
179,6595835354651,6595835357386,6595835607582,6595835607582,6595835607783,12,1,0,0,2471,253132,2735,250196,0
180,6595835652051,6595835654574,6595836402923,6595836402923,6595836403074,36,1,0,0,2352,751023,2523,748349,0
181,6595836434594,6595836437188,6595836721396,6595836721396,6595836721540,13,1,0,0,2346,286946,2594,284208,0
182,6595836742998,6595836745729,6595837272927,6595837272927,6595837273127,25,1,0,0,2505,530129,2731,527198,0
183,6595837299177,6595837301903,6595837545314,6595837545314,6595837545458,12,1,0,0,2501,246281,2726,243411,0
184,6595837574072,6595837576570,6595837995890,6595837995890,6595837996041,18,1,0,0,2202,421969,2498,419320,0
185,6595838054267,6595838057079,6595838760439,6595838760439,6595838760583,33,1,0,0,2363,706316,2812,703360,0
186,6595838774795,6595838777598,6595838842566,6595838842566,6595838842709,3,1,0,0,2591,67914,2803,64968,0
187,6595838868797,6595838871320,6595839445595,6595839445595,6595839445737,27,1,0,0,2299,576940,2523,574275,0
188,6595839475760,6595839478576,6595839941328,6595839941328,6595839941468,22,1,0,0,2520,465708,2816,462752,0
189,6595839970375,6595839973013,6595840141582,6595840141582,6595840141727,8,1,0,0,2405,171352,2638,168569,0
190,6595840177000,6595840179508,6595840509838,6595840509838,6595840510041,16,1,0,0,2269,333041,2508,330330,0
191,6595840544014,6595840546672,6595840901039,6595840901039,6595840901178,17,1,0,0,2433,357164,2658,354367,0
192,6595840931306,6595840934026,6595841209331,6595841209331,6595841209490,12,1,0,0,2421,278184,2720,275305,0
193,6595841238599,6595841241303,6595841678560,6595841678560,6595841678707,21,1,0,0,2376,440108,2704,437257,0
194,6595841706136,6595841708797,6595842025339,6595842025339,6595842025521,13,1,0,0,2406,319385,2661,316542,0
195,6595842056615,6595842063292,6595842628829,6595842628829,6595842629198,21,1,0,0,6319,572583,6677,565537,0
196,6595842693381,6595842700375,6595843406767,6595843406767,6595843406973,30,1,0,0,6502,713592,6994,706392,0
197,6595843427584,6595843431082,6595843652024,6595843652024,6595843652135,10,1,0,0,3230,224551,3498,220942,0
198,6595843682887,6595843685219,6595844221640,6595844221640,6595844221794,24,1,0,0,2122,538907,2332,536421,0
199,6595844252264,6595844254659,6595844636406,6595844636406,6595844636514,18,1,0,0,2212,384250,2395,381747,0
200,6595844669017,6595844671614,6595845050922,6595845050922,6595845051076,17,1,0,0,2247,382059,2597,379308,0
201,6595845080411,6595845082770,6595845341907,6595845341907,6595845342003,12,1,0,0,2153,261592,2359,259137,0
202,6595845370643,6595845372983,6595845570549,6595845570549,6595845570646,9,1,0,0,2106,200003,2340,197566,0
203,6595845598072,6595845600380,6595845708868,6595845708868,6595845708960,5,1,0,0,2145,110888,2308,108488,0
204,6595845723579,6595845725816,6595845750327,6595845750327,6595845750423,1,1,0,0,2009,26844,2237,24511,0
205,6595846135068,6595846137422,6595846887372,6595846887372,6595846887488,41,1,0,0,2011,752420,2354,749950,0
206,6595846905092,6595846907460,6595847117231,6595847117231,6595847117386,10,1,0,0,2131,212294,2368,209771,0
207,6595847206985,6595847209377,6595847951107,6595847951107,6595847951253,50,1,0,0,2101,744268,2392,741730,0
208,6595847964826,6595847967001,6595848015313,6595848015313,6595848015455,2,1,0,0,1911,50629,2175,48312,0
209,6595848112275,6595848114418,6595848736343,6595848736343,6595848736547,35,1,0,0,1940,624272,2143,621925,0
210,6595848764642,6595848766858,6595849147423,6595849147423,6595849147568,21,1,0,0,1969,382926,2216,380565,0
211,6595849177030,6595849179067,6595849653314,6595849653314,6595849653504,27,1,0,0,1856,476474,2037,474247,0
212,6595849687163,6595849689497,6595850013201,6595850013201,6595850013347,16,1,0,0,2091,326184,2334,323704,0
213,6595850049170,6595850051594,6595850485879,6595850485879,6595850485978,24,1,0,0,2213,436808,2424,434285,0
214,6595850516685,6595850518946,6595850882870,6595850882870,6595850882968,20,1,0,0,2083,366283,2261,363924,0
215,6595850912958,6595850915204,6595851330702,6595851330702,6595851330843,22,1,0,0,2045,417885,2246,415498,0
216,6595851361902,6595851364223,6595851684993,6595851684993,6595851685089,18,1,0,0,1966,323187,2321,320770,0
217,6595851718463,6595851720862,6595852067132,6595852067132,6595852067277,19,1,0,0,2219,348814,2399,346270,0
218,6595852095469,6595852097722,6595852500971,6595852500971,6595852501067,23,1,0,0,2010,405598,2253,403249,0
219,6595852531992,6595852534123,6595852886807,6595852886807,6595852886905,20,1,0,0,1889,354913,2131,352684,0
220,6595852912561,6595852914579,6595853277090,6595853277090,6595853277258,22,1,0,0,1856,364697,2018,362511,0
221,6595853305786,6595853308114,6595853541123,6595853541123,6595853541228,13,1,0,0,2080,235442,2328,233009,0
222,6595853573398,6595853575738,6595854023690,6595854023690,6595854023841,23,1,0,0,2093,450443,2340,447952,0
223,6595854052805,6595854055183,6595854419489,6595854419489,6595854419588,20,1,0,0,2152,366783,2378,364306,0
224,6595854450887,6595854453266,6595854781169,6595854781169,6595854781278,18,1,0,0,2043,330391,2379,327903,0
225,6595854832806,6595854835215,6595855255208,6595855255208,6595855255357,22,1,0,0,2186,422551,2409,419993,0
226,6595855284969,6595855287301,6595855604393,6595855604393,6595855604540,18,1,0,0,2135,319571,2332,317092,0
227,6595855637253,6595855639575,6595855958760,6595855958760,6595855958906,18,1,0,0,2069,321653,2322,319185,0
228,6595855988297,6595855990723,6595856211323,6595856211323,6595856211463,12,1,0,0,2187,223166,2426,220600,0
229,6595856244625,6595856246991,6595856357107,6595856357107,6595856357203,6,1,0,0,2044,112578,2366,110116,0
230,6595856759981,6595856762435,6595857304343,6595857304343,6595857304506,22,1,0,0,2192,544525,2454,541908,0
231,6595857346740,6595857348958,6595857586320,6595857586320,6595857586422,10,1,0,0,2032,239682,2218,237362,0
232,6595857654422,6595857656841,6595858254679,6595858254679,6595858254827,23,1,0,0,2153,600405,2419,597838,0
233,6595858312416,6595858314720,6595858730732,6595858730732,6595858730829,17,1,0,0,2048,418413,2304,416012,0
234,6595858788183,6595858790481,6595859173182,6595859173182,6595859173381,15,1,0,0,2105,385198,2298,382701,0
235,6595859242089,6595859244262,6595859647376,6595859647376,6595859647475,17,1,0,0,1976,405386,2173,403114,0
236,6595859704839,6595859706990,6595860186289,6595860186289,6595860186475,20,1,0,0,1901,481636,2151,479299,0
237,6595860232201,6595860234605,6595860567014,6595860567014,6595860567154,14,1,0,0,2170,334953,2404,332409,0
238,6595860620107,6595860622556,6595860979283,6595860979283,6595860979429,15,1,0,0,2258,359322,2449,356727,0
239,6595861033680,6595861035927,6595861485724,6595861485724,6595861485868,19,1,0,0,1972,452188,2247,449797,0
240,6595861527652,6595861530040,6595861720665,6595861720665,6595861720811,8,1,0,0,2083,193159,2388,190625,0
241,6595861789035,6595861791446,6595862213159,6595862213159,6595862213305,16,1,0,0,2196,424270,2411,421713,0
242,6595862270168,6595862272457,6595862616054,6595862616054,6595862616203,14,1,0,0,2091,346035,2289,343597,0
243,6595862669197,6595862671405,6595863083209,6595863083209,6595863083406,16,1,0,0,1954,414209,2208,411804,0
244,6595863131460,6595863134243,6595863375111,6595863375111,6595863375205,10,1,0,0,2536,243745,2783,240868,0
245,6595863433924,6595863436145,6595863816260,6595863816260,6595863816354,16,1,0,0,1974,382430,2221,380115,0
246,6595863872180,6595863874333,6595864309649,6595864309649,6595864309793,18,1,0,0,1965,437613,2153,435316,0
247,6595864360087,6595864362338,6595864763005,6595864763005,6595864763152,17,1,0,0,2003,403065,2251,400667,0
248,6595864806593,6595864809393,6595865268068,6595865268068,6595865268208,19,1,0,0,2401,461615,2800,458675,0
249,6595865313530,6595865315744,6595865602047,6595865602047,6595865602193,12,1,0,0,2018,288663,2214,286303,0
250,6595865662330,6595865664543,6595866231643,6595866231643,6595866231807,22,1,0,0,2012,569477,2213,567100,0
251,6595866274470,6595866276702,6595866617578,6595866617578,6595866617724,14,1,0,0,2015,343254,2232,340876,0
