batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
38876,5019,1683,41,30447,30106,6623,30618,43983,28,1,2
38877,5671,1212,50,7976,7735,1833,8136,16902,22,1,1
38878,4649,3106,40,30558,30117,3096,30738,41639,44,1,2
38879,4128,952,40,6432,6212,1032,6592,12744,18,1,1
38880,9578,8667,40,27392,26500,1132,27622,47039,109,1,1
38881,7405,6291,40,19927,19236,1853,20139,35728,83,1,1
38882,7935,6382,40,22773,22072,3627,22993,40977,85,1,1
38883,5451,3366,40,19928,19477,1413,20118,30378,49,1,1
38884,7244,4128,40,17173,16652,2114,17363,30889,58,1,1
38885,3617,450,50,18715,18565,1703,18876,24686,10,1,1
38886,7003,4970,40,21210,20599,1653,21400,35086,71,1,1
38887,7694,5641,40,15399,14758,1563,15610,30538,76,1,1
38888,2244,120,40,19347,19257,2665,19487,24556,1,1,1
38889,4879,2665,41,14337,13966,2234,14518,24336,39,1,1
38890,7143,4017,40,13326,12835,1332,13516,26049,56,1,1
38891,5821,4108,41,15359,14838,1863,15540,27382,58,1,1
38892,3597,291,40,12463,12333,1964,12613,18505,6,1,1
38893,2775,111,40,12183,12093,12283,12333,27542,1,1,1
38894,14918,16131,40,26300,24908,12915,26590,70604,178,1,1
38895,2354,662,40,19216,19046,15950,19366,38392,12,1,1
38896,3396,682,40,8676,8476,1583,8827,14538,15,1,1
38897,3957,2124,40,13495,13155,1674,13666,21471,34,1,1
38898,8115,5631,40,16782,16130,1694,16992,32472,77,1,1
38899,7835,4959,41,21440,20849,2715,21651,37200,69,1,1
38900,7454,5580,41,28574,27923,1653,28785,43512,77,1,1
38901,6172,3226,40,21401,20959,5090,21571,36109,48,1,1
38902,6382,2325,40,15900,15549,18004,16070,42821,35,1,1
38903,16952,21641,40,28053,26259,18956,28374,85963,230,1,1
38904,5170,1824,40,9318,9007,11812,9478,28334,30,1,1
38905,16632,23203,40,22994,21100,19617,23324,82817,244,1,1
38906,6903,4198,40,20650,20148,2935,20840,34926,56,1,1
38907,5640,2545,40,33384,32972,7724,33564,49513,37,1,2
38908,2104,991,40,10600,10379,6362,10751,20258,18,1,1
38909,9458,8867,40,34295,33363,3717,34526,56608,110,1,2
38910,3897,1393,40,9418,9168,1423,9588,16351,23,1,1
38911,9347,8907,50,17653,16791,2765,17884,38953,106,1,1
38912,9448,5761,40,23224,22563,1733,23434,40426,77,1,1
38913,7704,5120,50,16221,15620,4328,16421,33633,71,1,1
38914,3647,2495,40,20860,20469,3286,21040,30508,41,1,1
38915,6653,7013,40,22513,21752,1142,22723,37571,91,1,1
38916,6672,3116,40,38453,37993,18395,38633,66866,45,1,2
38917,3437,2234,40,18966,18625,2775,19136,27622,35,1,1
38918,7574,3277,40,20338,19908,9027,20519,40437,46,1,1
38919,3236,1673,51,13726,13445,1983,13897,20839,28,1,1
38920,6883,5219,40,19336,18715,1443,19537,33123,72,1,1
38921,7053,5821,40,20979,20298,1923,21181,36028,80,1,1
38922,6683,2935,40,32272,31831,10650,32452,52770,43,1,2
38923,3386,1784,40,12664,12353,5330,12824,23384,30,1,1
38924,5000,3156,50,20950,20529,4849,21130,34185,46,1,1
38925,4228,752,40,9227,9047,1442,9378,15850,14,1,1
38926,4068,771,41,9598,9397,1052,9759,15700,16,1,1
38927,9819,9037,50,17573,16672,2855,17814,39575,112,1,1
38928,6913,4769,40,22002,21431,3958,22192,37872,65,1,1
38929,7424,5580,40,18606,17954,1473,18816,33344,77,1,1
38930,7935,5891,40,22232,21581,4178,22453,40487,78,1,1
38931,5761,4929,40,21170,20589,1312,21371,33413,67,1,1
38932,6372,2765,40,40427,40006,7434,40597,57228,40,1,2
38933,8045,6092,40,26450,25769,2505,26660,43352,81,1,1
38934,7104,3426,41,20158,19717,3617,20339,34536,48,1,1
38935,5540,4399,40,15379,14818,1232,15569,26790,63,1,1
38936,8325,3407,40,14437,13987,1993,14628,28393,49,1,1
38937,7314,5551,40,16882,16221,1643,17082,31630,77,1,1
38938,3988,911,41,12643,12423,1643,12795,19377,18,1,1
38939,11091,8165,40,32762,31901,11521,32973,63800,98,1,2
38940,3727,1563,40,29285,28965,6663,29445,41448,25,1,2
38941,2745,291,40,7584,7444,1492,7725,12303,7,1,1
38942,1894,110,40,5791,5691,1713,5931,9698,1,1,1
38943,2936,1703,40,16411,16121,3667,16592,24938,28,1,1
38944,7204,5751,40,23374,22693,2145,23574,38724,80,1,1
38945,7143,6393,40,20920,20188,1332,21130,36038,86,1,1
38946,7153,5981,50,23114,22442,5009,23325,41508,80,1,1
38947,7665,6081,40,20710,20028,2194,20910,36910,80,1,1
38948,7123,2695,41,33042,32631,3166,33223,46257,40,1,2
38949,7414,4959,40,16472,15880,4458,16672,33553,69,1,1
38950,1603,300,40,27352,27162,2014,27502,31560,7,1,2
38951,7574,3858,40,12584,12083,5681,12764,29927,55,1,1
38952,3397,2304,40,26801,26420,2154,26971,34876,35,1,2
38953,17353,11011,40,23164,22162,17313,23404,69131,123,1,1
38954,4108,2835,40,15119,14708,1643,15309,23945,45,1,1
38955,3336,2295,40,21531,21170,3517,21711,30899,37,1,1
38956,4648,801,40,8617,8426,1072,8767,15339,15,1,1
38957,2545,571,40,11702,11542,721,11852,15729,11,1,1
38958,14788,12143,40,18835,17693,1923,19087,48001,142,1,1
38959,7524,4839,40,22142,21571,5410,22343,40176,67,1,1
38960,6732,5300,40,21851,21220,1182,22052,35306,73,1,1
38961,6101,4008,40,20879,20349,10670,21060,41889,59,1,1
38962,5550,4679,40,18205,17624,1282,18395,29966,67,1,1
38963,7133,4248,40,13876,13335,1383,14077,26881,61,1,1
38964,2886,1893,40,20218,19918,621,20398,25839,30,1,1
38965,6181,4850,40,2134,1533,10059,2334,23474,69,1,1
38966,15429,20408,40,40486,38743,10821,40797,87496,218,1,2
38967,3577,952,40,6773,6552,1523,6933,13025,18,1,1
38968,2565,1353,40,13355,13115,5821,13515,23304,22,1,1
38969,7785,6732,50,23915,23194,4068,24126,42771,87,1,1
38970,4719,1132,40,13997,13756,1643,14157,21701,20,1,1
38971,3987,1162,40,13576,13335,1664,13736,20589,21,1,1
38972,9408,8606,40,17494,16611,3116,17724,38894,107,1,1
38973,5991,4038,50,22172,21661,1293,22362,33734,58,1,1
38974,7213,5801,40,17192,16521,2565,17403,33032,79,1,1
38975,7705,6392,40,22854,22132,3176,23074,40397,87,1,1
38976,7525,7323,40,21761,20990,1112,21972,37982,92,1,1
38977,6933,2945,40,37311,36879,17143,37481,64552,43,1,2
38978,3446,2816,40,21931,21551,2103,22101,30507,40,1,1
38979,6823,3417,40,19777,19347,9097,19957,39355,48,1,1
38980,3707,2084,40,15490,15159,1462,15660,22963,33,1,1
38981,8947,4578,40,14978,14457,1784,15179,30528,60,1,1
38982,6712,5381,40,22282,21641,1834,22482,36469,75,1,1
38983,9428,7925,40,34495,33635,11331,34716,63440,98,1,2
38984,3667,1884,40,32041,31689,6793,32221,44605,31,1,2
38985,3587,781,40,8166,7966,1212,8316,13956,15,1,1
38986,3928,470,40,9307,9137,1754,9458,15650,11,1,1
38987,2345,441,50,13886,13746,612,14046,17494,9,1,1
38988,17613,19507,41,25899,24236,3246,26200,66616,212,1,1
38989,7244,5630,40,18154,17503,1834,18355,33103,76,1,1
38990,7023,5952,40,22342,21661,3677,22552,39234,80,1,1
38991,6863,1393,40,8977,8727,14007,9137,31450,22,1,1
38992,16531,23324,50,30237,28344,16141,30578,86624,246,1,1
38993,1684,571,40,28364,28144,10911,28514,41710,11,1,2
38994,3677,1723,40,18385,18085,9979,18555,33974,30,1,1
38995,4098,1933,40,19366,19056,5410,19527,31019,30,1,1
38996,2285,401,40,18645,18495,2014,18795,23545,9,1,1
38997,5220,4138,41,15208,14677,1213,15409,26030,61,1,1
38998,7545,3667,40,14517,14047,1864,14707,27833,53,1,1
38999,6693,5490,40,16682,16031,1753,16882,30858,75,1,1
39000,2995,391,40,12574,12424,1723,12714,17873,8,1,1
39001,6562,2295,40,29636,29266,8186,29816,46899,34,1,2
39002,2384,511,40,19147,18996,10880,19307,33132,11,1,1
39003,2345,160,40,6212,6101,1273,6352,10170,3,1,1
39004,2855,621,40,8756,8576,1243,8907,13666,13,1,1
39005,4288,401,40,7775,7634,1152,7935,13816,8,1,1
39006,5250,2936,40,17593,17182,2144,17773,28153,44,1,1
39007,7865,4679,40,21471,20910,7484,21661,41739,63,1,1
39008,7544,6492,40,20610,19897,1533,20810,36439,84,1,1
39009,7334,4509,50,21420,20879,4278,21611,37782,62,1,1
39010,4409,2705,40,14758,14377,1683,14928,23775,40,1,1
39011,7444,4960,40,16591,16020,2865,16792,32111,66,1,1
39012,5931,3347,40,39114,38633,1974,39294,50606,49,1,2
39013,6042,5290,40,16161,15530,1212,16361,28955,73,1,1
39014,6722,5060,40,16181,15580,3918,16381,32131,70,1,1
39015,9478,9678,40,24787,23825,2134,25017,46358,117,1,1
39016,4047,301,40,12604,12474,1784,12754,18936,7,1,1
39017,11441,6703,40,21692,20999,18344,21912,58440,82,1,1
39018,7304,5871,40,16371,15710,1563,16581,31349,78,1,1
39019,7664,5911,50,23895,23224,2254,24116,39995,80,1,1
39020,2926,932,40,8346,8126,1252,8496,13656,18,1,1
39021,6763,4939,40,19497,18905,3156,19708,34616,68,1,1
39022,9077,6883,50,22913,22162,1844,23124,40978,91,1,1
39023,7504,6432,50,22162,21440,1383,22382,37742,87,1,1
39024,6122,2965,40,19887,19467,8587,20068,37802,46,1,1
39025,6001,4439,40,19878,19327,1272,20078,31850,64,1,1
39026,6372,4999,50,20749,20168,2665,20960,35026,68,1,1
39027,7384,5540,40,35888,35227,10910,36089,59963,74,1,2
39028,4248,1533,40,11803,11542,3927,11963,21721,24,1,1
39029,4759,3877,40,21721,21230,2726,21911,33313,55,1,1
39030,4919,301,40,11171,11041,1533,11321,18104,6,1,1
39031,3537,431,40,8737,8586,1483,8887,14378,9,1,1
39032,12554,12083,40,19727,18605,2374,19978,47029,139,1,1
39033,7304,5421,40,21801,21170,2084,22011,36860,73,1,1
39034,7945,6994,40,17232,16451,1743,17443,34175,93,1,1
39035,8286,6492,40,22843,22102,4558,23064,42450,89,1,1
39036,9348,7865,40,24336,23485,2715,24567,44525,103,1,1
39037,7484,4308,40,33684,33113,3486,33875,49203,59,1,2
39038,7504,4910,40,20990,20419,6372,21200,40026,67,1,1
39039,9127,5911,40,21220,20559,3797,21431,40296,78,1,1
39040,6362,5209,40,17272,16671,1382,17474,30457,70,1,1
39041,7404,3567,40,14387,13916,1794,14567,27392,51,1,1
39042,8165,7013,40,21361,20579,1342,21571,38152,93,1,1
39043,6563,4278,40,31189,30619,11663,31369,53933,59,1,2
39044,3005,151,40,9087,8977,1804,9227,14247,3,1,1
39045,6192,3296,40,31630,31139,4017,31810,45366,49,1,2
39046,5220,852,40,6483,6282,1102,6633,13867,16,1,1
39047,2214,401,50,7544,7394,1553,7694,11902,10,1,1
39048,3827,341,40,8736,8586,1472,8887,14567,10,1,1
39049,5520,3657,40,15560,15079,3967,15740,28934,53,1,1
39050,7354,5991,40,22312,21611,2114,22523,38032,82,1,1
39051,6432,5120,40,18856,18235,4789,19066,35447,72,1,1
39052,7414,5551,40,22092,21431,2345,22302,37652,77,1,1
39053,6282,5630,41,17182,16541,1162,17383,30517,75,1,1
39054,6963,4920,40,16962,16361,2525,17152,31620,69,1,1
39055,8556,5690,50,34775,34104,2965,34977,52249,75,1,2
39056,7244,5961,40,20459,19817,3737,20669,37662,77,1,1
39057,7464,3617,40,19918,19457,1914,20098,33143,50,1,1
39058,4568,3397,40,17874,17413,1393,18054,27452,51,1,1
39059,6423,4548,40,15790,15208,2494,15980,29496,66,1,1
39060,4769,751,50,14508,14317,1753,14668,21991,15,1,1
39061,4228,872,40,12894,12684,1653,13055,19858,18,1,1
39062,10339,6542,40,31299,30538,13275,31510,61697,84,1,2
39063,2334,581,40,18826,18655,14167,18976,36108,12,1,1
39064,3286,391,40,6282,6132,1072,6432,11231,8,1,1
39065,3186,852,40,8787,8576,1242,8947,14267,17,1,1
39066,6402,4068,40,18886,18365,1964,19086,31570,60,1,1
39067,7874,5852,40,22152,21481,3627,22352,39765,79,1,1
39068,7855,6021,40,23634,22933,1402,23846,39164,84,1,1
39069,7153,4909,50,20248,19667,2184,20448,34745,68,1,1
39070,4819,3938,40,21120,20629,1353,21320,31460,56,1,1
39071,6813,5691,40,22062,21401,2084,22262,36890,77,1,1
39072,5741,200,50,18615,18505,1984,18766,26731,4,1,1
39073,2806,531,40,10410,10249,2134,10560,16061,10,1,1
39074,4638,2225,40,10760,10410,1373,10930,19216,35,1,1
39075,6403,4729,40,19968,19397,4939,20168,36289,66,1,1
39076,8907,7855,40,24858,24035,2825,25078,44725,100,1,1
39077,2835,111,40,12183,12083,2455,12323,17764,1,1,1
39078,5922,771,40,20489,20299,19046,20649,46428,15,1,1
39079,7664,6332,40,16932,16210,1723,17143,32912,86,1,1
39080,7574,5781,40,22964,22303,4278,23174,40847,78,1,1
39081,8386,4869,40,25028,24477,10991,25218,49514,63,1,1
39082,3396,2204,40,20358,20018,8096,20539,34275,35,1,1
39083,4319,2514,40,19156,18785,4328,19337,30538,38,1,1
39084,3827,2104,40,21461,21120,2425,21641,30027,35,1,1
39085,7204,6151,40,54383,53692,5260,54603,73269,82,1,1
39086,2835,702,40,17964,17774,1673,18114,23374,14,1,1
39087,4779,1894,50,14417,14107,2245,14597,23555,32,1,1
39088,7174,4899,50,15950,15390,2274,16161,30538,66,1,1
39089,6893,5030,40,22373,21751,1743,22573,36279,72,1,1
39090,7344,6282,50,35217,34506,12514,35427,61617,81,1,2
39091,3206,2023,40,11241,10931,3517,11421,20208,32,1,1
39092,9107,7264,40,22403,21621,1954,22623,40988,93,1,1
39093,4028,611,50,8597,8436,1433,8757,14869,12,1,1
39094,2776,511,40,8887,8716,1473,9037,13837,11,1,1
39095,5551,3236,40,15149,14698,5651,15329,29817,49,1,1
39096,3767,1834,40,20469,20168,4749,20649,31059,31,1,1
39097,6452,4549,40,15710,15159,5591,15910,32542,64,1,1
39098,3536,1754,40,20398,20108,4348,20559,30247,27,1,1
39099,7113,7735,40,22563,21741,1152,22783,38843,100,1,1
39100,6743,2936,50,32832,32412,14508,33022,57259,42,1,2
39101,3096,2044,40,18435,18124,4839,18605,28644,32,1,1
39102,6422,3266,41,20939,20518,6603,21110,37461,45,1,1
39103,5831,5510,40,19006,18365,1222,19217,31820,74,1,1
39104,7234,3256,50,15810,15379,1733,15990,28273,48,1,1
39105,5771,4799,40,17403,16831,1963,17604,30177,66,1,1
39106,3917,701,41,12423,12233,1663,12584,18905,15,1,1
39107,11101,7354,41,33683,32872,7203,33894,59613,92,1,2
39108,3847,642,40,8947,8767,3447,9097,17083,13,1,1
39109,8876,8436,40,33273,32362,3176,33493,54042,106,1,2
39110,5680,1973,40,6984,6642,1032,7154,15890,34,1,1
39111,3026,631,50,7925,7754,1102,8086,12895,13,1,1
39112,6232,4879,40,17834,17233,3106,18054,32311,69,1,1
39113,7394,4910,40,22542,21951,5330,22753,40417,69,1,1
39114,6973,6101,40,19757,19056,1804,19968,34886,82,1,1
39115,7384,6362,40,22572,21841,4979,22784,41559,87,1,1
39116,6422,5581,50,22352,21701,1192,22573,35818,78,1,1
39117,7564,3827,40,25668,25188,2194,25848,39485,53,1,1
39118,6002,4478,40,20990,20439,1303,21190,33013,63,1,1
39119,6132,2514,40,19647,19266,1483,19818,30007,39,1,1
39120,6723,5210,40,15460,14849,1212,15670,28845,71,1,1
39121,4759,1032,40,13145,12904,1633,13305,20769,21,1,1
39122,6943,5511,40,16461,15820,1323,16661,30498,75,1,1
39123,1663,110,40,12474,12394,692,12624,15129,1,1,1
39124,8877,3206,40,29216,28714,8276,29396,49795,47,1,3
39125,5841,2746,40,20559,20168,9328,20729,38704,41,1,1
39126,2776,721,40,6352,6162,1273,6502,11322,14,1,1
39127,7404,7164,40,33584,32792,1913,33804,50325,90,1,2
39128,7714,4519,40,22553,22012,5200,22753,40236,63,1,1
39129,7214,5871,50,20178,19507,1833,20389,35337,79,1,1
39130,7564,5390,50,21751,21150,4338,21962,39304,72,1,1
39131,4459,3176,40,12975,12524,1232,13155,22072,49,1,1
39132,7915,5751,40,18465,17794,1152,18665,33544,79,1,1
39133,7064,4829,40,19567,18986,1733,19767,33444,67,1,1
39134,7073,4419,40,16131,15590,1302,16331,29165,62,1,1
39135,5531,1222,40,19197,18956,1623,19367,27793,22,1,1
39136,6092,3296,40,14708,14247,1112,14898,25438,50,1,1
39137,4008,1242,40,11863,11612,1363,12023,18686,23,1,1
39138,2865,1763,41,13665,13375,4418,13837,22923,29,1,1
39139,8566,8376,40,24346,23485,1984,24566,43542,105,1,1
39140,7193,5731,40,16051,15399,3447,16251,32682,76,1,1
39141,7003,3968,40,21791,21260,2254,21971,35257,59,1,1
39142,7234,6713,40,17994,17273,1894,18214,34095,87,1,1
39143,7664,6372,40,22883,22162,3737,23083,40907,85,1,1
39144,3036,1062,40,16621,16401,2925,16782,23855,19,1,1
39145,6182,3066,40,24116,23685,1433,24296,35027,47,1,1
39146,7805,4218,40,23084,22563,4308,23274,39665,59,1,1
39147,7484,6312,40,22072,21341,1302,22282,37430,87,1,1
39148,6933,2645,40,20970,20579,7204,21170,38012,41,1,1
39149,4088,2885,40,16832,16411,1323,17012,25358,46,1,1
39150,7744,4118,40,14317,13797,1272,14518,27692,59,1,1
39151,7945,7775,40,21471,20749,1983,21681,39434,86,1,1
39152,8567,6392,40,35247,34535,8646,35457,59112,81,1,2
39153,3076,1482,40,19657,19356,4629,19818,29055,24,1,2
39154,5029,3387,40,20900,20449,3957,21080,33503,49,1,1
39155,4338,1092,40,9689,9468,1373,9849,16712,20,1,1
39156,2605,111,40,8195,8105,1763,8335,12865,1,1,1
39157,10520,10600,40,17994,16972,2485,18235,41890,127,1,1
39158,8876,5761,40,22733,22082,4258,22934,41869,75,1,1
39159,5069,2164,50,10279,9939,1303,10450,19036,36,1,1
39160,6342,4578,40,16491,15930,1944,16692,29606,65,1,1
39161,7104,6422,40,22944,22242,3527,23154,40257,84,1,1
39162,7284,6943,40,22373,21590,1062,22583,37932,93,1,1
39163,6242,2825,41,33032,32612,13546,33213,55866,40,1,2
39164,3336,2735,40,20869,20489,3507,21050,30668,40,1,1
39165,6542,2876,50,19677,19267,8255,19858,37581,45,1,1
39166,6522,5500,40,19637,18986,1132,19838,33032,75,1,1
39167,7033,2254,40,15559,15219,1483,15720,26550,34,1,1
39168,6753,5200,40,19277,18656,1683,19477,33153,72,1,1
39169,3957,751,50,14187,14007,1673,14357,20779,14,1,1
39170,2034,180,40,19257,19136,701,19397,22372,4,1,1
39171,18335,11592,40,3777,2725,12955,4017,46959,130,1,1
39172,8135,4729,40,12173,11622,1162,12364,26440,64,1,1
39173,6232,3346,40,20619,20158,10360,20799,40788,51,1,1
39174,4519,1924,40,9448,9127,1703,9618,17804,31,1,1
39175,3847,1142,40,6442,6212,1072,6593,12714,20,1,1
39176,8396,8396,40,24066,23204,1433,24286,42561,104,1,1
39177,7384,4649,40,20740,20168,3476,20940,36489,67,1,1
39178,7364,6262,40,23334,22613,1352,23535,38573,85,1,1
39179,6853,5340,41,22672,22041,2264,22884,37371,74,1,1
39180,6442,4959,40,21641,21029,1202,21832,34495,70,1,1
39181,6502,3808,40,41539,41017,3276,41729,55365,55,1,2
39182,8556,6101,40,24296,23624,1823,24507,41027,79,1,1
39183,4408,481,40,18716,18556,2104,18866,25909,11,1,1
39184,5711,3677,41,14477,13996,1753,14658,25859,53,1,1
39185,4579,601,40,12785,12604,1673,12935,19828,12,1,1
39186,8215,6763,40,15480,14738,1012,15700,31730,89,1,1
39187,7434,3217,40,33373,32902,13396,33543,57650,46,1,2
39188,2454,912,50,27753,27523,11802,27913,43131,17,1,2
39189,3306,671,41,6151,5961,1483,6302,11812,14,1,1
39190,2976,1773,40,17143,16841,3697,17303,25809,29,1,1
39191,7424,4929,40,22082,21511,5690,22293,40366,67,1,1
39192,6102,4759,50,29566,28995,1243,29776,41920,67,1,1
39193,4108,521,40,21571,21401,1814,21721,28214,11,1,1
39194,5471,4668,40,20018,19447,1202,20208,31610,65,1,1
39195,6302,5130,40,20769,20158,2184,20970,34626,70,1,1
39196,7795,5460,50,34997,34325,9838,35207,58350,75,1,2
39197,3387,2194,40,12985,12644,5410,13155,24196,35,1,1
39198,9057,6613,50,23815,23094,3818,24025,43573,86,1,1
39199,1823,301,40,8616,8486,1774,8766,12714,7,1,1
39200,10640,10490,40,17964,16952,2224,18204,41608,124,1,1
39201,8697,6121,40,22924,22222,1493,23124,39495,83,1,1
39202,7304,5390,40,17493,16852,2164,17693,32591,75,1,1
39203,7624,6162,50,22753,22062,1744,22973,38543,83,1,1
39204,6452,6362,40,20308,19597,1333,20528,34716,85,1,1
39205,6833,4889,40,24947,24326,1784,25137,38704,71,1,1
39206,6873,4949,40,19867,19266,1183,20068,33113,69,1,1
39207,6542,4389,40,19657,19096,2725,19857,33553,64,1,1
39208,5721,2825,40,21500,21120,1633,21682,31911,40,1,1
39209,3647,2034,40,17233,16912,1423,17413,24547,32,1,1
39210,7113,3908,40,16030,15549,1704,16220,28975,54,1,1
39211,6904,5290,40,23284,22653,2154,23484,37882,73,1,1
39212,6884,4248,40,31409,30859,10910,31599,53682,58,1,2
39213,7293,5760,40,41278,40566,6362,41479,60945,75,1,3
39214,3286,922,40,9118,8917,1092,9278,14628,17,1,1
39215,10681,10510,40,18635,17613,2635,18875,42751,126,1,1
39216,7754,5911,40,22703,22022,4148,22903,40757,79,1,1
39217,7314,5751,40,22463,21811,1733,22673,37511,78,1,1
39218,8406,6452,40,24266,23535,2856,24466,42230,87,1,1
39219,5711,5040,40,20960,20368,1212,21160,33163,69,1,1
39220,6433,2905,40,36329,35919,7515,36519,53402,41,1,2
39221,6823,4979,40,16902,16311,3637,17092,32591,68,1,1
39222,5470,2805,40,19928,19506,4058,20108,32481,44,1,1
39223,4368,2926,50,17483,17072,1333,17673,26340,45,1,1
39224,6903,1794,40,15329,15019,1673,15499,25919,31,1,1
39225,7153,5881,41,17302,16621,1363,17503,31950,80,1,1
39226,4037,1153,50,12944,12714,1613,13125,19958,22,1,1
39227,2324,190,41,9558,9447,7935,9699,20208,4,1,1
39228,7464,4789,40,21902,21340,6072,22092,40467,64,1,1
39229,6432,2705,40,28444,28013,11081,28625,48883,41,1,2
39230,4248,430,40,7654,7514,1052,7805,13595,10,1,1
39231,2495,180,40,5811,5701,1403,5951,10079,4,1,1
39232,3256,1764,50,16571,16271,3246,16741,25057,30,1,1
39233,7083,5310,41,22041,21430,4659,22252,39354,73,1,1
39234,7134,6201,40,27321,26630,1823,27533,42731,82,1,1
39235,5851,5000,40,16561,15950,1172,16751,28825,70,1,1
39236,7414,5200,40,16591,16000,2564,16802,32020,70,1,1
39237,6192,2585,50,30167,29756,1523,30357,40687,39,1,2
39238,6903,5661,40,19617,18976,3406,19828,35838,77,1,1
39239,3938,1503,40,19647,19347,1774,19807,27082,28,1,1
39240,8165,6242,40,15760,15058,1293,15980,31710,83,1,1
39241,6923,4859,41,27291,26680,2385,27492,41699,67,1,2
39242,6592,2645,41,20839,20448,12233,21010,42540,41,1,1
39243,3667,2365,40,15269,14898,2525,15449,24056,38,1,1
39244,8567,6983,40,23725,22964,4349,23935,43894,92,1,1
39245,4038,661,40,8857,8677,1413,9017,15169,13,1,1
39246,7124,5901,40,18836,18165,1453,19036,33574,78,1,1
39247,5891,1933,40,36158,35808,20028,36329,64231,30,1,2
39248,7464,6021,50,20719,20038,1513,20939,35978,82,1,1
39249,6382,3176,40,19978,19557,10610,20158,40386,46,1,1
39250,5601,4068,40,19968,19437,1272,20158,31149,60,1,1
39251,7003,3857,40,18115,17593,1743,18305,30958,58,1,1
39252,7564,6322,40,23133,22392,1372,23345,38643,88,1,1
39253,6292,2454,50,20730,20378,9588,20910,39294,37,1,1
39254,8636,6222,50,21551,20850,1353,21771,38022,84,1,1
39255,4478,2204,41,20879,20539,7675,21050,35457,34,1,1
39256,8185,6423,40,14698,13986,1012,14908,30568,85,1,1
39257,4549,631,40,13947,13777,1463,14107,20780,13,1,1
39258,3657,872,50,13365,13165,1422,13536,19537,18,1,1
39259,11702,12293,40,19036,17884,2184,19297,45516,144,1,1
39260,9467,5300,40,22573,21941,2985,22773,40576,74,1,1
39261,7084,5861,40,16582,15921,2154,16782,31931,77,1,1
39262,7313,5822,40,22693,22022,2405,22893,38493,78,1,1
39263,7615,7895,40,18465,17634,1042,18695,35287,100,1,1
39264,7104,5600,40,16761,16100,2003,16963,31720,78,1,1
39265,7164,5330,40,21471,20830,1553,21671,35768,75,1,1
39266,6622,5631,40,22623,21962,1122,22823,36238,77,1,1
39267,6161,2846,40,19908,19517,8456,20098,37591,41,1,1
39268,3386,1192,40,14116,13866,2165,14277,21060,23,1,1
39269,8646,4799,40,14648,14076,1253,14848,29586,66,1,1
39270,6762,5030,40,21190,20589,1894,21390,35116,70,1,1
39271,6172,3376,40,33162,32682,7594,33354,50546,48,1,2
39272,2685,1473,40,10270,9999,7043,10440,21681,25,1,1
39273,9027,6603,40,22803,22102,5060,23003,43753,83,1,1
39274,4298,642,40,7995,7815,1102,8145,14237,13,1,1
39275,4027,181,40,8776,8666,1512,8916,14697,4,1,1
39276,1392,110,50,12514,12413,651,12654,14868,1,1,1
39277,17864,19577,51,26049,24396,7675,26360,71526,213,1,1
39278,6102,4839,40,18185,17584,1703,18375,31069,68,1,1
39279,7144,5841,40,22382,21731,5109,22593,40727,77,1,1
39280,6372,5350,50,18565,17934,1142,18776,31700,75,1,1
39281,7554,5891,40,16351,15679,2214,16562,32261,80,1,1
39282,3216,1372,40,19627,19386,2956,19788,27382,22,1,1
39283,7344,6322,40,22022,21310,1072,22232,37010,85,1,1
39284,6913,2956,50,20068,19667,3567,20248,33734,43,1,1
39285,4899,3687,50,14878,14397,1363,15068,25067,55,1,1
39286,7504,3457,40,14297,13826,1834,14477,27332,52,1,1
39287,7284,5891,40,17212,16531,1323,17423,31971,81,1,1
39288,2695,671,41,12543,12353,1644,12704,17754,15,1,1
39289,6592,3086,41,29355,28925,8456,29536,47720,42,1,2
39290,1703,841,40,25970,25729,611,26120,29326,15,1,2
39291,17774,20208,50,6222,4529,11291,6533,55866,217,1,1
39292,3637,1012,40,8847,8616,1222,9007,14928,19,1,1
39293,4599,682,40,7925,7724,1112,8085,14508,15,1,1
39294,4368,2234,40,16782,16431,2405,16952,25999,35,1,1
39295,7334,2344,40,27813,27431,17193,27993,54904,35,1,2
39296,3757,2815,40,17623,17232,2765,17804,27181,42,1,1
39297,6562,4268,40,21491,20959,14077,21681,46638,60,1,1
39298,4940,3767,40,21110,20629,1313,21300,31360,54,1,1
39299,7013,4178,50,19147,18626,2044,19337,32622,60,1,1
39300,5300,1653,40,30378,30067,1643,30538,39194,25,1,2
39301,7184,6362,40,21861,21140,4749,22082,40407,85,1,1
39302,8165,6873,51,15599,14868,2435,15820,33353,88,1,1
39303,7344,6322,41,35006,34275,5681,35217,54604,82,1,2
39304,4128,812,40,12844,12654,1644,13004,19638,15,1,1
39305,12023,5761,40,21631,21010,15620,21831,55275,72,1,1
39306,3887,2315,40,14227,13856,2074,14397,22723,38,1,1
39307,7043,5371,40,23955,23324,4628,24155,41258,74,1,1
39308,2805,872,40,8326,8126,1263,8486,13466,17,1,1
39309,6302,4979,50,18816,18244,3116,19026,33463,66,1,1
39310,7545,4739,40,21501,20930,2354,21711,36389,67,1,1
39311,6813,5731,40,26831,26170,1182,27031,40807,77,1,1
39312,7284,4769,41,21911,21320,1633,22102,35838,67,1,1
