batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
8633,4729,1122,40,8556,8336,1533,8706,16131,19,1,1
8634,3988,1442,41,8375,8105,1442,8537,15459,27,1,1
8635,5270,2044,40,12564,12243,1292,12734,21380,35,1,1
8636,5451,1873,40,12454,12133,1543,12614,21531,33,1,1
8637,6031,4449,40,13365,12814,4148,13545,28223,65,1,1
8638,4088,591,40,11572,11402,1684,11722,18125,13,1,1
8639,5781,1593,40,17884,17603,2344,18044,27802,28,1,1
8640,7144,3436,40,18806,18354,1353,18986,30969,51,1,1
8641,4057,551,40,7514,7354,992,7665,13315,12,1,1
8642,6702,5801,41,13926,13275,2204,14127,28864,80,1,1
8643,6542,5130,40,16421,15830,2816,16621,31149,72,1,1
8644,4028,551,40,11672,11492,1663,11822,18104,13,1,1
8645,6442,5140,40,18576,17984,1472,18786,31870,73,1,1
8646,7033,3286,40,19658,19217,9047,19828,39244,51,1,1
8647,5010,3617,40,19798,19327,7173,19978,35828,56,1,1
8648,3336,1392,40,14116,13866,2695,14277,21741,24,1,1
8649,6332,5110,40,17323,16712,2484,17523,31489,74,1,1
8650,6503,4398,40,16121,15570,3176,16311,30418,67,1,1
8651,6863,5651,40,17623,16982,3246,17834,33634,80,1,1
8652,5951,2975,40,19598,19166,10680,19778,39435,49,1,1
8653,2134,701,41,17984,17813,10450,18135,31480,14,1,1
8654,2735,1103,40,10540,10309,2054,10690,16632,21,1,1
8655,5140,3336,40,10520,10090,1644,10710,20860,51,1,1
8656,6672,5090,40,17714,17103,2004,17914,31720,75,1,1
8657,6212,4698,40,15850,15289,3497,16040,30498,68,1,1
8658,5360,4248,40,17062,16531,3717,17243,30608,63,1,1
8659,5200,2234,40,19096,18776,18355,19266,45095,34,1,1
8660,16422,21360,41,24756,23003,16731,25068,79611,231,1,2
8661,10660,11211,40,18775,17703,1092,19026,42029,140,1,1
8662,6432,5260,41,16751,16120,1874,16942,30558,76,1,1
8663,6522,5160,40,16732,16141,2585,16932,31249,72,1,1
8664,6763,5841,40,17604,16932,2504,17804,32962,82,1,1
8665,5601,2364,40,18856,18505,18475,19016,45506,37,1,1
8666,12093,12934,40,22343,21109,15800,22593,63470,157,1,2
8667,5871,4959,40,14697,14126,1022,14889,26801,70,1,1
8668,5300,3006,40,10009,9588,1273,10179,19798,47,1,1
8669,6252,4709,40,16231,15670,1633,16421,29055,67,1,1
8670,6122,3887,41,16561,16050,2976,16742,29767,60,1,1
8671,7745,6412,40,16973,16271,2214,17183,33584,88,1,1
8672,6031,1993,41,18996,18675,18745,19157,45977,33,1,1
8673,9669,9879,40,21320,20308,14718,21550,55866,126,1,2
8674,4468,2325,40,11792,11442,1422,11963,20218,39,1,1
8675,3997,581,40,8026,7854,1543,8166,14327,12,1,1
8676,5811,4619,40,13626,13105,2315,13816,26611,64,1,1
8677,6632,4659,40,15289,14728,2876,15479,29696,69,1,1
8678,6823,5490,40,19066,18435,1933,19267,33573,78,1,1
8679,5991,1854,40,18264,17984,19356,18435,45686,30,1,1
8680,2455,461,40,17904,17754,12173,18054,33173,10,1,1
8681,4539,2625,40,12354,11973,1262,12534,21000,42,1,1
8682,6432,4929,40,12644,12053,2585,12834,26831,71,1,1
8683,6332,5069,40,18344,17723,3346,18536,33333,75,1,1
8684,7504,5070,40,18485,17884,2445,18675,33744,73,1,1
8685,5701,1853,40,18675,18375,14698,18846,41128,31,1,1
8686,7053,3427,40,19437,19006,6773,19617,36920,50,1,1
8687,3176,882,40,10240,10029,2505,10390,16993,18,1,1
8688,4689,2235,40,7855,7514,1022,8015,16011,37,1,1
8689,6953,5520,40,13275,12644,1532,13476,27532,78,1,1
8690,5891,4349,40,17443,16922,1844,17633,29767,62,1,1
8691,6793,5440,40,18675,18054,2575,18876,33734,76,1,1
8692,7163,3006,30,19187,18776,10279,19357,39835,45,1,1
8693,2204,952,40,17823,17633,6011,17984,27201,17,1,1
8694,4619,1924,40,10219,9899,1884,10379,18836,32,1,1
8695,6553,4017,40,10710,10209,1323,10891,22824,58,1,1
8696,3868,841,40,6923,6712,1022,7074,12855,17,1,1
8697,6262,4990,40,17343,16752,3827,17533,32652,72,1,1
8698,7775,5270,40,20839,20228,2014,21049,36148,75,1,1
8699,5530,2215,40,18735,18405,8296,18915,34996,36,1,1
8700,6632,4178,40,19437,18936,4619,19617,35096,59,1,1
8701,4408,2705,41,20769,20368,1463,20940,29566,43,1,1
8702,6062,3416,41,9538,9097,1042,9729,20299,51,1,1
8703,6712,4949,40,18906,18335,4599,19106,35407,70,1,1
8704,6833,6032,40,15459,14788,5130,15659,33714,83,1,1
8705,4188,1012,40,12013,11782,1613,12163,19016,21,1,1
8706,5661,1914,40,18315,18004,5631,18485,31751,33,1,1
8707,5761,2655,40,18215,17823,2795,18385,29626,42,1,1
8708,3767,812,40,8095,7905,1202,8256,14077,17,1,1
8709,5410,3407,40,13145,12684,1823,13325,24015,53,1,1
8710,4589,1252,40,20970,20689,1974,21120,28975,22,1,2
8711,7635,7424,40,14989,14207,2004,15199,32322,99,1,1
8712,5070,3537,40,17042,16602,2004,17232,27883,52,1,1
8713,5871,1353,40,17894,17653,1593,18054,26921,24,1,1
8714,6352,3797,41,20238,19747,6362,20419,36960,57,1,1
8715,2876,761,40,24186,23995,15319,24326,43332,15,1,1
8716,3286,2195,40,11702,11391,11752,11872,29155,34,1,1
8717,1804,791,41,8776,8596,7294,8927,18866,14,1,1
8718,3928,2374,40,11733,11382,6722,11903,24987,39,1,1
8719,3907,1673,40,15129,14848,4900,15299,25819,29,1,1
8720,2535,1502,40,14948,14688,601,15108,19797,26,1,1
8721,16210,22353,40,24937,23064,11141,25258,75002,245,1,2
8722,1893,681,40,17743,17573,12203,17894,32721,13,1,1
8723,2775,1252,40,13896,13656,2645,14057,20779,23,1,1
8724,5872,4448,40,16251,15700,2485,16441,29296,65,1,1
8725,6022,4629,40,15720,15149,3967,15900,30578,68,1,1
8726,7104,4498,40,16972,16421,4438,17173,33253,67,1,1
8727,2053,490,40,17954,17813,15750,18105,36449,10,1,1
8728,8897,9899,40,21611,20609,16942,21841,57629,124,1,2
8729,4118,1783,40,11502,11202,2225,11662,19828,31,1,1
8730,6612,3848,40,10620,10129,1222,10800,22532,59,1,1
8731,6181,4359,40,16150,15600,1793,16331,28714,65,1,1
8732,7204,4038,40,15710,15209,2905,15890,30097,60,1,1
8733,7724,5080,40,16622,16021,3366,16822,33032,73,1,1
8734,4278,1623,40,19156,18876,17634,19317,42912,28,1,1
8735,7785,4769,40,19517,18906,13897,19707,46188,67,1,2
8736,5791,4699,41,15509,14948,1252,15710,27482,67,1,1
8737,6372,5140,40,16762,16141,2425,16952,30949,74,1,1
8738,6393,4348,40,15790,15259,3517,15980,30278,64,1,1
8739,5480,4448,40,16381,15830,2765,16572,29315,66,1,1
8740,6212,2525,40,19908,19547,19257,20088,48122,41,1,1
8741,8947,8666,40,21410,20518,14478,21631,53772,110,1,2
8742,4879,3216,40,15179,14738,1372,15359,24877,50,1,1
8743,6122,4368,40,14046,13485,2756,14237,27533,67,1,1
8744,7244,4077,40,23264,22723,1974,23455,36800,60,1,2
8745,6903,5661,40,16281,15630,1864,16481,30949,81,1,1
8746,6192,2564,40,19406,19036,13094,19578,41468,40,1,1
8747,2746,1513,40,18705,18435,13796,18865,36970,26,1,1
8748,6132,5320,40,13856,13235,991,14057,26550,77,1,1
8749,6152,4549,40,12874,12333,2385,13064,26200,65,1,1
8750,7785,6332,40,20549,19838,3136,20749,38062,87,1,1
8751,6402,5591,40,19948,19297,2014,20138,34195,80,1,1
8752,5581,2184,40,19667,19327,17874,19827,45526,36,1,1
8753,2716,1212,40,18115,17884,11201,18275,33454,22,1,1
8754,6703,6332,40,13235,12554,1012,13445,27532,85,1,1
8755,6162,4208,40,12334,11813,1994,12514,24938,61,1,1
8756,6362,4688,40,17964,17373,3557,18155,32813,70,1,1
8757,8756,5250,40,19557,18926,2154,19748,35948,77,1,1
8758,6493,2184,40,19046,18715,16281,19216,44204,36,1,1
8759,4879,2444,40,18885,18515,9648,19067,36078,40,1,1
8760,3787,1803,41,10449,10149,1954,10620,18204,31,1,1
8761,3727,1192,40,7414,7183,1122,7575,13646,22,1,1
8762,5480,4188,40,13015,12494,2084,13205,25007,63,1,1
8763,6232,4819,40,17853,17282,3586,18055,32732,70,1,1
8764,6382,5280,40,20288,19657,3817,20479,36008,76,1,1
8765,5941,2715,40,18886,18516,10570,19066,38332,42,1,1
8766,2214,952,40,18085,17874,5570,18235,27021,18,1,1
8767,3366,802,40,9127,8937,2725,9268,16221,16,1,1
8768,6512,3447,40,9648,9197,1012,9828,20859,54,1,1
8769,4228,1613,41,15258,14958,1603,15430,22924,28,1,2
8770,7775,5380,40,14166,13565,1543,14348,29106,74,1,1
8771,6953,5741,40,19487,18836,4659,19697,37090,81,1,1
8772,6082,2054,40,18595,18275,4459,18765,31390,34,1,1
8773,6392,2285,40,18465,18134,2595,18625,29957,34,1,1
8774,5190,2825,40,9048,8637,1082,9218,18365,45,1,1
8775,4238,992,40,8466,8256,1783,8616,15679,19,1,1
8776,6442,5039,40,14567,13966,4108,14758,30387,72,1,1
8777,4068,661,40,11903,11712,1673,12053,18495,14,1,1
8778,6152,5019,40,15330,14748,5380,15520,32131,71,1,1
8779,5941,1533,40,30879,30579,1683,31039,40256,27,1,2
8780,4238,601,40,17573,17393,3918,17713,26510,14,1,1
8781,3596,682,40,7945,7765,1052,8095,13465,15,1,1
8782,6552,5440,40,14337,13706,3797,14528,30377,77,1,1
8783,6913,5931,41,18024,17353,2244,18225,33373,82,1,1
8784,7003,3176,40,16501,16080,2495,16682,29406,49,1,1
8785,6662,5881,40,18294,17633,3036,18495,34114,82,1,1
8786,5390,2375,40,19026,18676,9388,19206,36389,38,1,1
8787,5180,3306,40,20139,19687,7093,20319,35938,52,1,1
8788,4819,2235,40,14637,14297,2104,14808,24026,37,1,1
8789,6983,5230,40,16792,16171,2224,16982,31479,75,1,1
8790,6072,3958,40,16090,15589,3307,16290,29667,61,1,1
8791,6192,4298,40,17123,16582,4128,17303,31981,64,1,1
8792,6362,2194,40,19076,18746,15961,19246,43813,35,1,1
8793,2444,842,40,18185,17974,13656,18325,35317,17,1,1
8794,5731,4809,40,16000,15419,1212,16191,28003,70,1,1
8795,5961,4489,40,16672,16131,2254,16862,29616,66,1,1
8796,6663,4328,40,16301,15750,3467,16491,30999,66,1,1
8797,5972,4528,40,17624,17073,3306,17814,31650,66,1,1
8798,5761,2675,40,19347,18966,19166,19517,47159,40,1,1
8799,6412,5531,40,19768,19097,15649,19968,47610,78,1,2
8800,5550,4338,40,15709,15158,1192,15901,27041,66,1,1
8801,6623,5039,40,16180,15579,2124,16371,30188,72,1,1
8802,6302,4288,40,15699,15168,3336,15881,29867,63,1,1
8803,5561,4508,40,16692,16130,2745,16882,29746,68,1,1
8804,5531,2064,40,18866,18535,20018,19026,46689,34,1,1
8805,11802,13045,40,22683,21471,15059,22923,62889,153,1,2
8806,4128,1724,40,12363,12073,2004,12533,20439,31,1,1
8807,5371,2655,40,9237,8857,1242,9408,18736,42,1,1
8808,6101,4970,40,15850,15259,2134,16040,29285,70,1,1
8809,6162,4639,40,15660,15099,2885,15850,29586,67,1,1
8810,6903,4889,40,15830,15249,2906,16030,30778,72,1,1
8811,6202,2595,40,19988,19597,19317,20158,48302,42,1,1
8812,6352,4088,41,19827,19316,15960,20008,46448,60,1,1
8813,1032,230,40,9819,9699,571,9959,11822,5,1,1
8814,11502,10260,40,22903,21891,1092,23134,46048,126,1,2
8815,7304,5991,40,15800,15129,2966,16000,32311,82,1,1
8816,7754,6142,40,19387,18686,1834,19587,35357,86,1,1
8817,6302,1402,40,18115,17863,17483,18275,43492,24,1,1
8818,2525,902,40,17984,17774,12083,18134,33694,18,1,1
8819,13044,7454,40,11151,10389,18275,11362,50185,95,1,1
8820,3517,1693,40,7945,7675,9638,8105,23004,28,1,1
8821,16090,21020,41,6231,4528,19496,6542,63199,228,1,1
8822,4879,2825,41,17132,16692,16812,17303,41869,47,1,2
8823,3206,2144,40,20720,20358,11852,20880,38132,34,1,2
8824,3597,2485,40,16652,16301,2194,16832,25158,40,1,1
8825,6152,3166,40,19928,19527,18034,20108,47500,46,1,1
8826,2505,942,40,17994,17794,10800,18154,32451,18,1,1
8827,4809,3748,40,12133,11652,1062,12313,21982,55,1,1
8828,6413,4658,40,11932,11391,1823,12122,25078,66,1,1
8829,6392,3116,40,25639,25178,1543,25819,36920,48,1,2
8830,6572,4970,40,18706,18104,2194,18896,32692,73,1,1
8831,5691,2705,40,19517,19136,15740,19687,43873,42,1,1
8832,6132,3476,40,19236,18775,8166,19417,37241,54,1,1
8833,5270,1853,40,10360,10060,1824,10520,19517,31,1,1
8834,6251,4197,40,11261,10760,1373,11452,23314,59,1,1
8835,6202,3507,40,12754,12274,1664,12944,24357,56,1,1
8836,6793,4939,40,14658,14087,1413,14848,28043,69,1,1
8837,7053,5911,40,20629,19968,2835,20829,36689,82,1,1
8838,6532,2074,40,18726,18394,9157,18896,36699,35,1,1
8839,5160,2786,40,18685,18295,4910,18875,31771,45,1,1
8840,3637,1322,40,8557,8295,1513,8717,15229,25,1,1
8841,4138,541,40,5510,5340,1042,5661,11432,13,1,1
8842,3456,1122,40,8646,8406,1102,8797,14517,21,1,1
8843,6502,5581,40,14016,13365,3757,14206,30107,79,1,1
8844,6092,2975,41,13435,13024,1794,13606,24517,46,1,1
8845,5961,3877,40,13926,13425,5060,14107,29065,59,1,1
8846,4549,1082,40,11953,11722,1633,12113,19427,22,1,1
8847,17032,8737,40,20649,19808,1112,20859,47790,105,1,1
8848,5881,942,40,17713,17513,1663,17873,26400,18,1,1
8849,3768,370,41,7884,7734,1512,8026,13736,9,1,1
8850,4569,2965,40,9018,8606,1753,9188,18515,46,1,1
8851,7063,5060,40,11442,10841,1092,11642,24907,73,1,1
8852,4358,1893,40,23384,23053,1703,23555,31539,31,1,2
8853,7194,5761,40,11983,11332,2605,12183,27793,80,1,1
8854,2174,1322,40,15369,15118,611,15520,19677,23,1,1
8855,10250,6332,40,20098,19376,5991,20298,42911,86,1,2
8856,5941,3337,40,19467,19036,6061,19637,35036,48,1,1
8857,4188,2304,40,13816,13465,1823,13986,22352,38,1,1
8858,5460,2906,40,12544,12143,1242,12724,22382,46,1,1
8859,3016,2084,40,12704,12384,652,12884,18676,34,1,1
8860,12374,14106,40,14577,13285,1452,14839,42821,169,1,1
8861,3196,1973,40,15870,15569,4258,16030,25518,32,1,1
8862,5580,4619,40,17924,17373,3958,18114,32331,67,1,1
8863,4860,1813,40,18405,18085,10210,18565,35478,32,1,1
8864,1953,702,40,18014,17844,10620,18164,31499,14,1,1
8865,6933,6923,40,16932,16191,1062,17152,32110,94,1,1
8866,6653,5541,40,17263,16621,2434,17463,32131,78,1,1
8867,6513,4128,40,15920,15399,3437,16110,30238,63,1,1
8868,5150,4028,40,17503,16992,3877,17683,30798,60,1,1
8869,4889,1513,40,18104,17834,15810,18264,40516,26,1,1
8870,2375,721,40,17844,17664,16251,17984,37391,14,1,1
8871,822,100,40,7675,7585,571,7815,9358,1,1,1
8872,12404,13085,40,16451,15219,1112,16701,43342,160,1,1
8873,6582,5290,40,17102,16491,2074,17303,31309,76,1,1
8874,6232,4519,40,16341,15780,3046,16541,30368,67,1,1
8875,6963,6272,40,17934,17253,2555,18144,33984,86,1,1
8876,6502,2726,40,19196,18836,19417,19366,48061,39,1,1
8877,3727,2575,40,18686,18304,15439,18856,40637,38,1,2
8878,11432,11401,41,15739,14667,971,15980,39835,138,1,1
8879,5631,3216,40,9578,9158,1192,9748,19848,47,1,1
8880,6682,5250,40,13446,12824,1182,13636,26810,76,1,1
8881,4188,1543,40,8817,8546,1443,8977,16191,26,1,1
8882,7013,5561,40,15980,15349,2685,16181,31490,78,1,1
8883,6332,5230,40,16592,15991,2655,16782,31059,73,1,1
8884,5721,2134,40,18886,18575,18185,19056,45126,33,1,1
8885,11812,11742,40,22132,20460,15189,22382,61166,143,1,2
8886,2675,802,40,9799,9609,2194,9949,15660,16,1,1
8887,5721,3687,40,9378,8897,1082,9558,20098,56,1,1
8888,3798,1362,40,8416,8156,1594,8576,15390,26,1,1
8889,6091,4920,40,13997,13416,2545,14187,27803,71,1,1
8890,7243,4649,40,15319,14758,3116,15510,30578,68,1,1
8891,5952,4338,40,18565,18044,3367,18765,32462,63,1,1
8892,5269,1883,40,19257,18936,18064,19417,44684,32,1,1
8893,3667,2124,40,18325,17955,11482,18485,35808,35,1,2
8894,5411,4338,40,13065,12514,1012,13245,24066,66,1,1
8895,6081,4258,40,13205,12694,2705,13395,26490,62,1,1
8896,6032,5210,40,18275,17674,2234,18465,31991,73,1,1
8897,6763,5410,40,19186,18555,2405,19387,34015,77,1,1
8898,5350,1874,40,18956,18645,15629,19126,42029,32,1,1
8899,2885,1603,40,18665,18395,10159,18826,33533,28,1,1
8900,1182,150,40,7635,7534,571,7775,9718,3,1,1
8901,11582,11221,40,11192,10119,1042,11432,35317,138,1,1
8902,6002,4729,40,11993,11422,2294,12183,25248,68,1,1
8903,6352,4879,40,18265,17674,3747,18455,33493,72,1,1
8904,6712,5310,40,19236,18625,1924,19447,33433,76,1,1
8905,6042,1853,40,18325,18014,15079,18485,41509,32,1,1
8906,2665,1242,40,18074,17824,9038,18224,31230,23,1,1
8907,3156,762,40,8145,7955,1713,8306,13987,16,1,1
8908,5300,2946,40,7013,6623,1021,7194,16501,44,1,1
8909,3216,221,40,14287,14137,1293,14427,19197,5,1,2
8910,7294,5391,40,7805,7183,1653,7995,22383,76,1,1
8911,3356,2155,40,12073,11742,3537,12243,21331,36,1,1
8912,3848,1563,40,12193,11912,1984,12353,19788,27,1,1
8913,6713,5781,40,20489,19828,1853,20679,35086,81,1,1
8914,17103,9077,40,21140,20269,7113,21360,54714,111,1,1
8915,6923,2785,40,22543,22152,6041,22713,38502,42,1,1
8916,4379,1793,40,11743,11442,1462,11903,19587,30,1,1
8917,6703,3677,40,9568,9108,1253,9758,21441,55,1,1
8918,6312,4639,40,18806,18235,3647,18996,33654,69,1,1
8919,6833,5129,40,20258,19667,5330,20459,37791,73,1,1
8920,5951,2204,40,18375,18055,4940,18555,31690,35,1,1
8921,6663,2164,40,18085,17743,2515,18255,29637,35,1,1
8922,4839,410,41,8065,7925,1262,8216,14778,8,1,1
8923,4669,351,40,7815,7665,1032,7955,14057,8,1,1
8924,6452,5159,41,13635,13014,4047,13827,29546,75,1,1
8925,4318,471,40,11853,11693,1763,11993,18585,11,1,1
8926,6292,4188,41,13826,13325,5170,14017,29717,60,1,1
8927,5390,1804,40,29566,29216,2745,29726,39715,32,1,2
8928,5170,2555,40,19618,19247,8977,19798,36550,42,1,1
8929,3237,310,40,7795,7665,1153,7945,12705,8,1,1
8930,6822,5441,40,14207,13586,1954,14407,28674,76,1,1
8931,6713,5681,40,18285,17624,2054,18485,32983,81,1,1
8932,6151,4369,40,16742,16201,3396,16932,30898,65,1,1
8933,5811,4157,40,17092,16551,3988,17273,31279,63,1,1
8934,16702,16581,40,25137,23745,13035,25408,71776,183,1,1
8935,8616,6202,40,20710,19998,6081,20920,41859,88,1,1
8936,16412,10059,40,23434,22493,9457,23654,59643,119,1,1
8937,3788,2645,40,11261,10901,3397,11431,21311,39,1,1
8938,4549,2514,40,9528,9177,11502,9699,28304,39,1,1
8939,15088,20489,40,19898,18174,11843,20198,67668,229,1,1
8940,7434,6101,41,18475,17783,5801,18686,38062,86,1,1
8941,2054,802,40,15229,15019,661,15379,18946,17,1,1
8942,16842,21871,40,24226,22353,17733,24547,81033,244,1,2
8943,2385,972,40,18345,18144,16301,18505,38193,17,1,1
8944,5110,2865,40,14026,13626,1824,14207,24056,46,1,1
8945,6683,4559,40,16441,15870,3146,16631,31069,68,1,1
8946,6072,4629,40,16211,15650,3316,16401,30478,68,1,1
8947,6813,5420,40,18004,17383,3056,18205,33524,76,1,1
8948,4168,1864,40,20228,19928,18264,20389,44745,31,1,1
8949,15650,20499,40,24336,22592,17363,24636,78188,227,1,2
8950,4037,2124,40,11782,11471,1753,11963,19917,34,1,1
8951,4208,1854,40,9468,9167,1382,9638,17132,32,1,1
8952,6002,4358,40,16391,15861,2094,16592,29096,64,1,1
8953,5991,4318,40,15690,15149,3457,15880,29696,65,1,1
8954,5851,4609,40,16431,15860,2425,16621,29556,68,1,1
8955,5921,2265,40,19327,18996,18785,19507,46518,35,1,1
8956,16682,19357,40,24256,22643,13586,24546,74211,209,1,2
8957,6042,5670,40,13125,12473,1012,13316,26090,79,1,1
8958,4058,410,40,8265,8135,1533,8416,14467,9,1,1
8959,6192,5230,40,13255,12644,1383,13455,26310,74,1,1
8960,3737,711,40,8106,7925,1442,8256,14186,15,1,1
8961,5901,4318,40,15579,15048,3417,15770,29456,62,1,1
8962,5671,4799,40,16291,15710,2555,16481,29566,70,1,1
8963,5931,2214,40,19207,18896,18825,19367,46387,32,1,1
8964,9367,9809,40,21080,20058,14608,21310,55144,126,1,2
8965,751,110,40,8446,8346,852,8586,10339,1,1,1
8966,12253,12023,40,12193,11051,1303,12443,38062,148,1,1
8967,6432,5411,40,13756,13145,2314,13956,28163,76,1,1
8968,4659,1272,40,15329,15089,1663,15480,23134,23,1,1
8969,6372,5070,40,19788,19187,1463,19988,32933,73,1,1
8970,5450,1683,40,19166,18885,16842,19337,43352,29,1,1
8971,2705,1072,40,17974,17744,12264,18124,34225,20,1,1
8972,5441,4438,40,12494,11933,1182,12684,23805,68,1,1
8973,6312,4639,40,12995,12434,2355,13185,26541,67,1,1
8974,6643,4678,40,17994,17433,4298,18184,33854,68,1,1
8975,6532,5280,40,20349,19728,2405,20549,34816,76,1,1
8976,6793,2434,30,19417,19077,14828,19587,43692,36,1,1
8977,5511,2915,40,19447,19046,12744,19617,40837,44,1,1
8978,5541,4679,40,12704,12143,1032,12884,24176,66,1,1
8979,7344,5841,40,12143,11472,1493,12353,27061,83,1,1
8980,6372,3797,40,23715,23163,1653,23896,35778,61,1,2
8981,6812,5230,40,18154,17523,1363,18355,31810,77,1,1
8982,5510,2125,40,19096,18785,10079,19256,37030,32,1,1
8983,2304,681,41,17984,17803,5751,18135,26921,15,1,1
8984,4599,1152,40,10009,9769,1724,10159,17674,22,1,1
8985,6462,3737,40,11872,11401,1363,12053,23675,55,1,1
8986,6633,5921,40,19718,19046,3396,19918,35918,82,1,1
8987,6602,5270,41,20228,19597,1974,20429,34325,77,1,1
8988,6052,1563,40,18114,17854,8295,18275,34225,26,1,1
8989,6563,4017,40,18976,18475,4288,19167,34075,59,1,1
8990,3767,922,40,8616,8406,2555,8776,16060,19,1,1
8991,2695,891,40,7945,7734,1433,8106,13165,18,1,1
8992,4168,571,40,5591,5420,1433,5731,11953,12,1,1
8993,4459,4959,40,18345,17864,2585,18525,30578,56,1,1
8994,6282,5290,40,19717,19106,3767,19918,35297,75,1,1
8995,4960,651,40,17894,17714,2806,18034,26511,15,1,1
8996,6423,2024,40,18034,17693,2054,18194,28755,35,1,1
8997,4478,1082,40,8336,8116,1062,8496,15158,20,1,1
8998,7364,7224,40,14057,13305,1523,14277,30428,96,1,1
8999,6593,5180,40,29376,28735,2875,29566,44274,73,1,2
9000,5641,4098,40,16872,16371,1783,17052,28634,59,1,1
9001,5560,1453,40,18515,18245,10279,18675,36028,27,1,1
9002,4528,2856,40,19978,19577,8336,20148,35908,44,1,1
9003,4569,2414,40,12373,11992,1994,12554,21571,41,1,1
9004,6042,3907,40,10861,10350,1342,11041,22382,59,1,1
9005,6372,4188,40,12213,11692,1663,12393,24666,62,1,1
9006,7735,5290,40,11682,11061,1683,11872,26630,75,1,1
9007,6762,5451,40,17834,17213,3577,18044,33874,78,1,1
9008,5731,4749,40,17323,16762,3727,17513,31780,69,1,1
9009,5110,1503,40,18635,18375,9318,18795,34776,26,1,1
9010,6462,4329,40,19847,19317,10189,20048,41058,65,1,1
9011,3286,1613,40,14979,14708,2344,15139,22442,28,1,1
9012,6572,5521,40,16882,16241,1964,17082,31189,79,1,1
9013,6412,4258,40,15880,15339,4208,16061,30999,64,1,1
9014,5190,3797,40,16762,16271,3406,16942,29386,58,1,1
9015,6643,2224,40,19087,18756,19376,19257,47540,35,1,1
9016,11532,11962,40,22402,21250,17293,22663,63500,146,1,2
9017,5931,4749,40,16191,15610,1222,16381,28333,70,1,1
9018,6382,4920,40,16441,15850,2475,16631,30458,71,1,1
9019,7364,4308,40,15600,15069,3206,15780,30698,62,1,1
9020,5660,3767,40,15920,15429,3647,16101,29225,57,1,1
9021,5951,2014,40,19116,18816,16181,19276,43482,32,1,1
9022,2505,891,41,18044,17843,14036,18195,35667,17,1,1
9023,6583,6312,40,15960,15259,1132,16170,30248,87,1,1
9024,6282,5100,40,16591,16000,2856,16791,31079,72,1,1
9025,6553,4699,40,16030,15459,3487,16210,31009,68,1,1
9026,5851,4548,40,16892,16321,2264,17083,29776,68,1,1
9027,6562,2796,40,19497,19116,19326,19677,48401,43,1,1
9028,6602,3878,40,19397,18896,13155,19577,43272,58,1,1
9029,4208,2164,41,11331,11010,1222,11502,19146,34,1,1
9030,3957,1262,40,8516,8266,1413,8676,15359,25,1,1
9031,6091,4559,40,14037,13466,2585,14227,27492,67,1,1
9032,6542,5160,40,15830,15228,2544,16021,30317,73,1,1
9033,7114,5580,40,20258,19627,1713,20459,34916,79,1,1
9034,5871,2224,40,19066,18726,18315,19226,45687,35,1,1
9035,2615,1192,40,18235,17994,12173,18395,34425,23,1,1
9036,3236,1002,40,10410,10199,2024,10570,16892,19,1,1
9037,6793,5169,40,13435,12824,2044,13646,27692,75,1,1
9038,6172,4739,40,18255,17664,3477,18445,32883,71,1,1
9039,6893,5310,40,19517,18906,2154,19717,34124,76,1,1
9040,6442,2826,40,19747,19367,14598,19917,43843,42,1,1
9041,2976,701,40,18175,17994,9929,18315,31981,14,1,1
9042,2083,410,40,8446,8315,8876,8597,20007,8,1,1
9043,17153,20649,40,13656,11952,22253,13956,74061,226,1,1
9044,6372,3146,40,19788,19376,13135,19958,42661,42,1,2
9045,3997,1182,40,7133,6903,7784,7284,20288,20,1,1
9046,6733,4699,40,13946,13395,1443,14136,27071,66,1,1
9047,6533,5280,40,18235,17623,2524,18435,32822,76,1,1
9048,6312,2955,40,19287,18885,13846,19467,42620,44,1,1
9049,16732,17453,40,23595,22162,6462,23875,64562,189,1,1
9050,4188,1503,40,10079,9809,2084,10229,18054,26,1,1
9051,6622,4379,40,17152,16581,1443,17332,29816,62,1,2
9052,6402,4609,40,17874,17303,3296,18064,32421,68,1,1
9053,7103,5691,40,20289,19647,3376,20489,36719,79,1,1
9054,5641,1743,40,18626,18334,8306,18786,34516,29,1,1
9055,6493,3797,40,19187,18736,4258,19367,33975,53,1,1
9056,3446,591,41,9207,9037,1934,9358,15379,13,1,1
9057,6051,3477,40,9738,9278,1132,9929,20629,53,1,1
9058,6322,4759,40,13997,13436,2344,14187,27652,68,1,1
9059,7344,3918,40,13415,12934,1513,13595,26420,56,1,1
9060,8707,5540,40,20660,20017,5540,20860,40707,79,1,1
9061,6031,2285,40,18395,18064,5951,18565,32892,36,1,1
9062,6583,1923,41,18254,17944,2395,18415,29376,32,1,1
9063,3837,280,40,7584,7454,1022,7725,12904,6,1,1
9064,4468,1573,40,18224,17904,1493,18375,25959,28,1,2
9065,4338,692,40,11812,11632,1653,11962,18696,15,1,1
9066,6102,4689,40,14578,14027,5009,14758,30618,66,1,1
9067,1744,330,41,12613,12473,3176,12745,18055,7,1,1
9068,5570,420,41,17382,17232,1803,17534,25378,10,1,1
9069,16421,19648,40,26069,24466,5410,26370,67899,214,1,1
