batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
13816,6732,4629,40,19347,18806,3176,19537,34114,65,1,1
13817,3567,651,41,9528,9367,1793,9679,15750,12,1,1
13818,6262,3857,40,10500,10019,1252,10681,22102,57,1,1
13819,3727,872,40,7074,6863,1142,7214,13005,19,1,1
13820,6582,4940,40,17934,17343,2625,18124,32321,72,1,1
13821,7234,4448,40,19497,18966,2194,19677,33603,63,1,1
13822,7024,5520,40,18425,17803,1874,18625,33093,78,1,1
13823,6763,4449,40,19256,18725,2135,19446,32833,64,1,1
13824,3246,551,40,8687,8526,1813,8837,14497,12,1,1
13825,4088,802,40,7685,7484,971,7835,13736,16,1,1
13826,4318,1142,40,7073,6833,1042,7234,13766,23,1,1
13827,4599,1302,40,5811,5561,1162,5972,13085,25,1,1
13828,1533,491,40,14027,13877,591,14167,16832,10,1,1
13829,13596,13896,40,38473,37171,6673,38733,72938,167,1,2
13830,6212,2465,40,18295,17944,3757,18465,30929,39,1,1
13831,4439,982,40,8716,8476,2023,8856,16361,21,1,1
13832,3807,1022,40,7875,7645,972,8025,13866,21,1,1
13833,3296,1402,40,10019,9758,2685,10160,17593,24,1,1
13834,11672,12494,40,25588,24426,1042,25838,51087,151,1,1
13835,6883,6302,40,19066,18395,1413,19277,33925,85,1,1
13836,5841,1693,40,17804,17513,2745,17974,28304,31,1,1
13837,3697,410,41,7414,7273,1232,7565,12944,9,1,1
13838,2505,120,40,5080,4990,1513,5220,9398,1,1,1
13839,3065,1784,40,23114,22783,2996,23274,31149,30,1,2
13840,3297,2294,40,34496,34136,3326,34666,43623,36,1,2
13841,2245,160,40,17463,17353,4799,17603,24837,3,1,1
13842,3788,270,40,7384,7274,972,7534,12594,5,1,1
13843,4529,2635,40,11642,11252,1894,11802,20910,42,1,1
13844,7895,6612,40,17433,16731,1974,17634,34155,87,1,1
13845,7454,5691,40,20489,19828,1633,20679,35507,81,1,1
13846,2735,451,40,17403,17242,11561,17543,32351,11,1,1
13847,5250,2595,40,19667,19297,7495,19827,35207,41,1,1
13848,5420,3176,40,14708,14257,1793,14888,25307,51,1,1
13849,6422,4459,40,14207,13676,2174,14387,27502,63,1,1
13850,6822,5220,40,20298,19687,1884,20499,34465,75,1,1
13851,3106,280,40,17333,17212,13486,17473,34405,6,1,1
13852,1883,421,40,17473,17333,8335,17624,28303,9,1,1
13853,2285,310,40,7665,7534,7344,7805,17774,6,1,1
13854,16180,21902,40,25589,23765,13996,25899,78017,244,1,1
13855,1293,330,40,7675,7534,7334,7805,16812,7,1,1
13856,16111,19547,40,25118,23445,8265,25418,69401,224,1,1
13857,2234,251,40,17854,17743,701,17994,21220,5,1,1
13858,17794,12163,40,3968,2876,18856,4218,53071,143,1,1
13859,6683,4959,40,20098,19527,8797,20289,40778,69,1,1
13860,2484,672,40,9658,9488,2475,9808,15479,13,1,1
13861,6612,4329,40,16201,15680,1322,16381,28694,62,1,1
13862,6523,4939,40,19457,18876,1774,19647,32943,71,1,1
13863,2474,120,40,17202,17112,12724,17343,32701,1,1,1
13864,2094,681,40,17633,17463,13064,17784,33673,14,1,1
13865,6863,6403,40,21290,20589,1062,21500,35868,88,1,1
13866,6463,4949,40,21171,20600,2254,21361,35077,70,1,1
13867,6853,5029,40,14848,14267,2234,15039,29205,71,1,1
13868,2775,261,40,18485,18365,15680,18635,37391,6,1,1
13869,5500,3377,40,19236,18786,11461,19407,39795,51,1,1
13870,4749,2915,40,11381,10991,1122,11552,20378,44,1,1
13871,7104,5360,40,16982,16361,1303,17182,30989,77,1,1
13872,6683,4648,40,19066,18505,1232,19257,31880,69,1,1
13873,2394,421,40,17724,17594,15109,17874,35828,8,1,1
13874,1974,721,40,17603,17423,13115,17753,33614,14,1,1
13875,4539,2675,40,14147,13766,1142,14317,22713,43,1,1
13876,6432,4468,40,15820,15289,1282,16010,28243,65,1,1
13877,6813,5501,40,20108,19477,1994,20298,34646,77,1,1
13878,2755,552,40,17643,17493,15049,17793,36209,12,1,1
13879,10130,8726,40,20469,19608,11923,20689,51518,106,1,2
13880,2815,1163,40,11932,11702,2174,12093,18285,22,1,1
13881,7274,2945,40,12795,12394,1733,12965,24947,45,1,1
13882,6763,5500,40,14908,14297,1854,15109,29266,75,1,1
13883,4338,1523,30,12274,11993,1583,12414,19908,27,1,1
13884,2505,210,40,17393,17283,14688,17543,34986,5,1,1
13885,16081,22723,40,6743,4900,17092,7063,63009,249,1,1
13886,4429,2775,40,18926,18515,13426,19086,39766,45,1,1
13887,6732,6212,41,16180,15469,1052,16371,30417,87,1,1
13888,6632,3437,40,13305,12865,2063,13486,25648,51,1,1
13889,6482,4899,40,19667,19096,2004,19857,33293,70,1,1
13890,2084,150,40,17313,17223,13536,17453,33263,2,1,1
13891,15910,21120,40,6332,4589,13065,6643,56778,234,1,1
13892,4608,3166,40,21671,21240,10550,21842,40206,48,1,1
13893,6662,3277,40,14597,14157,1312,14768,26079,51,1,1
13894,6281,5140,40,20870,20248,2144,21050,34665,74,1,1
13895,3787,341,40,11201,11071,1704,11341,17233,8,1,1
13896,4829,821,40,11702,11512,1653,11852,19206,17,1,1
13897,6112,1262,40,17994,17733,17804,18155,43383,25,1,1
13898,2404,1182,40,18314,18084,15400,18475,37491,21,1,1
13899,14868,16061,40,18766,17333,1142,19036,51147,189,1,1
13900,6402,5039,40,14868,14287,1924,15059,28474,72,1,1
13901,4018,421,40,11462,11311,1663,11602,17754,10,1,1
13902,2565,611,40,29907,29707,8075,30047,41348,11,1,2
13903,5821,3497,40,19116,18665,9428,19296,38092,53,1,1
13904,2234,301,40,11962,11852,2635,12113,17323,6,1,1
13905,6532,5020,40,12023,11422,1082,12203,24887,73,1,1
13906,6753,6142,40,15048,14407,1914,15248,30097,80,1,1
13907,3055,882,40,13155,12965,5170,13305,22462,17,1,1
13908,3506,1943,40,18866,18565,5010,19026,29546,32,1,1
13909,6803,5119,41,15278,14677,2144,15470,29586,74,1,1
13910,7875,5641,40,20449,19788,2034,20649,36229,81,1,1
13911,4348,2074,40,12945,12614,1964,13105,21541,35,1,1
13912,7193,6252,40,14418,13706,6913,14608,35006,87,1,1
13913,2545,631,40,12424,12263,4879,12574,20669,12,1,1
13914,3316,1784,40,19317,19026,3386,19477,28003,31,1,1
13915,7875,6893,40,17032,16291,2004,17232,34054,94,1,1
13916,7013,5470,40,20289,19667,1894,20479,34896,75,1,1
13917,3998,1703,40,12083,11813,2455,12243,20439,27,1,1
13918,6302,3867,40,11572,11091,1983,11753,23955,57,1,1
13919,2995,721,40,8677,8486,1422,8827,14006,15,1,1
13920,8025,5841,40,23344,22693,2425,23544,39876,81,1,1
13921,6713,5951,40,23214,22543,2034,23414,38163,83,1,1
13922,2184,210,40,9168,9057,2314,9308,14066,5,1,1
13923,3757,902,40,8376,8175,1442,8526,14657,16,1,1
13924,6262,4499,40,11662,11121,1764,11852,24417,66,1,1
13925,4609,571,40,7985,7825,1573,8135,14948,13,1,1
13926,5340,2826,40,14357,13956,3387,14517,26110,44,1,1
13927,5911,3487,40,19627,19167,3968,19807,33223,53,1,1
13928,7034,5610,40,23013,22362,1784,23204,37672,79,1,1
13929,5851,4408,40,11792,11271,1012,11973,23284,62,1,1
13930,5020,2645,40,18645,18235,1383,18805,27903,40,1,2
13931,3517,1112,40,12674,12434,4168,12834,21681,22,1,1
13932,7074,4128,40,20358,19847,3427,20548,35217,61,1,1
13933,7834,6503,40,20078,19367,1403,20278,36058,88,1,1
13934,6682,4208,41,19777,19246,2825,19958,33733,63,1,1
13935,2986,671,40,9398,9218,2104,9538,15349,14,1,1
13936,6382,4299,40,12443,11913,1182,12634,24527,63,1,1
13937,3357,150,40,7645,7544,1833,7785,13175,3,1,1
13938,6452,4960,40,15650,15038,2024,15850,29316,75,1,1
13939,7474,3547,40,19016,18565,4078,19196,34325,52,1,1
13940,7785,6973,41,19076,18324,1212,19287,35307,96,1,1
13941,7174,4619,40,19597,19046,2254,19777,33874,66,1,1
13942,3096,892,40,9377,9177,1743,9528,15309,17,1,1
13943,5881,3667,40,11031,10550,1163,11201,21952,55,1,1
13944,3767,932,40,15369,15139,1703,15529,21971,18,1,2
13945,6161,3717,40,15138,14638,3526,15320,28764,57,1,1
13946,6853,3657,40,19157,18685,2084,19337,31961,55,1,1
13947,8335,7204,40,26380,25599,1263,26580,43432,99,1,1
13948,15379,7534,40,16882,16120,1212,17093,41258,95,1,1
13949,6172,1653,40,14588,14247,1623,14738,24236,29,1,2
13950,3556,371,40,5481,5340,1062,5621,10650,9,1,1
13951,7715,7304,40,18355,17584,1082,18565,34706,97,1,1
13952,7234,4718,40,35357,34796,7865,35548,55395,64,1,2
13953,6182,2565,40,18255,17894,3537,18425,30769,41,1,1
13954,3717,271,40,8677,8546,1553,8817,14398,6,1,1
13955,3908,561,40,7695,7544,1142,7845,13496,11,1,1
13956,3807,1553,40,10460,10200,2415,10620,18425,26,1,1
13957,7243,5441,40,22953,22342,2064,23153,37941,76,1,1
13958,7074,6171,40,21711,21030,1573,21902,36770,85,1,1
13959,4699,1142,30,17553,17313,2174,17703,25758,22,1,1
13960,3858,541,40,7695,7544,972,7845,13266,12,1,1
13961,2345,120,40,4980,4890,1493,5120,9108,1,1,1
13962,3327,2234,40,11041,10710,2294,11211,19106,37,1,1
13963,7233,6062,40,23475,22774,2324,23665,39324,81,1,2
13964,6582,5160,40,34966,34315,2504,35157,49453,75,1,2
13965,2926,491,40,17774,17613,8316,17914,29697,11,1,1
13966,3898,891,40,7694,7484,1123,7844,13797,18,1,1
13967,5701,3567,40,17784,17313,2525,17964,29807,55,1,1
13968,6894,5981,40,26961,26280,2395,27161,42461,84,1,1
13969,14948,9618,40,22843,21911,12183,23064,59853,119,1,1
13970,1823,491,40,17774,17614,8146,17924,28414,11,1,1
13971,4569,2254,41,16361,16000,2094,16522,25489,39,1,1
13972,7113,5340,40,15891,15268,2004,16091,30598,77,1,1
13973,6302,4789,41,14267,13716,2314,14458,27913,68,1,1
13974,7794,4579,40,14908,14348,2284,15099,29806,68,1,1
13975,3297,511,40,17914,17753,12393,18064,34295,10,1,1
13976,2445,761,40,17804,17624,8005,17964,29225,16,1,1
13977,3817,1974,40,18265,17975,2495,18435,26751,31,1,1
13978,6112,5190,40,20469,19868,1753,20659,33764,72,1,1
13979,2295,390,41,17703,17563,12504,17844,33073,8,1,1
13980,2033,431,40,17413,17262,9818,17554,29886,9,1,1
13981,7625,6492,40,14899,14187,1052,15109,30318,89,1,1
13982,6622,4348,40,14898,14357,2074,15089,28183,66,1,1
13983,6703,5170,40,15179,14558,1593,15369,28885,75,1,1
13984,6993,5550,40,15098,14487,1944,15299,29826,76,1,1
13985,2595,350,41,17392,17262,14657,17544,35176,8,1,1
13986,15850,22503,40,6673,4849,13396,6993,58782,246,1,1
13987,4649,2475,40,19948,19577,12634,20118,39916,41,1,1
13988,6653,6332,40,20569,19868,1102,20759,34896,88,1,1
13989,6002,4699,40,19737,19166,1994,19927,32672,69,1,1
13990,2165,120,40,17082,16982,14348,17222,33895,1,1,1
13991,15890,21621,40,6473,4699,16321,6783,60655,238,1,1
13992,4548,2605,40,18735,18385,14107,18906,40206,38,1,1
13993,2735,782,40,9929,9749,3397,10079,17043,15,1,1
13994,7354,5480,40,16802,16171,1593,17002,31479,79,1,1
13995,6532,4820,40,19557,18996,1964,19747,33123,69,1,1
13996,2404,291,40,17473,17353,14938,17623,35286,6,1,1
13997,15790,23464,41,6532,4749,13275,6853,59432,241,1,1
13998,4568,2525,40,19708,19357,11922,19868,38923,37,1,1
13999,5571,4087,40,19026,18505,1292,19207,30207,61,1,1
14000,6302,4929,40,19787,19206,2144,19978,33403,71,1,1
14001,2094,301,40,17764,17644,691,17914,21050,7,1,1
14002,17653,11171,40,3667,2645,23494,3888,56256,132,1,1
14003,4629,3357,40,18926,18465,12624,19106,39746,52,1,1
14004,5220,3637,40,14548,14087,1292,14728,24917,55,1,1
14005,6713,3687,40,13175,12714,2014,13355,25819,54,1,1
14006,7273,5401,40,19116,18485,1563,19306,33603,77,1,1
14007,2245,220,40,17363,17243,14598,17503,34606,5,1,1
14008,16020,21210,40,6472,4689,16081,6773,60134,238,1,1
14009,4548,2706,40,18866,18465,12644,19036,38984,45,1,1
14010,6753,5530,40,15640,14998,1112,15830,29275,79,1,1
14011,6693,2966,40,12924,12524,2214,13095,25008,46,1,1
14012,6562,5911,40,19537,18886,2034,19727,34295,80,1,1
14013,2505,220,40,17654,17544,12854,17794,33413,5,1,1
14014,1243,350,41,17513,17383,821,17664,20118,7,1,1
14015,17193,18415,40,5751,4178,14197,6041,55886,210,1,1
14016,4318,1643,40,12875,12583,1463,13045,20509,30,1,1
14017,4188,1002,40,11883,11672,1643,12023,18916,18,1,1
14018,6241,4639,41,15238,14667,1723,15430,28083,69,1,1
14019,3246,361,40,11552,11402,2946,11692,18295,9,1,1
14020,7023,3367,40,20299,19878,11131,20479,42050,49,1,1
14021,2214,952,40,19026,18816,14577,19167,36970,18,1,1
14022,6703,6022,40,15389,14708,1082,15589,29436,83,1,1
14023,6483,5159,40,14637,14056,2514,14839,29035,72,1,1
14024,3967,171,40,11371,11251,1703,11501,17393,4,1,1
14025,4839,2164,40,30839,30478,13165,31009,51217,34,1,2
14026,2274,912,40,18084,17874,10039,18244,31519,19,1,1
14027,3397,992,40,12434,12223,2024,12594,19057,20,1,1
14028,7214,5610,40,14848,14197,1803,15048,29716,80,1,1
14029,4779,2264,40,14127,13766,3888,14297,25268,39,1,1
14030,8637,7073,40,21020,20259,2485,21230,39475,96,1,1
14031,7073,5942,40,16130,15479,1773,16331,31179,82,1,1
14032,7274,5420,40,20469,19848,3066,20659,36459,76,1,1
14033,3146,882,40,12073,11883,2154,12233,18445,16,1,1
14034,5069,3577,40,14137,13676,1974,14317,24987,55,1,1
14035,3256,1042,40,13616,13406,4248,13766,22362,18,1,1
14036,5992,4037,41,19947,19456,6803,20128,37000,58,1,1
14037,6943,5470,40,16210,15579,2165,16411,31019,78,1,1
14038,7444,6062,40,20439,19778,2364,20639,36569,83,1,1
14039,3977,381,40,7655,7525,8636,7805,20849,8,1,1
14040,16952,20479,40,16211,14518,22042,16521,76024,227,1,1
14041,1503,451,40,11251,11111,10620,11391,24005,9,1,1
14042,16591,17413,40,15739,14297,7223,16011,57288,191,1,1
14043,2314,711,41,12884,12704,4168,13035,20268,14,1,1
14044,6653,5130,40,20569,19968,6532,20759,39124,72,1,1
14045,6963,6573,40,17573,16862,1823,17774,33183,89,1,1
14046,7604,6483,30,20469,19848,5159,20659,39945,74,1,1
14047,4369,1913,40,10100,9798,1813,10270,18405,33,1,1
14048,4208,742,40,8306,8116,1433,8456,14889,16,1,1
14049,6182,4499,40,11953,11412,1633,12143,24497,65,1,1
14050,3707,581,40,8015,7845,1463,8165,13946,12,1,1
14051,5350,3968,40,14688,14177,3126,14868,27362,60,1,1
14052,7344,5490,41,20759,20128,1994,20960,35818,78,1,1
14053,7003,5751,40,23455,22813,2144,23655,38613,80,1,1
14054,3677,831,41,10580,10369,1903,10731,17192,18,1,1
14055,5871,4068,40,18094,17563,1743,18275,29997,58,1,2
14056,2415,440,41,12072,11922,3887,12214,18996,9,1,1
14057,5921,3517,40,19447,18996,4769,19627,33884,53,1,1
14058,6432,4368,40,24216,23665,1282,24406,36539,67,1,1
14059,2044,261,40,8216,8085,2424,8356,13135,6,1,1
14060,5701,3246,40,8646,8195,1032,8817,18846,51,1,1
14061,2836,1833,40,9879,9588,1874,10039,16622,30,1,1
14062,9848,11142,40,27412,26350,1042,27652,49734,139,1,1
14063,7244,6332,40,25298,24597,1393,25508,40527,88,1,1
14064,3056,761,40,9178,8997,1743,9328,14938,15,1,1
14065,6362,4268,40,10470,9939,1102,10660,22422,63,1,1
14066,3446,1383,40,21451,21171,2405,21611,28875,24,1,2
14067,7214,2385,40,32351,31981,9438,32521,51588,37,1,2
14068,6863,3637,40,18876,18425,5881,19056,35497,53,1,1
14069,4599,1513,40,8857,8586,1593,9007,16772,27,1,1
14070,3637,1443,40,8236,7975,1012,8396,14548,27,1,1
14071,3937,822,40,6883,6683,1032,7023,12874,16,1,1
14072,4268,992,40,5821,5601,1012,5961,12273,19,1,1
14073,2415,1012,40,14808,14608,4138,14968,22573,19,1,1
14074,8005,3647,40,18846,18395,3156,19016,33874,51,1,1
14075,6653,7033,40,25929,25268,1192,26130,41068,82,1,1
14076,1823,111,40,6742,6642,1522,6873,10379,1,1,1
14077,4669,461,40,5341,5210,1102,5491,11773,9,1,1
14078,2795,781,40,7824,7624,1172,7976,12764,17,1,1
14079,4137,2245,40,10921,10590,2264,11091,19797,37,1,1
14080,7575,4899,40,16411,15800,1664,16601,30769,74,1,1
14081,5991,2495,40,18315,17954,3516,18485,30547,41,1,1
14082,5560,5220,40,19668,19047,1242,19848,31920,75,1,1
14083,4549,551,40,17544,17363,2084,17694,24908,13,1,1
14084,4018,250,40,10730,10620,972,10871,16161,6,1,1
14085,7224,7063,40,20068,19286,1182,20279,35788,99,1,1
14086,7003,5971,40,27703,27031,1873,27903,42811,84,1,1
14087,6092,1613,40,17774,17493,2765,17934,28454,29,1,1
14088,6292,2785,40,19317,18946,5861,19487,34485,42,1,1
14089,2765,121,40,6983,6893,1293,7113,11332,1,1,1
14090,6362,4488,40,17063,16512,2164,17253,30317,67,1,1
14091,6483,5270,40,20509,19878,2545,20699,35047,77,1,1
14092,2555,421,40,17874,17724,9328,18014,30378,10,1,1
14093,5020,2575,40,18675,18305,7354,18846,33855,42,1,1
14094,4138,1823,40,16061,15760,2094,16231,24326,32,1,1
14095,7324,5030,40,15159,14548,1583,15349,29336,74,1,1
14096,6242,4578,40,19056,18475,2194,19247,32311,71,1,1
14097,3036,701,41,18164,17974,12674,18315,34766,15,1,1
14098,1843,932,40,17944,17754,8677,18094,29606,16,1,1
14099,3476,1593,40,12594,12324,2505,12744,20368,27,1,1
14100,7264,5501,40,15409,14788,2335,15599,30749,76,1,1
14101,6673,5160,40,19337,18735,1953,19527,33363,73,1,1
14102,2274,461,40,19116,18966,16772,19266,38823,10,1,1
14103,2164,702,40,17493,17323,11091,17643,31640,13,1,1
14104,6763,5931,41,14707,14056,1102,14909,28765,80,1,1
14105,6923,5010,40,15019,14417,2013,15209,29185,72,1,1
14106,6402,5310,40,19698,19096,1853,19888,33513,74,1,1
14107,2194,150,40,17403,17302,14707,17544,34625,2,1,1
14108,11221,12624,40,21361,20149,11822,21611,57328,155,1,2
14109,6112,5490,30,20078,19427,1272,20268,33183,79,1,1
14110,6403,5240,40,20709,20088,1723,20899,34305,75,1,1
14111,2605,561,40,17654,17503,14828,17804,35838,11,1,1
14112,15980,21791,40,6452,4689,18776,6763,63360,237,1,1
14113,4729,2695,40,18836,18465,15430,19016,41930,41,1,1
14114,3938,1202,40,12854,12604,2354,13015,20549,22,1,1
14115,6963,4709,40,14477,13896,2255,14668,28625,69,1,1
14116,7825,5931,40,20198,19537,1923,20399,36138,82,1,1
14117,2896,351,40,17553,17423,15680,17703,36680,8,1,1
14118,8887,8556,40,20720,19818,12634,20950,51077,113,1,2
14119,5470,3928,40,18575,18084,1303,18755,29516,58,1,1
14120,6312,4940,40,19747,19156,1674,19937,32903,72,1,1
14121,2435,370,41,17693,17563,15039,17844,35728,8,1,1
14122,10600,12062,40,21170,20008,11131,21420,55264,148,1,2
14123,3687,1002,40,12534,12313,2344,12684,19767,19,1,1
14124,7263,4017,40,13406,12915,1904,13586,26821,58,1,1
14125,7514,6663,40,20569,19848,1814,20779,36810,91,1,1
14126,3707,831,40,18305,18104,14638,18455,37671,17,1,1
14127,1964,481,40,17473,17303,12324,17623,32422,11,1,1
14128,13024,4990,40,17223,16652,18054,17413,53531,68,1,1
14129,3537,2244,40,10230,9929,11993,10400,28224,32,1,1
14130,15920,21691,41,18134,16361,3066,18455,59182,239,1,1
14131,4138,1663,40,8096,7805,9798,8256,23895,30,1,1
14132,16110,21992,40,18945,17132,17673,19257,75092,244,1,1
14133,17313,7664,40,33032,32251,16151,33243,74421,93,1,2
14134,2474,1092,40,18014,17793,15640,18175,37431,21,1,1
14135,1052,330,40,401,271,561,541,2544,7,1,1
14136,7935,5270,40,14638,14017,1132,14838,29215,76,1,1
14137,4428,922,40,12003,11792,1633,12153,19186,19,1,1
14138,6763,5280,40,20649,20018,1783,20840,34716,77,1,1
14139,2284,421,40,29767,29586,641,29917,33313,10,1,2
14140,17604,9578,40,3357,2425,25047,3577,55856,116,1,2
14141,4789,3347,40,19417,18976,12073,19587,39836,50,1,1
14142,7124,7053,40,15680,14908,1253,15880,31360,96,1,1
14143,6001,4569,40,15199,14648,2304,15389,28313,67,1,1
14144,3988,831,40,11872,11672,1653,12023,18535,16,1,1
14145,5650,1263,40,17844,17613,17012,18004,41979,23,1,1
14146,3477,2515,40,14277,13926,2675,14447,23164,40,1,1
14147,6532,2595,40,20249,19858,12443,20419,42029,43,1,1
14148,3607,1272,40,12133,11883,2024,12283,19226,23,1,1
14149,6352,5310,40,15048,14437,1974,15239,28925,74,1,1
14150,2695,852,40,13285,13085,4048,13435,21070,17,1,1
14151,6433,4428,40,20349,19808,2735,20539,34165,65,1,1
14152,7033,5821,40,15830,15189,1984,16030,30908,80,1,1
14153,7224,5480,30,20499,19857,3728,20679,37161,77,1,1
14154,3036,832,40,9898,9708,1883,10059,15860,17,1,1
14155,6262,2535,40,9408,9057,1393,9568,19808,38,1,1
14156,5811,4148,40,14007,13486,1823,14187,26019,62,1,1
14157,2775,741,40,12964,12774,4278,13115,20949,15,1,1
14158,6462,4048,40,20038,19557,7444,20218,38222,57,1,1
14159,7013,5009,40,15189,14598,2084,15379,29526,72,1,1
14160,7935,6232,40,20599,19928,4688,20800,39705,83,1,1
14161,3367,1372,40,10319,10069,2165,10479,17434,24,1,1
14162,5020,2995,40,9559,9127,1202,9729,18986,49,1,1
14163,5651,3927,40,13346,12855,1703,13536,24857,59,1,1
14164,3547,1232,40,13165,12924,4128,13315,22273,22,1,1
14165,7023,4018,40,19828,19327,4398,20018,35497,61,1,1
14166,7634,5842,40,16331,15680,1793,16531,31840,81,1,1
14167,6763,2124,40,18265,17944,10309,18435,37671,35,1,1
14168,5621,3496,40,13757,13305,1292,13937,24386,53,1,1
14169,6622,4599,40,12243,11692,1613,12434,25318,68,1,1
14170,3867,401,30,7985,7845,1483,8125,13936,9,1,1
14171,7113,5451,40,15730,15109,3817,15930,32351,77,1,1
14172,6142,3977,40,19637,19126,1974,19808,31941,59,1,1
14173,7314,6132,40,23495,22793,2124,23695,39315,86,1,1
14174,2535,401,40,9308,9168,2324,9458,14768,9,1,1
14175,6512,4849,40,11572,11020,971,11763,24135,67,1,1
14176,5370,1042,40,8376,8125,1393,8516,16381,22,1,1
14177,19377,14617,40,25999,24707,1052,26270,61366,172,1,1
14178,6963,5982,40,19046,18385,1383,19246,33614,82,1,1
14179,7264,5571,40,19868,19216,3276,20058,36229,80,1,1
14180,3136,762,40,9258,9067,2675,9408,16011,15,1,1
14181,6172,3857,40,9969,9478,1453,10149,21681,58,1,1
14182,3757,501,40,7264,7103,1092,7404,12804,11,1,1
14183,4188,2364,40,15630,15289,2304,15800,24696,38,1,1
14184,7885,2474,31,26029,25618,14517,26190,51106,40,1,2
14185,6502,5420,40,16070,15439,4549,16261,32772,76,1,1
14186,2254,541,40,17653,17493,7333,17794,27962,11,1,1
14187,4369,1753,40,10540,10250,1243,10700,18115,30,1,1
14188,5360,3586,41,10509,10049,1232,10691,20910,54,1,1
14189,3086,1382,40,14798,14537,2865,14949,22332,24,1,1
14190,7995,2455,40,18225,17884,8105,18395,37010,38,1,1
14191,9108,4829,40,17774,17213,1803,17964,33744,68,1,1
14192,6693,3086,40,18575,18154,3266,18755,31840,49,1,1
14193,4669,2204,40,9839,9488,1373,9999,18305,38,1,1
14194,3717,1573,40,8006,7715,962,8166,14458,29,1,1
14195,3877,431,40,6813,6673,1042,6963,12343,9,1,1
14196,3797,872,40,5621,5400,1022,5771,11512,19,1,1
14197,3246,2304,40,16260,15910,3586,16431,25608,38,1,1
14198,6823,3276,40,18726,18285,2715,18896,31760,50,1,1
14199,7114,6271,40,20779,20068,1603,20970,35998,87,1,1
14200,5070,1523,40,18004,17723,1563,18164,26370,28,1,1
14201,2876,120,40,6783,6683,1232,6913,11181,1,1,1
14202,3867,331,40,5220,5080,1002,5360,10610,9,1,1
14203,2925,291,40,7564,7434,1112,7715,12083,7,1,1
14204,5680,3196,40,16822,16381,1833,17003,27742,51,1,1
14205,6392,5240,40,36199,35557,4007,36389,52078,73,1,2
14206,3577,621,40,24998,24797,3386,25138,32782,12,1,2
14207,2545,571,40,9729,9558,2845,9869,15870,12,1,1
14208,12474,14297,40,19176,17924,1031,19426,47289,165,1,1
14209,6472,5210,40,20068,19487,2074,20268,34074,72,1,1
14210,4980,581,40,17333,17162,2465,17483,25559,13,1,1
14211,4979,2665,40,19406,19046,6532,19578,33794,40,1,1
14212,3897,582,40,10950,10770,1472,11101,17092,13,1,1
14213,6142,4779,40,19076,18515,1804,19266,32041,69,1,1
14214,6442,5611,40,23194,22543,612,23394,36099,80,1,1
14215,5130,3436,40,19177,18687,631,19357,28604,53,1,2
14216,17402,11141,40,3757,2715,16441,3987,49022,134,1,1
14217,9559,7544,40,21000,20209,6062,21200,44415,100,1,1
14218,4097,2365,40,17974,17614,2134,18134,26780,38,1,1
14219,6583,4077,40,15419,14898,1733,15610,28043,63,1,1
14220,5691,4308,40,23845,23284,1964,24035,36048,67,1,1
14221,6933,5671,40,16722,16050,1172,16922,30738,83,1,1
14222,3607,1473,40,19126,18856,14498,19286,38904,26,1,1
14223,5100,2715,40,18926,18545,9358,19106,36309,43,1,1
14224,2886,862,40,11712,11512,2705,11862,18365,17,1,1
14225,7144,4729,40,14798,14247,2515,14988,29436,68,1,1
14226,6282,5179,40,15239,14627,1783,15420,28714,74,1,1
14227,6633,4919,30,14688,14096,2074,14878,28544,71,1,1
14228,14407,7634,40,21360,20589,8466,21571,52128,98,1,1
14229,6523,3576,40,20058,19597,10029,20219,40407,53,1,1
14230,10520,3857,40,12954,12483,18325,13134,45897,56,1,1
14231,7785,3476,40,11001,10570,14398,11181,36880,50,1,1
14232,7043,3326,40,14527,14077,4389,14697,29496,52,1,1
14233,14277,11672,40,16671,15639,17143,16902,60054,133,1,1
14234,3677,2494,40,17172,16812,13807,17342,37371,39,1,1
14235,1242,111,40,17152,17072,641,17292,19347,1,1,1
14236,17623,11202,40,3727,2705,26891,3957,59723,132,1,1
14237,8716,7124,40,20649,19918,13165,20849,49894,92,1,1
14238,6603,5981,41,17282,16601,1082,17483,31189,85,1,1
14239,6753,3627,40,12975,12484,1753,13145,25318,56,1,1
14240,5891,4669,40,19707,19146,2335,19897,32852,68,1,1
14241,3035,642,40,18004,17824,15549,18154,37410,14,1,1
14242,15890,22282,40,6623,4809,15069,6933,60214,243,1,1
14243,7164,5230,40,20338,19747,13315,20529,46278,72,1,1
14244,1964,401,40,11762,11632,541,11912,14858,8,1,1
14245,11582,9137,40,15830,14898,1964,16061,38784,120,1,1
14246,6593,4508,40,19306,18745,2124,19486,32772,67,1,1
14247,2424,181,40,17403,17283,14948,17543,35126,4,1,1
14248,16261,21280,40,6422,4659,11762,6733,56096,237,1,1
14249,7214,4679,40,20418,19878,9948,20599,42490,65,1,1
14250,4980,3446,40,14848,14387,1322,15019,24817,52,1,1
14251,7004,3496,40,13155,12704,1733,13336,25609,52,1,1
14252,8015,7975,40,20679,19938,1583,20869,38502,91,1,1
14253,1753,170,40,17554,17443,561,17694,20208,3,1,1
14254,17743,8156,40,2865,2064,21500,3076,50535,102,1,1
