batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
7436,3868,3326,40,13095,12674,3367,13265,23876,46,1,1
7437,4809,3798,40,16962,16481,3597,17142,29406,53,1,1
7438,5891,4659,40,17553,17012,2886,17743,31229,61,1,1
7439,6683,4418,40,22422,21891,18635,22603,52379,60,1,1
7440,6663,4067,40,21420,20909,14798,21611,47189,57,1,1
7441,1243,170,40,9067,8957,2955,9208,13636,3,1,1
7442,5530,2765,41,8486,8105,1082,8657,18094,40,1,1
7443,3085,2185,50,27732,27352,722,27902,33944,35,1,2
7444,17433,24186,40,18225,16271,4599,18545,64813,246,1,2
7445,3316,2135,40,15740,15429,6702,15910,28113,32,1,1
7446,2375,1543,40,14618,14347,3476,14778,22212,24,1,1
7447,5400,3096,40,22543,22122,18645,22713,49914,45,1,1
7448,5341,3326,40,20950,20519,12343,21130,42190,47,1,1
7449,1523,291,40,9728,9598,2564,9869,14287,6,1,1
7450,5120,491,40,6412,6252,1092,6562,13315,10,1,1
7451,3718,2695,40,23544,23114,3817,23725,33995,41,1,2
7452,6493,5120,40,17553,16972,3316,17743,32732,67,1,1
7453,6833,5140,40,15930,15339,3727,16121,31871,69,1,1
7454,8516,8887,40,16321,15439,1132,16542,35137,108,1,1
7455,6612,3697,40,20909,20428,8356,21090,39805,53,1,1
7456,5721,2795,40,20468,20068,5981,20639,35177,42,1,1
7457,3928,611,40,9168,8997,1593,9318,15500,12,1,1
7458,6763,5009,40,16070,15489,3617,16271,31710,68,1,1
7459,6983,3517,50,16592,16131,1503,16782,28825,51,1,1
7460,4328,1022,50,22182,21922,1653,22342,29385,19,1,2
7461,6943,5892,40,19096,18435,1493,19296,33664,78,1,1
7462,5660,3848,50,22112,21621,19447,22302,51287,56,1,1
7463,2625,1523,40,20539,20268,18385,20699,43272,24,1,1
7464,1603,701,40,9307,9076,762,9458,12584,13,1,2
7465,13425,13836,40,15199,13966,1152,15470,43933,156,1,1
7466,7424,6753,40,28684,27893,2455,28884,45576,89,1,2
7467,3396,1713,40,13014,12724,2896,13185,21240,28,1,1
7468,5119,4539,40,17584,17053,3456,17774,30938,60,1,1
7469,6121,4479,40,18826,18275,3927,19016,33573,63,1,1
7470,5922,3586,40,21500,21020,20068,21681,51308,53,1,1
7471,2605,1794,40,20318,20028,18445,20479,43383,27,1,1
7472,2043,1233,40,8947,8677,561,9107,12984,21,1,2
7473,10810,10720,40,14648,13606,1062,14889,37531,128,1,1
7474,14838,19497,40,34055,32391,1112,34355,69842,208,1,2
7475,3056,2154,40,12264,11933,3446,12434,21150,34,1,1
7476,4308,3206,40,16641,16221,3046,16822,27422,45,1,1
7477,5661,4949,50,18004,17433,3517,18205,32382,67,1,1
7478,5170,3347,40,21210,20759,19257,21390,49224,49,1,1
7479,2675,971,41,19877,19657,16632,20038,40347,18,1,1
7480,912,180,40,10941,10830,561,11091,12794,4,1,1
7481,17854,20028,40,13827,12153,2004,14137,54063,213,1,1
7482,5100,3176,40,23514,23073,2444,23695,34475,45,1,2
7483,2475,1683,40,12955,12654,781,13115,18094,28,1,1
7484,16101,19547,40,21701,20009,4990,22001,62699,212,1,2
7485,2585,1473,40,15229,14969,692,15389,20199,24,1,1
7486,15269,17593,50,25328,23775,18765,25629,77286,194,1,2
7487,2706,1553,40,20008,19727,13295,20168,37772,26,1,1
7488,5139,4950,40,13195,12614,992,13385,24526,66,1,1
7489,6713,5841,40,24927,24246,3687,25127,41418,76,1,2
7490,6622,4840,40,13425,12864,1684,13615,26811,65,1,1
7491,6883,5340,50,16050,15469,1873,16251,30377,68,1,1
7492,6903,5931,40,20759,20098,2024,20959,35868,78,1,1
7493,5741,2104,41,20068,19757,16381,20229,44515,30,1,1
7494,2715,1002,40,19487,19287,12244,19657,35648,18,1,1
7495,5240,3256,50,10590,10159,1373,10770,20679,47,1,1
7496,5310,4278,40,19417,18845,3417,19607,32662,58,1,2
7497,3577,2054,40,10089,9769,1824,10249,17754,32,1,1
7498,6092,5099,40,14587,13996,1313,14778,27342,69,1,1
7499,4008,1142,40,22403,22132,2655,22563,30418,21,1,2
7500,4538,882,40,13786,13586,1673,13947,21080,16,1,1
7501,6112,1763,40,20008,19718,11562,20178,39655,29,1,1
7502,1673,461,41,19426,19276,12844,19577,34616,10,1,1
7503,8046,8426,40,16401,15540,992,16621,34135,105,1,1
7504,6873,5832,40,16060,15399,2185,16260,31200,78,1,1
7505,7424,5871,40,14979,14297,1523,15179,30047,80,1,1
7506,6813,5671,40,27943,27262,3126,28153,43813,76,1,2
7507,6152,4849,40,17774,17193,2465,17964,31470,66,1,1
7508,6492,4779,40,22834,22253,19837,23024,54192,67,1,1
7509,2495,1573,40,20479,20199,17954,20639,42711,26,1,1
7510,4719,2555,40,12924,12554,2054,13094,22462,38,1,1
7511,5871,3537,40,9959,9498,1142,10149,20749,51,1,1
7512,7755,7053,50,26521,25719,2444,26741,44043,91,1,2
7513,3146,2064,40,12294,11962,3106,12454,20820,33,1,1
7514,4578,3437,40,16511,16041,3467,16691,28223,51,1,1
7515,6241,4719,40,17433,16852,3116,17624,31740,66,1,1
7516,6062,4608,41,21270,20719,20459,21461,52640,63,1,1
7517,2736,1432,40,20129,19857,15549,20289,40066,25,1,1
7518,782,110,40,8667,8567,681,8827,10450,1,1,1
7519,10861,10981,40,11041,9989,1042,11281,34225,130,1,1
7520,3286,722,40,7745,7564,1052,7905,13015,14,1,1
7521,7534,6242,40,24827,24107,2395,25037,41258,81,1,2
7522,2795,2024,40,26100,25719,621,26270,31750,33,1,2
7523,14498,18154,50,20939,19327,1362,21240,55315,202,1,2
7524,6301,4459,40,21832,21281,21771,22012,54603,62,1,1
7525,22362,21882,50,25659,23926,11933,25979,82206,223,1,1
7526,1462,281,40,9598,9468,852,9748,12383,6,1,1
7527,10300,8245,41,9047,8215,1062,9268,28925,101,1,1
7528,3376,2124,50,21170,20798,3527,21341,30418,34,1,2
7529,5911,1533,40,6723,6452,1082,6883,15459,25,1,1
7530,3387,2514,40,13996,13636,3237,14177,23365,38,1,1
7531,7745,6402,40,16251,15560,6312,16451,36960,81,1,1
7532,2905,1793,40,14468,14177,3045,14638,22432,29,1,1
7533,6863,3547,40,20539,20088,15680,20719,46859,49,1,1
7534,6452,4849,40,20489,19938,9238,20679,41268,62,1,1
7535,4248,3297,40,10770,10340,1092,10951,19648,48,1,1
7536,5661,3727,41,24155,23655,3437,24336,37211,52,1,2
7537,7073,5982,50,15920,15269,2335,16120,31560,78,1,1
7538,9037,4779,40,14988,14427,2144,15179,31199,64,1,1
7539,4999,1764,40,13325,13015,1543,13485,21841,31,1,1
7540,6532,2575,40,19928,19557,2715,20098,31970,39,1,1
7541,6763,3837,40,20780,20289,4037,20960,35647,54,1,1
7542,18525,17593,40,14778,13305,18064,15069,69301,187,1,1
7543,3557,2515,40,10590,10239,12874,10770,29756,36,1,1
7544,5470,5400,40,13907,13275,842,14107,25859,73,1,1
7545,17743,19317,40,15259,13606,34456,15559,87135,211,1,1
7546,7655,6512,40,12704,12023,13346,12914,40467,82,1,1
7547,3968,2665,40,16842,16461,3878,17012,27573,40,1,1
7548,8867,7324,40,15660,14888,6983,15870,39104,93,1,1
7549,4088,2855,51,18394,18004,2895,18576,28464,43,1,1
7550,6191,4288,40,22833,22302,19617,23023,53170,61,1,1
7551,2645,1372,50,20168,19917,17283,20329,41679,22,1,1
7552,3988,1903,40,11753,11431,1974,11923,19838,32,1,1
7553,6522,3537,40,9698,9238,1203,9878,21190,51,1,1
7554,5932,4588,50,24216,23614,2635,24417,37612,65,1,2
7555,2916,1633,40,8707,8436,1853,8867,15329,25,1,1
7556,3497,2515,40,25148,24727,3707,25318,35097,39,1,2
7557,6082,4669,40,17723,17172,2164,17914,30869,62,1,1
7558,5550,3547,40,21962,21501,20348,22142,51637,51,1,1
7559,2896,1493,40,20659,20389,17483,20819,42721,24,1,1
7560,4729,4398,40,13035,12494,1283,13225,23685,61,1,1
7561,3967,602,40,8095,7935,1122,8255,13976,11,1,1
7562,6963,5581,50,25248,24576,2615,25448,40657,75,1,2
7563,3396,1002,40,10971,10751,1824,11131,17393,19,1,1
7564,6743,4889,40,16401,15820,4649,16602,32913,67,1,1
7565,3166,2355,40,16081,15730,3486,16251,25308,36,1,1
7566,5551,3216,40,21631,21190,19137,21811,49765,48,1,1
7567,2976,1252,41,19927,19667,12845,20088,37211,23,1,1
7568,781,151,40,8396,8306,681,8556,10199,2,1,1
7569,11622,9528,40,9488,8557,1012,9718,31920,114,1,1
7570,3226,2064,40,21390,21030,601,21561,27502,32,1,2
7571,17744,20489,40,12233,10511,2074,12544,52891,216,1,2
7572,3937,3075,50,26179,25738,3587,26360,37000,45,1,2
7573,6161,4188,40,15479,14958,1733,15670,27802,59,1,1
7574,6683,3917,40,21370,20869,16441,21561,48642,55,1,1
7575,2956,1773,40,20388,20088,11262,20559,36590,28,1,1
7576,1843,520,40,8756,8606,1784,8906,13105,9,1,1
7577,7214,6853,40,24456,23765,3677,24656,42450,76,1,2
7578,7253,5952,40,15810,15129,2625,16010,31900,80,1,1
7579,7464,4619,40,15068,14507,2003,15259,29395,63,1,1
7580,5951,4609,40,15119,14557,1373,15309,27292,64,1,1
7581,6632,3387,40,20800,20339,5380,20980,36439,51,1,1
7582,6712,2886,50,20118,19748,4790,20308,34736,40,1,1
7583,4108,431,40,8456,8306,1383,8606,14588,10,1,1
7584,7223,5160,40,12123,11511,2104,12314,26851,71,1,1
7585,3476,2305,40,22202,21831,2415,22372,30618,35,1,2
7586,3657,1993,40,10389,10059,6302,10560,22542,32,1,1
7587,3768,3015,40,26770,26299,572,26951,34346,45,1,2
7588,14888,18225,40,23415,21791,1653,23705,58531,203,1,2
7589,4979,2695,40,21742,21361,20989,21912,50635,40,1,1
7590,3838,3046,40,21170,20730,621,21350,28895,44,1,2
7591,17674,20959,40,6312,4579,18245,6633,63551,222,1,1
7592,4608,3447,40,14107,13636,1633,14287,24015,51,1,1
7593,6643,5620,40,15329,14687,1943,15530,29776,75,1,1
7594,7364,6222,40,14908,14217,1453,15118,30207,82,1,1
7595,7093,6332,50,18505,17814,2424,18726,34615,83,1,1
7596,7875,6352,40,14998,14267,1523,15199,30999,87,1,1
7597,6683,5300,40,17744,17123,1893,17944,31870,72,1,1
7598,5671,3366,40,20790,20339,19727,20970,49774,48,1,1
7599,2906,1432,40,20579,20308,18034,20740,43152,25,1,1
7600,5551,3727,40,12234,11763,1272,12414,23004,51,1,1
7601,2825,1593,40,8476,8196,1583,8636,14677,26,1,1
7602,6262,5110,50,26771,26130,2464,26971,40867,71,1,2
7603,6081,2004,40,10941,10610,1563,11111,20809,33,1,1
7604,6873,5170,40,17844,17223,3176,18034,33303,71,1,1
7605,7084,5550,40,17252,16621,2996,17443,33133,74,1,1
7606,6091,4499,40,22493,21952,19707,22683,53040,63,1,1
7607,2695,1263,40,20479,20238,15369,20639,40006,20,1,1
7608,9007,8396,50,15169,14307,1002,15399,33844,106,1,1
7609,6823,5501,40,24146,23464,1603,24346,38303,74,1,2
7610,7033,4779,40,8095,7544,1894,8286,22042,64,1,1
7611,2846,2054,40,27212,26850,571,27392,32893,33,1,2
7612,14027,17413,40,19798,18265,2515,20088,54093,191,1,2
7613,6523,3617,40,21230,20779,8025,21410,39635,51,1,1
7614,6702,4589,40,21481,20930,9198,21691,42210,65,1,1
7615,5250,2124,50,9999,9669,1503,10169,19096,34,1,1
7616,6743,5000,40,24506,23874,3557,24696,40056,68,1,2
7617,6793,5912,40,15750,15079,1803,15950,30508,79,1,1
7618,8115,5741,40,15349,14708,3757,15550,33213,76,1,1
7619,6973,4769,40,14999,14447,2134,15189,29115,63,1,1
7620,6302,4008,40,20690,20189,7664,20880,38894,56,1,1
7621,6883,3697,40,20639,20168,5170,20829,36620,52,1,1
7622,3868,481,40,8285,8125,1302,8446,14147,11,1,1
7623,6813,5731,50,12965,12313,4699,13175,30468,77,1,1
7624,3767,611,40,9078,8907,1703,9228,15359,12,1,1
7625,5791,3586,40,16250,15770,1032,16432,26881,54,1,1
7626,5490,1733,40,27723,27392,3737,27883,38903,29,1,2
7627,7665,28083,641,81204,78218,5240,83038,124686,91,1,1
7628,34676,39395,91,59001,55325,34826,59663,168660,196,1,1
7629,4559,3025,80,36439,35878,34556,36749,78980,22,1,1
7630,1653,450,80,27171,26931,1001,27442,30648,5,1,1
7631,22612,25969,81,27311,24747,2294,27812,78779,151,1,1
7632,13797,14577,80,53381,51569,3747,53802,86003,93,1,2
7633,5992,5190,80,47801,46999,892,48141,60305,40,1,2
7634,25288,33854,80,40437,37461,4098,40998,104318,194,1,2
7635,13195,11511,80,42430,41148,29586,42822,97204,79,1,1
7636,12915,11411,80,40446,39184,30578,40828,95822,77,1,1
7637,8687,8806,80,22402,21521,1312,22753,41659,51,1,1
7638,12063,5450,80,15109,14377,1262,15450,34315,40,1,1
7639,5941,4108,81,20939,20328,2775,21271,34185,32,1,1
7640,8396,4157,80,29025,28294,1743,29356,43742,34,1,2
7641,10971,9818,80,48011,46829,3847,48392,73108,68,1,2
7642,14327,8516,40,17062,16281,1813,17273,41979,98,1,1
7643,6853,4558,40,19947,19416,19356,20128,50936,63,1,1
7644,6241,5050,40,19607,19066,13947,19797,45075,66,1,1
7645,6132,4459,40,13085,12554,1282,13265,25178,64,1,1
7646,6252,5591,40,27542,26891,3757,27722,43382,76,1,2
7647,6572,5611,40,13836,13215,2615,14026,28884,76,1,1
7648,7594,6773,40,16321,15600,8105,16521,39043,90,1,1
7649,6813,5571,40,15389,14778,2645,15579,30658,75,1,1
7650,7154,4649,40,19938,19377,13936,20118,45907,67,1,1
7651,6523,4458,40,19988,19456,9959,20178,41158,64,1,1
7652,4699,1873,40,29025,28714,1823,29186,37621,32,1,1
7653,2695,601,41,7263,7103,1173,7424,11943,12,1,1
7654,7644,6072,40,42370,41649,2535,42580,58871,85,1,2
7655,7013,6062,40,67718,67007,2835,67918,83879,83,1,2
7656,2945,1333,40,51468,51227,2134,51638,58100,24,1,1
