batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
907,6512,2224,40,11622,11281,5911,11802,26480,35,1,1
908,7234,5991,40,20559,19878,2064,20759,36108,80,1,1
909,18114,10751,50,22042,21070,2505,22282,53702,121,1,1
910,7134,2885,40,19657,19246,2415,19838,32322,43,1,1
911,4669,1383,40,9778,9518,1163,9938,17203,23,1,1
912,4068,912,50,15529,15288,1072,15689,21792,18,1,2
913,6372,4459,40,20168,19617,4830,20358,36069,63,1,1
914,7254,5480,40,15990,15359,2264,16181,31239,73,1,1
915,6382,2565,40,34275,33865,2555,34445,46007,39,1,2
916,5039,2305,40,20188,19848,5861,20358,33623,35,1,1
917,5300,1303,40,12354,12093,1262,12514,20429,24,1,1
918,7143,5120,40,12694,12093,1242,12895,26450,70,1,1
919,6382,5060,40,14066,13475,1472,14257,27221,68,1,1
920,7515,5841,40,13215,12544,1373,13415,28184,78,1,1
921,8777,5600,40,18725,18104,3627,18926,36990,74,1,1
922,5470,4509,40,18535,17984,3537,18735,32291,63,1,1
923,4990,2004,40,20068,19757,10109,20228,37381,30,1,1
924,2305,1012,40,19366,19146,8386,19527,31280,19,1,1
925,5220,3306,40,15640,15179,2044,15820,26430,50,1,1
926,6543,4638,40,17413,16842,2104,17604,30929,65,1,1
927,7965,4639,40,17754,17193,3507,17944,34115,64,1,1
928,6162,4378,40,20680,20129,711,20870,32181,64,1,1
929,16912,19537,40,25007,23314,16141,25308,77958,212,1,2
930,6993,4329,40,22172,21661,15960,22362,49704,58,1,1
931,6442,6643,50,18455,17724,1083,18665,32883,89,1,1
932,7033,5871,40,17934,17262,1623,18145,32722,80,1,1
933,6342,4368,50,17453,16902,3176,17663,31589,63,1,1
934,6362,5460,40,19067,18414,3366,19267,34505,76,1,1
935,5300,2394,50,20238,19907,19838,20419,48011,35,1,1
936,6091,5711,40,21390,20678,17203,21591,50636,79,1,2
937,5159,4078,40,15951,15460,1302,16141,26720,55,1,1
938,6863,5180,41,17623,17012,2996,17834,32903,71,1,1
939,6973,4448,50,17133,16601,3387,17343,32181,62,1,1
940,5771,4018,40,16842,16321,3246,17032,30117,58,1,1
941,3617,1383,40,20418,20168,18595,20579,44224,23,1,1
942,17763,23555,40,6994,5089,19908,7324,68610,245,1,1
943,4959,3587,40,20940,20499,15660,21130,45376,48,1,1
944,5891,5080,40,14929,14307,1102,15129,27252,72,1,1
945,4037,1443,40,9518,9248,1362,9678,16561,24,1,1
946,7644,6773,40,16712,15951,1653,16932,33042,91,1,1
947,4278,872,40,21801,21561,1753,21952,28915,16,1,2
948,7094,5660,50,17613,16952,1483,17824,32111,78,1,1
949,6613,2745,40,19778,19407,15088,19958,44454,39,1,1
950,2615,1303,40,19848,19597,15559,20008,39535,23,1,1
951,17433,10900,40,12784,11822,18024,13035,59422,120,1,1
952,7253,3597,40,12193,11753,14637,12374,37901,48,1,1
953,2805,401,40,17062,16872,15009,17212,35477,9,1,2
954,6202,5440,40,11352,10710,12364,11562,35618,75,1,1
955,3917,2385,50,15369,15018,3507,15549,25408,37,1,1
956,6282,4779,40,20599,20018,2966,20799,34856,66,1,1
957,6422,2134,40,20188,19858,16502,20368,45456,33,1,1
958,6653,4619,40,20499,19968,10590,20699,42601,60,1,1
959,6753,6823,40,14417,13686,1243,14627,29486,87,1,1
960,6683,5110,50,13656,13065,1974,13866,27673,70,1,1
961,6863,5310,50,19056,18435,3517,19266,35006,74,1,1
962,8195,6473,50,19757,19026,1894,19967,36589,88,1,1
963,5921,2094,40,19597,19267,16841,19777,44664,34,1,1
964,2905,1243,40,19817,19577,10349,19968,34515,21,1,1
965,4929,3707,41,12834,12343,1112,13025,22823,54,1,1
966,7574,6472,41,13736,12664,1773,13937,29816,85,1,1
967,7635,5440,40,19407,18766,3477,19607,36199,74,1,1
968,7134,5230,40,20809,20178,3817,21009,37231,72,1,1
969,5972,1984,40,19517,19206,11512,19697,39195,31,1,1
970,2424,732,40,19457,19256,6512,19607,29315,15,1,1
971,4529,1843,40,11021,10711,1673,11191,19286,30,1,1
972,6603,4649,40,11432,10891,1703,11632,24637,62,1,1
973,7394,6623,40,20779,20038,3126,20999,38182,88,1,1
974,6863,5351,40,20719,20088,2515,20919,35688,73,1,1
975,6412,1744,40,19256,18976,8416,19436,36038,28,1,1
976,7324,3356,40,19847,19407,3938,20037,34706,48,1,1
977,5320,2064,40,9969,9638,1713,10139,19286,33,1,1
978,5310,1503,50,9067,8797,1232,9248,17333,27,1,1
979,6252,3026,40,13145,12714,1243,13325,23896,47,1,1
980,4719,1383,40,13545,13285,1673,13716,21541,24,1,1
981,6232,4939,40,15349,14768,3807,15560,30568,68,1,1
982,4478,802,40,12634,12424,1643,12784,19747,17,1,1
983,6782,1684,40,19156,18856,2164,19326,29996,29,1,1
984,6332,1734,40,19186,18866,1864,19346,29336,31,1,1
985,2866,711,40,8637,8436,1262,8797,13666,15,1,1
986,6202,4699,40,14668,14086,2205,14858,28024,66,1,1
987,7143,6082,50,18124,17453,2786,18334,34385,80,1,1
988,4148,682,40,12694,12504,1723,12844,19457,14,1,1
989,6232,4759,40,19507,18916,1763,19708,32512,69,1,1
990,6332,3998,40,21792,21271,10630,21992,42992,59,1,1
991,2465,912,50,19567,19367,8677,19747,31831,18,1,1
992,2765,962,40,11292,11081,2404,11452,17623,17,1,1
993,5099,2024,41,10700,10379,1282,10871,19336,33,1,1
994,6592,4970,40,13145,12544,1393,13345,26350,70,1,1
995,7233,5199,40,12594,11972,1543,12785,26821,72,1,1
996,7404,4699,50,18175,17614,3667,18385,34195,66,1,1
997,5801,4378,40,18676,18135,3887,18866,32992,61,1,1
998,5331,2134,40,20198,19858,10831,20368,38704,34,1,1
999,2044,1022,40,19778,19558,10841,19938,33875,18,1,1
1000,6402,6302,41,18134,17433,1212,18345,32301,83,1,1
1001,6473,4919,40,18736,18155,2555,18946,32923,68,1,1
1002,6833,4178,50,17975,17443,3526,18165,32752,61,1,1
1003,6161,4780,50,17934,17353,3246,18134,32371,68,1,1
1004,6993,2966,40,20418,20028,19757,20589,50365,41,1,1
1005,2785,1092,40,19026,18785,17293,19187,40387,20,1,1
1006,7434,6853,50,14187,13406,3587,14407,32321,90,1,2
1007,6021,3797,41,10950,10449,1223,11151,22232,56,1,1
1008,6512,4669,40,17533,16932,1724,17733,30688,69,1,1
1009,6512,5230,40,16862,16251,2825,17063,31680,71,1,1
1010,7324,6663,40,18094,17373,2635,18294,34976,85,1,1
1011,6072,2685,40,20910,20539,20569,21080,50466,38,1,1
1012,5060,2725,40,20539,20129,16411,20709,44965,43,1,1
1013,5982,5009,40,13686,13065,982,13886,25919,72,1,1
1014,5641,3556,40,10620,10149,1473,10801,21521,52,1,1
1015,6201,5150,40,13736,13124,1693,13927,27031,70,1,1
1016,3737,691,50,9218,9037,1553,9378,15399,14,1,1
1017,6683,4809,50,17604,17012,3707,17804,33033,69,1,1
1018,6222,4879,40,17994,17403,2786,18184,32121,68,1,1
1019,5540,2244,40,19857,19507,19808,20028,47670,35,1,1
1020,7654,7585,40,21401,20580,14648,21611,51538,94,1,2
1021,851,111,40,8556,8456,561,8696,10279,1,1,1
1022,11001,10229,50,12684,11672,1052,12924,35257,125,1,1
1023,4178,731,40,8847,8647,1503,8997,15449,15,1,1
1024,6603,5099,40,14268,13665,2334,14458,28544,69,1,1
1025,7324,4538,40,16371,15800,3527,16562,32001,66,1,1
1026,6503,4809,40,20439,19858,2084,20629,34085,67,1,1
1027,6693,2044,40,20128,19818,18155,20308,47230,32,1,1
1028,3126,821,40,19286,19086,13305,19447,36749,16,1,1
1029,3847,1934,40,12253,11923,1183,12413,19427,33,1,1
1030,6593,5360,50,14427,13796,2845,14628,29486,75,1,1
1031,6692,5090,40,19147,18546,4558,19347,35737,71,1,1
1032,6883,5661,40,20268,19617,1903,20478,34956,76,1,1
1033,6141,2605,40,20779,20408,16081,20950,45827,39,1,1
1034,6803,4418,40,21190,20689,7985,21371,40637,56,1,1
1035,3617,1072,40,11031,10810,2434,11192,18365,18,1,1
1036,4519,1623,40,8607,8326,1032,8767,15991,26,1,1
1037,7133,5100,40,12905,12304,1443,13105,26811,70,1,1
1038,7474,5961,40,18966,18264,2024,19167,34666,83,1,1
1039,6462,5370,40,19336,18695,3247,19547,34666,76,1,1
1040,6442,2274,40,19938,19587,12324,20108,41198,35,1,1
1041,5781,3567,40,20048,19587,7865,20238,37491,51,1,1
1042,5260,2494,40,11642,11271,1773,11823,21390,40,1,1
1043,6552,4909,51,11692,11131,1603,11893,25007,65,1,1
1044,4468,451,40,7565,7404,1162,7715,13856,11,1,1
1045,7835,6282,40,19607,18876,3266,19808,37251,86,1,1
1046,6763,5631,40,21491,20849,3086,21701,37211,76,1,1
1047,6643,1703,40,19677,19377,9148,19837,37371,28,1,1
1048,5750,3217,40,20378,19918,4969,20549,34545,50,1,1
1049,4649,3336,40,15991,15529,1523,16171,25729,50,1,1
1050,5710,2806,40,10049,9658,1343,10219,20138,41,1,1
1051,6322,4548,40,20129,19567,4729,20319,35968,64,1,1
1052,6933,5891,50,16662,16000,4719,16872,34455,78,1,1
1053,4058,921,41,13024,12824,1724,13185,19928,18,1,1
1054,5931,2154,40,19718,19376,4549,19888,32572,34,1,1
1055,7484,3096,40,19998,19587,2365,20168,33163,44,1,1
1056,4038,701,40,8926,8736,1583,9078,15460,15,1,1
1057,5751,3056,40,23905,23435,1743,24075,34686,46,1,2
1058,4559,631,40,12554,12364,1794,12704,19728,14,1,1
1059,6352,4649,40,14969,14407,6182,15169,32392,64,1,1
1060,1483,551,40,14368,14206,611,14518,17213,10,1,1
1061,13545,9669,50,21921,20940,1552,22152,46958,117,1,2
1062,6312,4338,40,22253,21721,4578,22453,37721,61,1,1
1063,2745,622,40,16812,16631,12994,16962,33363,12,1,1
1064,3466,1623,41,12082,11802,10149,12244,27542,27,1,1
1065,1723,571,50,9438,9288,8046,9588,19988,11,1,1
1066,3436,1774,50,12353,12063,12364,12523,30137,30,1,1
1067,3096,1663,40,16832,16561,4990,16992,26801,26,1,1
1068,2595,1603,41,17282,17002,932,17443,22633,27,1,1
1069,17263,21200,40,26050,24247,9117,26370,73980,227,1,2
1070,6322,4599,40,21942,21371,13085,22132,46188,66,1,1
1071,2976,1623,40,12424,12133,2144,12594,19387,27,1,1
1072,7223,6102,40,12624,11953,1022,12834,27231,79,1,1
1073,6493,5109,40,17944,17313,1883,18145,31680,72,1,1
1074,5951,4158,40,17052,16511,3627,17233,31019,61,1,1
1075,5490,4138,41,18164,17633,4629,18365,32652,60,1,1
1076,1863,371,40,19387,19247,16982,19537,38803,8,1,1
1077,13937,16932,40,24046,22533,18485,24326,73720,187,1,2
1078,4369,2224,50,14848,14508,2415,15038,24076,36,1,1
1079,6783,5209,50,16952,16351,3116,17152,32321,70,1,1
1080,6793,4438,41,17072,16511,3266,17263,31820,65,1,1
1081,5721,4679,40,18725,18154,3446,18925,32812,66,1,1
1082,4689,1883,41,19767,19476,19407,19938,45957,29,1,1
1083,8697,9157,40,22703,21751,17202,22944,58040,112,1,2
1084,3947,1834,40,12684,12373,1743,12854,20428,31,1,1
1085,4889,2324,50,10480,10129,1263,10660,19186,38,1,1
1086,6261,5159,40,13696,13094,2013,13887,27371,68,1,1
1087,6452,3787,41,10419,9938,1103,10600,21992,53,1,1
1088,7564,5210,40,17032,16421,3687,17233,33734,71,1,1
1089,11923,15299,40,21190,19818,1123,21460,49855,173,1,1
1090,7715,3086,40,20549,20128,19948,20739,51528,45,1,1
1091,2675,821,40,19137,18936,15569,19297,38412,16,1,1
1092,4518,2295,40,12834,12473,1353,13004,21210,37,1,1
1093,3977,1012,40,9098,8867,1402,9258,15689,19,1,1
1094,6482,5040,40,14718,14107,2765,14908,29245,71,1,1
1095,4218,511,40,8816,8646,1583,8957,15319,11,1,1
1096,6973,5070,40,16421,15810,2785,16622,31500,72,1,1
1097,6943,5340,40,17453,16832,2094,17664,32081,73,1,1
1098,6532,2395,40,20910,20549,18084,21080,48141,37,1,1
1099,2645,1032,40,20068,19838,13346,20218,37301,19,1,1
1100,4749,2425,40,12624,12243,1824,12804,21852,40,1,1
1101,7484,6452,40,14587,13876,2495,14788,31279,84,1,1
1102,21360,22743,40,25498,23605,1573,25819,71545,242,1,1
1103,7104,5530,40,21150,20499,2445,21351,36490,77,1,1
1104,6082,1773,40,19728,19436,17884,19898,45687,28,1,1
1105,2605,971,40,19176,18956,12023,19337,34986,18,1,1
1106,7665,7294,40,14097,13325,1072,14317,30388,92,1,1
1107,6883,5009,41,12864,12273,2154,13055,27151,68,1,1
1108,7004,4879,40,18846,18255,3146,19036,34105,68,1,1
1109,6863,5691,40,20099,19446,2094,20299,34987,77,1,1
1110,5952,2785,40,20799,20419,18114,20970,47871,40,1,1
1111,2615,1112,40,19427,19186,10070,19587,33424,21,1,1
1112,5310,4068,40,12985,12474,1142,13185,23735,58,1,1
1113,6722,5150,41,14317,13706,1653,14518,28093,72,1,1
1114,6913,4800,40,18785,18184,4348,18976,35087,69,1,1
1115,6593,5700,40,20789,20138,3387,21000,36710,77,1,1
1116,6823,2846,50,20218,19837,10570,20408,40677,42,1,1
1117,2194,521,40,18936,18766,5511,19086,27352,11,1,1
1118,3207,691,50,10310,10129,2494,10480,16912,14,1,1
1119,6642,3747,40,10670,10189,1012,10860,22312,54,1,1
1120,4137,1233,50,16171,15901,1613,16331,23364,22,1,2
1121,7664,4890,40,15179,14588,1813,15369,29786,68,1,1
1122,6943,6202,40,20439,19727,2935,20639,36779,84,1,1
1123,5651,1783,40,19277,18976,4368,19447,31289,30,1,1
1124,6563,1993,40,19196,18876,2174,19367,30147,32,1,1
1125,5300,1653,40,9218,8917,1523,9378,17904,29,1,1
1126,3687,1413,40,9248,8987,1563,9418,16121,25,1,1
1127,7384,7273,40,21400,20709,4228,21601,40516,81,1,1
1128,6432,4849,50,16040,15459,4368,16241,31940,69,1,1
1129,6312,1193,40,31089,30817,1723,31249,40517,21,1,2
1130,4538,531,41,19066,18895,3637,19217,27973,11,1,1
1131,4288,581,40,8325,8145,991,8476,14377,13,1,1
1132,16752,22372,40,21531,19667,2174,21852,63200,239,1,1
1133,7313,6152,40,19177,18485,2224,19377,35116,82,1,1
1134,7113,3867,40,17272,16782,2204,17464,30698,56,1,1
1135,6322,5210,40,19597,18996,3016,19797,34375,71,1,1
1136,6232,2735,50,20209,19838,9428,20389,38824,40,1,1
1137,6052,4168,40,20970,20449,7063,21160,38493,58,1,1
1138,4278,2214,40,15178,14838,2165,15349,24036,35,1,1
1139,6582,5511,50,19006,18375,2004,19226,33353,75,1,1
1140,6352,4238,40,17223,16682,3587,17403,31630,62,1,1
1141,5250,4008,40,18244,17733,3447,18434,31189,59,1,1
1142,5390,2204,40,20700,20358,16090,20870,44604,35,1,1
1143,2434,1072,40,19287,19056,14297,19457,37290,20,1,1
1144,982,110,41,8305,8205,2555,8446,12143,1,1,1
1145,5781,3406,40,13916,13475,1273,14107,24617,49,1,1
1146,7304,5621,40,18485,17814,1814,18685,33464,79,1,1
1147,7394,5600,50,17985,17322,2945,18195,34184,79,1,1
1148,7875,5681,40,17994,17323,3466,18195,35267,79,1,1
1149,5110,1763,40,20118,19807,19757,20278,46959,30,1,1
1150,12564,14518,40,23094,21742,16301,23374,66797,166,1,2
1151,5851,3957,50,16050,15549,1353,16251,27452,57,1,1
1152,6261,5030,50,17133,16542,2525,17333,31209,70,1,1
1153,6953,5380,40,17964,17333,3446,18155,33974,73,1,1
1154,5550,4338,40,17423,16882,3005,17614,30547,61,1,1
1155,6633,2545,40,20028,19667,20298,20198,49734,39,1,1
1156,2585,1052,40,20239,20018,16190,20399,40276,20,1,1
1157,3847,1874,40,12874,12534,1863,13034,20659,33,1,1
1158,6041,2966,40,10179,9768,1233,10359,20629,44,1,1
1159,6923,5801,40,16271,15620,1313,16471,30568,78,1,1
1160,6302,4809,40,16481,15900,2665,16682,30498,67,1,1
1161,7194,5660,40,17633,16982,2816,17834,33564,76,1,1
1162,5751,2785,41,21220,20829,19757,21401,49744,41,1,1
1163,1683,491,40,19868,19707,731,20018,22963,10,1,1
1164,17824,20719,40,6242,4549,16651,6553,61797,218,1,1
1165,7735,6553,40,14918,14187,1072,15138,30528,87,1,1
1166,6773,4198,40,23094,22543,1473,23274,35768,58,1,2
1167,6812,5090,40,16411,15800,2925,16602,31479,71,1,1
1168,7184,5861,50,20038,19377,1954,20248,35287,79,1,1
1169,6012,2925,40,20780,20399,19066,20950,49003,40,1,1
1170,2885,1433,40,19337,19046,13375,19497,37250,27,1,1
1171,17743,10791,50,12694,11703,18335,12934,59853,123,1,1
1172,3567,1773,40,8767,8456,10941,8937,25268,30,1,1
1173,16832,21130,40,6463,4679,19637,6773,64412,227,1,1
1174,9859,7635,40,25729,24946,17303,25949,60786,91,1,2
1175,7745,6152,40,12003,11331,11642,12203,37792,80,1,1
1176,3978,2594,40,16822,16441,2845,16992,26460,39,1,1
1177,6141,4910,40,19637,19056,2685,19837,33613,67,1,1
1178,6272,2344,41,20188,19847,16411,20359,45446,36,1,1
1179,1804,431,40,18986,18836,12053,19136,33464,9,1,1
1180,4789,4198,40,13966,13425,1403,14157,24587,60,1,1
1181,6783,5621,40,13926,13255,1774,14126,28364,78,1,1
1182,7314,4980,50,19186,18585,3527,19386,35257,70,1,1
1183,6943,6062,40,19587,18896,1854,19787,34706,82,1,1
1184,7073,2916,40,19948,19537,12403,20118,42570,43,1,1
1185,2666,1212,40,19397,19146,7795,19547,31270,21,1,1
1186,5070,2395,40,11231,10861,1553,11401,20459,38,1,1
1187,6833,3397,40,11582,11111,1363,11762,23405,52,1,1
1188,6212,3917,40,19326,18805,2195,19507,31881,59,1,1
1189,6563,5250,40,21451,20840,1873,21651,35377,72,1,1
1190,6011,1513,40,19537,19257,8435,19697,35707,26,1,1
1191,6933,3467,40,20319,19848,4458,20499,35417,52,1,1
1192,2876,370,40,9147,8997,2475,9298,15069,9,1,1
1193,4408,1272,40,15118,14837,1133,15279,22122,23,1,2
1194,6072,4668,50,19076,18505,3396,19277,33453,67,1,1
1195,7714,5681,40,16031,15379,4298,16231,33964,76,1,1
1196,4349,1162,40,12855,12604,1623,13015,20189,22,1,1
1197,6232,1012,40,19227,19016,3236,19387,29917,18,1,1
1198,5360,1182,40,19147,18895,1623,19297,27502,21,1,1
1199,4319,220,40,8586,8476,1492,8737,14808,5,1,1
1200,7554,7444,40,15319,14517,1092,15540,31660,96,1,1
1201,5240,4098,40,29606,29146,1783,29776,40947,44,1,2
1202,5781,4138,40,18255,17724,1853,18435,30257,60,1,1
1203,5921,1322,40,19607,19346,8045,19768,35096,24,1,1
1204,6573,3557,40,20789,20338,7054,20969,38203,49,1,1
1205,4548,2305,40,15770,15409,2384,15940,25217,37,1,1
1206,6452,4609,40,17092,16521,3086,17282,31479,65,1,1
1207,6422,5020,40,17894,17293,3477,18104,33053,71,1,1
1208,5520,4669,50,18374,17833,4147,18566,32952,62,1,1
1209,5411,2554,50,20408,20038,10349,20599,38954,41,1,1
1210,2134,761,40,19177,18986,11211,19327,33483,15,1,1
1211,7084,7404,40,18665,17854,1093,18875,34496,97,1,1
1212,6212,5029,40,16983,16371,2515,17173,30989,71,1,1
1213,6653,4498,40,17613,17052,3497,17824,32512,66,1,1
1214,5400,4409,40,17763,17223,3647,17954,31460,61,1,1
1215,4779,1813,40,20238,19937,17012,20409,44053,30,1,1
1216,2685,1182,50,19407,19167,15950,19567,39434,22,1,1
1217,6712,5781,40,18104,17433,1333,18315,32191,80,1,1
1218,6473,5019,40,18896,18275,2936,19096,33574,71,1,1
1219,6553,3807,50,16652,16171,3056,16842,30298,55,1,1
1220,7083,5711,41,18184,17513,2876,18395,34095,79,1,1
1221,6172,2254,41,20228,19897,20629,20399,49494,34,1,1
1222,5911,5671,50,21280,20600,16752,21480,49874,77,1,2
1223,4749,1953,40,12594,12283,2635,12775,22152,32,1,1
1224,6803,3206,40,10350,9908,1202,10520,21791,47,1,1
1225,6272,4879,40,14798,14197,1412,14989,27592,69,1,1
1226,4208,1522,40,38673,36880,5411,39375,51227,26,1,1
1227,17543,18666,450,66416,63931,4249,67367,107935,103,1,1
1228,6282,5140,80,37441,36259,972,37861,50355,39,1,1
1229,22252,26130,81,46538,43983,35918,47029,131429,150,1,2
1230,5771,3035,80,35297,34796,24987,35608,69491,24,1,1
1231,7975,5200,80,36209,35237,1794,36539,51608,39,1,1
1232,5340,2525,80,17072,16601,1583,17383,26921,22,1,1
1233,5430,4319,80,24687,23765,4649,25017,39505,34,1,1
1234,5280,3486,81,18224,17894,3978,18485,31310,29,1,1
1235,7434,4669,40,17985,17342,2174,18165,32482,64,1,1
1236,5961,1824,40,18405,18124,16792,18565,43192,29,1,1
1237,17002,16381,41,23885,22542,8316,24156,65905,177,1,1
1238,2625,751,40,11883,11622,621,12033,16080,14,1,1
1239,9919,10660,40,15340,14327,2825,15570,39024,125,1,2
1240,6563,4528,40,18485,17944,1923,18666,31730,65,1,1
1241,6863,5981,40,19948,19297,2184,20148,35216,81,1,1
1242,6151,2114,40,19386,19086,16591,19558,44454,32,1,1
1243,2505,1232,40,18095,17863,10169,18245,32211,21,1,1
1244,3526,1443,40,12083,11823,2545,12243,19797,25,1,1
1245,6362,2786,40,8406,8025,1102,8576,18866,43,1,1
1246,7725,6943,30,12995,12274,1263,13195,29166,90,1,1
1247,6082,5170,40,17994,17413,3086,18184,32582,72,1,1
1248,6863,5280,40,18896,18285,2294,19086,33573,75,1,1
1249,5922,2534,40,18785,18435,17303,18956,44755,38,1,1
1250,2796,1442,40,18084,17834,9698,18245,32231,25,1,1
1251,3576,1343,40,10310,10059,2264,10460,17703,23,1,1
1252,4038,762,40,6993,6803,1092,7143,13065,15,1,1
1253,6603,4979,40,11852,11281,1613,12043,25298,69,1,1
1254,6873,5370,41,17823,17212,3537,18024,33854,76,1,1
1255,7104,5300,40,21120,20499,621,21310,34385,75,1,1
1256,11773,9868,40,21430,20449,11191,21661,54544,123,1,2
1257,16751,15279,40,22452,21160,3617,22713,58400,169,1,1
1258,4198,1373,40,11191,10941,1563,11351,18535,24,1,1
1259,6392,4518,40,10149,9608,1022,10340,22322,65,1,1
1260,6041,4198,40,18866,18335,3457,19046,32782,63,1,1
1261,6503,5190,40,21420,20819,4168,21611,37532,74,1,1
1262,6101,2295,40,18375,18054,5120,18545,32111,35,1,1
1263,8446,2735,41,18204,17843,2505,18375,32111,41,1,1
1264,3687,290,40,7664,7544,1022,7804,12864,6,1,1
1265,4178,621,40,8266,8086,1262,8416,14517,13,1,1
1266,7083,5210,40,13064,12463,3346,13256,28955,74,1,1
1267,4599,591,40,11782,11622,1673,11932,18856,13,1,1
1268,6422,4438,40,13236,12724,4568,13416,28884,61,1,1
1269,7264,1733,40,29416,29105,2375,29576,40998,29,1,2
1270,5159,2555,41,18985,18635,9157,19157,36078,39,1,1
1271,3036,290,41,8055,7915,1343,8196,12915,7,1,1
1272,6372,6221,40,14697,14086,1963,14889,29506,75,1,1
1273,6843,5080,40,19778,19167,2094,19958,34025,73,1,1
1274,7004,4608,40,16862,16311,3867,17053,32562,66,1,1
1275,5340,4098,40,17974,17463,3937,18155,31590,62,1,1
1276,5170,2365,40,19216,18866,9769,19376,36730,38,1,1
1277,16401,20278,30,26289,24626,4789,26591,68099,222,1,1
1278,17213,11792,40,34996,33964,9799,35237,74081,134,1,1
1279,16752,18355,40,20268,18716,9317,20559,65023,207,1,1
1280,5169,3868,40,15469,14978,3467,15649,28183,57,1,1
1281,5841,5069,41,17763,17192,3627,17954,32541,69,1,1
1282,4359,1883,41,18555,18274,17593,18716,42611,30,1,1
1283,3627,2695,40,18816,18415,14307,18996,39675,42,1,2
1284,5861,5010,40,16401,15830,1212,16591,28714,68,1,1
1285,6502,4880,40,17122,16531,2735,17313,31480,72,1,1
1286,6342,4969,40,16711,16120,3556,16913,31830,73,1,1
1287,5511,3727,40,16071,15590,3667,16251,29206,57,1,1
1288,4489,1643,40,19497,19207,17814,19647,43643,28,1,1
1289,15900,22243,40,23845,21992,16542,24165,78900,244,1,2
1290,5871,5721,40,15951,15319,1162,16151,28945,78,1,1
1291,6042,5040,40,16992,16401,2815,17182,31129,72,1,1
1292,6342,5100,40,16341,15740,3777,16521,31800,72,1,1
1293,6051,4829,40,19127,18555,2735,19317,32992,70,1,1
1294,14528,6352,40,20539,19898,18044,20739,59713,80,1,1
1295,2415,1322,41,18234,17984,15600,18375,37772,23,1,1
1296,6111,3817,40,15519,15038,1693,15689,27361,56,1,1
1297,4829,3497,40,15840,15389,2896,16020,27302,54,1,1
1298,6121,4579,40,15981,15420,2775,16171,29696,67,1,1
1299,6482,5210,40,16241,15629,2946,16431,31129,75,1,1
1300,6192,1623,40,18144,17874,18044,18305,44204,27,1,1
1301,17102,18285,40,22994,21401,11141,23294,69862,208,1,2
1302,6953,5691,40,13325,12694,1041,13526,27251,79,1,1
1303,6923,5099,40,13005,12403,2134,13195,27392,73,1,1
1304,3977,291,40,8236,8105,1493,8386,14187,7,1,1
1305,6051,4459,40,15369,14838,3647,15549,29766,64,1,1
1306,5751,4318,40,18816,18295,2575,19006,31690,63,1,1
1307,6252,2615,40,19437,19086,16942,19607,45446,39,1,1
1308,2485,1202,40,18295,18055,11752,18435,33924,21,1,1
1309,4689,3296,40,12614,12173,1322,12785,22142,49,1,1
1310,7374,5881,40,13035,12384,2204,13235,28754,82,1,1
1311,6863,4889,40,17533,16972,2535,17723,32070,69,1,1
1312,6302,5050,40,18846,18265,2655,19046,33083,72,1,1
1313,5911,2535,40,19016,18655,15409,19187,43092,40,1,1
1314,6262,3978,40,19717,19246,10971,19897,41158,56,1,1
1315,5501,4498,40,11472,10940,1273,11662,22984,64,1,1
1316,4088,1012,40,7294,7094,1122,7444,13726,18,1,1
1317,7374,5431,40,11662,11031,1653,11852,26370,77,1,1
1318,5090,2024,40,17774,17404,1443,17934,26541,35,1,2
1319,7875,4759,40,14949,14377,1934,15139,29747,69,1,1
1320,6322,5120,40,18064,17473,2745,18255,32492,73,1,1
1321,6923,2565,40,18515,18175,10840,18686,39064,38,1,1
1322,2986,902,40,18214,18004,6512,18375,28815,19,1,1
1323,4879,2014,40,10500,10179,1773,10670,19376,34,1,1
1324,7174,5480,40,12895,12283,1343,13085,27142,75,1,1
1325,6021,4639,40,18665,18094,4628,18855,34194,68,1,1
1326,7734,5381,40,19838,19226,2264,20028,35467,75,1,1
1327,5862,801,40,17483,17293,7584,17634,31941,16,1,1
1328,6502,3427,40,19036,18585,4238,19216,33443,54,1,1
1329,4077,702,40,8386,8195,1994,8536,15349,15,1,1
1330,4659,892,40,8917,8707,1563,9067,16231,18,1,1
1331,4228,421,40,5491,5330,1042,5631,11372,10,1,1
1332,3517,2264,40,12163,11822,2084,12324,20239,37,1,1
1333,7635,3987,40,13386,12895,1563,13566,26801,57,1,1
1334,6322,5250,40,15159,14557,4939,15349,31920,75,1,1
1335,3106,901,40,12032,11832,1643,12193,17874,18,1,1
1336,4368,651,41,17523,17332,3697,17674,26440,14,1,1
1337,4288,591,40,17484,17322,1743,17634,24296,12,1,1
1338,4128,1142,40,8506,8266,1192,8666,15178,23,1,1
1339,5561,2865,40,11642,11232,1823,11812,22112,46,1,1
1340,6632,5240,40,28204,27552,2996,28394,43312,74,1,2
1341,5721,3998,40,17644,17153,1683,17834,29266,59,1,1
1342,5660,1663,40,18635,18334,9849,18786,36008,30,1,1
1343,5691,3767,40,19808,19317,7424,19988,36900,57,1,1
1344,4909,2344,41,11441,11081,1804,11602,20709,38,1,1
1345,5831,3547,40,11081,10610,1182,11261,21861,55,1,1
1346,6383,4889,30,12333,11732,1813,12524,25639,72,1,1
