batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
7017,7367,3922,97,28209,27538,1727,28610,41714,26,1,1
7018,11766,10149,94,31534,30287,1771,32049,55821,57,1,1
7019,9212,4611,96,26950,26207,1718,27362,42989,30,1,1
7020,8028,3450,95,49314,48675,1803,49762,63136,24,1,1
7021,5412,631,104,36741,36455,1891,37077,45096,5,1,1
7022,36682,15080,138,60765,59222,1783,61387,115033,73,1,1
7023,14479,4068,104,56438,55754,1750,56850,77238,26,1,1
7024,4367,214,136,22816,22601,1894,23163,29724,1,1,1
7025,17313,18369,104,34237,32362,2596,34895,73258,91,1,1
7026,10554,9914,91,38732,37501,1762,39254,61572,56,1,1
7027,7011,2583,92,39200,38670,1804,39624,51116,18,1,1
7028,8770,6115,104,36645,35754,1805,37103,53886,38,1,1
7029,16286,17021,96,54142,52352,2401,54771,90570,87,1,1
7030,17376,19387,95,55868,53877,5784,56522,99160,97,1,1
7031,41073,44463,121,76847,72982,28574,77892,192141,198,1,1
7032,15834,15614,102,61550,59852,16231,62164,109936,81,1,1
7033,14451,12158,174,36459,35088,1784,37093,65583,63,1,1
7034,9263,7319,102,35673,34668,1793,36145,54611,44,1,1
7035,13260,11985,96,32017,30625,1747,32569,59654,65,1,1
7036,16105,15162,91,43610,41988,1884,44198,77439,78,1,1
7037,10783,9332,92,37028,35841,1688,37521,59414,54,1,1
7038,14106,13444,95,49542,48060,2035,50112,79787,70,1,1
7039,18323,17853,97,52202,50308,4508,52846,93619,92,1,1
7040,41501,42996,128,88121,84392,27530,89204,201340,191,1,1
7041,15194,14217,112,61362,59832,15909,61963,107374,72,1,1
7042,15464,13634,130,37534,36035,1805,38141,69139,70,1,1
7043,7110,4556,99,32748,32001,1764,33161,46674,30,1,1
7044,12937,11189,101,36342,34989,2429,36887,63531,62,1,1
7045,9392,8365,95,33492,32396,2108,33976,53931,49,1,1
7046,11198,10060,101,48226,46965,1738,48754,71839,58,1,1
7047,19349,21116,94,59570,57439,2752,60310,103620,105,1,1
7048,41087,44581,127,75340,71530,27532,76402,189709,196,1,1
7049,17025,11283,106,60481,59178,15700,61018,105120,59,1,1
7050,10971,9902,113,37297,36061,1822,37835,60624,56,1,1
7051,10159,7699,97,34214,33186,1989,34680,54614,45,1,1
7052,13548,12604,110,39097,37616,3051,39683,68971,70,1,1
7053,17376,28145,184,44279,42353,5458,45016,96078,94,1,1
7054,11825,9787,96,45472,44251,1723,45996,69420,56,1,1
7055,17103,15170,88,45832,44179,3209,46421,81994,79,1,1
7056,41237,43304,115,71729,68050,13984,72739,171375,189,1,1
7057,16073,13775,102,60900,59329,8563,61491,99993,74,1,1
7058,11789,9535,112,40174,38984,1916,40748,64083,53,1,1
7059,8024,5420,107,26418,25601,1705,26858,42101,34,1,1
7060,9519,6278,93,27119,26209,1822,27569,45281,39,1,1
7061,8239,4255,94,28175,27488,1813,28568,42958,27,1,1
7062,10637,9546,107,32745,31537,1799,33269,55346,55,1,1
7063,9225,6637,96,41526,40595,1717,41977,59650,40,1,1
7064,19252,21641,99,40461,38296,3566,41158,85709,107,1,1
7065,8333,5239,97,38776,37973,1753,39194,54610,33,1,1
7066,38746,26298,141,64350,62319,1804,65077,132033,99,1,1
7067,16415,7687,197,57577,56594,1847,58160,84203,42,1,1
7068,4520,354,112,23331,23063,1766,23667,30402,3,1,1
7069,8976,7561,99,28161,27137,3690,28635,48947,45,1,1
7070,6156,1425,94,52594,52071,1752,52938,62363,11,1,2
7071,17972,17422,98,37101,35247,1845,37737,75068,90,1,1
7072,7519,5849,91,32764,31885,1730,33193,48385,36,1,1
7073,4198,215,90,34883,34685,1686,35182,41363,1,1,1
7074,9164,7600,88,49758,48709,1707,50233,68798,46,1,1
7075,41368,57576,150,77546,73526,28715,78671,206427,208,1,1
7076,13700,10781,98,58831,57555,16071,59363,100008,58,1,1
7077,21126,22411,124,43339,41112,1768,44071,89480,110,1,1
7078,7977,6620,98,33990,33078,1853,34433,50976,39,1,1
7079,12634,8506,97,29963,28902,1819,30432,53483,47,1,1
7080,13591,11640,95,35505,34132,1686,36052,63057,64,1,1
7081,9656,7417,96,32343,31343,1742,32798,51702,44,1,1
7082,14844,22704,154,51200,49710,2232,51831,91695,70,1,1
7083,17779,16972,99,50952,49124,4300,51580,90725,89,1,1
7084,41961,38357,140,72413,69005,28494,73396,182315,174,1,1
7085,12120,7581,110,59622,58619,16430,60106,96329,43,1,1
7086,17874,15961,139,38328,36569,1870,38985,74782,84,1,1
7087,8196,5410,98,42525,41671,1902,43022,58631,34,1,1
7088,4764,217,102,24266,24068,1748,24575,31387,1,1,1
7089,16344,12599,99,36514,35098,1798,37067,67900,66,1,1
7090,6260,2793,97,29732,29168,1944,30104,41191,20,1,1
7091,15358,14836,100,47706,46133,2170,48285,80741,75,1,1
7092,16608,15994,104,48113,46386,4420,48734,85848,83,1,1
7093,40838,44720,134,74190,70280,32188,75264,193115,202,1,1
7094,15089,11317,104,61570,60217,15582,62140,104222,62,1,1
7095,14688,21267,204,42360,40867,1892,43092,81032,70,1,1
7096,10559,9262,102,34730,33583,1940,35237,57090,52,1,1
7097,13422,11134,92,38543,37141,2481,39067,66196,61,1,1
7098,19393,21599,100,44987,42790,2733,45694,89511,109,1,1
7099,12221,11369,100,45321,43971,2208,45869,71758,63,1,1
7100,19224,19406,97,45958,44016,2531,46613,87865,95,1,1
7101,41196,41327,116,80651,77083,18180,81674,182471,183,1,1
7102,16547,12916,116,61303,59845,11767,61889,103216,68,1,1
7103,12997,10379,134,57238,56001,1761,57789,83020,56,1,1
7104,8910,5004,92,65622,64706,1884,66041,81937,31,1,2
7105,11032,7757,104,61063,60036,3015,61539,83447,45,1,1
7106,17533,18736,99,70102,68158,9182,70760,116313,94,1,1
7107,13994,11668,105,173155,171809,1933,173747,201440,62,1,1
7108,10476,7579,103,165080,164070,1674,165552,185383,44,1,1
7109,43622,42548,502,113980,108378,29457,116324,232677,179,1,1
7110,5968,349,192,27990,27784,1821,28412,36635,1,1,1
7111,16410,12919,104,41618,39706,15651,42187,87265,65,1,1
7112,28314,24693,96,61995,59347,5279,62778,121160,115,1,1
7113,7475,6547,107,39601,38455,2206,40069,56389,39,1,1
7114,4336,218,89,36437,36235,1838,36739,43212,1,1,1
7115,7779,6036,92,48819,47962,2006,49255,65167,36,1,1
7116,41191,49865,112,79747,75428,28836,80846,200834,215,1,1
7117,16725,15210,93,59937,58293,15661,60542,108230,78,1,1
7118,30211,21222,169,47497,45216,1904,48272,101705,103,1,1
7119,9672,6652,92,36531,35635,1942,36972,55328,38,1,1
7120,10890,9412,107,31697,30533,1832,32219,54445,53,1,1
7121,14064,11555,94,38070,36734,1850,38608,66170,62,1,1
7122,11027,10613,102,37087,35789,1762,37621,61116,59,1,1
7123,15973,13271,98,47189,45719,1764,47759,78860,69,1,1
7124,17830,16890,101,52107,50327,4421,52740,91973,86,1,1
7125,41519,40884,134,78747,74974,38036,79774,200307,185,1,1
7126,17672,13354,142,60786,59294,15430,61411,107959,70,1,1
7127,18558,20163,118,41937,39983,1801,42627,83248,95,1,1
7128,8097,7155,98,34550,33495,1801,35028,52172,41,1,1
7129,13723,12899,102,38830,37360,1870,39396,67975,69,1,1
7130,5189,2591,97,30580,30046,1846,30942,40653,18,1,1
7131,16709,13869,97,49589,48043,2450,50168,83290,73,1,1
7132,17598,18083,95,61986,60079,4554,62673,103000,92,1,1
7133,41492,35051,143,72306,69203,26537,73241,176415,157,1,1
7134,16819,16577,105,66500,64653,15836,67133,116456,84,1,1
7135,15881,16088,110,41487,39731,1835,42128,76024,84,1,1
7136,8396,7179,94,34227,33215,1890,34705,52255,44,1,1
7137,15421,15089,97,42163,40506,2401,42764,75760,79,1,1
7138,17578,30374,148,45404,43414,4766,46134,98935,97,1,1
7139,12073,10920,102,45701,44358,2496,46244,71824,62,1,1
7140,17266,17452,99,46529,44705,2528,47151,84491,88,1,1
7141,40939,41563,108,72062,68483,20639,73048,176281,183,1,1
7142,16047,12809,95,61461,60030,11473,62014,102436,66,1,1
7143,11544,18806,155,30648,29507,1848,31215,63505,50,1,1
7144,6645,3985,99,42145,41337,1806,42545,55084,25,1,2
7145,14757,11766,99,40288,38949,2436,40832,69882,62,1,1
7146,18975,20816,94,46020,43927,7348,46707,93937,103,1,1
7147,8119,4817,92,40718,39943,1748,41134,55908,31,1,1
7148,12568,11273,99,41375,40036,1692,41916,67541,62,1,1
7149,42108,32261,109,73140,70253,4962,73994,153425,145,1,1
7150,16604,22047,151,59854,58519,3814,60474,103023,61,1,1
7151,4482,308,107,24318,24071,1866,24646,31395,2,1,1
7152,4513,212,94,22827,22622,1801,23140,29750,1,1,1
7153,17197,17972,94,43539,41569,3408,44190,82853,92,1,1
7154,17198,18778,181,35603,33670,4518,36340,76919,94,1,1
7155,5824,2256,91,64564,63918,1734,64926,74826,16,1,2
7156,7917,6542,93,42984,42102,1708,43436,59696,37,1,1
7157,41493,32936,112,78375,75531,27419,79272,181212,143,1,1
7158,16895,16613,108,64224,62438,15930,64871,114404,84,1,1
7159,14154,12406,109,40728,39253,1837,41315,69803,68,1,1
7160,7162,4969,104,35159,34336,1783,35595,49602,32,1,1
7161,13179,12308,101,39740,38345,2741,40295,68615,65,1,1
7162,7437,5533,92,32675,31850,1797,33100,47958,34,1,1
7163,15507,13657,102,46947,45420,1991,47526,78774,71,1,1
7164,17010,30252,164,53012,51105,6118,53721,107185,93,1,1
7165,41356,46145,108,77315,73444,28225,78358,194179,199,1,1
7166,16180,13078,109,61849,60306,16290,62431,108070,68,1,1
7167,13024,11724,114,37983,36620,1874,38547,65262,62,1,1
7168,9472,9445,100,36538,35385,1795,37059,57861,52,1,1
7169,12042,9589,107,37766,36576,2240,38295,62258,54,1,1
7170,8288,5886,142,33484,32641,1772,33978,50015,35,1,1
7171,12452,11767,92,48416,47061,2417,48962,75690,63,1,1
7172,16969,16086,97,50214,48489,3036,50833,87016,83,1,1
7173,40565,45170,108,74639,70775,27907,75683,189418,198,1,1
7174,16871,14002,103,67789,66221,15504,68382,114849,74,1,1
7175,25083,14779,168,40539,38910,1851,41218,83025,77,1,1
7176,8804,7194,94,35498,34511,1821,35965,53877,43,1,1
7177,4393,214,101,23777,23571,1922,24085,30697,1,1,1
7178,15917,15354,99,35833,34150,1856,36443,69662,81,1,1
7179,8833,7767,95,40396,39366,1766,40861,59320,45,1,1
7180,11100,9238,98,46145,44969,2655,46662,69746,53,1,1
7181,17395,18240,90,46565,44639,3419,47214,86359,93,1,1
7182,41442,42826,110,71246,67650,25223,72239,181823,184,1,1
7183,23511,22834,149,63425,61266,9911,64185,120533,106,1,1
7184,8353,5663,129,34197,33339,1763,34664,50536,35,1,1
7185,8978,6861,92,26854,25902,1859,27314,45096,41,1,1
7186,13257,12946,97,55386,53765,1925,55958,84172,70,1,2
7187,21691,22638,93,42596,40312,1464,43324,89203,113,1,1
7188,11721,6469,92,39930,39011,3432,40374,62088,39,1,1
7189,13611,7149,93,38980,38015,2213,39443,62508,41,1,1
7190,18982,9511,162,60724,59583,10026,61290,99901,51,1,1
7191,15341,8419,100,60347,59285,4992,60828,89674,46,1,1
7192,8946,3705,109,26122,25450,1891,26546,41181,25,1,1
7193,3882,205,95,26074,25858,1792,26382,32353,1,1,1
7194,14183,13176,95,32390,30896,2888,32958,63297,70,1,1
7195,5364,884,95,25777,25449,1792,26107,34232,7,1,1
7196,9668,7249,96,30393,29403,1817,30854,49674,43,1,1
7197,4583,213,95,23293,23090,1790,23596,30266,1,1,1
7198,4389,208,97,35654,35445,1826,35951,42457,1,1,1
7199,4520,208,200,35320,35116,1793,35724,42329,1,1,1
7200,11858,1775,102,55841,55396,1834,56212,71773,13,1,1
7201,9552,6470,94,58766,57879,12969,59207,88289,37,1,1
7202,18771,19888,132,42769,40756,1794,43484,84030,98,1,1
7203,12189,11298,92,45568,44110,1776,46125,71491,63,1,1
7204,14016,11776,107,39528,38168,3260,40089,69235,63,1,1
7205,7246,4709,96,44193,43423,1816,44657,58520,30,1,1
7206,15467,14057,107,52610,51023,2879,53207,85698,75,1,1
7207,17895,19344,95,52962,50917,4372,53624,95327,100,1,1
7208,41666,39095,131,75374,71948,28277,76359,185494,175,1,1
7209,16295,12700,104,59692,58231,15635,60269,104990,68,1,1
7210,17756,15989,108,39515,37779,1808,40141,75787,83,1,1
7211,7485,4434,150,34595,33876,1790,35080,48882,28,1,1
7212,10292,6977,98,28981,28049,1967,29441,48769,40,1,1
7213,10613,9620,95,36829,35638,1812,37338,59475,54,1,1
7214,10267,9099,100,35895,34741,1992,36391,57842,52,1,1
7215,13416,10435,95,46991,45724,1744,47505,73192,58,1,1
7216,18378,20481,104,49782,47690,2119,50475,91543,103,1,1
7217,41721,41025,106,73803,70194,27051,74789,184680,185,1,1
7218,41619,41170,164,73172,69595,10331,74207,167419,183,1,1
7219,10159,8714,131,38765,37618,1783,39304,60053,51,1,1
7220,4250,211,96,23913,23704,1933,24204,30677,1,1,1
7221,12015,10690,95,37493,36234,1803,38015,62609,58,1,1
7222,13873,11956,99,34573,33194,2693,35194,63806,64,1,1
7223,10570,8424,92,36209,35111,1713,36693,57486,49,1,1
7224,10667,9688,91,46028,44814,2534,46523,69504,55,1,1
7225,16549,16415,102,47443,45636,3482,48067,84605,87,1,1
7226,41352,44028,153,74210,70404,23910,75293,184680,195,1,1
7227,15916,13852,98,61042,59508,14175,61624,105653,72,1,1
7228,15379,13685,134,38983,37412,1972,39615,70744,74,1,1
7229,8239,7194,97,28796,27811,1810,29262,46590,42,1,1
7230,4688,203,103,18408,18204,1839,18719,25530,1,1,1
7231,17571,17713,88,42620,40767,1748,43253,80374,90,1,1
7232,18350,19640,98,54857,52836,4084,55583,97765,99,1,1
7233,10020,7786,104,43481,42454,1764,43970,63650,45,1,1
7234,15079,13777,96,43291,41788,1733,43858,74538,71,1,1
7235,41702,40084,105,70775,67259,10464,71748,164108,178,1,1
7236,15629,11980,107,60977,59597,6164,61538,95404,64,1,1
7237,9503,6362,103,28270,27364,1930,28725,46614,37,1,1
7238,5690,2370,156,27566,27045,1838,28006,37995,17,1,1
7239,14285,14605,95,44860,43265,2641,45444,77071,76,1,1
7240,20487,21749,94,45718,43560,4720,46414,93457,106,1,1
7241,9982,5814,97,39657,38813,1872,40080,57839,35,1,1
7242,5889,1431,90,35973,35573,1725,36311,45442,11,1,1
7243,11737,2000,102,56569,56104,1813,56943,72586,14,1,1
7244,5891,224,92,53795,53583,1913,54088,62212,1,1,1
7245,41709,40737,182,50367,46821,28685,51427,162654,181,1,1
7246,10489,6544,99,28005,27129,16835,28443,62404,37,1,1
7247,20056,15303,102,32208,30568,9495,32831,77776,79,1,1
7248,17168,17104,92,43755,41936,2616,44395,81375,88,1,1
7249,8806,7808,93,37516,36470,1772,37990,56469,46,1,1
7250,10512,9117,94,44031,42873,3005,44527,67253,52,1,1
7251,19342,21833,96,54931,52787,3222,55627,100116,106,1,1
7252,41872,47352,239,75767,72449,28780,76846,194944,163,1,1
7253,16504,9744,98,60946,59763,16255,61463,104054,53,1,1
7254,18358,18167,135,42261,40353,1742,42958,81317,92,1,1
7255,7122,4332,94,31982,31249,1783,32388,45707,28,1,1
7256,13600,12421,107,38719,37310,3244,39277,68635,65,1,1
7257,9039,6776,102,34721,33770,1976,35204,53088,41,1,1
7258,16305,15395,100,50792,49080,2455,51393,85637,78,1,1
7259,18755,19042,209,52158,50148,3163,52948,93999,98,1,1
7260,41396,44699,109,76322,72479,28408,77365,191960,197,1,1
7261,16880,11628,99,60339,59026,15404,60884,104887,60,1,1
7262,13092,11647,135,37314,35952,1734,37903,64470,62,1,1
7263,9458,8499,103,37387,36208,1780,37878,57700,48,1,1
7264,5109,341,115,57933,57550,1749,58326,65624,3,1,2
7265,9785,8821,96,33000,31911,1705,33493,53897,48,1,1
7266,14071,13130,108,46438,44967,1810,47017,76118,69,1,1
7267,18229,20165,99,48326,46285,3123,48995,90603,100,1,1
7268,41773,35197,109,71018,67881,24483,71922,173468,159,1,1
7269,22108,21262,94,64289,62167,13479,64974,121918,104,1,1
7270,16300,16977,188,40221,38416,1820,40939,76132,86,1,1
7271,9872,7464,100,34471,33467,1732,34937,54106,44,1,1
7272,14489,13396,100,40977,39476,3156,41553,72683,71,1,1
7273,18858,21111,96,44704,42557,1773,45389,87225,106,1,1
7274,11293,9799,94,43583,42409,2247,44086,67516,53,1,1
7275,18169,16277,94,44689,43020,2249,45276,82061,79,1,1
7276,41655,41580,128,70125,66656,16657,71112,171095,177,1,1
7277,14470,10933,161,61326,60046,10006,61914,97419,58,1,1
7278,7066,3048,127,26598,26019,1860,27018,39084,20,1,1
7279,7888,3363,100,23816,23204,1942,24205,37488,22,1,1
7280,14759,14245,102,42215,40672,2493,42795,74382,73,1,1
7281,17957,17594,96,43812,41925,4880,44458,84981,91,1,1
7282,8823,4318,93,49057,48344,1857,49464,64566,28,1,1
7283,5587,219,92,35996,35789,1896,36309,44097,1,1,1
7284,46305,16429,212,62653,61017,1879,63373,128078,78,1,1
7285,13848,2807,100,55428,54891,1860,55813,74423,18,1,1
7286,4437,218,104,25879,25663,1848,26202,32799,1,1,1
7287,18399,18664,92,37357,35293,1853,37997,76998,92,1,1
7288,9828,8887,94,40071,38713,1860,40566,61225,50,1,1
7289,11301,7727,95,32961,31952,1772,33434,54340,44,1,1
7290,10172,8575,92,36631,35552,1714,37106,57659,48,1,1
7291,12833,9837,95,61100,59872,3207,61693,87660,56,1,1
7292,16984,17307,103,54433,52578,4818,55077,94277,90,1,1
7293,1180,213,94,53133,52922,1006,53446,55925,1,1,1
7294,41209,46931,101,15233,11234,45117,16288,149627,205,1,1
7295,24292,27332,94,66228,63621,14160,67005,132878,128,1,1
7296,15142,14497,135,39522,37914,1854,40145,71732,75,1,1
7297,9486,8380,150,35983,34924,1848,36515,56322,47,1,1
7298,13498,11990,98,37076,35659,2644,37629,65854,65,1,1
7299,10578,9933,98,34268,33035,1751,34789,57145,56,1,1
7300,14482,13432,98,50425,48936,2267,50984,81260,70,1,1
7301,18086,19011,93,52357,50329,4400,53026,94615,99,1,1
7302,41553,42297,107,75190,71636,28579,76176,188700,182,1,1
7303,16653,13928,106,72041,70545,15606,72671,118953,70,1,1
7304,13711,10468,130,36461,35215,1889,37004,63176,56,1,1
7305,7058,3535,93,34280,33654,1785,34668,47140,23,1,1
7306,13866,13273,107,37102,35610,2570,37686,67490,70,1,1
7307,9300,7987,97,34914,33849,1804,35394,54579,47,1,1
7308,9063,7033,93,44738,43784,1787,45187,63161,41,1,1
7309,16658,16431,92,57069,55310,4571,57684,95444,85,1,1
7310,41820,38533,112,83828,80469,23627,84867,188941,170,1,1
7311,16900,12968,110,61696,60284,14883,62268,107111,66,1,1
7312,13620,13407,112,39745,38214,1870,40337,69345,71,1,1
7313,11773,11374,94,35802,34479,1774,36341,61349,61,1,1
7314,15690,14183,100,42818,41238,3257,43399,76614,75,1,1
7315,19817,21884,101,45595,43407,4059,46300,92149,108,1,1
7316,11764,9565,92,45058,43845,3046,45564,70034,55,1,1
7317,19732,19684,215,47431,45448,1757,48214,89480,97,1,1
7318,41606,38072,145,70864,67505,16357,71833,167964,167,1,1
7319,16579,14519,103,60993,59427,9781,61589,102562,74,1,1
7320,12190,11131,108,32114,30801,1795,32656,57866,60,1,1
7321,7106,5137,92,30324,29545,1420,30745,44494,32,1,1
7322,7120,2749,97,28654,27963,1366,29027,40348,19,1,1
7323,7465,4679,96,36690,35940,1780,37222,51237,30,1,1
7324,8368,3203,107,26604,26033,1749,27002,40407,20,1,1
7325,19114,19571,95,59407,57422,1740,60062,100580,97,1,1
7326,9183,5524,93,39139,38317,1359,39562,55724,34,1,1
7327,36938,22280,110,63639,61514,1446,64346,125107,104,1,1
7328,16204,8282,96,58190,57164,2159,58661,85398,44,1,1
7329,4331,314,162,24209,23957,2176,24600,31516,2,1,1
7330,9374,8118,94,30994,29932,3467,31478,52523,47,1,1
7331,4966,1324,96,54669,54156,1804,55006,63192,10,1,2
7332,15403,15527,96,34995,33345,1826,35602,68446,79,1,1
7333,8917,7112,93,31996,31011,1756,32451,50330,42,1,1
7334,4411,214,88,35320,35118,1857,35617,42182,1,1,1
7335,9022,7736,95,49391,48364,1754,49853,68456,45,1,1
7336,41537,51171,125,77385,73584,28790,78447,200042,196,1,1
7337,41083,49222,161,76929,72812,10726,78071,179194,213,1,1
7338,20099,22041,111,44166,42007,1779,44882,88893,106,1,1
7339,9462,7583,92,37550,36523,1764,38011,56906,45,1,1
7340,12826,11534,161,35829,34490,2664,36441,63557,62,1,1
7341,9019,7732,92,33164,32119,1734,33625,52203,45,1,1
7342,15677,13229,92,51535,50030,1806,52095,82900,71,1,1
7343,18620,18855,100,63482,61512,4246,64210,106024,96,1,1
7344,41537,40200,121,76893,73386,27989,77877,187697,180,1,1
7345,12175,8694,98,62419,61309,16508,62923,100396,49,1,1
7346,14418,13046,111,38775,37298,1790,39356,68704,69,1,1
7347,9826,7369,92,33654,32647,1738,34111,53130,44,1,1
7348,13575,11399,99,36105,34769,2869,36643,64580,62,1,1
7349,7825,5557,95,32914,32068,1764,33345,48576,35,1,1
7350,16236,16099,203,50527,48764,2495,51256,86179,85,1,1
7351,17611,18198,92,49718,47800,2579,50368,88848,93,1,1
7352,41177,50124,111,75401,71232,27411,76500,195307,216,1,1
7353,16034,24715,137,68308,66598,15919,69095,125857,81,1,1
7354,17089,18231,108,52088,50235,2072,52783,90270,89,1,1
7355,8613,7936,106,36165,35125,1825,36661,55128,46,1,1
7356,14384,13172,100,41290,39788,1858,41867,71374,71,1,1
7357,17881,19100,89,45244,43245,4860,45898,87831,98,1,1
7358,13375,10779,99,45280,43995,2424,45810,72482,59,1,1
7359,18020,16606,100,45641,43897,2788,46261,83767,84,1,1
7360,42148,37513,130,68416,65648,20297,69282,169335,140,1,1
7361,42057,36024,174,69152,66037,6370,70125,154667,159,1,1
7362,13104,7938,104,58214,57194,1658,58698,81507,44,1,1
7363,11104,4884,89,66090,65198,2012,66492,84586,29,1,2
7364,11757,7665,102,37828,36847,3256,38309,61082,43,1,1
7365,13543,13259,95,50800,49352,1867,51363,80138,68,1,1
7366,10377,9125,105,40158,39016,1807,40666,62070,51,1,1
7367,8847,7640,93,46181,45159,1836,46640,65067,44,1,1
7368,12600,7686,95,159935,158906,1698,160463,182552,44,1,1
7369,12087,8397,104,164926,163847,1940,165415,187935,47,1,1
7370,43574,42036,683,112046,105771,29654,114484,230318,179,1,1
7371,6160,352,97,28233,28034,1951,28568,37149,1,1,1
7372,15808,13249,116,42334,40735,16097,42911,88170,67,1,1
7373,31506,28385,94,45503,42620,4904,46283,111173,129,1,1
7374,7810,6590,95,38069,36984,1857,38525,54877,39,1,1
7375,4401,197,95,36619,36421,1845,36922,43452,1,1,1
7376,8134,6825,90,51173,50226,1751,51622,68419,41,1,1
7377,41087,45187,188,78834,74592,28677,79951,194998,194,1,1
7378,20375,22512,107,64942,62670,14732,65664,123375,108,1,1
7379,14718,13527,105,42191,40607,1927,42780,73044,69,1,1
7380,8142,7157,97,36750,35650,1954,37208,54553,42,1,1
7381,12316,11978,102,38497,37073,2566,39053,65999,65,1,1
7382,9517,8768,93,47231,46097,1883,47769,68027,50,1,1
7383,16728,15068,114,50588,48939,1408,51208,84499,79,1,1
7384,22594,25957,93,54655,52143,3315,55421,107372,126,1,1
7385,1460,209,88,54386,54173,976,54689,57418,1,1,1
7386,41569,38384,105,12949,9574,44376,13875,138289,173,1,1
7387,20626,25741,97,64359,62581,14413,64990,125863,86,1,1
7388,2341,673,142,26064,25690,5070,26448,34624,5,1,1
7389,13784,11547,96,28930,27516,1819,29485,56722,62,1,1
7390,7538,4625,93,32749,31962,1780,33168,47198,31,1,1
7391,12545,11914,105,35497,34166,3471,36051,64067,62,1,1
7392,8585,6793,96,33846,32917,1694,34297,51464,40,1,1
7393,14367,13084,103,45431,43982,1687,45988,75218,68,1,1
7394,17254,16045,100,48049,46317,2686,48674,84746,83,1,1
7395,41622,38188,98,73274,69847,27036,74222,181160,171,1,1
7396,16833,14337,193,64727,63124,15275,65423,111963,75,1,1
7397,13261,11862,104,38359,36930,1808,38925,65960,64,1,1
7398,10968,10507,101,35419,34149,1771,35958,59292,58,1,1
7399,14022,13422,104,47407,45869,2702,47993,78225,71,1,1
7400,17436,18274,94,44565,42679,5300,45207,86314,92,1,1
7401,12868,8622,107,44788,43693,2226,45296,69102,49,1,1
7402,17591,17123,97,46260,44444,2487,46929,84215,88,1,1
7403,41106,43786,168,74128,70272,21181,75200,181392,188,1,1
7404,18094,14563,99,60608,59060,10268,61194,104208,73,1,1
7405,11986,9888,105,30393,29215,1857,30899,54726,53,1,1
7406,6218,3721,98,41988,41171,1800,42385,54211,25,1,2
7407,14980,13765,104,40223,38733,2846,40809,72486,71,1,1
7408,18529,21632,96,45746,43504,5832,46444,92521,106,1,1
7409,12688,9949,200,43566,42262,1746,44185,68667,55,1,1
7410,10466,6817,92,40068,39129,1756,40516,59650,41,1,1
7411,41821,36536,102,67121,64004,5705,68032,152189,158,1,1
7412,17425,11947,102,59146,57803,3964,59702,93326,62,1,1
7413,4534,528,139,25414,25109,1985,25811,32964,4,1,1
7414,4172,197,89,21389,21196,2175,21686,28317,1,1,1
7415,18272,20965,101,45312,43206,3429,46013,88776,103,1,1
7416,13223,12474,155,34438,32880,11512,35055,72357,66,1,1
7417,4680,823,93,62542,62065,2139,62870,70598,7,1,2
7418,8364,7144,95,47022,46053,1856,47489,64947,42,1,1
7419,41733,31489,98,70937,68014,26846,71772,171925,143,1,1
7420,16030,11960,104,62149,60687,15609,62716,106405,64,1,1
7421,25798,16462,232,42692,40808,1893,43476,87726,87,1,1
7422,8671,6478,97,36765,35642,1837,37217,54295,40,1,1
7423,13894,12252,109,37262,35827,3654,37831,67720,67,1,1
7424,9699,9055,95,38633,37469,1791,39136,59774,52,1,1
7425,14360,14111,96,52321,50754,1760,52906,83223,74,1,1
7426,19120,18933,91,52774,50757,4511,53441,96090,99,1,1
7427,40711,47579,101,76419,72349,28542,77546,194464,211,1,1
7428,13290,10291,177,60382,59103,16263,60991,100945,56,1,1
7429,12281,11569,100,38527,37155,1773,39070,64790,62,1,1
7430,7872,6489,96,36288,35323,1756,36734,52946,39,1,1
7431,14233,13870,100,38966,37397,2058,39542,69795,73,1,1
7432,10203,8856,94,34626,33493,1819,35119,56089,51,1,1
7433,14608,13973,104,50393,48740,1668,50982,81324,74,1,1
7434,18313,18605,102,50288,48310,2744,50946,90704,96,1,1
7435,41037,50272,174,75495,71269,28204,76685,196284,218,1,1
7436,20687,18400,108,62106,60218,14407,62772,116538,92,1,1
7437,18112,16207,110,39211,37473,1855,39842,76109,81,1,1
7438,9210,7835,95,35876,34791,1819,36340,55298,45,1,1
7439,4618,196,95,28267,28053,1771,28576,35256,1,1,1
7440,16497,14733,105,36539,34850,1816,37155,70290,79,1,1
7441,10085,8409,94,41032,39897,1760,41519,61863,49,1,1
7442,11663,8756,177,44324,43190,2708,44923,68145,51,1,1
7443,18977,17434,95,46083,44238,3312,46714,86531,89,1,1
7444,41737,45697,99,71832,67995,25028,72852,185413,196,1,1
7445,19996,19265,103,62289,60332,11478,62949,113776,95,1,1
7446,11145,10123,101,35319,34077,1766,35831,58958,56,1,1
7447,10536,7885,183,28838,27785,1754,29410,49680,45,1,1
7448,13985,13891,95,57448,55812,2140,58013,88116,72,1,2
7449,19012,20940,102,42568,40394,2131,43275,85445,107,1,1
7450,11703,9178,91,42935,41789,1746,43429,66151,51,1,1
7451,12877,8149,93,39920,38846,1726,40402,63246,47,1,1
7452,42342,26979,101,65168,62802,8451,65966,143824,118,1,1
