batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
8976,11800,9763,95,53103,51914,1735,53616,76998,54,1,1
8977,41942,32513,103,69035,66091,19584,69905,164040,149,1,1
8978,13986,7034,101,57808,56855,14006,58289,93402,41,1,1
8979,16249,15008,152,37371,35752,1976,38039,71370,76,1,1
8980,9188,7228,99,30144,29167,1718,30604,48831,42,1,1
8981,1885,627,95,26740,26445,1149,27073,30820,5,1,1
8982,30835,33233,99,51976,48920,1775,52855,118783,155,1,1
8983,16618,17436,91,56284,54419,2581,56924,93644,90,1,1
8984,42020,30516,125,67621,64922,14172,68467,155271,136,1,1
8985,14636,11042,158,60527,59242,10570,61130,97477,59,1,1
8986,11392,9296,126,31662,30532,1988,32194,54963,50,1,1
8987,10287,7103,101,34412,33452,1821,34873,54167,41,1,1
8988,1721,526,96,28011,27730,1007,28323,31663,4,1,1
8989,20907,17615,100,43052,41255,1742,43680,84030,87,1,1
8990,24712,26281,101,59932,57458,3446,60702,115224,124,1,1
8991,41588,30591,103,77028,74319,8930,77877,159081,136,1,1
8992,9515,4006,105,55365,54710,7500,55796,76902,25,1,1
8993,10052,5764,127,31772,30933,1768,32242,49924,34,1,1
8994,7547,3063,99,24401,23806,1939,24791,37424,21,1,1
8995,4638,205,89,17249,17046,1729,17543,24199,1,1,1
8996,13292,10038,97,54978,53779,3056,55493,81965,55,1,1
8997,18632,19065,117,59857,57848,3851,60554,102197,97,1,1
8998,38461,11522,149,60817,59529,1853,61411,113351,59,1,1
8999,15637,5332,107,56377,55604,1964,56829,79851,31,1,1
9000,8756,2789,103,25073,24503,1787,25468,38896,19,1,1
9001,4896,211,96,20912,20706,1795,21208,28199,1,1,1
9002,1208,210,92,17238,17045,931,17536,19969,1,1,1
9003,33375,33976,98,46156,43092,1763,47029,116228,156,1,1
9004,5195,216,91,35100,34902,1701,35391,42585,1,1,1
9005,19022,18551,106,59114,57151,6835,59821,104325,96,1,1
9006,4298,214,102,35428,35226,1675,35736,42006,1,1,1
9007,5134,222,100,53328,53131,3454,53626,62518,1,1,1
9008,11248,1300,104,56696,56327,1722,57061,71428,9,1,1
9009,4417,248,127,22245,22034,1926,22575,29263,1,1,1
9010,9390,6459,96,34735,33860,4171,35173,55279,37,1,1
9011,10929,10109,98,44506,43175,1859,45035,68019,57,1,1
9012,6152,1327,203,42055,41643,1769,42526,51866,11,1,1
9013,10164,9441,96,51533,50321,1935,52060,73691,55,1,1
9014,41821,37671,108,75333,71988,12320,76290,168196,171,1,1
9015,14997,12052,106,70066,68669,9942,70683,107769,64,1,1
9016,24445,25079,145,52223,49801,1802,53029,104452,119,1,1
9017,9452,8435,191,45082,43997,2012,45679,65677,48,1,1
9018,19202,16581,129,52126,50389,1879,52781,90538,83,1,1
9019,11560,10119,93,48493,47245,1820,49017,72602,56,1,1
9020,42028,29217,108,70977,68296,19464,71790,162595,135,1,1
9021,16879,9939,98,60947,59737,15201,61474,103580,55,1,1
9022,17840,16436,156,47153,45411,1856,47834,84066,82,1,1
9023,11930,10028,107,44016,42783,1860,44538,68448,56,1,1
9024,17261,18207,108,54781,52915,1779,55451,92791,90,1,1
9025,12744,12949,103,50705,49215,1753,51278,78823,70,1,1
9026,42229,29452,108,71910,69210,22274,72744,166792,136,1,1
9027,27078,8483,174,59064,58098,15843,59627,111142,42,1,1
9028,16243,13768,108,45590,44093,1802,46187,78099,70,1,1
9029,10790,10226,97,41692,40441,2008,42217,65326,56,1,1
9030,4654,2526,90,42901,42360,4346,43266,54877,18,1,1
9031,14069,13015,99,49368,47845,1798,49945,78913,71,1,1
9032,41883,29415,124,70159,67478,35750,70990,178136,134,1,1
9033,18037,11066,140,59431,58206,15378,60001,104573,56,1,1
9034,15786,14167,108,44655,43101,1732,45253,77033,73,1,1
9035,6556,4248,102,30536,29734,1768,30956,43612,28,1,1
9036,4712,215,97,23807,23595,1758,24098,30866,1,1,1
9037,9370,7516,107,47315,46319,1722,47791,66492,43,1,1
9038,11979,10847,100,46307,45006,1727,46843,71481,60,1,1
9039,51855,33074,168,71374,68459,25595,72303,182923,148,1,1
9040,16532,10554,105,59764,58547,15483,60297,102957,55,1,1
9041,16673,15246,120,36952,35292,1753,37583,71357,79,1,1
9042,8648,6932,93,32915,31934,1764,33384,50815,42,1,1
9043,4349,214,96,24164,23920,1749,24459,30854,1,1,1
9044,9123,5932,97,46065,45179,3512,46542,65205,37,1,1
9045,12366,12859,99,66124,64637,1998,66734,94054,69,1,1
9046,41698,36131,104,71352,68201,20765,72262,170949,161,1,1
9047,13752,8201,108,59365,58323,15889,59855,97788,46,1,1
9048,42658,33214,140,40950,38188,28494,41773,146237,117,1,1
9049,9525,3449,101,25788,25183,16991,26181,56238,22,1,1
9050,19847,11165,102,26656,25377,9400,27195,67693,59,1,1
9051,7047,3796,154,32511,31775,5004,32979,48927,24,1,1
9052,15323,12509,101,45499,44081,1853,46063,75832,66,1,1
9053,17529,17863,107,55039,53169,2301,55696,93482,91,1,1
9054,42151,30311,128,67469,64720,14381,68321,155260,138,1,1
9055,15854,9383,106,59569,58434,11664,60088,97085,50,1,1
9056,14774,9885,146,32748,31496,1843,33329,59930,55,1,1
9057,9080,5972,97,31731,30850,1894,32171,49207,36,1,1
9058,4313,207,94,23678,23466,1795,23982,30381,1,1,1
9059,10873,8724,103,52178,51094,3620,52670,75974,48,1,1
9060,12619,12303,96,51944,50554,1901,52512,79421,65,1,1
9061,42155,32667,104,67394,64534,12526,68252,155697,145,1,1
9062,14752,10666,98,67811,66564,8523,68373,102411,56,1,1
9063,13603,9105,133,34626,33497,1756,35179,59741,50,1,1
9064,7808,5071,103,30710,29901,1753,31137,45861,31,1,1
9065,4387,210,98,23809,23603,1904,24121,30704,1,1,1
9066,18496,19437,101,56568,54592,1842,57239,97104,97,1,1
9067,16374,17850,107,58715,56867,2389,59370,96067,90,1,1
9068,42935,21073,118,64206,62237,4759,64907,133774,96,1,1
9069,14503,6384,162,58956,58074,4689,59469,85133,37,1,1
9070,9636,2477,100,25845,25321,2018,26238,40465,17,1,1
9071,4356,220,94,21065,20856,1784,21359,27809,1,1,1
9072,4338,212,93,17371,17154,1760,17657,24047,1,1,1
9073,9022,6921,98,37824,36886,3764,38292,58090,41,1,1
9074,6734,3045,92,38033,37469,1743,38403,50011,20,1,1
9075,17319,13982,98,38700,37199,7409,39284,78081,71,1,1
9076,15349,7655,122,100490,99337,2079,100990,126170,44,1,2
9077,7739,361,200,54573,54314,1794,55004,64996,3,1,1
9078,4773,268,104,23189,22941,1792,23498,30426,1,1,1
9079,16371,15693,131,64751,62906,1771,65407,99340,80,1,2
9080,14839,15210,109,41457,39825,2815,42079,75028,78,1,1
9081,4488,221,92,34739,34536,1746,35033,41571,1,1,1
9082,9502,7792,123,45145,44134,1692,45649,64726,44,1,1
9083,4043,211,152,55103,54914,3573,55477,63393,1,1,1
9084,8404,5127,101,58341,57548,12367,58784,84766,32,1,1
9085,19377,17882,120,46855,44989,1760,47533,86648,90,1,1
9086,10091,8479,104,40852,39727,1756,41352,61770,49,1,1
9087,1929,587,92,38751,38455,929,39071,42603,5,1,1
9088,31026,34083,100,69521,66281,2383,70453,138043,158,1,2
9089,41981,29960,111,73673,70908,12519,74513,159065,140,1,1
9090,16720,10648,99,60083,58823,12266,60610,100335,58,1,1
9091,20478,21452,133,50220,48063,1752,50958,94737,106,1,1
9092,9207,8706,128,43621,42507,1934,44180,64125,49,1,1
9093,26514,15026,217,53844,52194,2025,54575,98240,78,1,1
9094,13226,10809,87,49810,48494,1824,50329,76272,61,1,1
9095,41640,33134,104,74230,71241,17849,75110,167831,152,1,1
9096,13205,5399,103,57236,56426,15949,57679,92324,33,1,1
9097,16934,13714,137,45957,44421,1746,46574,79067,72,1,1
9098,7890,5913,207,43237,42316,1821,43805,59529,37,1,1
9099,16262,15327,133,52614,50955,1739,53256,86685,79,1,1
9100,12244,10737,94,50468,49123,2800,51005,76877,61,1,1
9101,41604,34518,108,72418,69282,25234,73319,174777,158,1,1
9102,15706,8972,99,58910,57811,15749,59410,99923,49,1,1
9103,17377,18249,162,46479,44580,1766,47196,84686,93,1,1
9104,9531,8364,100,41410,40286,2321,41906,62205,50,1,1
9105,1431,212,93,36110,35893,989,36421,39137,1,1,1
9106,23432,24178,95,51874,49394,1871,52619,102193,118,1,2
9107,41324,33720,106,71057,68070,25938,71933,173015,152,1,1
9108,14180,6912,97,57466,56538,25612,57933,104723,39,1,1
9109,9876,8968,144,42778,41605,1815,43335,64091,51,1,1
9110,10287,9093,99,33549,32395,1857,34057,55386,52,1,1
9111,3331,221,95,24170,23961,2530,24483,30649,1,1,1
9112,11563,10608,100,46281,44990,1853,46824,70932,60,1,1
9113,13237,11589,102,45404,44071,2405,45949,73266,62,1,1
9114,46980,31789,142,70715,67845,24626,71612,175107,145,1,1
9115,15325,7445,154,60803,59830,15634,61344,99836,42,1,1
9116,14289,12339,107,35644,34206,1871,36220,64815,66,1,1
9117,10403,9260,105,32201,31047,1771,32712,54238,52,1,1
9118,2565,746,101,27487,27142,5132,27823,36351,7,1,1
9119,15936,11398,99,45711,44371,1762,46263,75452,62,1,1
9120,10933,9222,99,49067,47898,1896,49585,71728,53,1,1
9121,41427,34752,125,83190,80057,20917,84150,181343,158,1,1
9122,12797,5611,114,57720,56909,15477,58177,92148,33,1,1
9123,15028,13978,109,34480,32899,1759,35077,65937,73,1,1
9124,9779,9081,95,31306,30163,1812,31806,52562,50,1,1
9125,2390,340,93,25737,25478,4917,26054,33786,3,1,1
9126,14488,12552,104,44615,43192,1740,45188,74052,67,1,1
9127,12450,11416,95,51777,50441,1778,52309,78037,62,1,1
9128,42410,26314,207,65517,63055,12847,66389,148058,123,1,1
9129,15522,10749,103,59859,58617,9280,60389,96024,57,1,1
9130,12795,8476,133,34409,33319,1795,34937,58100,48,1,1
9131,7174,4123,96,53550,52725,1755,53961,67100,27,1,2
9132,2580,1087,96,27954,27577,1080,28291,33122,9,1,1
9133,27443,21814,96,46081,43933,1829,46778,97950,106,1,1
9134,13324,12848,209,54516,53072,6098,55195,87563,68,1,1
9135,42279,29260,125,66270,63650,8672,67096,147404,132,1,1
9136,13904,7137,102,57462,56505,7280,57940,86353,41,1,1
9137,12148,7779,131,34167,33130,1894,34700,56619,45,1,1
9138,8586,2846,96,24494,23926,1861,24869,38248,19,1,1
9139,4272,217,99,17210,17012,1787,17522,23878,1,1,1
9140,18367,18029,96,70747,68828,1853,71453,109801,93,1,1
9141,13215,13755,104,56708,55054,2740,57298,87101,74,1,1
9142,37411,13356,106,61806,60402,1717,62383,114963,66,1,1
9143,13776,3175,105,54752,54191,2237,55146,74419,20,1,1
9144,4483,254,102,23492,23281,1762,23807,30402,1,1,1
9145,4171,215,100,20609,20413,1731,20906,27111,1,1,1
9146,5934,3949,85,48153,47472,4586,48634,63199,25,1,1
9147,4172,214,102,35891,35690,1809,36196,42478,1,1,1
9148,17613,17157,94,43813,41990,4811,44451,84117,87,1,1
9149,4497,222,90,35347,35150,1817,35657,42277,1,1,1
9150,6629,211,97,54047,53854,1766,54358,63048,1,1,1
9151,41382,42938,118,76956,73174,4624,77990,167029,193,1,1
9152,4151,248,205,23900,23687,1793,24314,30606,1,1,1
9153,18428,17599,99,44136,42328,2298,44771,83185,88,1,1
9154,10441,10295,106,50595,49332,1751,51130,73707,58,1,1
9155,19360,15017,117,51536,49915,1716,52162,88356,77,1,1
9156,13331,12135,98,52592,51165,2072,53150,80782,67,1,1
9157,41756,36761,126,74486,71279,16292,75432,170335,164,1,1
9158,16980,13150,197,63879,62428,9999,64553,104771,68,1,1
9159,42412,27416,121,67110,64584,13629,67924,151476,126,1,1
9160,11487,5379,102,26125,25277,16719,26557,60234,33,1,1
9161,20784,10536,106,26237,24984,11893,26769,70074,57,1,1
9162,26852,24265,98,35469,33241,2990,36189,90389,110,1,1
9163,3810,6605,171,43840,43367,5029,44313,59863,14,1,1
9164,12319,12312,103,51687,50272,1895,52243,78865,66,1,1
9165,41356,35098,150,76681,73408,20620,77646,174821,163,1,1
9166,11111,5197,100,55626,54856,15074,56069,87544,31,1,1
9167,16341,13032,109,49258,47802,1829,49837,81137,68,1,1
9168,10315,8581,100,41018,39857,1817,41516,62320,49,1,1
9169,2122,286,96,37491,37248,5134,37808,45438,2,1,1
9170,9006,6733,193,47939,46990,1808,48515,66160,41,1,1
9171,41694,35290,129,73490,70321,19844,74421,171343,161,1,1
9172,14689,7388,108,57374,56360,15924,57869,95956,43,1,1
9173,14305,11748,136,44085,42665,1728,44677,72555,65,1,1
9174,9664,8063,98,41105,39970,1809,41590,61211,49,1,1
9175,12613,9069,159,49931,48785,2538,50504,75009,51,1,1
9176,11424,10816,98,48149,46829,1818,48691,72841,61,1,1
9177,41830,34339,125,72474,69390,27145,73388,176798,157,1,1
9178,16313,8811,103,58340,57255,15345,58847,99602,48,1,1
9179,16355,15180,116,44941,43274,1930,45564,79128,79,1,1
9180,10251,7907,232,44624,43550,2038,45359,65688,39,1,1
9181,5590,258,131,33413,33157,2359,33798,42128,1,1,1
9182,5976,2804,111,42511,41959,4197,42902,55974,19,1,1
9183,11319,10295,98,47403,46101,3231,47947,72877,58,1,1
9184,42207,31155,118,69274,66515,25901,70125,169485,139,1,1
9185,12583,14406,112,58458,57466,16451,58967,102501,43,1,1
9186,21111,17647,173,40253,38390,1860,40972,81687,88,1,1
9187,7812,6764,99,32221,31237,1898,32684,49254,41,1,1
9188,4522,210,94,24407,24198,1847,24716,31379,1,1,1
9189,15783,14881,103,48006,46375,2500,48617,81867,78,1,1
9190,11936,12024,95,33749,32365,1731,34294,60080,63,1,1
9191,9322,8516,96,44341,43239,1694,44834,64450,49,1,1
9192,42131,32315,137,69281,66424,21719,70166,166432,144,1,1
9193,14791,21106,168,60841,59760,14363,61394,111747,47,1,1
9194,16660,16392,143,36742,34989,1835,37413,72397,84,1,1
9195,10240,8050,101,30672,29561,1790,31164,51334,47,1,1
9196,20494,19837,117,60998,58975,1827,61701,103958,97,1,1
9197,14503,13625,104,54039,52482,1738,54624,84576,72,1,1
9198,42420,29390,111,78614,76003,20948,79456,172309,131,1,1
9199,24661,16689,103,63980,62275,10354,64625,116422,82,1,1
9200,13470,10084,207,34224,33022,1833,34852,60332,54,1,1
9201,9132,7322,108,33205,32208,1870,33689,52105,43,1,1
9202,4126,214,97,23882,23662,1805,24192,30419,1,1,1
9203,14783,11009,99,52748,51445,1836,53288,81003,60,1,1
9204,12403,11069,104,52123,50782,2442,52677,78675,62,1,1
9205,41847,29874,143,68169,65521,8253,69023,149093,133,1,1
9206,15006,8399,104,58076,57019,7033,58563,89091,47,1,1
9207,7726,3476,105,31896,31269,1839,32307,45440,22,1,1
9208,7807,4202,102,26310,25609,1739,26719,40561,26,1,1
9209,4987,216,99,17494,17294,1772,17804,24861,1,1,1
9210,5183,2915,88,38387,37810,5071,38757,52021,20,1,1
9211,9153,4172,96,39540,38866,1848,39953,55212,26,1,1
9212,21528,23026,155,59572,57340,1820,60361,106827,111,1,1
9213,42679,24478,111,64643,62424,4644,65388,137290,110,1,1
9214,13952,7797,99,56734,55742,4964,57205,84051,43,1,1
9215,9274,3548,106,26457,25710,1820,26868,41611,24,1,1
9216,4209,208,95,21836,21631,1984,22132,28622,1,1,1
9217,4836,219,97,18183,17980,1832,18478,25445,1,1,1
9218,16261,13571,95,36246,34750,2291,36813,69023,69,1,1
9219,8415,3606,206,39804,39195,1880,40324,54325,22,1,1
9220,18825,21108,95,63334,61151,4567,64023,108616,102,1,1
9221,10456,494,104,55581,55314,1807,55919,68771,4,1,1
9222,9845,911,167,55052,54729,2217,55467,68526,7,1,1
9223,4501,208,105,23084,22872,1806,23391,30001,1,1,1
9224,19996,17436,110,57322,43725,1984,58024,97537,86,1,1
9225,10151,9696,105,46667,45454,1880,47198,69011,55,1,1
9226,4511,211,91,36352,36112,1849,36648,43313,1,1,1
9227,7876,6116,97,50500,49604,1828,50947,66870,38,1,1
9228,40969,31250,114,77757,74860,6332,78625,157273,147,1,1
9229,14250,11793,101,62814,61470,13977,63365,103470,62,1,1
9230,18534,18688,184,52702,50657,1498,53475,92299,93,1,1
9231,10153,8679,96,34155,32959,1938,34643,55499,50,1,1
9232,13922,12417,103,35217,33791,1884,35771,64080,66,1,1
9233,3882,1933,87,41035,40581,4877,41395,52172,14,1,1
9234,11615,12164,97,50737,49346,1767,51283,76921,65,1,1
9235,47427,42609,149,78304,75158,14931,79276,184540,159,1,1
9236,21764,12061,185,68081,66648,12395,68740,115251,64,1,1
9237,14313,13527,120,48279,46726,1841,48893,78669,71,1,1
9238,10137,8362,103,45184,44090,1791,45674,66057,48,1,1
9239,2129,595,95,39506,39197,1169,39827,43805,5,1,1
9240,30778,35839,98,59120,55670,1951,60029,128682,165,1,2
9241,41909,36587,104,92351,89108,25940,93325,197857,165,1,1
9242,17450,9993,182,61452,60277,15473,62063,105066,53,1,1
9243,18036,15206,120,47533,45845,1804,48168,83308,78,1,1
9244,8771,6468,100,45701,44776,1780,46164,63274,39,1,1
9245,16558,15131,118,52271,50662,1812,52886,86482,76,1,1
9246,10911,10275,143,64593,63360,1812,65193,88288,56,1,1
9247,41816,34400,115,75034,71875,24131,75947,176390,154,1,1
9248,14437,6420,142,57847,56961,16254,58337,95565,37,1,1
9249,15692,14885,124,44818,43129,1769,45450,77893,76,1,1
9250,7207,4729,95,37985,37223,1839,38406,52276,30,1,1
9251,5196,2933,93,55053,54480,4689,55473,68387,20,1,1
9252,9744,9007,100,47598,46461,1866,48114,68822,51,1,1
9253,41839,36359,136,72865,69670,26498,73808,178598,163,1,1
9254,13820,8850,101,60578,59491,16149,61092,99997,48,1,1
9255,9641,7563,112,36848,35798,1880,37353,56610,44,1,1
9256,4239,211,99,24443,24237,2021,24752,31307,1,1,1
9257,9555,7389,93,45342,44344,1898,45841,64780,43,1,1
9258,2138,815,103,40712,40395,1080,41054,45173,6,1,1
9259,30333,33344,101,61746,58604,1897,62619,128275,153,1,2
9260,42031,30083,123,69568,66827,22308,70418,164935,138,1,1
9261,14744,7669,101,58485,57492,15928,58953,97379,43,1,1
9262,11333,9046,112,45891,44450,2501,46486,69480,51,1,1
9263,10576,9673,134,35839,34627,1885,36396,58625,54,1,1
9264,1362,285,92,25741,25504,1040,26043,28816,2,1,1
9265,34434,35548,99,54805,51410,2155,55719,127949,166,1,1
9266,14683,13438,95,55577,54032,1873,56163,86248,73,1,1
9267,41884,33870,183,68887,65947,22489,69829,168178,149,1,1
9268,17816,12345,102,72428,71085,12079,73010,115351,62,1,1
9269,42634,24415,118,39878,37562,28591,40637,136377,113,1,1
9270,9873,4104,100,26079,25391,16958,26479,57506,25,1,1
9271,20470,12206,108,25591,24235,8147,26137,67047,63,1,1
9272,6113,4035,92,47217,46557,3841,47606,61681,25,1,1
9273,15164,16487,108,53830,52106,1957,54463,88155,83,1,1
9274,42051,30977,116,78767,75992,12794,79656,165578,140,1,1
9275,13915,7981,112,58821,57814,9730,59330,91046,44,1,1
9276,12168,8237,116,33567,32518,1818,34074,56392,46,1,1
9277,8343,5000,102,29577,28804,1814,29998,45241,31,1,1
9278,4387,211,97,23841,23622,1724,24148,30553,1,1,1
9279,13080,9879,97,52202,50963,3347,52727,79121,56,1,1
9280,12895,12557,122,60712,59298,4670,61306,91524,66,1,1
9281,42616,16228,231,63780,62168,6395,64524,129861,77,1,1
9282,14778,6807,97,57143,56150,5093,57604,84375,39,1,1
9283,7086,2512,127,30517,29993,1814,30926,42435,17,1,1
9284,7809,4051,97,23743,22988,1860,24162,37968,29,1,1
9285,1610,346,87,34850,34593,1043,35153,38243,3,1,1
9286,29161,31538,100,61735,58868,1810,62572,125173,144,1,1
9287,12784,12670,96,55119,53688,8888,55710,90151,66,1,1
9288,37584,17260,137,103455,101582,1839,104134,160912,84,1,2
9289,14847,2259,101,53821,53347,2156,54194,73543,15,1,1
9290,4876,238,113,23163,22947,1668,23484,30362,1,1,1
9291,5264,215,94,26089,25831,1621,26417,33625,1,1,1
9292,11270,6730,135,35957,34997,3937,36463,58674,39,1,1
9293,4912,212,90,36294,36109,1651,36574,43434,1,1,1
9294,10297,7723,164,35874,34867,9770,36413,64288,43,1,1
9295,4660,211,113,37199,37000,1500,37519,43978,1,1,1
9296,7867,216,94,54695,54501,1746,54996,64907,1,1,1
9297,41470,46141,118,76773,72768,4375,77860,169940,206,1,1
9298,16404,14980,127,48328,46613,1909,48968,82353,76,1,1
9299,8163,6420,174,42757,41856,1832,43303,59813,38,1,1
9300,18853,16060,141,51061,49366,2344,51740,89091,81,1,1
9301,15818,13900,99,51498,49944,1784,52074,83662,72,1,1
9302,41170,35632,116,75682,72506,14713,76617,168223,162,1,1
9303,18002,13240,106,64111,62581,13926,64702,109971,70,1,1
9304,18064,15782,182,53330,51615,1924,54032,89898,81,1,1
9305,8893,6712,102,41850,40892,1772,42322,59791,40,1,1
9306,1584,346,93,37554,37283,1140,37869,41024,3,1,1
9307,30693,33989,98,56192,52989,1792,57074,123633,157,1,2
9308,41755,30813,122,73863,71137,21326,74710,168697,138,1,1
9309,17018,21650,173,60689,59560,15633,61279,115687,51,1,1
9310,18291,18904,197,49692,47763,1922,50457,89679,93,1,1
9311,9418,6307,100,41070,40124,1810,41521,59149,38,1,1
9312,1441,227,98,37048,36837,1077,37358,40183,1,1,1
9313,24653,24305,95,53229,50795,1809,53969,104837,116,1,2
9314,42686,23732,96,69708,67432,37228,70440,174180,113,1,1
9315,16930,7245,149,57357,56402,15694,57877,97831,41,1,1
9316,16074,15025,110,46559,44944,1857,47169,80216,76,1,1
9317,11665,11485,91,45465,43995,1809,46011,71060,64,1,1
9318,12136,10239,105,51221,49974,1944,51746,76149,57,1,1
9319,9802,8855,93,47414,46273,2712,47905,69365,51,1,1
9320,52338,33250,164,73102,70130,25504,74043,185227,151,1,1
9321,15534,7341,104,59725,58746,15802,60193,98956,42,1,1
9322,14270,12111,121,43709,42321,1936,44292,72702,64,1,1
9323,11253,10211,96,35240,33991,1873,35750,59180,57,1,1
9324,4629,198,109,25349,25099,2173,25685,32766,1,1,1
9325,11690,9456,93,47407,46235,2144,47903,71277,53,1,1
9326,13537,14059,171,47920,46404,1892,48585,78159,72,1,1
9327,41594,34838,116,71590,68473,27235,72509,176268,159,1,1
9328,16790,12970,103,60614,59179,15764,61183,106791,67,1,1
9329,18704,15801,119,37298,35618,2064,37935,74655,80,1,1
9330,10249,8092,108,31559,30491,1850,32056,52339,47,1,1
9331,4488,212,89,24173,23965,1859,24473,31115,1,1,1
9332,29404,15840,183,50374,48707,2188,51083,98611,80,1,1
9333,14646,14557,98,56678,55082,2340,57272,88901,75,1,1
9334,41316,33909,133,69647,66657,22174,70560,168056,152,1,1
9335,15221,7566,104,58278,57289,13646,58761,95282,42,1,1
9336,17011,15214,126,35686,34077,1853,36314,70495,76,1,1
9337,9698,8249,157,33305,32252,1847,33853,53745,46,1,1
9338,2381,881,97,32207,31881,1212,32540,37099,7,1,1
9339,26980,26049,98,48109,45580,2013,48884,104017,126,1,1
9340,12487,12837,102,52696,51271,1576,53249,80232,67,1,1
9341,42201,35604,131,69303,66185,15813,70227,163941,159,1,1
9342,20487,11843,108,58588,57246,10156,59143,101717,62,1,1
9343,12772,10000,169,33644,32429,1648,34232,58752,53,1,1
9344,9074,6686,110,32490,31568,2128,32948,50929,39,1,1
9345,8160,5199,97,72092,71180,3722,72525,89692,32,1,2
9346,12360,11636,98,54153,52799,1899,54697,80687,63,1,1
9347,42459,34553,151,66997,64516,10601,67833,155542,124,1,1
9348,16404,10118,169,58867,57666,6733,59467,92807,54,1,1
9349,8861,4914,114,32278,31485,2085,32746,48700,31,1,1
9350,7533,3851,94,23937,23237,1807,24338,37617,27,1,1
9351,4603,268,100,17632,17390,1823,17941,24720,2,1,1
9352,11108,7868,95,35223,34210,4177,35696,58933,45,1,1
9353,8570,3967,94,38793,38117,1856,39182,53668,26,1,1
9354,12464,13156,97,54063,52601,3938,54628,84276,69,1,1
9355,42828,23777,129,77114,74970,2951,77887,147538,106,1,1
9356,14457,5282,106,55854,55070,3460,56301,79590,32,1,1
9357,9684,3452,113,26102,25424,1807,26524,41564,24,1,1
9358,4313,203,92,25124,24919,1907,25429,31933,1,1,1
9359,3018,211,99,17281,17090,2460,17587,23355,1,1,1
9360,17207,16533,99,43224,41437,2046,43844,79716,85,1,1
9361,5120,211,91,35615,35417,1732,35905,43050,1,1,1
9362,19401,21295,95,46579,44456,2887,47268,90939,104,1,1
9363,4424,211,93,35418,35219,1947,35711,42375,1,1,1
9364,7233,210,149,54577,54382,2439,54940,64918,1,1,1
9365,15982,2957,135,57342,56806,1800,57769,78604,18,1,1
9366,4461,211,109,22521,22275,1777,22852,29394,1,1,1
9367,7246,4983,100,38979,38232,5164,39412,56889,30,1,1
9368,10806,9824,96,44590,43364,2172,45113,68002,56,1,1
9369,4698,212,93,35267,35059,2153,35553,42700,1,1,1
9370,7871,6996,98,60514,49374,1926,61065,77955,42,1,1
9371,41085,35231,143,74989,71834,11955,75942,164312,161,1,1
9372,15444,12315,102,60052,58624,9552,60624,98222,66,1,1
9373,14557,11591,108,35276,33890,1809,35840,63891,63,1,1
9374,17974,22630,116,37613,35783,1931,38270,80898,89,1,1
9375,10321,8407,93,34854,33791,1879,35332,56025,47,1,1
9376,11132,10461,95,43783,42531,1810,44357,67856,57,1,1
9377,4085,1610,112,42358,41924,5225,42737,53744,13,1,1
9378,12753,12074,108,50991,49586,1785,51572,78270,66,1,1
9379,41825,35572,106,74297,71143,12927,75196,165617,160,1,1
9380,16153,9571,102,59390,58234,13098,59904,98822,52,1,1
9381,42164,23593,119,85531,83241,28667,86310,180845,112,1,1
9382,8752,5314,113,30939,30153,17207,31380,62746,31,1,1
9383,19451,10577,101,40884,39593,12234,41405,83755,57,1,1
9384,26784,21772,101,34888,32743,2359,35579,86580,105,1,1
9385,5798,1601,92,39546,39126,3697,39889,51070,12,1,1
9386,13582,11724,98,48734,47356,1793,49274,76467,64,1,1
9387,41990,33332,108,74131,71088,21114,75019,171555,155,1,1
9388,41235,35625,180,72530,69314,10843,73536,161329,164,1,1
9389,18514,18272,135,47797,45895,1901,48494,87277,92,1,1
9390,7792,6171,97,35049,34177,2211,35496,51763,36,1,1
9391,4297,355,101,23866,23609,2004,24193,30933,3,1,1
9392,10148,6934,97,45179,44234,2889,45635,65701,41,1,1
9393,11090,9238,99,47602,46425,1820,48191,70422,53,1,1
9394,41172,45752,182,72927,69797,22008,73911,182941,158,1,1
9395,14207,7650,102,56537,55602,15875,57014,94830,40,1,1
9396,13844,12600,134,36270,34848,1785,36871,65198,66,1,1
9397,8664,4585,96,27318,26587,1851,27724,42916,29,1,1
9398,6890,4331,97,30343,29629,1735,30747,43788,28,1,1
9399,4416,352,94,31211,30954,1710,31521,38105,3,1,1
9400,4984,2927,100,44109,43538,4768,44506,57268,20,1,1
9401,10833,9613,101,57356,56140,1954,57922,80416,55,1,1
9402,41723,26926,114,69852,67394,23594,70637,162978,123,1,1
9403,14121,9146,102,60322,59190,16065,60833,100447,49,1,1
9404,16431,15654,111,37140,35449,1869,37769,71818,80,1,1
9405,10777,9242,92,32496,31297,1844,32997,54948,54,1,1
9406,4971,212,91,23735,23526,1788,24048,31101,1,1,1
9407,4992,2392,88,41538,41032,4258,41905,53632,17,1,1
9408,15124,14041,180,53423,51861,2481,54101,85844,74,1,1
9409,41888,30829,107,71982,69147,22632,72827,168273,143,1,1
9410,15856,9073,104,58697,57560,15234,59203,99454,51,1,1
9411,14073,12297,133,36470,35083,1741,37053,65263,64,1,1
9412,10890,8627,95,32271,31162,1773,32753,54128,49,1,1
