batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
30965,27668,16453,101,58312,56592,5508,58914,108628,80,1,1
30966,41394,37845,91,114901,111317,5422,115878,200639,169,1,2
30967,13137,5999,101,86428,85427,8568,86888,114683,34,1,2
30968,4398,334,98,24628,24352,2392,24952,32160,2,1,1
30969,4375,279,105,24986,24769,1818,25313,31871,2,1,1
30970,29648,28518,98,79882,77097,1810,80702,140768,136,1,1
30971,5879,2354,100,63938,63334,5394,64365,78088,16,1,1
30972,16765,16382,109,68739,66973,2349,69391,104981,82,1,1
30973,19275,18676,104,70806,68768,1765,71479,111289,94,1,1
30974,9206,7202,98,59052,58046,1843,59509,77846,42,1,1
30975,4784,213,104,66925,66715,1819,67305,74217,1,1,1
30976,4062,240,108,52851,52656,2399,53185,59976,1,1,1
30977,21747,24079,149,61058,58649,1730,61847,109504,114,1,1
30978,11064,9939,103,88635,87246,1771,89158,112035,54,1,2
30979,4203,207,90,41248,41042,1706,41543,47743,1,1,1
30980,5799,3508,100,90530,89806,13771,102865,126060,22,1,2
30981,14605,9621,198,87091,85718,6429,87723,118470,52,1,2
30982,5667,200,117,27273,27051,1689,27585,35223,1,1,1
30983,4183,201,96,17322,17127,1691,17614,23772,1,1,1
30984,4355,218,93,24717,24507,1715,25012,31383,1,1,1
30985,11342,9193,93,49194,48008,2911,49683,73222,51,1,1
30986,16669,12707,93,88032,86440,8535,88581,126585,65,1,2
30987,21334,8762,160,66995,65867,1750,67569,99508,49,1,1
30988,22659,20318,159,73883,71758,1820,74617,119717,95,1,1
30989,7918,6868,103,54270,53271,1785,54737,71400,41,1,1
30990,6060,204,99,60208,60002,2353,60546,69250,1,1,1
30991,4530,192,158,54128,53913,1781,54492,61102,1,1,1
30992,727,275,94,32160,31900,940,32475,34499,2,1,1
30993,27773,23263,92,46272,43912,1750,46988,99859,113,1,1
30994,10287,8479,93,38393,37317,2232,38863,59946,47,1,1
30995,4185,197,101,35644,35439,1717,35954,42138,1,1,1
30996,4337,284,126,38196,37940,1704,38565,44982,2,1,1
30997,41145,53708,168,97825,94061,1741,98877,195764,179,1,2
30998,7682,4139,102,59641,58864,10381,60056,82347,26,1,1
30999,4536,284,97,18968,18710,1723,19276,25905,2,1,1
31000,25454,27615,97,81609,78874,1946,82405,137514,130,1,1
31001,11107,9740,107,89937,88613,1741,90512,113198,57,1,1
31002,18138,16979,116,62133,60294,1710,62782,99695,87,1,1
31003,9386,7385,97,91159,90031,3409,91643,111915,43,1,2
31004,17401,14587,99,54714,53132,3747,55298,91124,75,1,1
31005,6245,230,89,63686,63474,2233,64022,72825,1,1,1
31006,14648,13282,108,39554,38053,1781,40131,69937,69,1,1
31007,16110,15680,101,94458,92675,5990,95063,132935,78,1,2
31008,4294,206,99,23122,22913,1730,23424,29737,1,1,1
31009,33513,33738,96,82862,79721,1708,83737,152789,155,1,1
31010,15345,14436,150,71774,70136,2089,72422,104388,75,1,1
31011,15706,13221,110,69830,68327,1825,70402,101255,69,1,1
31012,14658,6507,96,73605,72716,1743,74068,97071,37,1,1
31013,11308,10711,108,66712,65402,1816,67304,91235,58,1,1
31014,15033,4805,108,57485,56771,7298,57934,85162,28,1,1
31015,19893,19441,105,58511,56531,1830,59186,100439,96,1,1
31016,12608,12115,180,50993,49532,1711,51634,78157,66,1,1
31017,4164,235,98,35453,35240,1736,35772,41999,1,1,1
31018,41797,43632,178,114156,110227,4494,115231,205261,188,1,2
31019,14375,10805,100,88096,86694,6709,88643,120623,58,1,2
31020,1733,209,95,27759,27557,2671,28075,32772,1,1,1
31021,4359,198,89,26640,26450,1777,26922,33336,1,1,1
31022,4434,236,88,23666,23466,1704,23962,30419,1,1,1
31023,12933,10136,98,92114,90728,2153,92665,117982,56,1,2
31024,7860,4780,141,69855,69088,1745,70326,84806,30,1,1
31025,19915,15196,99,77787,76161,4422,78383,118009,76,1,1
31026,22056,23741,110,70875,68476,1764,71625,119280,116,1,1
31027,13351,12230,108,61909,60479,2431,62476,90572,67,1,1
31028,4184,204,213,56467,56247,1761,56916,63156,1,1,1
31029,4288,231,101,53075,52865,1729,53401,59762,1,1,1
31030,22713,25463,122,58517,56110,1722,59290,109288,117,1,1
31031,12235,11974,122,46303,44833,2259,46886,73447,63,1,1
31032,4777,201,87,49698,49490,1732,50025,56830,1,1,1
31033,41205,40797,120,103894,100155,4772,104864,191740,178,1,2
31034,12654,9012,100,82952,81668,6244,83446,111447,50,1,2
31035,4149,201,96,23900,23691,1608,24193,30233,1,1,1
31036,3922,197,90,17579,17376,1725,17877,23801,1,1,1
31037,20893,20802,118,79552,77381,1811,80259,123862,101,1,1
31038,9245,8029,174,74261,73132,2253,74834,94458,47,1,1
31039,42818,14933,113,70365,68785,28252,70951,157057,71,1,1
31040,19413,5819,99,42225,41344,12951,42665,80944,34,1,1
31041,6393,344,96,54890,54620,1744,55206,63780,3,1,1
31042,12978,5354,140,37888,37092,15209,38356,71994,31,1,1
31043,16205,7043,99,48307,47357,8536,48756,80635,38,1,1
31044,4582,240,97,54288,54081,1710,54617,61236,1,1,1
31045,16394,17143,114,44182,42372,1741,44830,80201,84,1,1
31046,9689,8721,93,36853,35722,2922,37342,58761,49,1,1
31047,4249,227,93,49009,48804,1775,49356,55705,1,1,1
31048,6130,1612,112,98309,97717,1884,98683,108406,12,1,2
31049,11481,8970,96,64102,62909,6891,64607,92041,50,1,1
31050,4110,230,98,23352,23139,1694,23658,29781,1,1,1
31051,7740,3464,121,69543,68838,1701,69977,82981,23,1,1
31052,14545,6830,101,128296,127166,14788,128800,165066,38,1,2
31053,20295,18894,115,69826,67834,2732,70503,112515,93,1,1
31054,17485,16958,104,60088,58173,1718,60717,96971,86,1,1
31055,10497,9486,99,53194,52018,2035,53695,75805,53,1,1
31056,42040,35463,221,107086,103853,6613,108092,192318,155,1,2
31057,15462,14588,103,90890,89172,6053,91474,127669,75,1,2
31058,4133,197,94,23801,23583,1802,24097,30310,1,1,1
31059,21682,20078,109,75819,73743,1819,76510,120177,98,1,1
31060,12967,12116,201,71442,69974,2206,72115,99498,67,1,1
31061,21564,23080,107,74683,72334,1750,75411,121899,112,1,1
31062,8675,7713,90,73198,72192,2504,73671,92655,44,1,1
31063,9271,2816,196,68111,67568,1740,68600,82527,18,1,1
31064,4647,196,99,51313,51105,2230,51624,58781,1,1,1
31065,18295,19069,110,62042,60016,1734,62718,101910,95,1,1
31066,22414,16094,110,57770,55984,1770,58413,98794,83,1,1
31067,4493,370,108,54402,54129,1790,54776,61535,3,1,1
31068,41577,39675,120,105296,101540,4014,106291,191658,176,1,2
31069,13583,10479,101,92189,90767,6529,92724,123408,55,1,2
31070,4332,199,108,25393,25179,1770,25706,32089,1,1,1
31071,5005,524,94,26835,26545,2163,27148,34925,4,1,1
31072,1326,869,94,37988,37654,7288,38337,47906,7,1,1
31073,30777,16190,157,65414,63607,1692,66106,114865,81,1,1
31074,10181,6557,183,47841,46949,6192,48365,71388,36,1,1
31075,15506,12022,91,62539,61081,2126,63088,92834,65,1,1
31076,22871,24260,108,80668,78226,1744,81428,130398,116,1,1
31077,12477,12864,155,67847,66339,1795,68473,95702,70,1,1
31078,4617,235,95,60659,60453,1694,60958,67615,1,1,1
31079,4248,198,99,57111,56908,2139,57433,64098,1,1,1
31080,19033,19569,110,47312,45287,1805,47983,88484,95,1,1
31081,4724,200,90,36305,36104,1671,36589,43267,1,1,1
31082,12514,12832,97,54239,52762,2000,54898,82343,69,1,1
31083,4257,237,113,36348,36111,2272,36680,43530,1,1,1
31084,41485,36883,126,97251,93680,4258,98215,180948,170,1,2
31085,13277,7034,103,79333,78195,5093,79818,105306,41,1,2
31086,4255,262,105,22983,22757,2396,23306,30316,2,1,1
31087,4365,200,91,24483,24274,1709,24826,31181,1,1,1
31088,4067,241,92,17950,17755,1774,18287,24454,1,1,1
31089,6827,4447,95,58531,57757,6178,58984,76536,28,1,1
31090,14356,12214,107,64318,62899,3009,64880,94552,65,1,1
31091,12135,6861,100,48029,47035,5417,48485,72989,41,1,1
31092,15455,14193,97,62244,60616,1681,62837,94258,74,1,1
31093,21898,20457,117,64202,62084,1722,64908,109082,101,1,1
31094,9496,7873,156,55527,54462,2176,56084,75728,45,1,1
31095,4037,214,100,52955,52747,1717,53266,59319,1,1,1
31096,10165,873,138,56090,55767,1722,56478,69333,6,1,1
31097,16516,17070,103,41490,39654,2186,42118,77973,84,1,1
31098,10854,9719,97,38992,37766,2680,39494,62830,55,1,1
31099,4291,193,195,37038,36815,1749,37438,43753,1,1,1
31100,41869,35393,98,74112,70894,13973,75007,166336,160,1,1
31101,16819,16167,106,74711,72817,1720,75346,110142,87,1,1
31102,4203,198,98,22621,22408,2675,22913,30073,1,1,1
31103,27443,25135,101,95982,93404,1727,96832,151234,122,1,1
31104,11981,10883,112,77447,76067,1773,78008,102738,61,1,1
31105,4478,340,94,57872,57617,1700,58184,64787,3,1,1
31106,20473,21280,144,63299,61044,2201,64069,108123,106,1,1
31107,14944,16179,213,57485,55739,2243,58228,91691,82,1,1
31108,41232,43283,100,107991,104133,2401,108975,196175,185,1,2
31109,12955,11849,106,91547,90011,6949,92103,123948,63,1,2
31110,4434,427,219,25994,25713,1800,26438,33197,3,1,1
31111,4907,1745,94,41597,41122,4504,41946,53188,13,1,1
31112,16840,15988,99,66667,64853,1823,67279,102022,82,1,1
31113,17573,17301,98,73620,71747,2612,74261,111837,88,1,1
31114,41920,24315,106,90336,87976,11682,91103,169129,112,1,1
31115,6304,763,106,68756,68435,1784,69100,78037,6,1,1
31116,11455,4161,110,43821,43159,12569,44226,72503,25,1,1
31117,20600,12481,97,75136,73675,8202,75686,117057,65,1,1
31118,10814,4564,97,56468,55691,1684,56875,74031,29,1,1
31119,17330,16509,104,71964,70149,1742,72667,108352,84,1,1
31120,15876,15796,107,55697,53930,1715,56327,89798,83,1,1
31121,41091,40126,104,100048,96348,4903,101007,187227,178,1,2
31122,14527,9582,108,88854,87558,7194,89372,120770,51,1,2
31123,4082,195,151,25851,25633,1748,26216,32321,1,1,1
31124,4635,216,91,24781,24578,2272,25078,32296,1,1,1
31125,22498,23711,94,78533,76056,1728,79276,127298,117,1,1
31126,10737,8073,103,73062,71935,2558,73554,95009,47,1,1
31127,35360,25303,222,75561,73045,2179,76442,139385,121,1,1
31128,6401,4849,103,52199,51419,3613,52631,67586,31,1,1
31129,7543,2080,99,55525,55035,1368,55895,66971,15,1,1
31130,5907,192,98,59675,59439,1834,59990,68015,1,1,1
31131,3324,2305,104,53355,52816,5118,53818,64667,17,1,1
31132,5775,863,101,43132,42805,2325,43476,52525,7,1,1
31133,12977,12029,96,41002,39575,2295,41540,68924,64,1,1
31134,4511,368,108,36877,36628,1735,37213,43911,3,1,1
31135,41791,35678,99,94842,91429,6539,95747,179857,161,1,2
31136,16443,11373,101,80239,78767,3640,80780,112322,61,1,2
31137,4160,196,217,23765,23550,1758,24201,30412,1,1,1
31138,4010,231,95,25074,24869,1715,25372,31413,1,1,1
31139,28077,26486,109,81453,78763,2282,82248,139179,128,1,1
31140,10502,9954,102,74417,73151,1688,74954,97183,56,1,1
31141,4261,242,103,50227,50013,1767,50551,56910,1,1,1
31142,2038,530,159,39471,39190,1091,39859,43616,4,1,1
31143,33916,36437,96,75221,71923,2970,76118,149533,163,1,1
31144,12426,12709,93,57281,55782,1708,57842,84785,68,1,1
31145,11829,1252,95,55373,55004,1790,55709,70674,9,1,1
31146,14877,12908,114,38970,37496,1800,39542,69220,69,1,1
31147,26357,12107,215,105459,103878,7846,106137,152542,64,1,2
31148,4410,202,95,42133,41920,1697,42415,48807,1,1,1
31149,4259,200,97,37090,36880,1735,37395,43673,1,1,1
31150,41945,26439,140,104270,101610,30273,105066,203825,122,1,2
31151,8766,3899,99,61077,60416,15254,61495,89506,24,1,1
31152,1068,235,145,29125,28895,2498,29497,33396,1,1,1
31153,15336,12681,101,55637,53925,4647,56222,88979,68,1,1
31154,15757,9733,97,62768,61497,2231,63295,91108,54,1,1
31155,16171,17778,102,71487,69529,1743,72138,107921,92,1,1
31156,4209,229,100,63885,63607,2253,64281,71087,1,1,1
31157,18725,18062,144,61894,59819,1894,62610,101391,93,1,1
31158,11965,9404,101,55772,54491,2487,56284,80230,54,1,1
31159,41473,39508,108,118183,108621,5546,119140,205771,175,1,2
31160,14493,26626,153,90292,88514,5865,90969,138046,74,1,2
31161,6084,213,98,36669,36451,2343,36965,45697,1,1,1
31162,4701,204,94,23576,23385,1676,23867,30530,1,1,1
31163,17832,15600,98,73089,71301,1788,73707,109022,81,1,1
31164,10451,8568,97,67656,66529,1751,68143,89007,49,1,1
31165,20873,21404,197,75807,73499,2339,76612,121324,104,1,1
31166,7368,1262,93,60147,59765,1708,60488,70912,9,1,1
31167,10196,8897,104,67908,66752,1779,68477,89438,51,1,1
31168,5057,199,94,59401,59203,1668,59699,66706,1,1,1
31169,17405,18572,197,56273,54297,2199,57023,95294,91,1,1
31170,12287,13402,104,44667,43172,1695,45239,72715,69,1,1
31171,4693,335,100,34736,34481,1680,35052,41848,3,1,1
31172,40820,42916,98,102139,98340,3488,103133,190459,188,1,2
31173,16054,10538,103,98678,97227,5512,99266,131471,57,1,2
31174,4468,200,111,27738,27532,1808,28049,34606,1,1,1
31175,4284,190,88,17228,17039,1873,17511,23948,1,1,1
31176,4043,227,89,23968,23761,2197,24263,30816,1,1,1
31177,4208,227,92,24042,23838,1737,24324,30580,1,1,1
31178,8563,6662,94,43011,42034,3812,43480,62607,40,1,1
31179,11586,8298,96,60233,59139,1737,60721,82435,48,1,1
31180,10602,9919,107,76000,74734,2244,76537,99396,56,1,1
31181,20158,21952,223,69646,67273,1765,70498,114473,107,1,1
31182,13802,13917,107,62036,60438,1773,62626,92209,75,1,1
31183,4359,235,94,53591,53386,1684,53891,60252,1,1,1
31184,4088,234,99,67844,67635,2493,68181,75094,1,1,1
31185,20540,20955,150,55625,53452,1760,56398,99757,104,1,1
31186,11132,9980,107,39243,37982,1784,39777,62759,56,1,1
31187,5121,227,96,41985,41782,1701,42276,49411,1,1,1
31188,4393,209,90,35380,35172,2153,35661,42502,1,1,1
31189,42301,20431,99,118905,116746,26880,119571,209285,97,1,2
31190,9449,5080,152,59782,59005,15822,60271,90716,30,1,1
31191,4358,245,115,19956,19734,1709,20302,26716,1,1,1
31192,12846,3200,100,29450,28845,1712,29848,47702,20,1,1
31193,20617,22468,100,78584,76146,1742,79292,124220,108,1,1
31194,8632,4313,92,60877,60150,1829,61310,76169,28,1,1
31195,13048,11826,110,64250,62872,1698,64815,91479,64,1,1
31196,12311,4923,162,56720,55911,1745,57222,76299,30,1,1
31197,19863,21825,105,62375,60017,1773,63090,106639,107,1,1
31198,12326,13184,108,58188,56685,1717,58771,86083,71,1,1
31199,7666,208,126,58320,58105,1706,58674,68340,1,1,1
31200,16327,13259,176,42947,41382,1731,43597,75014,69,1,1
31201,15561,15439,100,99076,97215,5646,99688,136428,80,1,2
31202,4343,204,101,35565,35355,1696,35862,42189,1,1,1
31203,4126,241,111,36264,36066,2370,36588,43423,1,1,1
31204,41975,31359,105,71407,68502,21361,72251,167050,144,1,1
31205,28764,15503,178,73630,71878,2774,74317,121458,79,1,1
31206,26468,28302,110,94224,91412,1725,95035,151624,134,1,1
31207,10492,9819,102,80018,78755,2473,80548,103431,57,1,1
31208,4403,238,195,65494,65283,1769,65901,72401,1,1,1
31209,4183,201,103,63080,62892,1861,63380,69706,1,1,1
31210,19740,21384,104,59733,57535,1798,60437,103447,104,1,1
31211,14330,15170,95,50524,48808,2115,51128,82827,81,1,1
31212,4506,236,96,35327,35124,1731,35634,42191,1,1,1
31213,41551,51603,171,102671,99038,3228,103704,200183,174,1,2
31214,14369,13193,104,89551,87943,5950,90127,123800,69,1,2
31215,4438,240,96,23624,23414,1785,23934,30482,1,1,1
31216,4541,203,94,26332,26109,2195,26645,33673,1,1,1
31217,40188,29607,173,90882,88030,1754,91801,163472,135,1,1
31218,8604,7007,171,47276,46275,3986,47841,67533,41,1,1
31219,18016,13276,167,66253,64680,3984,66898,102268,70,1,1
31220,24215,25975,109,73959,71291,1825,74736,126846,124,1,1
31221,14193,14421,102,63597,61925,2147,64199,95046,78,1,1
31222,5077,367,150,54978,54722,2988,55355,63882,3,1,1
31223,4489,205,98,52189,51970,2095,52486,59360,1,1,1
31224,19768,21512,121,59598,57379,1478,60322,103178,104,1,1
31225,6282,1891,99,76279,75675,1896,76637,86801,13,1,2
31226,11354,3858,97,38508,37889,1684,38900,55890,23,1,1
31227,41767,36555,152,107280,103758,6001,108245,192665,164,1,2
31228,14528,10531,102,85429,84041,5742,85962,116853,55,1,2
31229,4770,209,102,27135,26927,1685,27444,34190,1,1,1
31230,4168,200,92,16945,16757,1687,17260,23397,1,1,1
31231,3309,237,87,24549,24342,2082,24828,30540,1,1,1
31232,8105,6092,90,48196,47300,5050,48642,67981,37,1,1
31233,13050,10469,94,79136,77685,1759,79714,105091,57,1,1
31234,17521,19000,109,75598,73588,2186,76304,115106,96,1,1
31235,23042,27017,105,77302,74771,1806,78078,130036,126,1,1
31236,13731,12999,117,60866,59331,1724,61462,90009,70,1,1
31237,1427,194,135,61729,61527,1058,62087,64857,1,1,1
31238,7609,276,102,54413,54079,1780,54731,64480,2,1,2
31239,2323,1398,105,44559,44149,4697,44921,53431,11,1,1
31240,9093,2885,100,41159,40616,1716,41552,55341,19,1,1
31241,12199,9161,99,39128,37900,1679,39636,62766,52,1,1
31242,4101,202,94,35898,35689,1727,36202,42316,1,1,1
31243,4456,206,228,37820,37610,1768,38268,44790,1,1,1
31244,41770,33673,108,93803,90548,5415,94677,175634,152,1,2
31245,5611,2641,100,56207,55649,10336,56609,75285,18,1,1
31246,4198,231,98,18968,18754,1760,19258,25532,1,1,1
31247,15239,13794,110,87201,85533,1716,87795,118632,69,1,2
31248,10312,4341,168,56475,55767,1729,56965,73441,27,1,1
31249,11138,11562,102,77422,76073,1721,77973,102484,62,1,1
31250,13071,7733,99,68032,67030,1733,68511,91140,43,1,1
31251,23279,23289,111,61465,59186,1718,62205,110580,111,1,1
31252,13331,21634,191,57633,56101,1710,58312,95078,72,1,1
31253,6597,243,89,55000,54790,1700,55296,63920,1,1,1
31254,11832,9378,112,40615,39388,2180,41143,64626,53,1,1
31255,15242,14709,96,94139,92346,6096,94745,130883,78,1,2
31256,26644,37824,160,79184,76725,1718,80020,146300,117,1,1
31257,13485,11520,99,71402,70075,1724,71962,98784,61,1,1
31258,21746,24459,117,80974,78559,1761,81721,129782,116,1,1
31259,15392,14820,219,69663,67988,2607,70407,103327,78,1,1
31260,5056,198,92,58139,57935,1686,58454,65476,1,1,1
31261,4245,202,98,50423,50211,2079,50746,57354,1,1,1
31262,18594,19379,116,60720,58742,1801,61406,101267,95,1,1
31263,15341,13959,98,55336,53750,2835,55921,88139,74,1,1
31264,41475,37352,194,116891,113289,5725,117930,202587,173,1,2
31265,9102,4620,101,59478,58755,11384,59906,85108,28,1,1
31266,9769,2585,108,29017,28481,1725,29394,43558,17,1,1
31267,4722,200,88,29226,29027,1738,29526,36270,1,1,1
31268,4228,203,93,26121,25931,1875,26421,32811,1,1,1
31269,4025,196,87,23979,23769,1828,24265,30395,1,1,1
31270,6842,2038,108,102224,101558,2222,102656,113854,15,1,2
31271,10001,9343,116,70914,69703,1670,71460,92565,54,1,1
31272,22757,23806,111,71138,68788,1784,71873,120312,114,1,1
31273,11980,11368,107,74688,73231,1842,75288,100572,64,1,1
31274,4440,235,104,54263,54037,2137,54595,61493,1,1,1
31275,4287,195,99,51621,51410,1712,51919,58195,1,1,1
31276,19803,22841,111,58735,56477,1736,59460,103933,109,1,1
31277,13287,13287,105,45514,43933,1698,46088,74453,69,1,1
31278,4844,238,188,36863,36654,2216,37263,44657,1,1,1
31279,42127,32945,98,100243,97075,7710,101100,183985,148,1,2
31280,12298,8691,103,106804,105455,6464,107311,134856,48,1,3
31281,4457,199,93,18215,18001,1692,18506,24934,1,1,1
31282,22124,22296,104,80277,77911,1709,80998,127221,109,1,1
31283,11490,10773,199,75741,74399,1776,76377,100509,60,1,1
31284,19953,20042,114,63802,61729,1726,64494,106313,99,1,1
31285,9255,8048,99,57268,56226,1701,57755,76849,46,1,1
31286,4321,231,186,54640,54433,1694,55042,61381,1,1,1
31287,6474,197,96,55638,55437,1767,55958,64478,1,1,1
31288,18568,18501,118,45591,43646,1722,46260,85144,92,1,1
31289,10576,9212,97,48569,47380,1709,49074,70676,50,1,1
31290,4164,208,99,37291,37086,1714,37607,43774,1,1,1
31291,4275,205,208,37669,37468,1761,38094,44430,1,1,1
31292,14336,8832,94,62434,61293,14210,62918,100388,48,1,1
31293,6506,2097,97,56546,56070,16293,56913,81895,15,1,1
31294,2270,200,103,22122,21912,2368,22437,27363,1,1,1
31295,2804,230,93,18506,18295,2166,18813,24096,1,1,1
31296,17231,18208,96,79659,77628,2785,80305,118628,91,1,1
31297,9105,4570,92,81366,80625,1708,81822,97303,29,1,1
31298,19825,21817,112,91088,88819,2445,91821,135998,109,1,1
31299,4200,202,103,65227,64977,1745,65550,71780,1,1,1
31300,20061,21941,146,62084,59765,1879,62857,106836,109,1,1
31301,13169,12400,96,67901,66459,1737,68511,95916,67,1,1
31302,42325,37785,126,113974,110381,4575,114941,199906,171,1,2
31303,14257,13070,110,91704,90078,5674,92294,125389,69,1,2
31304,4424,288,97,25129,24888,1812,25453,32070,2,1,1
31305,33022,44375,166,81626,78416,1815,82596,161906,157,1,1
31306,19081,20438,110,73800,71629,2994,74502,117110,104,1,1
31307,20940,21939,109,79557,77215,1791,80278,125053,109,1,1
31308,11109,11140,147,78791,77454,2131,79394,103871,60,1,1
31309,7925,3030,99,68075,67510,1701,68468,81209,19,1,1
31310,4629,199,101,50535,50323,1762,50832,57509,1,1,1
31311,15583,14842,111,60127,58411,1735,60756,93011,79,1,1
31312,13753,13973,103,73813,72196,1809,74454,104089,74,1,1
31313,41587,40785,112,101945,98190,5170,102929,190576,179,1,2
31314,20287,16727,95,94338,92435,5994,94967,138067,83,1,2
31315,2997,503,98,51290,50890,2152,51601,57339,4,1,2
31316,21570,22074,149,75787,73450,1753,85335,130831,111,1,1
31317,10097,7258,104,75251,74198,1703,75735,94884,44,1,1
31318,17637,19012,101,74439,72459,2242,75110,114094,95,1,1
31319,11792,19837,198,66222,64861,1747,66865,100333,63,1,1
31320,4560,239,99,59881,59677,1733,60189,66808,1,1,1
31321,4182,196,94,59859,59649,1685,60175,66320,1,1,1
31322,17879,15108,108,52629,50929,2201,53243,88533,78,1,1
31323,11905,11295,123,41710,40307,1712,42300,67313,62,1,1
31324,7566,186,150,42488,42287,1727,42844,52421,1,1,1
31325,4321,191,91,34900,34710,2099,35187,41893,1,1,1
31326,41562,39701,101,106640,102814,3931,107626,193013,182,1,2
31327,10841,4728,109,81283,80442,11749,81717,109126,28,1,2
31328,4295,228,104,25600,25382,1704,25904,32218,1,1,1
31329,4317,300,101,18752,18502,2205,19079,25994,2,1,1
31330,2504,856,96,43344,43005,1440,43670,48555,7,1,1
31331,36624,32964,231,71388,68265,3615,72411,145916,152,1,1
31332,11712,10915,103,69598,68251,1819,70136,94684,60,1,1
31333,17298,12110,93,62891,61483,4273,63450,97221,66,1,1
31334,4920,3468,103,52143,51463,4371,52543,65392,23,1,1
31335,16673,4985,189,84258,83323,2531,84776,109059,30,1,2
31336,21281,15030,99,51664,49992,8450,52277,97131,78,1,1
31337,6061,202,95,54552,54342,1581,54865,62791,1,1,1
31338,42186,11209,104,65171,63836,28081,65704,147283,58,1,1
31339,12416,4315,99,44809,44101,11922,45256,74005,26,1,1
31340,20439,6961,102,38288,37376,5817,38738,72047,38,1,1
31341,4773,199,89,36129,35930,1892,36435,43389,1,1,1
31342,41905,32657,173,111247,108029,19732,112157,206557,149,1,2
31343,7188,2908,106,55635,55056,16199,56031,82420,19,1,1
31344,4092,205,118,22889,22681,2640,23233,30261,1,1,1
31345,23477,24810,103,92125,89622,1771,92929,143087,117,1,1
31346,5218,1344,100,62374,61955,1796,62739,71183,11,1,1
31347,11863,11357,113,75558,74164,1820,76116,101248,62,1,1
31348,4222,197,95,57881,57670,2321,58176,64998,1,1,1
31349,18703,19600,149,74150,72072,1766,74924,115094,96,1,1
31350,10266,10170,112,60934,59655,1734,61486,83748,57,1,1
31351,41175,42269,106,117695,113787,4139,118681,206369,183,1,2
31352,14155,12058,103,97262,95753,5645,97823,129774,63,1,2
31353,4627,199,142,44703,44482,1791,45060,51761,1,1,1
31354,4236,201,98,26081,25893,1692,26373,32581,1,1,1
31355,4021,293,90,23633,23389,2191,23922,30511,2,1,1
31356,18365,17688,95,70824,69000,1726,71462,109336,87,1,1
31357,9333,6751,97,43553,42592,1745,44002,61923,39,1,1
31358,10175,5063,96,58480,57700,16941,58916,91189,31,1,1
31359,28237,21658,162,71308,69035,2287,72087,124364,107,1,1
31360,9383,8231,103,64497,63377,2040,65002,84750,49,1,1
31361,4089,349,96,52665,52394,1735,52983,59241,3,1,1
31362,4056,234,98,59258,59048,1710,59567,65668,1,1,1
31363,1804,582,114,28368,28096,1805,28723,32997,4,1,1
31364,39269,38060,174,58498,55057,1714,59526,138849,173,1,1
31365,13102,12484,105,52015,50470,3299,52581,81557,68,1,1
31366,4726,317,94,40811,40565,1720,41122,47972,3,1,1
31367,41139,38016,109,100374,96864,4412,101311,184985,169,1,2
31368,11833,6725,95,98086,96962,6403,98585,123648,39,1,2
31369,3825,202,108,24676,24465,1942,24993,31045,1,1,1
31370,4034,197,101,25709,25507,2260,26025,32601,1,1,1
31371,19890,16415,136,74575,72721,1863,75241,113502,83,1,1
31372,11348,7851,102,72468,71339,2017,72966,94272,47,1,1
31373,20314,20775,195,74666,72422,1861,75464,118511,103,1,1
31374,12916,11781,102,59916,58468,2739,60477,88005,67,1,1
31375,6888,197,97,60972,60753,1712,61279,70160,1,1,1
31376,4335,197,98,52660,52452,1796,52972,59383,1,1,1
31377,28737,20395,161,52676,50607,1810,53445,104483,101,1,1
31378,10599,8758,103,41988,40817,2635,42484,64573,50,1,1
31379,4281,226,92,35123,34916,1717,35412,41721,1,1,1
31380,4070,212,112,36108,35915,1696,36451,42523,1,1,1
31381,41330,39511,95,98459,94722,3175,99421,183542,178,1,2
31382,9826,4537,107,61066,60337,8950,61502,84909,28,1,1
31383,5565,194,210,19538,19322,1757,19961,27573,1,1,1
31384,4376,200,94,21513,21307,1803,21809,28269,1,1,1
31385,4218,230,114,25260,25046,1778,25567,31879,1,1,1
31386,23501,24130,106,81829,79228,1715,82588,132028,119,1,1
31387,13065,12782,106,78832,77317,1698,79407,107053,70,1,1
31388,12265,5539,91,80704,79838,1815,81181,100899,33,1,1
31389,21777,24436,125,63901,61448,1721,64670,112697,117,1,1
31390,13362,11893,106,110769,109232,1686,111331,138372,64,1,2
31391,15943,13849,100,43009,41450,2044,43594,75518,72,1,1
31392,15357,15755,206,97314,95466,5181,98044,134431,80,1,2
31393,4266,334,98,37458,37209,1674,37768,44125,2,1,1
31394,41722,31270,130,70776,67875,11688,71648,156433,143,1,1
31395,18676,18633,107,74844,72872,1720,75525,114646,96,1,1
31396,4384,243,143,23742,23524,1698,24107,30531,1,1,1
31397,10445,8576,94,55044,53890,3823,55536,78466,49,1,1
31398,10918,6561,96,59912,58862,1678,60356,79604,39,1,1
31399,11729,10511,108,69033,67717,1767,69568,93658,59,1,1
31400,4552,373,141,69432,69146,1789,69859,76673,3,1,1
31401,23888,27272,148,63155,60481,1740,63989,116993,126,1,1
31402,13896,13792,97,55512,53948,1702,56093,85574,72,1,1
31403,41618,39772,113,110191,106626,7045,111159,199698,174,1,2
