batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
14819,11704,10712,104,69376,68028,1717,69931,94154,61,1,1
14820,13551,10997,108,40264,38932,1769,40823,67236,61,1,1
14821,12530,9939,99,30733,29495,1739,31238,55530,56,1,1
14822,23402,25587,112,77419,74937,1719,78187,128993,122,1,1
14823,9164,7866,234,53966,52883,2460,54591,74176,47,1,1
14824,19134,12026,96,58726,57373,3412,59264,93931,62,1,1
14825,13694,9106,108,30633,29508,1790,31132,55811,50,1,1
14826,8108,5061,100,30035,29254,1856,30449,45571,31,1,1
14827,4500,215,100,25083,24881,1952,25393,32142,1,1,1
14828,7567,5410,96,45108,44281,5253,45541,63857,34,1,1
14829,11945,6521,218,59262,58390,1941,59837,80344,34,1,1
14830,16961,17659,105,77768,75784,1793,78424,114928,90,1,1
14831,42624,10299,107,31686,30446,14510,32210,99949,54,1,1
14832,12443,4571,117,26002,25319,8775,26445,52329,26,1,1
14833,20943,6959,99,21248,20304,2826,21691,52511,39,1,1
14834,4545,209,96,24720,24522,1836,25018,31692,1,1,1
14835,40323,22174,170,81814,79386,1893,82605,147091,108,1,1
14836,13169,10919,107,52120,50760,1912,52740,78831,60,1,1
14837,7619,3544,96,56526,55899,6786,56926,74962,23,1,1
14838,10091,3797,111,31808,31122,1836,32239,48059,25,1,1
14839,5041,211,90,21919,21711,1882,22210,29429,1,1,1
14840,4357,492,102,40488,40076,1804,40815,47554,4,1,2
14841,21583,20927,156,80168,78057,1560,80922,125090,102,1,1
14842,11452,10763,99,55670,54353,2458,56195,80960,59,1,1
14843,10499,3050,91,55929,55357,1355,56308,71304,20,1,1
14844,9267,3467,128,30994,30359,1725,31431,45986,23,1,1
14845,4327,568,92,22305,21977,1787,22632,29404,5,1,1
14846,32812,25472,232,83501,80982,1783,84390,144797,119,1,1
14847,11528,11017,98,58320,56963,1890,58861,83387,61,1,1
14848,8609,524,101,54694,54424,1884,55038,66149,4,1,1
14849,4276,217,104,22905,22691,1750,23220,29560,1,1,1
14850,4388,222,106,18524,18323,1762,18837,25299,1,1,1
14851,4353,203,94,33562,33348,1953,33907,40518,1,1,1
14852,16390,12499,109,58938,57440,3611,59500,92092,65,1,1
14853,14834,16693,97,57718,55934,4849,58337,94799,85,1,1
14854,5283,213,88,54353,54160,1749,54644,61970,1,1,1
14855,40060,54619,155,80029,75712,1780,81166,177758,215,1,1
14856,4294,219,185,24278,24075,2192,24678,31480,1,1,1
14857,19694,19114,120,62520,60446,1846,63213,103963,95,1,1
14858,12092,11621,98,58781,57344,1790,59326,84914,64,1,1
14859,5077,213,109,56067,55851,1846,56387,63617,1,1,1
14860,11132,10505,103,66113,64818,5065,66654,93447,58,1,1
14861,16976,12978,216,67128,65610,1953,67826,99834,69,1,1
14862,11032,10269,103,55859,54571,1821,56396,79612,58,1,1
14863,41865,32787,108,75921,72934,11985,76787,163529,150,1,1
14864,13866,8119,100,60283,59225,9981,60757,92814,45,1,1
14865,19875,20019,150,66608,64441,1801,67358,109154,97,1,1
14866,9441,8025,101,55928,54781,1765,56417,75739,47,1,1
14867,41477,39974,130,78947,75381,8542,79938,170033,179,1,1
14868,13230,8295,103,70562,69500,13912,71105,106641,46,1,1
14869,20021,19928,136,63405,61289,1856,64129,106030,99,1,1
14870,10170,9534,101,59776,58567,1814,60294,81903,55,1,1
14871,41720,27135,114,82256,79705,21473,83039,173475,127,1,1
14872,42564,36229,187,74219,70830,10225,75224,164537,165,1,1
14873,24715,25862,115,63700,61163,1774,64483,116961,124,1,1
14874,11943,11749,100,56887,55470,1787,57442,83006,64,1,1
14875,41823,31015,113,84421,81511,16193,85315,174658,144,1,1
14876,13381,9000,112,61757,60641,11831,62278,96582,50,1,1
14877,20774,23290,137,62748,60393,1809,63513,109482,113,1,1
14878,12531,13489,101,55961,54437,1785,56547,84437,71,1,1
14879,41798,42127,162,71914,69082,20418,72804,177251,141,1,1
14880,14444,9214,102,59642,58499,16010,60147,99910,49,1,1
14881,22470,23220,134,62725,60383,1837,63497,111118,113,1,1
14882,13107,13130,96,55650,54121,1747,56217,84292,70,1,1
14883,43507,26163,169,72236,69729,22270,73067,165107,122,1,1
14884,8778,3585,103,56978,56341,12469,57379,82303,23,1,1
14885,25167,30749,135,62173,59344,1792,63037,120843,141,1,1
14886,18275,19769,111,59900,57853,2107,60585,100832,97,1,1
14887,42458,28757,180,73366,70674,27027,74258,172599,132,1,1
14888,14073,4891,104,56349,55570,13444,56774,89273,30,1,1
14889,21336,21984,140,59809,57570,1863,60550,105830,107,1,1
14890,13683,13840,101,54907,53324,1785,55489,84882,73,1,1
14891,42151,28216,143,71160,68463,22873,71995,165330,129,1,1
14892,13983,7766,97,58305,57332,12353,58771,92965,42,1,1
14893,15495,14596,109,56184,54446,1771,56805,88761,78,1,1
14894,13855,13482,99,45853,44218,1779,46446,75656,75,1,1
14895,4320,254,145,38235,37958,2037,38601,45311,1,1,1
14896,41695,28549,116,71883,69042,23993,72706,167035,136,1,1
14897,13482,5623,100,57701,56838,13438,58136,90769,34,1,1
14898,20303,20859,142,45176,43014,1774,45914,88944,104,1,1
14899,13690,13123,104,40670,39144,1844,41259,70010,70,1,1
14900,3107,215,141,37137,36928,2731,37495,43650,1,1,1
14901,42330,22711,131,69077,66788,21253,69823,156221,110,1,1
14902,12316,11480,104,71337,69976,1790,71891,97569,62,1,1
14903,19222,20124,122,48092,45993,1926,48801,90170,100,1,1
14904,24850,12579,179,43783,42222,1832,44434,83961,67,1,1
14905,24214,22429,140,78330,76025,1861,79093,127692,110,1,1
14906,13037,11894,140,70574,69129,1945,71180,98147,66,1,1
14907,42396,13507,142,62519,60931,37556,63139,156700,71,1,1
14908,15571,12745,138,124047,122573,6714,124667,159795,67,1,1
14909,22449,25594,132,78996,76484,1834,79792,129765,122,1,1
14910,10824,10661,99,69818,68447,1750,70356,93683,60,1,1
14911,15930,14894,130,42094,40435,12497,42727,86143,77,1,1
14912,9821,7676,220,38927,37842,1784,39535,58918,45,1,1
14913,23781,23368,137,76431,74052,1824,77202,126271,114,1,1
14914,9281,7429,126,68388,67237,1841,68909,87552,45,1,1
14915,15055,12706,112,39950,38452,1909,40528,70298,67,1,1
14916,12109,10624,214,32221,30898,1791,32875,57498,58,1,1
14917,4466,258,107,25684,25472,1823,26004,32645,1,1,1
14918,20859,20549,115,74820,72694,1466,75531,118500,103,1,1
14919,14831,13070,96,68181,66637,2337,68766,99095,71,1,1
14920,15446,9919,149,45830,44579,2230,46439,74196,53,1,1
14921,9748,7139,112,30564,29528,1764,31037,49780,42,1,1
14922,4466,213,91,24462,24249,1407,24747,30918,1,1,1
14923,24791,26155,123,76942,74333,2332,77738,131113,125,1,1
14924,12660,12663,98,73693,72161,1713,74260,101388,68,1,1
14925,14266,9921,119,42605,41382,1907,43197,69387,54,1,1
14926,7776,5055,106,29771,28984,2042,30208,45176,32,1,1
14927,4337,276,110,25350,25102,1827,25660,32193,1,1,1
14928,17653,16618,100,50327,48543,3249,50956,88566,84,1,1
14929,7011,3884,92,57569,56882,1789,57979,70755,26,1,1
14930,14479,13780,101,54222,52628,6376,54816,89541,73,1,1
14931,7731,3241,90,55195,54604,1757,55588,68402,21,1,1
14932,12681,7007,206,31595,30586,1743,32188,53718,41,1,1
14933,8087,4600,102,31124,30338,1759,31548,46086,30,1,1
14934,4664,224,107,24844,24630,1873,25176,32028,1,1,1
14935,5474,2271,96,45024,44517,5686,45386,58904,16,1,1
14936,12097,6812,97,58596,57618,1849,59052,79902,40,1,1
14937,14596,11724,102,49275,47882,7230,49817,83459,63,1,1
14938,7750,3511,100,54663,54017,1772,55063,68188,24,1,1
14939,9547,4027,199,34967,34273,1781,35478,50932,26,1,1
14940,4361,213,92,21445,21231,1843,21736,28243,1,1,1
14941,1623,220,99,24162,23956,2561,24475,28961,1,1,1
14942,4303,214,94,17105,16916,2005,17394,23999,1,1,1
14943,22275,21667,130,77401,75142,1765,78137,123939,104,1,1
14944,10114,7845,97,62632,61509,1790,63113,82965,45,1,1
14945,4309,212,106,67856,67646,1827,68237,74679,1,1,1
14946,4373,211,111,23587,23377,1847,23896,30417,1,1,1
14947,4621,211,99,17534,17327,1792,17830,24545,1,1,1
14948,4452,210,88,23265,23067,1852,23547,30150,1,1,1
14949,25231,25114,108,83979,81287,1755,84745,136971,120,1,1
14950,11375,9869,99,57483,56229,1759,58007,81094,55,1,1
14951,8961,600,101,54265,53978,1746,54598,66001,5,1,1
14952,4294,218,212,24655,24436,1789,25070,31469,1,1,1
14953,4055,220,130,18448,18235,1762,18785,24917,1,1,1
14954,8129,3256,87,73011,72209,1921,73399,86803,22,1,2
14955,11405,11679,111,55901,54514,1751,56455,81377,63,1,1
14956,4851,212,88,51775,51578,2321,52066,59531,1,1,1
14957,41344,41297,120,88933,85045,4292,89988,177092,188,1,1
14958,4245,259,109,23624,23410,1772,23943,30318,1,1,1
14959,23359,21330,132,63506,61360,1830,64238,110883,105,1,1
14960,13484,12918,97,60205,58694,1729,60772,88999,69,1,1
14961,41892,30674,198,73074,70237,10036,74001,156698,141,1,1
14962,10626,6467,208,60476,59558,10776,61039,89005,37,1,1
14963,16977,14943,115,61493,59722,1828,62114,95959,77,1,1
14964,9977,9150,101,57279,56078,1830,57784,78833,53,1,1
14965,42198,24317,118,82739,79653,14563,83574,164774,115,1,1
14966,12899,8592,114,60312,59161,10803,60834,93220,49,1,1
14967,21531,20120,117,64429,62285,2044,65125,108914,99,1,1
14968,8228,6584,101,57087,56098,1880,57548,74331,40,1,1
14969,41438,39681,107,88485,84837,6398,89484,177106,182,1,1
14970,13809,9888,107,61560,60378,14619,62085,100495,53,1,1
14971,26327,31977,132,65989,63040,1953,66867,127220,146,1,1
14972,11514,10630,99,56939,55536,1906,57480,81623,60,1,1
14973,33610,18599,171,66474,64608,23010,67183,142501,87,1,1
14974,12870,7722,103,60065,59076,15108,60548,96341,42,1,1
14975,20281,22397,116,64490,62067,1785,65231,109788,112,1,1
14976,12684,11714,101,58778,57332,1844,59337,85672,65,1,1
14977,42453,23165,186,69637,67386,26771,70441,162937,111,1,1
14978,11213,3115,102,56190,55566,14762,56584,85766,20,1,1
14979,23864,18485,110,60298,58300,1798,60967,105241,94,1,1
14980,13672,12538,146,61092,59494,1860,61723,89888,69,1,1
14981,42390,29462,151,74233,71422,20304,75102,167358,137,1,1
14982,13953,4535,103,56918,56158,15731,57346,91655,28,1,1
14983,18814,19048,109,59656,57646,1828,60329,100112,95,1,1
14984,12003,10991,97,57789,56368,1877,58339,83302,63,1,1
14985,42408,23508,153,71887,69532,28364,72667,167055,114,1,1
14986,13844,7554,104,57182,56218,13381,57648,92519,41,1,1
14987,41225,34661,116,221769,218615,16537,222669,315203,157,1,1
14988,42960,28801,167,63887,61203,7966,64739,144564,131,1,1
14989,41886,37910,117,72970,69447,5137,73921,158963,174,1,1
14990,14187,7657,104,59486,58459,6024,59959,87920,44,1,1
14991,17586,13516,112,57206,55583,1862,57810,90869,72,1,1
14992,8261,6160,170,52932,51922,1794,53472,69787,38,1,1
14993,42455,28838,111,70223,67517,25220,71021,167664,130,1,1
14994,15237,7208,105,59011,58043,12131,59483,94148,41,1,1
14995,20259,20867,122,60882,58548,1839,61607,104666,104,1,1
14996,15351,15647,167,44461,42595,2281,45140,78518,81,1,1
14997,4353,375,104,37995,37750,1898,38320,45043,2,1,1
14998,3492,1326,97,56640,56207,30503,56994,92401,11,1,1
14999,16001,8635,106,57948,56851,12638,58452,95820,48,1,1
15000,20077,18063,111,45384,43404,1830,46036,86105,90,1,1
15001,12445,10570,159,41871,40463,1865,42474,67455,60,1,1
15002,4352,209,105,37666,37454,1961,37992,44608,1,1,1
15003,42411,26298,103,70091,67501,20771,70865,160449,125,1,1
15004,8963,5581,101,66474,65595,1801,66911,83348,34,1,1
15005,16406,25576,158,43872,42145,1797,44546,88424,78,1,1
15006,12172,12157,100,40282,38853,1832,40833,67089,64,1,1
15007,21914,19560,108,78150,76079,1784,78833,122188,98,1,1
15008,14326,14216,97,73757,72123,1736,74358,104728,77,1,1
15009,16452,15390,172,44281,42527,1880,44974,78794,81,1,1
15010,14002,12841,94,42126,40601,1893,42694,71525,69,1,1
15011,26792,29059,107,81027,78183,2437,81848,140262,138,1,1
15012,13839,12573,103,81529,79966,2245,82108,110864,69,1,1
15013,20740,18822,198,46178,44193,1542,46956,88157,95,1,1
15014,9594,8457,101,37123,36020,1510,37618,57264,48,1,1
15015,22952,23716,109,79694,77275,1873,80447,129082,116,1,1
15016,12268,11503,97,71375,69916,1842,71924,97631,64,1,1
15017,14606,11221,142,43213,41824,1884,43807,71618,63,1,1
15018,9797,8228,103,31273,30169,1863,31764,51743,47,1,1
15019,4079,212,105,25782,25535,1863,26105,32352,1,1,1
15020,17808,17542,106,76337,74368,1715,76996,114156,92,1,1
15021,11394,10151,100,68445,67162,2573,68969,93179,58,1,1
15022,14509,8800,206,32801,31630,1985,33419,58814,50,1,1
15023,8283,4954,102,27696,26894,1804,28131,43268,32,1,1
15024,4364,220,91,24018,23811,1824,24319,30811,1,1,1
15025,23750,25401,123,76494,73990,1962,77281,128488,121,1,1
15026,12269,12461,98,73960,72448,1745,74530,101095,68,1,1
15027,13092,11344,224,33992,32615,1746,34657,60940,61,1,1
15028,7685,5455,100,29088,28236,2028,29521,44782,34,1,1
15029,23824,24870,116,82335,79875,1866,83095,133752,119,1,1
15030,10222,8649,99,53592,52476,1850,54080,74893,49,1,1
15031,8355,4462,120,58895,58156,6470,59357,78741,28,1,1
15032,11312,7743,142,32418,31363,1781,32944,53878,43,1,1
15033,7981,4910,98,30457,29631,1787,30872,45641,31,1,1
15034,4281,210,108,25193,24979,1856,25506,31943,1,1,1
15035,15940,14384,97,55977,54354,2981,56573,89976,75,1,1
15036,13931,7478,95,101653,100455,4575,102122,128203,42,1,2
15037,9370,3129,100,54743,54141,3237,55133,70960,21,1,1
15038,9217,2848,200,30804,30207,1836,31304,45303,19,1,1
15039,4528,339,102,22161,21901,1787,22480,29226,3,1,1
15040,4409,285,106,41643,41306,1902,41964,48657,2,1,2
15041,23784,23356,108,80037,77635,1856,80769,129860,112,1,1
15042,8271,6745,107,53430,52422,2622,53899,71621,40,1,1
15043,9693,3446,91,65742,65140,3546,66172,82955,22,1,1
15044,4158,215,124,23477,23262,1824,23827,30116,1,1,1
15045,3185,211,99,17492,17298,2495,17816,23787,1,1,1
15046,4127,275,96,22197,21954,1796,22507,28796,2,1,1
15047,23903,23086,132,61347,59004,2173,62090,111346,110,1,1
15048,9197,4442,98,87053,86197,3495,87462,104696,27,1,2
15049,15320,15628,105,49683,47931,1783,50306,83128,82,1,1
15050,6690,205,212,57091,56880,1876,57515,66412,1,1,1
15051,4560,250,122,22803,22557,1769,23127,29802,1,1,1
15052,25753,25641,137,64847,62219,1987,65656,119133,124,1,1
15053,10282,9914,109,60524,59251,1817,61057,83163,56,1,1
15054,7787,213,119,57109,56894,1851,57451,67396,1,1,1
15055,41336,42156,204,79380,75419,3004,80505,167298,193,1,1
15056,4514,217,103,23414,23198,1837,23718,30378,1,1,1
15057,6239,4222,99,53180,52453,4791,53589,68935,27,1,1
15058,10138,9693,100,58343,57072,2100,58859,80873,55,1,1
15059,41865,35264,115,86735,83528,13145,87678,178047,159,1,1
15060,19520,11886,104,61796,60320,8920,62364,102781,65,1,1
15061,18605,16966,116,60576,58719,1998,61222,98886,86,1,1
15062,11306,9716,95,61025,59791,2350,61548,85011,56,1,1
15063,41919,47097,161,78119,74845,14309,79093,182519,161,1,1
15064,14142,11769,98,61901,60567,10401,62447,98854,60,1,1
15065,42293,19595,111,81440,79401,16196,82111,160295,94,1,1
15066,8434,3867,112,31627,30919,14917,32039,59351,25,1,1
15067,27270,18938,104,38394,36464,8532,39051,93884,92,1,1
15068,23096,16662,174,48268,46369,2733,48973,91559,84,1,1
15069,42059,35762,106,75970,72682,9118,76870,163910,162,1,1
15070,13970,10045,108,59778,58527,10949,60305,95365,54,1,1
15071,18428,17628,111,67194,65298,1884,67857,105901,89,1,1
15072,11290,9810,160,59849,58456,1916,60439,83552,55,1,1
15073,42043,29935,106,72157,69356,18593,72976,163657,138,1,1
15074,12322,6386,104,59942,59061,16024,60397,95224,37,1,1
15075,19825,19866,137,62711,60584,1853,63438,105075,101,1,1
15076,12368,13628,169,59547,57954,2169,60200,88459,73,1,1
15077,42172,30338,109,72808,70029,27399,73631,173645,139,1,1
15078,14986,9063,104,58808,57686,14962,59310,98416,50,1,1
15079,21098,21892,110,60217,57981,1768,60932,105789,106,1,1
15080,10680,9220,159,57102,55803,1877,57686,79561,53,1,1
15081,41877,34078,114,73007,69847,19250,73899,169207,156,1,1
15082,14106,7441,103,58302,57296,12588,58780,93005,43,1,1
15083,18356,15948,109,71095,69193,1838,71760,107998,83,1,1
15084,13647,12119,112,56747,55243,1897,57328,85084,67,1,1
15085,42126,26292,106,71534,68975,20851,72313,161676,123,1,1
15086,15818,8503,105,63724,62646,15808,64220,104653,46,1,1
15087,33036,23881,179,62274,59780,1970,63103,122085,115,1,1
15088,12947,12172,104,55806,54341,2120,56366,83698,65,1,1
15089,41912,31344,112,70217,67307,18369,71061,162798,144,1,1
15090,14856,5359,100,57611,56788,10477,58040,88823,32,1,1
15091,20687,21461,172,61916,59678,1805,62691,106743,105,1,1
15092,13146,11700,98,43037,41614,1973,43584,70494,64,1,1
15093,4435,211,92,36398,36190,1717,36694,43138,1,1,1
15094,42072,29362,106,70201,67403,18744,71006,161313,136,1,1
15095,13584,6963,104,59249,58287,10973,59703,91315,39,1,1
15096,17304,17035,167,60790,58811,1847,61511,97797,89,1,1
15097,16985,16591,103,45400,43543,1808,46040,81515,87,1,1
15098,4179,221,107,37260,37045,1834,37588,43913,1,1,1
15099,13444,4861,101,56950,56168,28623,57371,104391,29,1,1
15100,17024,11274,102,71496,70162,12570,72094,113058,60,1,1
15101,21592,23822,114,51398,48924,1802,52157,99466,114,1,1
15102,13356,13057,105,42130,40533,2131,42713,71348,71,1,1
15103,5386,217,107,37412,37197,1892,37724,45311,1,1,1
15104,42473,29735,107,77490,74640,13144,78322,163792,141,1,1
15105,10852,9193,101,86878,85556,1837,87440,109419,52,1,1
15106,16104,15111,112,44700,42953,2536,45347,79192,81,1,1
15107,12724,10217,106,39429,38133,1790,39952,64777,56,1,1
15108,20921,19238,110,75728,73709,2216,76408,118877,96,1,1
15109,10576,9205,105,81801,80551,1843,82358,104080,53,1,1
15110,18794,18233,135,44867,42920,1800,45549,84473,90,1,1
15111,12168,12142,101,42389,40895,1822,42951,69172,65,1,1
15112,25451,29526,111,79208,76426,1958,80038,137067,137,1,1
15113,9945,19520,172,70942,69693,1791,71524,102864,50,1,1
15114,17704,16991,143,42371,40579,1809,43046,79646,85,1,1
15115,9537,8481,100,37671,36545,1802,38169,58073,49,1,1
15116,28269,27209,120,77559,74963,1938,78365,135876,129,1,1
15117,14582,14433,181,71745,70086,2152,72430,103693,77,1,1
15118,14007,11370,139,40240,38907,1892,40824,68189,61,1,1
15119,9995,7056,101,30920,29941,1799,31382,50318,41,1,1
15120,4311,306,109,25861,25614,1829,26174,32749,2,1,1
15121,5615,3226,90,43379,42782,4819,43760,57505,21,1,1
15122,13961,8146,104,60757,59726,1775,61261,85236,45,1,1
15123,18261,19646,157,76818,74777,2399,77553,117959,98,1,1
15124,11396,8052,111,32384,31274,1993,32889,54426,47,1,1
15125,7879,2641,98,29444,28847,1800,29826,42239,19,1,1
15126,3967,215,98,24066,23853,2390,24365,31039,1,1,1
15127,24050,21821,115,75116,72924,1770,75838,123574,106,1,1
15128,12838,13157,160,74170,72603,1881,74812,102784,72,1,1
15129,10219,7463,132,30136,29094,1795,30642,50213,43,1,1
15130,7916,3990,93,30462,29765,1859,30863,44721,26,1,1
15131,4248,212,96,23835,23625,1784,24124,30449,1,1,1
15132,25502,26128,124,81253,78722,1912,82053,135692,126,1,1
15133,11114,10869,233,74993,73639,1771,75670,99518,61,1,1
15134,8977,5033,132,29191,28411,1815,29657,45577,31,1,1
15135,7446,4064,95,32571,31881,1760,32977,46339,26,1,1
15136,4401,224,110,25221,25005,1929,25535,32180,1,1,1
15137,18472,16959,101,59782,57968,1706,60416,97645,87,1,1
15138,11615,4650,96,98948,98060,9861,99376,125594,29,1,2
15139,10312,2787,172,56937,56405,4178,57397,74773,18,1,1
15140,40661,7802,141,32796,31811,1849,33316,83735,41,1,1
15141,12227,2621,100,26028,25491,4403,26406,45749,18,1,1
15142,4264,210,109,25040,24818,1750,25373,31694,1,1,1
15143,4690,210,89,17234,17011,1770,17517,24271,1,1,1
15144,3122,1340,95,43166,42775,961,43507,49015,10,1,1
15145,34252,28089,107,66190,63459,1885,67004,131325,132,1,1
15146,11105,11123,217,56878,55502,1842,57537,81701,61,1,1
15147,13172,3293,90,55072,54495,1750,55451,73757,21,1,1
15148,4280,214,105,23376,23153,1817,23695,30097,1,1,1
15149,4238,226,108,18527,18323,1861,18830,25255,1,1,1
15150,4310,207,94,21465,21270,1843,21754,28194,1,1,1
15151,25166,23911,138,82299,79801,1842,83071,134088,115,1,1
15152,7863,5220,156,51112,50305,1758,51609,66548,32,1,1
15153,16669,3156,173,55674,55093,1771,56143,77840,20,1,1
15154,3960,217,103,21440,21216,2179,21755,28205,1,1,1
15155,17293,15965,120,58845,57121,1755,59474,94589,80,1,1
15156,11310,10357,94,60255,58924,1797,60790,84338,59,1,1
15157,9455,583,192,56189,55906,1803,56613,68550,4,1,1
15158,39098,45643,133,78306,74305,1842,79387,166111,204,1,1
15159,4303,207,130,22535,22294,1786,22868,29260,1,1,1
15160,15720,14860,101,57852,56224,2867,58448,91980,78,1,1
15161,11088,23685,165,62071,60600,1916,62700,99492,64,1,1
15162,41996,30784,124,74321,71454,12938,75172,161002,143,1,1
15163,13618,7528,96,59403,58404,9861,59860,90957,43,1,1
15164,18093,15078,150,64505,62793,1848,65181,100295,79,1,1
15165,9965,9756,220,57057,55770,1811,57706,79335,56,1,1
15166,42211,29655,121,73136,70321,13356,73982,159303,138,1,1
15167,13553,6830,104,60120,59173,13049,60577,94098,40,1,1
15168,22855,23760,119,66886,64522,1744,67631,116086,113,1,1
15169,8786,9003,161,57941,56797,1896,58506,78290,50,1,1
15170,41744,37180,124,78621,75293,8464,79574,167061,169,1,1
15171,11038,6920,104,58254,57328,13079,58721,89849,39,1,1
15172,22988,27852,132,76397,73716,1813,77249,129997,130,1,1
15173,12852,10828,101,58203,56870,1804,58736,84313,60,1,1
15174,42100,31635,109,72729,69802,21687,73565,169096,145,1,1
15175,12764,6378,104,59193,58298,16008,59644,94887,37,1,1
15176,21167,21641,181,63520,61262,1906,64312,109123,107,1,1
15177,11351,11402,103,59931,58520,2312,60474,85634,64,1,1
15178,42299,28173,113,73356,70509,22005,74166,166754,133,1,1
15179,17051,9137,101,61057,59905,14814,61570,102667,51,1,1
15180,22545,24741,204,66760,64257,1841,67632,116858,120,1,1
15181,14326,13901,100,57976,56353,1830,58574,88723,75,1,1
15182,41702,33427,110,73238,70087,26715,74104,176054,153,1,1
15183,14081,9062,101,58770,57605,25007,59273,107508,49,1,1
15184,19849,17816,198,64006,62006,1876,64769,104410,90,1,1
15185,15210,16294,102,57114,55277,1858,57740,91192,86,1,1
15186,42024,27371,118,71413,68782,26989,72218,168709,129,1,1
15187,14426,19473,155,59025,57943,13821,59571,107381,46,1,1
15188,16867,16068,127,57731,55956,1802,58382,93214,82,1,1
15189,11475,9539,104,53761,52533,1768,54280,77158,54,1,1
15190,41982,34646,110,73062,69870,16465,73959,167160,159,1,1
15191,14683,6728,160,61361,60350,10929,61887,94326,40,1,1
15192,17360,18351,131,58833,56881,1845,59523,97173,91,1,1
15193,13806,13448,99,42121,40579,1822,42694,71864,71,1,1
15194,4376,212,92,35602,35383,2179,35907,42754,1,1,1
15195,42030,27011,124,70002,67388,21617,70819,161587,128,1,1
15196,14942,7617,169,59442,58416,12888,59994,95539,43,1,1
15197,20799,22806,108,60631,58246,1538,61368,106608,111,1,1
15198,15771,15955,105,42431,40651,1898,43047,76756,82,1,1
15199,42038,24514,110,69363,66964,27355,70120,164126,116,1,1
15200,10344,8782,160,69710,68455,1838,70289,91350,51,1,1
15201,21255,22246,114,46874,44572,1753,47619,92969,109,1,1
15202,14904,13770,109,43330,41692,1807,43933,74497,74,1,1
15203,4374,225,107,37472,37253,1789,37808,44293,1,1,1
15204,41732,29022,126,118163,115231,26502,119034,216397,137,1,2
15205,11805,5067,106,57582,56835,15961,58022,90948,30,1,1
15206,16784,16583,140,42033,40201,1771,42699,77934,83,1,1
15207,9164,7902,101,38342,37257,1823,38814,57790,46,1,1
15208,23508,23460,107,78900,76441,1797,79654,128518,117,1,1
15209,17251,15281,240,72769,70983,1788,73533,107953,81,1,1
15210,18004,17540,118,42524,40655,1781,43187,80639,88,1,1
15211,10254,8081,103,42302,41233,1959,42785,63162,45,1,1
15212,19537,20957,123,77770,75637,1832,78492,120918,103,1,1
15213,9615,9255,168,68539,67387,1824,69120,89910,51,1,1
15214,42282,12904,110,61654,60250,24918,62222,142432,64,1,1
15215,12289,3670,101,30724,30090,14926,31125,62105,23,1,1
15216,20170,8764,101,31572,30466,7086,32062,68177,47,1,1
15217,22612,23092,114,85481,83060,1843,86269,133910,114,1,1
15218,13337,13791,104,72397,70751,1844,73001,102071,75,1,1
15219,13461,10734,115,38982,37706,1915,39534,65737,58,1,1
15220,10703,7373,143,33815,32782,1804,34330,54315,43,1,1
15221,4279,216,108,25074,24859,1833,25409,31845,1,1,1
15222,11135,8748,97,46726,45613,4244,47222,71453,50,1,1
15223,18479,11287,162,63426,62135,1908,64027,95807,59,1,1
15224,12150,11692,102,68108,66718,1722,68666,94326,64,1,1
15225,12298,7647,130,31116,30137,1722,31618,53380,42,1,1
15226,8160,4560,102,28094,27342,1775,28528,43122,29,1,1
15227,4468,212,107,24977,24763,1853,25285,31916,1,1,1
15228,24011,25545,107,88869,86351,1836,89683,141173,123,1,1
15229,8177,6428,111,64424,63444,1702,64887,81291,39,1,1
15230,8360,1392,89,58061,57689,1723,58400,69970,10,1,1
15231,9925,5480,124,29292,28452,1781,29749,47030,33,1,1
15232,7404,4564,108,32767,32033,1817,33207,47085,28,1,1
15233,2899,211,100,23594,23380,2309,23904,29406,1,1,1
15234,21679,22761,114,89565,87182,1779,90448,136764,111,1,1
15235,13242,12988,110,54873,53367,2116,55465,83908,70,1,1
15236,15683,6161,95,57938,57072,2325,58375,82640,36,1,1
15237,11583,5875,106,30166,29294,2191,30618,50367,35,1,1
15238,7964,3887,99,29819,29133,1797,30212,43956,25,1,1
15239,27725,40738,169,80338,77591,1875,81236,151673,137,1,1
15240,9843,9279,108,54486,53290,1790,54992,76000,52,1,1
15241,12384,4186,99,55240,54554,2204,55643,74511,26,1,1
15242,9070,4495,104,31145,30416,1824,31587,47074,28,1,1
15243,4541,339,102,22206,21948,1867,22528,29369,3,1,1
15244,4081,210,110,24770,24554,1817,25103,31308,1,1,1
15245,4341,211,159,18348,18156,1744,18714,25098,1,1,1
15246,8527,5965,96,50344,49480,4538,50785,69912,36,1,1
15247,13181,10767,97,110864,109452,7171,111399,142613,59,1,2
15248,10027,220,92,54613,54414,1780,54906,67022,1,1,1
15249,4247,260,122,23081,22861,1760,23412,29775,1,1,1
15250,4458,211,128,18408,18196,1779,18735,25281,1,1,1
15251,4295,207,88,21461,21276,1797,21744,28141,1,1,1
15252,35489,21768,176,79445,77087,1782,80232,139373,108,1,1
15253,12424,11100,100,58874,57496,1789,59403,84812,61,1,1
15254,6860,230,102,54290,54083,1790,54603,63580,1,1,1
15255,4273,216,96,22996,22782,2234,23321,30139,1,1,1
