batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
12533,7364,5781,40,20859,20178,1883,21060,36128,84,1,1
12534,7384,7134,40,26761,25989,1052,26971,42591,98,1,1
12535,6622,5821,40,21961,21320,1613,22162,36258,80,1,1
12536,6842,4048,40,19187,18666,2605,19377,32922,63,1,1
12537,4388,1012,40,17934,17704,1603,18074,25117,19,1,1
12538,3557,1463,40,13886,13626,1593,14046,20699,24,1,1
12539,6372,3466,40,16020,15569,1453,16191,27522,52,1,1
12540,6752,5550,40,19467,18836,2054,19667,34074,79,1,1
12541,1893,642,40,18555,18385,13085,18705,34365,13,1,1
12542,8146,5631,40,21330,20669,1112,21530,36469,81,1,1
12543,6372,4218,40,19337,18836,9478,19517,39635,60,1,1
12544,7484,5771,40,11322,10671,1803,11522,26630,81,1,1
12545,13475,13516,40,18505,17283,1463,18755,47259,161,1,1
12546,7555,4809,40,21861,21310,7184,22051,41649,67,1,1
12547,7534,6082,40,17173,16501,1442,17373,32481,84,1,1
12548,6232,2414,40,18505,18155,12223,18675,39585,39,1,1
12549,6993,5671,40,20409,19748,1152,20609,34465,81,1,1
12550,6322,2375,40,27812,27452,8627,27972,45336,35,1,2
12551,5911,5079,40,18965,18364,3246,19157,33443,73,1,1
12552,6682,3377,40,18735,18295,3897,18916,32922,52,1,1
12553,4889,3456,40,16270,15810,1322,16452,26159,54,1,1
12554,6542,2765,31,14367,13986,1713,14538,25608,43,1,1
12555,7123,6042,40,16130,15459,1693,16331,31229,83,1,1
12556,3847,812,40,11792,11602,1633,11943,18275,16,1,1
12557,12313,9478,40,32101,31139,12594,32331,66746,119,1,2
12558,2565,1362,41,29185,28904,4128,29336,37431,23,1,2
12559,3687,601,40,7083,6923,1082,7234,12644,13,1,1
12560,3718,601,40,5390,5210,1333,5530,11222,13,1,1
12561,2364,982,40,14518,14297,3607,14668,21661,19,1,1
12562,7164,5620,40,20789,20138,1433,20990,35247,81,1,1
12563,6793,5500,40,18084,17453,1924,18275,32532,78,1,1
12564,7364,4749,40,20389,19818,3637,20579,36379,71,1,1
12565,6682,5060,40,15179,14568,1142,15359,28293,74,1,1
12566,6853,5240,41,15709,15098,2675,15900,30718,76,1,1
12567,4118,1413,40,17904,17633,1573,18064,25218,26,1,1
12568,5761,3988,40,16020,15519,1283,16200,27282,60,1,1
12569,7214,5019,41,15699,15098,1934,15890,30097,72,1,1
12570,2114,121,40,17162,17072,2385,17292,21952,1,1,1
12571,7334,5120,40,14137,13536,1813,14327,28644,73,1,1
12572,6653,3316,40,11442,10981,1362,11622,23003,53,1,1
12573,6392,4709,40,13837,13275,1462,14017,26620,66,1,1
12574,3146,401,40,11632,11502,1704,11782,17083,9,1,1
12575,5781,121,40,17272,17192,16702,17412,40046,1,1,1
12576,12143,12604,40,25899,24717,1613,26149,52559,152,1,2
12577,3867,691,41,7494,7313,1212,7645,13465,14,1,1
12578,1914,341,40,10219,10099,591,10369,13255,7,1,1
12579,13285,12614,40,20268,19086,1823,20529,48291,156,1,1
12580,6763,4088,40,20840,20329,3356,21030,35287,61,1,1
12581,6332,5190,40,23635,23034,1242,23835,36639,74,1,1
12582,7303,4820,40,21270,20689,2224,21460,35847,71,1,1
12583,5139,3486,40,13917,13436,1282,14097,24035,55,1,1
12584,7724,5461,40,15028,14377,2314,15229,30768,80,1,1
12585,6383,4919,40,19998,19417,1303,20198,32853,72,1,1
12586,9828,8416,41,35777,34896,9528,35998,63810,108,1,2
12587,6883,4138,40,42070,41490,4639,42250,57950,61,1,3
12588,3798,931,40,11432,11231,1413,11582,17774,18,1,1
12589,11521,11592,40,18014,16952,2024,18255,43452,140,1,1
12590,7675,5099,41,20989,20378,2595,21190,36609,75,1,1
12591,6753,5951,40,15700,15029,2174,15890,30818,82,1,1
12592,8145,5771,30,22012,21341,1934,22202,38102,83,1,1
12593,7755,7003,40,21060,20309,1052,21270,37140,95,1,1
12594,6382,2765,41,36318,35918,16111,36479,61787,40,1,2
12595,3015,1924,40,19176,18866,3416,19337,27722,32,1,1
12596,6622,2866,40,19256,18866,9738,19437,38693,45,1,1
12597,3326,932,40,9929,9728,1362,10089,15739,18,1,1
12598,6903,5079,40,16341,15740,1683,16542,30237,74,1,1
12599,6893,5881,41,19046,18384,2184,19237,34255,82,1,1
12600,4338,731,40,12804,12634,1643,12955,19717,14,1,1
12601,13416,8185,40,32061,31219,8767,32271,62679,101,1,2
12602,2094,1032,41,9417,9217,8956,9578,21711,19,1,1
12603,7234,5680,41,20528,19907,6903,20729,40597,78,1,1
12604,3747,180,40,7804,7704,1512,7955,13435,4,1,1
12605,12664,13505,40,17894,16682,1643,18154,46007,160,1,1
12606,7264,5460,40,21010,20379,5761,21200,39735,77,1,1
12607,7174,5540,40,18616,17984,1332,18816,32892,78,1,1
12608,6863,5531,40,20769,20158,6984,20959,40387,76,1,1
12609,6001,4409,40,14678,14147,1212,14868,26530,64,1,1
12610,6993,4849,40,15299,14728,2605,15480,29987,70,1,1
12611,7214,3877,41,18975,18485,2073,19167,32361,58,1,1
12612,6392,4689,40,16602,16011,1202,16792,29135,71,1,1
12613,6823,4298,40,20790,20239,1392,20970,33533,66,1,1
12614,5050,3627,40,15750,15269,1272,15930,25919,56,1,1
12615,6202,4979,40,15289,14688,2004,15469,28704,72,1,1
12616,4218,1002,40,11272,11041,1623,11422,18315,21,1,1
12617,3777,711,40,11552,11362,1653,11702,17893,16,1,1
12618,3236,170,40,25829,25679,11973,25969,41388,3,1,2
12619,4629,1974,40,25799,25438,12544,25969,45166,34,1,2
12620,2544,440,41,7384,7233,1412,7535,11992,11,1,1
12621,3707,501,41,7053,6893,1192,7204,12644,10,1,1
12622,3827,1032,40,19336,19105,2114,19487,26520,19,1,2
12623,7013,3346,41,24386,23925,8646,24557,43602,48,1,2
12624,5550,4459,40,18605,18084,2034,18785,30868,63,1,1
12625,6713,5350,40,20249,19647,5490,20439,38042,74,1,1
12626,4148,2404,40,13325,12974,1393,13496,21481,39,1,1
12627,6803,4278,40,14738,14227,3096,14928,29145,62,1,1
12628,4168,751,40,17503,17312,1663,17664,24286,16,1,1
12629,6552,5060,40,18795,18224,1222,18986,31860,68,1,1
12630,10890,7774,41,33423,32571,17293,33634,69632,102,1,2
12631,3396,1082,40,5891,5681,8416,6041,18985,20,1,1
12632,16381,18585,40,16812,15259,10159,17113,62278,207,1,1
12633,3657,1242,40,8126,7904,9328,8286,22553,22,1,1
12634,15900,18435,40,15930,14378,9157,16221,59773,207,1,1
12635,4689,1102,40,12043,11812,1623,12193,19657,21,1,1
12636,13516,8325,40,32862,32020,15008,33073,69952,100,1,2
12637,2715,1342,40,17984,17733,13916,18135,36168,24,1,1
12638,2996,330,40,7835,7704,962,7985,12323,8,1,1
12639,5160,3376,40,17042,16601,2735,17223,28544,51,1,1
12640,7193,5010,40,20048,19457,2735,20238,35236,72,1,1
12641,7314,5921,40,29306,28644,1483,29506,44264,82,1,1
12642,5561,3286,40,13826,13385,1303,14006,24196,52,1,1
12643,7444,5400,40,15399,14778,2515,16722,32111,76,1,1
12644,6412,4598,40,32762,32170,3135,32953,47149,67,1,2
12645,6782,4639,41,17703,17142,3467,17894,32822,67,1,1
12646,10881,8666,30,33914,33042,9247,34125,62969,105,1,2
12647,5470,3206,40,38303,37792,2685,38473,49874,49,1,3
12648,4008,831,40,8186,7996,1453,8336,14668,16,1,1
12649,12564,12804,40,17713,16561,2445,17964,45817,150,1,1
12650,7104,5550,40,21520,20879,1834,21721,36249,79,1,1
12651,6883,5380,40,15560,14939,2184,15750,30237,75,1,1
12652,6984,5600,40,21301,20659,3326,21491,37451,78,1,1
12653,8226,7684,40,20289,19477,1032,20499,37491,103,1,1
12654,6462,3056,40,31119,30668,12744,31289,53591,47,1,2
12655,3176,1953,40,13776,13455,3266,13927,22372,32,1,1
12656,6011,2936,40,18495,18094,5771,18665,33443,45,1,1
12657,6833,5751,40,18014,17363,1222,18214,32071,80,1,1
12658,6332,1834,40,13726,13435,1523,13886,23625,30,1,1
12659,5601,4679,40,17192,16631,1754,17382,29456,67,1,1
12660,3697,1102,40,12765,12534,1623,12915,19387,21,1,1
12661,12524,9318,40,30919,30006,8355,31139,61386,111,1,2
12662,2284,1342,40,10109,9849,9648,10269,23595,26,1,1
12663,4709,3557,40,19808,19367,8336,19988,36640,52,1,1
12664,3837,1303,40,7394,7143,1042,7554,13766,25,1,1
12665,3536,572,40,8035,7885,1423,8185,13776,12,1,1
12666,3326,1343,40,13205,12955,3817,13355,21901,24,1,1
12667,6071,3868,40,20569,20088,5801,20749,36529,57,1,1
12668,7945,4348,40,24616,24085,1203,24807,38353,65,1,1
12669,1603,862,40,12333,12143,2585,12493,17573,16,1,1
12670,7394,5650,41,16050,15409,2194,16251,31539,80,1,1
12671,7073,4279,40,19396,18876,2083,19577,33062,62,1,1
12672,6633,5600,40,19036,18395,1142,19237,32652,80,1,1
12673,6492,5360,40,16852,16221,1563,17042,30518,77,1,1
12674,3727,391,40,17233,17083,1693,17373,23234,10,1,1
12675,2234,331,40,12474,12344,661,12624,15910,8,1,1
12676,15049,11972,40,15108,13996,1022,15349,43442,144,1,1
12677,6933,5641,40,14437,13776,1674,14627,28915,81,1,1
12678,3927,882,40,11813,11602,1633,11953,18455,18,1,1
12679,12654,7103,40,29817,29076,10039,30027,59873,90,1,2
12680,2965,991,40,23013,22773,9809,23164,36980,19,1,2
12681,3256,531,40,8266,8105,972,8416,13235,12,1,1
12682,3777,431,40,6913,6773,1032,7063,12333,9,1,1
12683,5721,4258,41,16611,16070,3817,16782,30638,63,1,1
12684,7424,4859,40,20248,19657,4167,20429,36929,71,1,1
12685,7274,5921,40,25318,24647,1232,25518,39995,83,1,1
12686,4999,3286,40,32852,32381,1393,33022,42751,51,1,2
12687,6682,4028,40,14638,14167,2164,14818,27742,56,1,1
12688,2936,1713,40,18275,17974,611,18445,23745,31,1,1
12689,12514,9738,40,20709,19728,1994,20940,45246,123,1,2
12690,5350,4168,40,15329,14808,982,15519,26059,63,1,1
12691,3958,1272,40,11883,11632,1342,12033,18655,24,1,1
12692,7785,6672,40,33723,32992,4468,33935,52910,88,1,2
12693,2444,652,40,11912,11752,1563,12062,16761,13,1,1
12694,3818,280,40,11472,11352,1693,11622,17443,6,1,1
12695,3476,772,40,30568,30357,15760,30718,50766,14,1,2
12696,2655,440,41,17603,17453,13225,17744,34115,10,1,1
12697,7655,7484,40,24907,24116,1012,25108,41309,99,1,1
12698,7103,3056,40,21040,20619,4559,21210,35978,47,1,1
12699,6983,6182,40,21802,21109,1423,22002,36640,85,1,1
12700,7233,4609,40,20078,19527,2615,20268,34755,66,1,1
12701,5781,4138,40,16501,15991,1392,16672,28033,60,1,1
12702,7043,3827,40,14417,13936,1804,14597,27332,58,1,1
12703,5821,3798,40,19316,18815,1724,19496,30889,59,1,1
12704,9197,7064,40,31950,31188,9979,32160,58440,92,1,2
12705,3206,1523,40,34896,34556,2995,35056,42821,25,1,3
12706,1914,110,40,7554,7444,2245,7674,12003,1,1,1
12707,3877,1583,40,13015,12734,4308,13175,22983,28,1,1
12708,6452,4379,40,20939,20389,1603,21120,33604,66,1,1
12709,8286,6863,40,23124,22393,1954,23334,40477,92,1,1
12710,7585,6762,40,20208,19457,1102,20409,35908,93,1,1
12711,6753,3035,41,34334,33913,12754,34506,57098,45,1,2
12712,3145,1943,40,18485,18185,4609,18655,28393,32,1,1
12713,5982,3095,40,18455,18034,5670,18636,33413,48,1,1
12714,11802,4118,40,18435,17944,18555,18615,53120,57,1,1
12715,4629,1543,40,11452,11211,13385,11612,31209,24,1,1
12716,16221,19567,40,18585,16972,6873,18885,61596,217,1,1
12717,4598,1904,40,10210,9909,13034,10370,29966,30,1,1
12718,16050,21240,40,23004,21250,13405,23304,74050,236,1,1
12719,16992,11341,41,31329,30296,12503,31570,72436,129,1,2
12720,2545,1302,40,8126,7895,7554,8286,19717,22,1,1
12721,9067,7985,41,21460,20669,5941,21671,44714,102,1,1
12722,2695,651,40,8045,7855,1393,8186,12975,14,1,1
12723,3016,871,40,5811,5611,1182,5961,11081,17,1,1
12724,871,111,40,6342,6252,601,6472,8105,1,1,1
12725,8095,4038,40,17012,16470,1924,17202,31289,60,1,2
12726,6833,4609,40,20469,19928,5230,20659,37381,66,1,1
12727,7003,5891,40,18154,17483,1884,18354,33173,82,1,1
12728,8075,6993,40,20810,20067,3306,21010,39434,93,1,1
12729,5380,3787,40,15559,15088,1263,15740,26220,55,1,1
12730,7083,5230,40,15279,14657,3146,15469,30958,75,1,1
12731,4799,2084,40,18335,18014,1523,18505,26941,35,1,1
12732,5982,4398,40,17093,16562,1232,17283,28925,64,1,1
12733,6602,4719,40,16522,15930,1793,16712,29856,71,1,1
12734,1844,120,40,16912,16812,581,17042,19627,1,1,1
12735,7965,4850,40,13836,13215,1353,14016,28244,72,1,2
12736,4468,862,40,11832,11622,1643,11982,18986,18,1,1
12737,6632,5481,40,14658,14027,2264,14848,29275,77,1,1
12738,2966,581,30,11612,11442,1974,11752,17323,12,1,1
12739,2635,160,40,7795,7695,7695,7935,18465,3,1,1
12740,16591,22442,40,27873,26049,15750,28194,83017,246,1,1
12741,2524,1022,40,18295,18084,13876,18455,35927,19,1,1
12742,1173,120,40,4990,4909,1462,5130,7925,1,1,1
12743,5330,4268,40,23043,22473,1372,23224,34234,64,1,2
12744,7575,3456,40,24116,23664,1603,24286,36970,52,1,1
12745,6362,4929,40,21480,20879,1353,21671,34375,73,1,1
12746,6863,5140,40,20098,19517,3767,20288,36098,70,1,1
12747,3767,1954,40,11031,10721,1293,11201,18275,33,1,1
12748,6402,5300,41,15749,15138,1473,15940,29155,74,1,1
12749,6762,4409,40,17383,16822,1793,17563,30577,67,1,1
12750,5861,3607,40,14076,13596,1663,14257,25438,57,1,1
12751,2224,140,41,17272,17182,2996,17413,22813,2,1,1
12752,4048,1493,40,10099,9839,1693,10259,17553,27,1,1
12753,5791,2896,40,9668,9278,1333,9838,19918,45,1,1
12754,5430,3286,41,13174,12734,4428,13356,26550,51,1,1
12755,8967,7624,40,22202,21390,2775,22412,41829,103,1,1
12756,3747,812,40,9899,9698,1403,10049,16071,18,1,1
12757,4729,2134,40,17323,16982,1493,17473,25889,36,1,1
12758,7004,4959,40,21631,21040,3968,21811,37782,71,1,1
12759,7013,5501,40,15559,14928,1813,15760,30137,79,1,1
12760,5881,3347,40,20729,20268,1383,20899,31550,52,1,1
12761,7404,6743,40,17413,16682,1132,17623,32942,93,1,1
12762,7324,3637,40,15530,15058,2204,15710,28925,55,1,1
12763,7234,4839,40,20048,19466,2855,20239,35197,70,1,1
12764,7063,5050,40,19677,19086,1192,19878,33223,73,1,1
12765,6152,3777,40,18986,18525,7103,19166,36258,55,1,1
12766,8646,9177,40,23885,22983,1052,24106,43021,116,1,1
12767,6533,5470,40,17513,16882,2124,17713,31880,78,1,1
12768,3787,521,40,11061,10911,1764,11201,17313,10,1,1
12769,15269,11762,41,33583,32461,9668,33824,70583,141,1,2
12770,3045,1754,40,27752,27431,6221,27913,38983,29,1,2
12771,3837,661,40,7995,7815,1613,8146,14307,15,1,1
12772,5090,2375,40,24787,24406,1563,24957,34025,38,1,2
12773,7244,4629,40,19587,19026,8276,19757,39956,66,1,1
12774,3316,2615,40,14077,13696,2535,14237,22743,41,1,1
12775,7383,4738,40,20659,20088,3206,20849,36238,71,1,1
12776,7945,7364,40,20128,19347,1052,20339,36750,99,1,1
12777,6523,1623,40,31109,30818,13165,31269,52630,27,1,2
12778,5210,3697,40,19397,18916,2645,19567,31169,55,1,1
12779,6552,4248,40,19016,18505,6733,19197,36780,60,1,1
12780,6372,5290,40,15159,14558,1142,15359,28203,75,1,1
12781,7274,3466,40,13265,12805,1953,13446,26179,53,1,1
12782,7183,5501,40,17323,16702,1413,17523,31650,77,1,1
12783,3897,821,40,12905,12704,1643,13045,19467,17,1,1
12784,11782,7534,40,30407,29615,11071,30608,61035,93,1,2
12785,2575,1172,40,26661,26390,5861,26811,36479,20,1,2
12786,2805,150,40,7354,7254,1333,7494,11842,3,1,1
12787,3517,892,40,5651,5450,1012,5801,11262,18,1,1
12788,5781,4398,40,27052,26490,1342,27242,38803,64,1,2
12789,8707,4769,40,21230,20679,3357,21420,38293,66,1,1
12790,6873,5400,40,16260,15639,1513,16451,30287,76,1,1
12791,8416,5611,40,20449,19818,3647,20639,38363,77,1,1
12792,6662,5691,41,19877,19226,1112,20078,33593,81,1,1
12793,6412,3276,40,39194,38753,3256,39375,52359,48,1,2
12794,4870,1242,40,17764,17503,1813,17914,25879,24,1,1
12795,2365,410,30,11632,11481,2525,11772,17113,9,1,1
12796,6943,3256,40,12834,12383,1413,13004,24667,52,1,1
12797,6302,4759,40,14448,13877,2054,14638,27793,69,1,1
12798,3717,521,40,11512,11342,1683,11652,17633,13,1,1
12799,4007,922,40,11953,11752,1643,12113,18735,18,1,1
12800,5791,1863,40,26050,25709,18194,26200,52098,32,1,2
12801,2355,1202,40,18515,18285,15870,18655,38142,20,1,1
12802,11472,15079,40,4929,3597,2464,5200,34255,177,1,1
12803,3176,621,40,5370,5200,1002,5520,10359,13,1,1
12804,6773,5149,41,17833,17212,2695,18024,32671,75,1,1
12805,7835,5270,40,20218,19597,1883,20409,35447,75,1,1
12806,6673,5370,40,25629,24988,1503,25829,39415,78,1,1
12807,10169,5821,41,36068,35417,8817,36269,61126,81,1,1
12808,2374,741,40,13455,13275,3888,13606,20639,14,1,1
12809,2575,1372,40,17494,17252,4318,17654,25959,24,1,1
12810,7193,5481,40,21290,20659,3066,21490,37270,77,1,1
12811,11352,6582,40,19947,19266,1733,20149,39866,85,1,1
12812,6702,4308,40,14407,13856,1182,14588,26820,65,1,1
12813,6182,4559,40,34104,33522,5721,34284,50786,64,1,2
12814,2595,631,40,7865,7685,1623,8015,12914,14,1,1
12815,10099,10099,40,16491,15629,2274,16712,39224,111,1,1
12816,8015,6102,40,22182,21471,1954,22382,38503,88,1,1
12817,6583,5781,40,15439,14798,2555,15629,30588,80,1,1
12818,6933,5771,40,21400,20729,1834,21591,36189,84,1,1
12819,6623,6552,40,17042,16321,1042,17253,31500,90,1,1
12820,6813,4609,40,15599,15048,2104,15789,29355,65,1,1
12821,6973,4880,40,20168,19587,1663,20358,33934,71,1,1
12822,7104,5791,40,19396,18715,1332,19597,33864,83,1,1
12823,6202,2354,40,18245,17884,7725,18415,34736,39,1,1
12824,4057,2555,40,16532,16161,1473,16702,24837,41,1,1
12825,4138,1473,40,16221,15940,1553,16381,23595,29,1,1
12826,6743,5641,40,18375,17714,2385,18575,33394,81,1,1
12827,1863,170,41,10509,10419,551,10651,13275,1,1,1
12828,9087,5741,40,30087,29356,7735,30277,52900,82,1,3
12829,3446,591,40,8116,7935,1453,8266,13796,13,1,1
12830,6122,3827,40,28554,28042,3617,28734,42340,56,1,2
12831,4308,1383,40,8576,8316,1072,8736,15559,26,1,1
12832,2535,481,40,12684,12534,4608,12834,20509,10,1,1
12833,3075,1783,40,19447,19156,3797,19607,28313,30,1,1
12834,7635,6873,40,25508,24767,1113,25718,41379,93,1,1
12835,6893,5931,40,18244,17553,1122,18445,32432,85,1,1
12836,6983,5120,40,15599,14998,2375,15789,30297,73,1,1
12837,3387,1753,40,18285,17984,2304,18445,25929,31,1,1
12838,7303,6172,40,20890,20209,1122,21100,35737,84,1,1
12839,6422,2555,40,18314,17954,4779,18485,32281,40,1,1
12840,6873,6402,40,13957,13346,1132,14147,28614,75,1,1
12841,7364,3326,40,13276,12844,1973,13456,26169,51,1,1
12842,6792,4830,40,16090,15499,1583,16290,29535,72,1,1
12843,4058,1272,40,11793,11551,1593,11953,18926,24,1,1
12844,12533,8577,40,31179,30307,7224,31399,59773,107,1,2
12845,2515,1172,40,25798,25538,5891,25940,35568,20,1,2
12846,2896,270,40,6733,6612,1173,6873,11262,6,1,1
12847,3737,531,40,5350,5189,1252,5501,11081,13,1,1
12848,3977,2315,40,15569,15209,2655,15740,24727,38,1,1
12849,7585,4338,40,20218,19687,6703,20398,39084,63,1,1
12850,6862,5461,40,17904,17263,1443,18094,31900,79,1,1
12851,6692,4890,40,20719,20138,3797,20899,36328,69,1,1
12852,10590,10079,40,21951,20970,1583,22182,44474,127,1,1
12853,6733,2855,40,28093,27673,3646,28264,41548,44,1,2
12854,8606,5110,40,17503,16912,8806,17693,40266,72,1,1
12855,7654,3176,41,18645,18214,1413,18816,31099,48,1,1
12856,6502,4759,40,14447,13897,1392,14638,27331,68,1,1
12857,6202,4298,40,13436,12924,1914,13616,26080,60,1,1
12858,2174,120,40,10911,10821,2294,11051,15679,1,1,1
12859,4549,1192,40,18335,18105,15109,18485,39385,22,1,1
12860,3506,2114,41,13425,13104,2334,13596,21590,35,1,1
12861,7064,6281,40,21550,20869,3737,21752,38884,84,1,1
12862,3987,291,40,7174,7054,992,7324,12634,7,1,1
12863,8135,8236,40,23645,22793,1052,23845,41328,108,1,1
12864,7074,3807,40,18826,18335,3065,19006,32982,57,1,1
12865,6903,6292,40,26971,26269,1152,27172,41559,86,1,1
12866,8797,4568,41,22292,21751,1412,22483,37320,67,1,1
12867,6773,4298,40,18695,18164,1262,18886,31249,64,1,1
12868,6292,4198,40,20439,19908,2835,20629,33994,64,1,1
12869,10489,8606,40,34335,33443,9508,34545,63209,109,1,2
12870,6973,2745,40,41459,41017,1553,41619,52930,39,1,3
12871,6082,1923,40,5751,5440,1052,5921,15009,33,1,1
12872,3828,1132,40,11562,11342,1503,11722,18225,22,1,1
12873,10509,10120,40,16772,15790,2144,17012,39825,125,1,1
12874,8186,4478,40,20378,19837,2044,20569,35337,67,1,1
12875,6863,5911,40,16241,15590,2054,16441,31319,81,1,1
12876,6703,5210,40,20499,19898,2204,20699,34856,74,1,1
12877,7885,7524,40,16542,15749,1022,16752,33223,100,1,1
12878,6883,5149,41,14848,14277,2074,15039,29196,71,1,1
12879,7564,5270,41,20198,19577,1703,20399,34966,76,1,1
12880,6903,5660,40,16681,16040,1393,16882,30878,80,1,1
12881,7494,6382,40,17303,16602,2144,17513,33573,88,1,1
12882,6041,3587,40,18746,18275,1352,18916,29946,55,1,1
12883,3206,1272,40,12584,12344,1493,12734,18745,23,1,1
12884,6662,4008,40,13937,13426,1793,14117,26620,61,1,1
12885,6462,5020,40,18816,18215,2024,19006,32562,73,1,1
12886,3707,701,40,12724,12553,1663,12875,18996,14,1,1
12887,12313,9899,40,31499,30538,7925,31730,61897,120,1,2
12888,2535,1503,40,10560,10289,7544,10720,22342,26,1,1
12889,9488,7284,40,21410,20639,5571,21620,43993,98,1,1
12890,3958,521,40,8095,7945,1613,8235,14377,11,1,1
12891,3637,951,40,7834,7624,1042,7996,13666,18,1,1
12892,1773,201,40,11812,11712,902,11952,14888,4,1,1
12893,17193,18595,40,24427,22873,4879,24717,65424,206,1,1
12894,6793,5460,40,21360,20719,1483,21551,35347,79,1,1
12895,6973,5230,40,20849,20248,2775,21040,36048,72,1,1
12896,10099,4299,40,20438,19948,17733,20619,52800,58,1,1
12897,3326,2365,40,16511,16171,13877,16671,36289,36,1,1
12898,3747,1723,41,17322,17032,6743,17473,29746,29,1,1
12899,1252,281,40,8005,7885,7535,8145,17253,6,1,1
12900,16972,22773,40,25027,23194,20459,25348,85602,248,1,1
12901,3537,952,40,17553,17343,1603,17693,23845,19,1,1
12902,8977,9127,41,33553,32591,1643,33774,53561,118,1,2
12903,7414,3337,40,13285,12844,4809,13455,29065,51,1,1
12904,2415,1262,40,12073,11813,2265,12223,18205,24,1,1
12905,5140,1973,41,11060,10750,1603,11222,19988,33,1,1
12906,3076,220,40,11302,11192,1913,11432,16701,5,1,1
12907,4388,1383,40,26330,26059,10910,26490,43211,23,1,2
12908,1643,121,40,5320,5220,6372,5450,13626,1,1,1
12909,15960,21370,40,26119,24336,7314,26430,71124,240,1,1
12910,3988,1012,40,8075,7855,1062,8235,14337,21,1,1
12911,3887,401,40,6703,6562,1082,6853,12263,10,1,1
12912,2966,762,40,19196,18986,2605,19346,25739,14,1,2
12913,6923,4349,40,19817,19316,6443,20007,37762,60,1,1
12914,6873,6121,40,18315,17643,1543,18515,33102,83,1,1
12915,7304,6011,40,20168,19617,3907,20349,37611,65,1,1
12916,5400,4007,40,12824,12293,1383,13004,23845,63,1,1
12917,6803,4969,40,16301,15700,1372,16501,29686,74,1,1
12918,6321,3777,40,31109,30587,3336,31289,44764,57,1,2
12919,7273,5240,40,13956,13375,1263,14147,27973,72,1,1
12920,7004,5670,41,14888,14267,1182,15089,28985,78,1,1
12921,6753,4789,40,33534,32913,5009,33714,50325,69,1,2
12922,2835,1333,40,12684,12424,1613,12844,18665,25,1,1
12923,3918,942,40,11802,11582,1623,11952,18475,19,1,1
12924,11322,5680,40,19977,19356,14447,20169,51668,75,1,1
12925,3717,2775,30,13386,12995,2024,13556,22122,44,1,1
12926,7514,4408,40,21932,21400,6853,22112,40927,63,1,1
12927,3517,200,40,7465,7343,1172,7595,12544,5,1,1
12928,4428,2545,41,16340,15980,2354,16512,25879,40,1,1
12929,7133,3998,40,19818,19317,4538,19988,35707,59,1,1
12930,6873,5801,40,19748,19106,1302,19948,33964,80,1,1
12931,6342,2415,40,18255,17904,9367,18425,36589,39,1,1
12932,5381,3646,40,13595,13125,1122,13776,23976,56,1,1
12933,6974,4408,40,16712,16161,1733,16882,30047,65,1,1
12934,6231,4438,40,19597,19056,1583,19787,32090,66,1,1
12935,9427,7725,40,34095,33294,12053,34305,63550,96,1,2
12936,3055,1273,40,10099,9869,4819,10259,19436,22,1,1
12937,9317,7865,41,21340,20548,3206,21561,41989,101,1,1
12938,4007,762,40,8195,8015,1423,8345,14597,16,1,1
12939,12012,12013,40,27011,25889,2324,27262,53661,148,1,1
12940,6532,5541,40,15740,15108,2424,15930,30487,77,1,1
12941,7234,5961,40,21291,20619,2244,21491,36970,84,1,1
12942,13966,13125,40,25408,24196,1774,25658,54563,159,1,1
12943,7374,3517,40,19858,19417,3036,20038,34015,52,1,1
12944,7214,6372,40,20709,20008,1834,20919,36389,88,1,1
12945,6392,3637,40,18675,18194,5260,18855,34194,56,1,1
12946,6272,5240,40,15289,14688,1163,15489,28204,75,1,1
12947,7174,3076,40,12944,12544,1843,13115,25268,46,1,1
12948,6372,5411,40,20228,19607,1563,20428,33804,77,1,1
12949,3737,421,40,12283,12123,1703,12433,18324,10,1,1
12950,10901,9007,40,31700,30788,10650,31920,62518,112,1,2
12951,3166,1743,40,10129,9838,5350,10290,20579,29,1,1
12952,8225,6462,40,21010,20288,3406,21210,39354,90,1,1
12953,3717,952,40,7054,6863,1022,7204,12945,17,1,1
12954,3657,672,40,8316,8145,1442,8466,14287,14,1,1
12955,3336,1472,41,13214,12954,3626,13366,21851,25,1,1
12956,5971,3808,40,20048,19567,5350,20228,35397,56,1,1
12957,6913,5871,40,17363,16722,1363,17563,31760,80,1,1
12958,8125,6533,40,20869,20178,4298,21080,40066,86,1,1
12959,5801,4469,40,13926,13385,1202,14106,25629,64,1,1
12960,6903,4369,40,14638,14087,2745,14828,28885,66,1,1
12961,7163,3317,40,18705,18275,2144,18875,31550,49,1,1
12962,6833,5500,41,17793,17152,1132,17984,31499,78,1,1
12963,6953,5130,40,16150,15519,1924,16330,30387,76,1,1
12964,3456,992,40,18976,18776,4749,19136,28373,18,1,1
12965,3146,400,41,11802,11652,2034,11943,17573,9,1,1
12966,4458,1042,40,12013,11803,1633,12173,19336,19,1,1
12967,8146,7113,40,15609,14838,1122,15810,32251,97,1,1
12968,2855,872,40,11712,11492,1754,11852,17393,19,1,1
12969,6452,3046,40,28164,27702,4789,28334,42681,48,1,2
12970,6542,2846,40,25218,24806,3767,25388,38583,43,1,2
