batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
8854,7174,5651,40,13726,13065,1653,13926,28454,77,1,1
8855,4358,651,40,8626,8456,1423,8787,15259,13,1,1
8856,2434,1082,40,15099,14888,4398,15259,23223,18,1,1
8857,6362,4348,50,22202,21661,2124,22402,35277,62,1,1
8858,6983,5591,40,17704,17042,2544,17904,33062,77,1,1
8859,7394,6042,40,21942,21280,1503,22162,37141,80,1,1
8860,4719,2064,40,11201,10861,1854,11381,20058,34,1,1
8861,2925,721,40,9518,9327,1503,9669,14878,14,1,1
8862,6272,4558,41,13134,12583,1783,13336,25989,63,1,1
8863,3707,912,40,9157,8947,1443,9307,15419,17,1,1
8864,4318,2565,40,14929,14557,3376,15109,25408,40,1,1
8865,7935,4779,40,21822,21220,5781,22022,40567,69,1,1
8866,7855,5801,40,17764,17093,1773,17974,33433,79,1,1
8867,7324,5230,40,21350,20749,5510,21561,39655,72,1,1
8868,3236,1122,40,10450,10220,1854,10610,16862,20,1,1
8869,3958,711,40,8667,8486,1473,8827,15009,14,1,1
8870,6573,4989,40,12454,11862,1303,12664,25559,68,1,1
8871,2885,732,40,13365,13185,3807,13525,20999,15,1,1
8872,6072,852,40,18936,18725,14748,19086,40798,16,1,1
8873,4759,3327,50,17252,16782,2134,17443,27703,53,1,1
8874,6252,2866,40,21050,20679,7925,21220,38313,38,1,1
8875,3616,831,40,10350,10150,1944,10510,16962,17,1,1
8876,6873,4378,40,13666,13134,1513,13856,26670,60,1,1
8877,3817,160,40,8557,8446,1633,8697,14357,3,1,1
8878,6122,4038,40,16421,15900,4188,16611,30989,58,1,1
8879,7374,4890,40,21070,20479,1723,21270,35307,68,1,1
8880,7203,6483,40,26781,26059,1773,26991,42500,87,1,1
8881,11041,3727,40,11211,10760,7214,11392,33424,49,1,1
8882,4398,1463,50,9097,8847,5100,9267,20268,24,1,1
8883,3116,1292,40,6783,6532,2925,6943,14317,23,1,1
8884,3036,321,40,7784,7644,1222,7935,12554,6,1,1
8885,7424,5981,40,19266,18595,2625,19477,35557,80,1,1
8886,7545,4328,40,20699,20178,3507,20899,36309,59,1,1
8887,8336,7805,50,27162,26340,1342,27392,44925,100,1,1
8888,2815,250,40,9337,9217,2275,9478,14868,5,1,1
8889,4128,1172,40,16111,15820,1132,16271,22753,23,1,2
8890,3858,1142,40,6432,6172,1042,6592,12684,23,1,1
8891,2114,1212,40,15950,15720,3466,16111,22953,21,1,1
8892,7133,3016,40,19948,19537,2515,20118,32822,44,1,1
8893,8176,6512,40,21280,20549,1432,21491,37661,88,1,1
8894,5069,1423,40,19267,18976,1663,19427,27642,27,1,1
8895,4408,1273,50,10009,9758,1994,10179,17884,23,1,1
8896,3828,751,40,8767,8567,1312,8917,14848,15,1,1
8897,2665,772,40,16161,15970,631,16311,20419,14,1,1
8898,13055,10680,40,34896,33814,2936,35136,61857,127,1,2
8899,7584,6733,40,21741,20980,1634,21961,37942,91,1,1
8900,6041,1543,40,19237,18966,1663,19407,28704,27,1,1
8901,2925,170,40,8246,8146,1663,8396,13205,3,1,1
8902,3266,120,40,5791,5701,1352,5941,10710,1,1,1
8903,3417,1603,40,25889,25568,2334,26049,33463,27,1,2
8904,8195,6593,50,41288,40507,3206,41508,59542,90,1,2
8905,3376,1493,40,19868,19587,8005,20028,32962,26,1,1
8906,4248,500,40,8195,8025,1333,8346,14478,11,1,1
8907,3908,2324,40,17834,17483,2355,18014,26651,36,1,1
8908,6753,5751,40,23765,23094,1924,23965,38433,78,1,1
8909,3025,261,40,18535,18405,12764,18685,34775,6,1,1
8910,2574,972,41,19446,19216,8557,19607,31760,19,1,1
8911,2465,511,40,10610,10440,2455,10760,16241,11,1,1
8912,5670,4008,40,16652,16151,1473,16842,28043,56,1,1
8913,6713,5260,40,21281,20639,2014,21481,35518,74,1,1
8914,2395,521,40,19897,19737,13355,20048,36359,11,1,1
8915,2154,651,40,19157,18966,8776,19307,30928,14,1,1
8916,2956,841,50,10850,10660,2615,11010,17453,15,1,1
8917,6873,5921,40,17984,17303,1183,18184,32211,80,1,1
8918,6653,5430,40,21491,20850,1353,21701,35187,75,1,1
8919,2945,722,50,19166,18986,13296,19326,36339,14,1,1
8920,1152,311,40,18715,18575,621,18865,20989,7,1,1
8921,16651,21771,50,6613,4819,10981,6943,56397,231,1,1
8922,4679,3446,40,19347,18886,2024,19537,29726,50,1,1
8923,7514,4609,50,17153,16602,1813,17353,31329,64,1,1
8924,6713,5540,41,23394,22743,1914,23605,37812,76,1,1
8925,2335,350,40,18965,18815,16120,19117,37972,8,1,1
8926,16561,23074,40,6903,5019,15900,7224,62819,242,1,1
8927,11231,9097,50,23324,22453,12614,23554,56547,106,1,1
8928,15108,16441,40,25307,23855,1172,25599,58370,184,1,1
8929,6853,5410,40,17443,16801,2204,17644,32151,74,1,1
8930,7173,5571,40,15860,15209,2435,16070,31299,76,1,1
8931,2344,170,41,18505,18404,15870,18656,37080,3,1,1
8932,7494,7264,41,22051,21230,13406,22272,50486,95,1,2
8933,6503,4999,41,15829,15218,1182,16021,28765,70,1,1
8934,7484,5000,40,15650,15039,1994,15850,30368,71,1,1
8935,6842,6021,40,21731,21050,1543,21941,36398,80,1,1
8936,2455,251,40,18815,18685,16190,18955,37902,5,1,1
8937,16822,22933,40,6873,4999,17202,7204,64211,242,1,1
8938,4939,2926,50,20058,19657,15239,20238,43392,44,1,1
8939,3797,1313,40,10820,10570,2204,10981,18345,22,1,1
8940,3226,2275,50,15880,15549,2024,16060,23625,35,1,1
8941,6662,4779,41,21069,20488,1562,21271,34324,67,1,1
8942,12013,5149,40,20829,20288,14698,21029,52930,62,1,1
8943,2625,1052,40,18976,18746,10159,19136,33012,19,1,1
8944,5059,4028,40,21000,20469,1303,21200,31640,59,1,1
8945,5169,3898,50,20980,20489,1944,21170,32241,56,1,1
8946,11702,4578,40,20779,20228,18796,20970,56096,62,1,1
8947,6282,3126,40,22573,22142,36549,22753,68750,47,1,1
8948,10670,7604,401,58130,57028,2805,59212,80532,42,1,1
8949,14207,9107,81,32751,31690,1773,33223,58410,56,1,1
8950,6002,5410,80,39154,38382,3055,39495,54052,38,1,1
8951,2806,170,80,38393,38193,38964,38693,80733,1,1,1
8952,5210,3216,80,37911,37350,29195,38233,75944,25,1,1
8953,7855,5691,90,31981,31189,1463,32341,47440,42,1,1
8954,7184,2084,80,25448,25008,1342,25779,36479,19,1,1
8955,7915,6853,90,27262,26360,3446,27632,45946,50,1,1
8956,8205,2846,90,60976,60294,7604,61306,80051,24,1,2
8957,4269,701,90,35377,35107,14027,35677,54774,7,1,1
8958,11662,11802,80,29385,28073,1402,29787,54743,76,1,1
8959,12253,11502,91,28854,27572,2736,29255,55836,75,1,1
8960,7054,1282,81,24015,23674,1593,24316,34355,12,1,1
8961,34105,29005,91,41037,39765,14668,41498,119356,153,1,1
8962,3887,2915,40,16631,16240,3236,16812,26900,42,1,1
8963,6643,4448,40,22071,21560,4329,22262,37742,59,1,1
8964,4148,1393,40,14037,13796,2494,14197,22282,23,1,1
8965,6782,5420,40,17002,16381,2335,17192,31780,72,1,1
8966,3526,1272,40,14648,14407,4649,14808,24306,21,1,1
8967,3758,2214,40,20920,20589,5099,21090,32201,34,1,1
8968,8055,6933,40,17673,16932,2024,17884,34936,89,1,1
8969,7965,6533,40,22513,21791,6712,22723,43973,86,1,1
8970,17573,5911,40,19978,19367,18094,20168,61786,70,1,1
8971,6272,1953,41,12954,12654,14337,13125,35737,29,1,1
8972,3877,1463,40,9568,9298,11812,9738,26930,25,1,1
8973,17904,19768,40,20038,18435,10450,20338,68510,206,1,1
8974,16621,18926,40,30467,28854,1183,30768,67538,206,1,1
8975,7113,6172,40,18665,17974,2305,18865,34485,81,1,1
8976,7925,6312,40,22312,21621,2023,22512,38823,82,1,1
8977,3256,1142,40,11081,10860,2254,11252,17944,20,1,1
8978,6642,3046,40,10801,10380,1663,10981,22372,46,1,1
8979,5730,4098,40,14798,14287,2053,14979,26920,58,1,1
8980,3366,992,40,14177,13957,3988,14337,22733,19,1,1
8981,6993,3958,40,21410,20929,4529,21600,37120,53,1,1
8982,7594,5841,40,17172,16531,1924,17363,32772,75,1,1
8983,7524,6001,40,21831,21180,4899,22032,40506,76,1,1
8984,3657,1162,40,10901,10680,1924,11061,17864,20,1,1
8985,3877,711,40,9328,9137,1743,9488,15859,14,1,1
8986,6633,4909,40,15079,14488,1753,15289,28634,68,1,1
8987,5220,471,40,8837,8676,2434,8987,17152,10,1,1
8988,6463,4198,50,16922,16401,3326,17112,31149,60,1,1
8989,6452,4458,40,21881,21330,5270,22072,38302,62,1,1
8990,8716,6282,41,18254,17573,1864,18455,35347,80,1,1
8991,7774,6442,40,21961,21270,3928,22172,40366,83,1,1
8992,2966,401,50,9929,9799,2344,10079,15850,8,1,1
8993,4839,2735,40,9058,8676,1122,9228,17964,40,1,1
8994,3627,1132,41,19156,18896,1493,19317,25609,18,1,2
8995,2244,301,40,13385,13255,732,13535,16852,6,1,1
8996,17833,18495,40,25067,23514,4569,25358,66305,197,1,1
8997,7104,5550,51,18855,18224,1383,19056,33133,75,1,1
8998,6312,2565,40,19928,19556,4268,20098,33293,39,1,1
8999,3486,702,40,10530,10350,2254,10690,17172,13,1,1
9000,6041,3727,40,11722,11241,1453,11902,23174,53,1,1
9001,4789,1794,40,9899,9598,1052,10069,17754,31,1,1
9002,2304,150,40,8677,8576,2034,8817,13345,2,1,1
9003,6552,4158,51,15799,15278,2685,15990,29436,60,1,1
9004,8215,3327,40,20278,19867,3798,20468,35848,46,1,1
9005,6813,5190,40,19908,19277,1263,20108,33424,73,1,1
9006,7775,3477,40,19827,19387,1633,20008,32953,49,1,1
9007,3086,722,40,10129,9929,1693,10289,15820,15,1,1
9008,6162,4028,40,11652,11131,1272,11842,23344,59,1,1
9009,4218,1222,40,22232,21970,2003,22393,29876,20,1,2
9010,7074,3857,50,36569,36049,8145,36759,55886,54,1,2
9011,6803,3416,40,20088,19627,5872,20268,36399,51,1,1
9012,2876,490,40,9277,9117,2205,9427,15039,10,1,1
9013,4118,992,40,8506,8276,982,8666,14808,20,1,1
9014,2986,190,40,13045,12875,1112,13185,17523,3,1,2
9015,5240,2164,40,17292,16962,2375,17473,27282,33,1,1
9016,8526,3517,40,20489,20028,4779,20669,37551,51,1,1
9017,7976,6612,40,21631,20910,1283,21831,37762,86,1,1
9018,7244,3957,40,19988,19476,2144,20178,33573,57,1,1
9019,3647,400,51,8405,8255,1212,8567,13866,10,1,1
9020,4198,300,40,6041,5901,1042,6191,11762,7,1,1
9021,3236,241,40,9277,9157,1924,9427,14868,5,1,1
9022,3337,1573,40,11492,11221,2464,11662,19086,27,1,1
9023,7153,5210,40,18485,17863,2124,18676,33223,72,1,1
9024,6442,5229,40,19517,18926,7654,19718,39074,69,1,1
9025,4258,431,40,20238,20078,2004,20388,27131,11,1,1
9026,6362,2144,40,19406,19076,2124,19588,30268,34,1,1
9027,4338,541,40,8756,8596,1583,8907,15409,11,1,1
9028,2685,120,50,5831,5741,1403,5981,10219,1,1,1
9029,3778,2635,40,17844,17453,2364,18024,26831,41,1,1
9030,5471,1553,40,32191,31850,1873,32351,41288,27,1,2
9031,6833,6001,40,18255,17564,2385,18455,33724,80,1,1
9032,3246,231,40,19376,19256,9688,19517,32732,5,1,1
9033,3517,311,40,7985,7845,992,8135,13005,7,1,1
9034,11041,13505,40,24186,22933,1122,24457,50175,158,1,1
9035,7153,6372,40,23866,23164,2554,24076,40195,83,1,1
9036,1843,111,40,18425,18335,621,18575,21190,1,1,1
9037,18094,15419,40,4909,3567,15729,5179,54473,169,1,1
9038,4930,3286,50,21431,21010,7123,21611,36990,46,1,1
9039,3637,861,40,13064,12844,2705,13215,20469,17,1,1
9040,7564,5050,40,16411,15790,2345,16611,31610,72,1,1
9041,6903,5410,40,15860,15229,2024,16060,30457,73,1,1
9042,6622,5150,50,17984,17373,2345,18184,32361,72,1,1
9043,13285,8937,40,24276,23384,12333,24496,59111,108,1,1
9044,6091,4168,50,20880,20369,7704,21070,39093,59,1,1
9045,4318,2284,40,15620,15279,2344,15790,24786,34,1,1
9046,7193,5060,40,16441,15850,2535,16641,31469,69,1,1
9047,6743,5480,40,21201,20548,1933,21401,35597,75,1,1
9048,3126,721,40,19317,19126,15479,19467,38843,14,1,1
9049,2775,762,50,19066,18886,13496,19236,36309,15,1,1
9050,7824,6012,40,20900,20208,1222,21100,36218,81,1,1
9051,6783,5380,40,20359,19718,2204,20559,34986,74,1,1
9052,2154,161,40,19076,18976,14848,19226,36439,3,1,1
9053,2555,831,40,20699,20499,11792,20859,36098,17,1,1
9054,6091,5991,40,22453,21761,1372,22653,36168,82,1,1
9055,6702,6002,40,21711,21040,2485,21911,37160,79,1,1
9056,2484,511,41,19977,19817,792,20128,23965,10,1,1
9057,18084,12614,40,4167,3015,22212,4419,57369,144,1,1
9058,9648,7925,41,22953,22151,9688,23164,50465,96,1,1
9059,6693,6252,40,16742,16030,1062,16952,31009,84,1,1
9060,7495,5310,40,15920,15279,2274,16120,31239,75,1,1
9061,6752,5470,40,21280,20639,1953,21491,35707,75,1,1
9062,3065,902,40,19557,19357,17163,19717,40897,16,1,1
9063,3717,1723,40,19557,19237,13556,19717,38773,27,1,2
9064,3707,1282,50,13195,12955,2084,13355,20488,22,1,1
9065,7504,4399,40,14898,14357,1884,15098,28925,62,1,1
9066,7654,5821,40,21591,20919,2044,21792,37371,79,1,1
9067,2294,311,40,19016,18886,16371,19166,38192,6,1,1
9068,16591,21661,40,6622,4819,19317,6943,64552,233,1,1
9069,7975,5410,40,21050,20439,15289,21250,49954,72,1,1
9070,18495,8566,40,13295,12473,17563,13516,58180,100,1,1
9071,5941,2324,40,10691,10339,10179,10861,29345,36,1,1
9072,4659,2845,40,13987,13585,3146,14167,24857,42,1,1
9073,5420,1884,40,10721,10410,13595,10881,31830,31,1,1
9074,16632,22763,50,24006,22122,12884,24336,76655,243,1,1
9075,17743,11272,40,23384,22332,16892,23624,69571,130,1,1
9076,2424,742,50,19006,18826,15119,19166,37501,15,1,1
9077,5841,4448,40,15730,15168,1243,15930,27512,63,1,1
9078,7484,3798,50,14567,14097,1853,14757,27933,53,1,1
9079,7564,5901,40,20389,19718,1753,20589,35857,79,1,1
9080,2695,111,40,18304,18214,15991,18444,37301,1,1,1
9081,13114,15940,50,23985,22553,13034,24266,66405,178,1,2
9082,4619,3587,40,14698,14237,1313,14878,24457,51,1,1
9083,4539,952,40,12914,12694,1833,13074,20449,19,1,1
9084,6853,5590,40,16932,16291,1984,17143,31600,76,1,1
9085,4549,701,50,33544,33323,13736,33704,52730,13,1,2
9086,2746,220,40,18836,18706,13556,18986,35538,5,1,1
9087,7083,6903,50,16401,15639,1022,16632,31670,93,1,1
9088,7003,5331,50,15589,14978,1363,15789,29546,73,1,1
9089,4508,762,40,12644,12434,1663,12804,19777,16,1,1
9090,5170,2044,40,33995,33644,13034,34175,54463,31,1,2
9091,5350,2374,41,19707,19366,7905,19888,35567,36,1,1
9092,5210,2024,50,13185,12864,1944,13355,22593,33,1,1
9093,6703,4869,41,15329,14738,2504,15540,29656,69,1,1
9094,2795,652,40,13846,13666,5090,13996,22583,13,1,1
9095,2975,1563,41,20308,20017,3747,20469,28804,27,1,1
9096,8866,8036,40,18304,17473,1663,18525,37140,101,1,1
9097,7744,6071,40,22032,21331,2304,22242,38412,83,1,1
9098,2946,881,40,12674,12463,2274,12835,18976,17,1,1
9099,6132,4619,40,15279,14698,2144,15469,28424,67,1,1
9100,4258,2154,50,15339,15008,4158,15509,26119,34,1,1
9101,6652,4298,40,21580,21059,4608,21772,37380,59,1,1
9102,7714,6332,40,17644,16932,2104,17854,34034,84,1,1
9103,7535,5610,50,21801,21160,5380,22012,40577,77,1,1
9104,3346,762,40,10640,10440,2285,10800,17243,15,1,1
9105,6172,3707,40,10400,9909,1142,10580,21651,55,1,1
9106,6242,4759,40,15951,15349,1613,16151,28795,69,1,1
9107,12243,12434,40,19276,18134,1953,19526,46207,143,1,1
9108,8025,4218,40,21060,20529,6222,21240,39755,60,1,1
9109,8115,7254,40,17724,16942,1362,17934,34715,93,1,1
9110,6723,3166,50,21381,21009,10901,21561,42391,40,1,1
9111,5531,4178,50,14998,14488,1362,15189,26310,58,1,1
9112,6522,4338,40,13305,12784,1733,13496,26139,60,1,1
9113,4208,881,40,9087,8876,1433,9248,15820,18,1,1
9114,5340,3787,40,15870,15380,4058,16050,29295,55,1,1
9115,4168,2545,40,20679,20298,2224,20859,29836,40,1,1
9116,6883,5360,40,16451,15820,1873,16652,30808,74,1,1
9117,7093,5831,40,21330,20689,2144,21531,36639,76,1,1
9118,1803,201,40,9267,9147,571,9407,12042,4,1,1
9119,16722,13716,40,11913,10691,1192,12173,43843,152,1,1
9120,3126,1303,40,12073,11812,1973,12233,18675,23,1,1
9121,4469,1192,40,9308,9077,1382,9468,16571,22,1,1
9122,3246,1292,41,14307,14056,4067,14468,23123,22,1,1
9123,7534,4399,50,20869,20328,5120,21059,38162,63,1,1
9124,7905,7034,40,26811,26039,1232,27031,43242,93,1,1
9125,2224,190,50,11743,11632,2535,11893,16902,5,1,1
9126,5561,2244,40,8997,8647,1042,9167,18074,36,1,1
9127,6042,3426,40,11712,11272,1252,11903,22663,48,1,1
9128,4389,2364,40,16842,16492,2525,17012,26340,37,1,1
9129,6702,3627,50,30157,29665,13034,30348,53751,50,1,2
9130,3677,2885,40,16211,15809,2275,16381,25268,43,1,1
9131,16752,17793,40,24246,22753,4729,24537,63861,189,1,1
9132,4940,2344,40,11081,10721,1413,11251,20008,37,1,1
9133,6823,4128,40,11151,10640,1303,11331,23625,57,1,1
9134,3637,1303,40,15369,15118,2565,15529,23074,23,1,1
9135,7023,4559,40,37601,37020,13165,37791,62588,63,1,2
9136,5139,2776,40,19938,19547,5971,20118,34044,41,1,1
9137,4749,2054,40,12183,11452,1894,12343,21090,34,1,1
9138,4449,2024,40,9438,9107,982,9608,17113,34,1,1
9139,4038,711,40,7564,7374,1232,7715,13746,14,1,1
9140,4068,1012,40,6853,6633,3757,7023,15910,20,1,1
9141,2635,1263,40,15730,15479,3937,15890,23775,23,1,1
9142,7093,3828,40,20559,20058,3607,20739,35327,56,1,1
9143,7684,6232,41,21039,20358,1323,21250,36519,81,1,1
9144,7233,3397,50,19707,19266,1814,19897,32371,49,1,1
9145,3677,290,41,8375,8245,1152,8527,13696,6,1,1
9146,4018,421,40,5961,5801,1022,6111,11602,10,1,1
9147,2725,350,40,7865,7704,1312,8016,12433,10,1,1
9148,4709,3206,40,17313,16862,2435,17493,27893,49,1,1
9149,6723,5691,40,39445,38753,4228,39645,56337,77,1,2
9150,4669,471,40,18585,18415,2194,18736,26120,11,1,1
9151,2965,441,50,8276,8136,982,8426,12874,9,1,1
9152,2325,391,50,10590,10450,611,10740,14117,8,1,1
9153,13295,13606,40,18756,17533,2234,19016,48201,154,1,1
9154,7284,6031,40,16912,16240,2334,17113,32822,79,1,1
9155,7144,6021,40,17093,16401,2845,17293,33353,82,1,1
9156,6622,1974,40,19447,19116,2715,19617,30978,33,1,1
9157,4579,2294,40,20379,20027,7324,20549,34786,35,1,1
9158,4168,721,41,8215,8015,1303,8366,14608,15,1,1
9159,6633,4979,40,18996,18384,3256,19197,34115,71,1,1
9160,6702,5721,40,22733,22062,1684,22933,37100,79,1,1
9161,2855,211,50,18836,18725,13615,18996,35717,5,1,1
9162,6182,3967,50,20720,20198,6873,20910,37982,60,1,1
9163,3447,1472,41,14046,13786,2405,14207,21581,24,1,1
9164,7444,5641,50,16401,15740,1844,16611,31590,79,1,1
9165,6853,5360,40,17423,16791,1733,17624,31630,75,1,1
9166,7353,5720,40,16591,15930,2184,16792,32110,78,1,1
9167,12764,8426,40,23385,22563,10890,23605,55725,99,1,1
9168,1984,511,40,19367,19196,8015,19517,30077,11,1,1
9169,10970,6693,40,20459,19768,10881,20669,49253,82,1,1
9170,3306,1423,40,13696,13426,4329,13856,22974,24,1,1
9171,5651,3396,40,18806,18374,8356,18986,36449,48,1,1
9172,3006,1943,41,20368,20058,6112,20529,31640,31,1,1
9173,11552,9178,40,24216,23334,12283,24436,57499,107,1,1
9174,2565,621,40,19166,18986,15380,19336,37942,14,1,1
9175,6563,5590,41,20959,20318,1203,21160,34556,75,1,1
9176,6753,5540,40,21842,21210,1453,22042,35838,74,1,1
9177,2735,431,40,19076,18936,16221,19226,38663,9,1,1
9178,2925,1754,40,19697,19376,11903,19857,36499,28,1,2
9179,6632,6382,40,22122,21410,1082,22332,36469,85,1,1
9180,6983,5270,41,16270,15639,2064,16471,30828,74,1,1
9181,7173,5320,51,15850,15218,2454,16051,31058,75,1,1
9182,2505,351,40,19266,19116,12734,19416,35066,8,1,1
9183,2535,1142,40,19587,19346,16952,19758,40437,21,1,1
9184,6532,5922,40,16892,16201,1092,17092,30688,81,1,1
9185,7404,4719,40,15940,15359,2254,16131,30558,67,1,1
9186,7244,6492,50,21610,20879,1392,21822,37010,88,1,1
9187,3146,331,40,18855,18725,16551,19006,39084,7,1,1
9188,17944,24627,40,7014,5130,17403,7344,67358,242,1,1
9189,5140,3867,50,21551,21060,13506,21741,44304,56,1,1
9190,5190,3878,40,20298,19797,1333,20488,30929,56,1,1
9191,6964,6221,40,21851,21170,1834,22062,37121,80,1,1
9192,3437,611,40,19066,18886,15339,19216,38663,14,1,1
9193,4709,2234,40,19868,19507,11261,20038,38292,37,1,1
9194,6442,5891,40,20679,20008,1153,20879,34405,79,1,1
9195,6643,5300,40,18405,17774,2304,18605,32912,74,1,1
9196,3887,1153,40,12634,12403,1643,12794,19527,20,1,1
9197,4648,1694,40,19998,19697,15699,20158,42259,29,1,1
9198,2215,671,40,19076,18896,12524,19236,34686,14,1,1
9199,3867,1733,51,14577,14287,2255,14748,22663,30,1,1
9200,5731,2835,40,13987,13606,1473,14167,24256,42,1,1
9201,6613,5170,40,17132,16501,1373,17332,30538,73,1,1
9202,4348,1042,40,12904,12674,1634,13064,20128,20,1,1
9203,3337,170,40,18705,18595,16681,18846,39084,3,1,1
9204,16721,22974,40,6803,4939,16181,7123,63049,240,1,1
9205,8506,6472,40,21230,20519,13455,21441,49914,85,1,1
9206,4088,2495,40,22412,22032,1453,22582,30668,39,1,1
9207,6462,4718,40,17643,17062,1954,17834,31029,67,1,1
9208,2254,160,41,18525,18414,15980,18666,37110,3,1,1
9209,14918,18284,40,20479,18875,2034,20780,56056,201,1,2
9210,12473,13194,40,24065,22953,15580,24316,65624,140,1,1
9211,14708,16652,50,19878,18425,1022,20168,52590,185,1,1
9212,6883,5851,40,16411,15749,2043,16612,31439,78,1,1
9213,4329,380,41,12383,12243,1733,12524,19026,8,1,1
9214,5290,1883,41,19607,19296,17723,19788,44724,31,1,1
9215,6472,5460,40,17193,16571,1984,17393,31359,73,1,1
9216,6722,3256,40,19667,19226,13055,19847,42921,48,1,1
9217,5390,4358,41,14998,14437,1473,15189,26460,64,1,1
9218,6251,4900,40,15750,15159,1673,15940,28804,68,1,1
9219,3677,912,40,13746,13535,4398,13906,22933,17,1,1
9220,6172,3637,40,21791,21300,3577,21971,35407,54,1,1
9221,7314,5961,40,17053,16391,1973,17263,32561,80,1,1
9222,7685,5981,40,22303,21610,3587,22503,39816,81,1,1
9223,3316,1273,40,11442,11201,1793,11602,18044,22,1,1
9224,5651,3056,40,10660,10259,1233,10830,20830,43,1,1
9225,6322,4418,40,15179,14607,2405,15369,28574,65,1,1
9226,4028,1713,40,14738,14438,4379,14898,25078,29,1,1
9227,3577,2003,40,20318,19998,5250,20489,31359,32,1,1
9228,7554,5881,40,17323,16642,1683,17523,32691,81,1,1
9229,7775,6392,50,21922,21220,5450,22132,41799,84,1,1
9230,2245,461,40,10429,10269,641,10580,13967,9,1,1
9231,11943,10850,40,12945,11862,1042,13195,37070,134,1,1
9232,5671,4087,40,14627,14096,1714,14808,26330,61,1,1
9233,3156,1242,40,14698,14447,4308,14858,23594,22,1,1
9234,7905,3907,40,20729,20239,7003,20920,39775,56,1,1
9235,7133,5861,40,17363,16671,2004,17574,32602,81,1,1
9236,6362,2695,40,20419,20027,9398,20599,39104,41,1,1
9237,5330,4238,40,13716,13185,1232,13906,24756,60,1,1
9238,6302,4409,40,13365,12814,1333,13555,25659,63,1,1
9239,4218,601,40,8737,8577,1443,8887,15199,12,1,1
9240,3447,621,40,8757,8576,1613,8917,14628,13,1,1
9241,5861,4128,40,16722,16200,3056,16912,30007,59,1,1
9242,6352,3957,40,21370,20859,3447,21570,35367,59,1,1
9243,8596,7684,40,25999,25187,1333,26220,43893,100,1,1
9244,2946,771,40,10190,9989,2094,10340,16201,16,1,1
9245,7224,4669,40,11823,11262,981,12013,24927,64,1,1
9246,4088,741,40,8787,8597,1453,8937,15269,15,1,1
9247,3517,1012,40,14097,13866,3877,14257,22723,19,1,1
9248,6382,3407,40,20609,20148,5581,20799,36199,51,1,1
9249,7414,6141,50,18786,18104,1293,18996,33885,82,1,1
9250,6261,3327,40,20138,19687,7665,20318,37621,50,1,1
9251,4359,1893,41,10760,10459,1583,10931,18816,30,1,1
9252,7053,5190,41,12002,11391,1002,12203,25488,70,1,1
9253,3086,942,50,15069,14858,2945,15229,22252,18,1,1
9254,7925,3837,50,20559,20078,4008,20749,36569,55,1,1
9255,7504,6372,40,19697,18966,1633,19908,35467,87,1,1
9256,7233,4468,40,20369,19838,2505,20559,34816,61,1,1
9257,4168,2295,40,11221,10850,1433,11391,19327,38,1,1
9258,6863,3948,40,12053,11542,1142,12243,24236,57,1,1
9259,3166,1083,40,10369,10139,2355,10529,17183,20,1,1
9260,4859,2895,50,15590,15178,2515,15770,26099,45,1,1
9261,7785,4007,40,20189,19687,2504,20369,34715,56,1,1
9262,4538,1844,40,11833,11512,1553,11993,19978,32,1,1
9263,7224,5861,41,17262,16571,1844,17473,32452,82,1,1
9264,7174,3616,40,20288,19817,1403,20469,32712,51,1,1
9265,12043,7033,50,12384,11662,6151,12594,37871,87,1,1
9266,11281,8316,40,11161,10330,2145,11381,33163,101,1,1
9267,3757,411,40,7625,7475,1042,7775,13035,9,1,1
9268,4348,1092,41,21330,21060,1703,21491,28674,20,1,2
9269,6512,1573,40,27121,26831,5079,27281,40496,24,1,2
9270,7785,6502,40,18555,17834,2315,18765,35397,85,1,1
9271,5992,2444,50,19628,19256,3506,19808,31800,40,1,1
9272,4048,360,40,8126,7975,1693,8276,14417,8,1,1
9273,3947,301,40,5811,5681,1012,5971,11271,7,1,1
9274,3237,711,40,8296,8106,982,8456,13426,15,1,1
9275,5530,3367,40,18425,17974,1713,18605,29275,51,1,1
9276,7023,5671,50,39254,38573,3667,39464,55865,77,1,2
9277,3577,681,40,19176,18996,2935,19337,26580,14,1,1
9278,4078,301,40,7985,7855,982,8135,13526,6,1,1
9279,3086,1252,40,11382,11131,3006,11542,18936,22,1,1
9280,7284,5009,40,16851,16240,2544,17043,31920,71,1,1
9281,7785,5991,40,21981,21310,1734,22181,37742,80,1,1
9282,4629,451,40,18956,18785,3426,19106,27652,11,1,1
9283,5350,2034,40,20299,19987,7624,20459,35517,30,1,1
9284,3526,191,50,7895,7795,1232,8045,13034,4,1,1
9285,7023,5230,40,18034,17403,2144,18235,32672,74,1,1
9286,8326,8316,40,19146,18305,1042,19366,37090,103,1,1
9287,6171,5220,41,21971,21370,2144,22172,35757,71,1,1
9288,2505,531,40,19497,19337,14368,19647,37101,11,1,1
9289,2525,400,41,19176,19026,7995,19327,30287,9,1,1
9290,2876,741,40,12905,12724,2595,13065,19327,15,1,1
9291,7374,5390,41,16441,15800,2294,16642,31740,75,1,1
9292,7043,5791,40,22293,21610,2484,22493,37871,80,1,1
