batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
8008,6392,4538,40,11842,11281,2034,12033,25057,69,1,1
8009,6603,5731,40,19036,18385,1463,19236,33083,81,1,1
8010,6292,3516,40,15649,15168,3547,15819,29215,55,1,1
8011,5501,4288,40,17293,16772,3767,17483,31089,63,1,1
8012,4348,1653,40,18746,18445,9768,18906,34705,31,1,1
8013,5381,3316,40,18956,18525,7404,19136,35267,51,1,1
8014,12483,7605,40,21280,20529,11272,21490,52890,94,1,1
8015,3396,2174,40,10911,10580,4228,11071,20909,35,1,1
8016,1172,311,40,8496,8366,702,8646,10861,7,1,1
8017,17202,17804,40,20499,19026,22623,20779,78458,195,1,1
8018,2815,1433,40,13856,13606,5671,14016,23995,25,1,1
8019,2735,1673,40,16932,16652,712,17102,22252,29,1,1
8020,16852,22121,40,6833,4979,16451,7154,62618,248,1,1
8021,4639,3356,41,20969,20518,14828,21140,44013,51,1,1
8022,2485,1082,40,17844,17634,14468,18004,36079,20,1,1
8023,3136,1393,40,10290,10029,2254,10450,17273,25,1,1
8024,6623,4809,40,11061,10480,1042,11251,23775,70,1,1
8025,7775,4769,40,15439,14858,2114,15629,30337,71,1,1
8026,5901,4068,40,15549,15048,3297,15739,29055,61,1,1
8027,5771,4338,40,16652,16111,2565,16842,29546,65,1,1
8028,4970,1673,40,19537,19247,18275,19697,44665,30,1,1
8029,16020,20459,40,23394,21681,16000,23695,76234,225,1,2
8030,5360,4468,41,13245,12714,1042,13436,24356,65,1,1
8031,4509,1833,41,9267,8967,1613,9428,17413,30,1,1
8032,6202,5330,40,16301,15690,1764,16491,29827,75,1,1
8033,5951,4419,40,15429,14888,3527,15609,29556,64,1,1
8034,5430,4218,40,16071,15540,2945,16261,28904,64,1,1
8035,6122,2605,40,19146,18775,19407,19306,47490,40,1,1
8036,11282,10660,40,21491,20439,14387,21731,58110,134,1,2
8037,5631,4328,40,12714,12193,1062,12904,23955,63,1,1
8038,4458,1263,40,8556,8316,1443,8716,15920,23,1,1
8039,7705,6943,40,13906,13155,1303,14106,30107,94,1,1
8040,4168,802,40,8195,7985,1493,8335,14838,17,1,1
8041,6191,4409,40,15379,14828,3457,15559,29656,66,1,1
8042,5891,4909,40,16131,15550,2465,16321,29626,71,1,1
8043,5801,2595,41,22492,22121,19557,22653,50656,41,1,1
8044,7213,4950,40,19176,18605,11793,19366,43362,69,1,1
8045,6202,5961,40,13997,13326,1092,14187,27502,83,1,1
8046,5751,4408,40,12273,11752,2645,12464,25308,63,1,1
8047,3787,592,40,7965,7795,1453,8115,13997,13,1,1
8048,6062,4909,40,15359,14787,2925,15550,29496,71,1,1
8049,6743,5470,40,19226,18605,1743,19427,33433,77,1,1
8050,6312,2755,40,19537,19146,16752,19707,45576,43,1,1
8051,4830,3055,40,18715,18314,10921,18886,37732,44,1,1
8052,4659,3516,40,12573,12093,1113,12754,22082,56,1,1
8053,6292,4648,40,13325,12784,2395,13516,26901,65,1,1
8054,6492,4479,40,17503,16952,4589,17693,33293,66,1,1
8055,6522,5921,40,19847,19186,1523,20048,34064,82,1,1
8056,5721,2354,40,18434,18094,16561,18596,43282,36,1,1
8057,5761,3266,40,19406,18956,11292,19577,39936,52,1,1
8058,5159,4439,40,12333,11802,1052,12523,23203,64,1,1
8059,6412,5290,40,11753,11141,1663,11943,25358,74,1,1
8060,5651,3396,40,23565,23083,1553,23745,34385,53,1,2
8061,6683,5050,40,18064,17473,1813,18264,31850,73,1,1
8062,5160,1693,40,17954,17674,10871,18124,35888,29,1,1
8063,2936,1142,40,17734,17513,5901,17894,27913,21,1,1
8064,5079,1874,40,10049,9749,1473,10209,18685,30,1,1
8065,6222,3837,40,11562,11090,1603,11742,23464,56,1,1
8066,6301,5110,40,18175,17574,3927,18365,33743,74,1,1
8067,6192,5330,40,19858,19237,2645,20048,34255,77,1,1
8068,5912,1733,40,18054,17754,8877,18214,34766,30,1,1
8069,6552,3567,40,20439,19967,4569,20599,35337,54,1,1
8070,5139,1533,40,8527,8245,1723,8687,17112,27,1,1
8071,4288,1132,40,8305,8075,1052,8466,14979,22,1,1
8072,3837,551,40,5560,5390,1072,5711,11221,13,1,1
8073,3277,2655,40,17433,17062,2695,17603,26280,41,1,1
8074,6552,5881,41,19937,19276,2856,20128,35467,80,1,1
8075,5701,1142,40,17463,17223,2344,17613,26841,23,1,1
8076,5660,1062,40,17332,17102,2135,17493,26390,22,1,1
8077,3697,921,40,7715,7514,972,7855,13506,17,1,1
8078,6853,6893,40,13886,13165,1132,14106,29015,91,1,1
8079,7214,5069,40,27462,26841,2886,27652,42861,72,1,2
8080,6201,5020,40,17944,17353,1553,18134,30938,71,1,1
8081,5521,1623,40,18395,18104,11241,18555,36980,29,1,1
8082,2084,872,40,17844,17643,8456,17994,29456,17,1,1
8083,4428,1994,40,11702,11382,2094,11872,20418,35,1,1
8084,6151,3647,40,10419,9938,1243,10600,21681,57,1,1
8085,3987,3316,40,14107,13676,1813,14287,23444,49,1,1
8086,7334,5330,41,12884,12273,1202,13075,27001,75,1,1
8087,2836,1823,40,15369,15078,4238,15530,24467,30,1,1
8088,5079,4128,40,17273,16741,3958,17453,30668,63,1,1
8089,4188,1563,40,18445,18155,10029,18605,34435,29,1,1
8090,5050,3406,40,18946,18505,9328,19126,36960,52,1,1
8091,3056,1422,41,10820,10580,1894,10981,17403,24,1,1
8092,5771,3697,40,10540,10069,1252,10720,21490,56,1,1
8093,6001,4659,41,15729,15158,2255,15920,28875,70,1,1
8094,6312,3828,30,16311,15810,3446,16491,30117,58,1,1
8095,4990,3877,40,16712,16220,3537,16892,29356,59,1,1
8096,4859,1683,41,18254,17974,17643,18425,42650,29,1,1
8097,15901,22482,30,6772,4919,18535,7083,64052,248,1,1
8098,17002,17493,40,24376,23013,15339,24637,74521,181,1,1
8099,5821,3818,40,13265,12784,1112,13445,24236,57,1,1
8100,5530,2465,40,8877,8516,1333,9047,18415,40,1,1
8101,6372,4639,40,15680,15119,1974,15870,28905,69,1,1
8102,6181,4248,40,15390,14858,3316,15560,29345,62,1,1
8103,7505,6261,40,17032,16341,3387,17232,34426,86,1,1
8104,4879,1994,40,17994,17693,13365,18154,38452,32,1,1
8105,6923,4358,40,18935,18425,12894,19117,43342,61,1,1
8106,6403,5390,40,15920,15289,1142,16110,29095,77,1,1
8107,6262,4949,40,16642,16041,2985,16832,31058,72,1,1
8108,6472,4418,41,16130,15589,3437,16321,30688,66,1,1
8109,5631,4068,40,16431,15920,2374,16611,28734,62,1,1
8110,6252,2545,40,18986,18625,19116,19156,47119,39,1,1
8111,7304,4418,40,19227,18685,12724,19407,43893,59,1,2
8112,4889,4108,40,12564,12053,1072,12734,22863,61,1,1
8113,3887,932,40,8436,8226,1573,8586,15038,18,1,1
8114,6071,4899,40,13946,13365,2124,14137,27291,72,1,1
8115,7063,5000,40,15379,14788,3186,15569,30868,72,1,1
8116,5811,4619,40,18345,17773,1794,18525,30809,68,1,1
8117,6011,2505,40,18806,18464,16080,18956,43602,36,1,1
8118,2535,952,40,17644,17433,11111,17794,32442,19,1,1
8119,4779,2966,40,12003,11572,1553,12173,21521,49,1,1
8120,6092,4278,40,12914,12373,2504,13095,26019,64,1,1
8121,7084,5821,40,18004,17333,2976,18204,34125,83,1,1
8122,6212,4999,40,19167,18555,1873,19357,32481,74,1,1
8123,5751,2294,40,18866,18525,18285,19036,45396,37,1,1
8124,2966,1212,41,18224,17984,11492,18385,34095,23,1,1
8125,1543,231,40,7805,7684,611,7945,10370,5,1,1
8126,17864,10479,40,3316,2384,29606,3537,61536,120,1,1
8127,7694,3477,40,6873,6442,11993,7053,30247,50,1,1
8128,4097,1593,40,7614,7344,5160,7774,18675,28,1,1
8129,2485,1312,40,17834,17553,12965,17984,34806,24,1,2
8130,3356,1764,40,8245,7945,7575,8405,21150,32,1,1
8131,7585,5630,41,14757,14126,2023,14959,30237,78,1,1
8132,10390,12323,40,20669,19527,1122,20909,44795,149,1,1
8133,5621,2405,40,18825,18475,15158,18996,42220,39,1,1
8134,2034,932,40,18024,17824,10720,18174,31900,17,1,1
8135,4068,1613,40,9788,9518,1914,9948,17603,28,1,1
8136,6613,4288,40,16942,16411,1313,17132,29386,61,1,2
8137,6412,4769,40,16672,16091,3316,16862,31409,71,1,1
8138,6542,5771,41,20057,19416,4318,20259,36940,80,1,1
8139,6131,1463,40,18144,17864,7223,18285,33162,27,1,1
8140,6723,3827,41,18805,18334,3387,18986,32973,54,1,1
8141,3537,761,40,9098,8906,1553,9248,15149,16,1,1
8142,6222,3737,40,9468,8997,1012,9648,20669,57,1,1
8143,5761,4068,40,13015,12514,2084,13195,25148,59,1,1
8144,7014,4248,40,13506,13005,1903,13696,26901,60,1,1
8145,6392,4879,40,14658,14097,6152,14838,32301,68,1,1
8146,3647,1343,40,11963,11702,1803,12123,18956,25,1,1
8147,5761,2665,40,18796,18415,5460,18966,32892,43,1,1
8148,6713,2605,40,17974,17604,2385,18144,29887,41,1,1
8149,3808,350,40,8205,8065,962,8346,13516,8,1,1
8150,4198,1052,40,17673,17413,1493,17824,24617,20,1,2
8151,4548,441,40,11582,11432,1804,11722,18555,9,1,1
8152,16661,22503,40,19196,17463,2324,19497,61035,233,1,1
8153,6363,3747,40,33403,32893,2224,33573,45957,57,1,2
8154,5520,3937,40,20398,19897,6563,20578,36629,58,1,1
8155,4158,1764,40,10800,10510,2225,10970,19167,31,1,1
8156,6712,4759,40,11672,11111,1142,11863,24506,69,1,1
8157,6031,4078,40,14918,14397,1893,15099,27161,62,1,1
8158,6352,4849,40,17213,16631,3697,17403,32351,71,1,1
8159,5280,3948,40,18034,17523,822,18214,28304,60,1,1
8160,16912,21631,40,24276,22433,10681,24586,73870,243,1,2
8161,1873,611,41,17533,17362,10600,17684,30798,13,1,1
8162,3536,1102,31,12543,12303,2465,12694,19837,21,1,1
8163,6262,5350,40,16832,16221,2776,17022,31470,76,1,1
8164,6062,3997,40,15940,15429,3607,16121,29837,60,1,1
8165,5280,3927,40,17243,16752,3567,17423,30247,60,1,1
8166,4388,1122,40,18064,17833,16992,18215,40767,21,1,1
8167,8506,7685,40,21130,20319,13796,21340,51377,99,1,2
8168,5040,2515,40,12223,11862,1763,12393,21751,39,1,1
8169,5680,2515,40,8687,8326,1272,8857,18374,39,1,1
8170,6632,4599,40,15139,14568,1964,15339,28564,69,1,1
8171,6111,3948,40,15129,14618,3346,15309,28754,61,1,1
8172,13866,18385,40,21561,19958,1092,21851,55234,213,1,1
8173,4779,2134,30,19848,19507,18735,19998,45686,36,1,1
8174,13445,17023,40,23114,21601,17984,23394,71886,197,1,2
8175,3817,1413,40,10921,10681,1773,11081,18144,24,1,1
8176,5120,1873,41,11060,10750,1312,11222,19577,33,1,1
8177,7564,6142,40,17453,16752,1613,17653,33022,87,1,1
8178,6612,4779,40,15920,15359,3837,16111,31399,68,1,1
8179,5491,4288,40,15830,15309,2756,16020,28595,63,1,1
8180,6232,3116,40,18966,18545,19226,19136,47750,47,1,1
8181,8476,7293,40,20999,20239,15509,21211,52519,92,1,2
8182,7004,4859,40,15049,14478,1242,15239,28394,69,1,1
8183,6653,5069,40,12844,12253,2465,13035,27252,72,1,1
8184,4459,320,40,8155,8025,1523,8306,14648,7,1,1
8185,6202,5019,40,15139,14558,2725,15339,29335,72,1,1
8186,7223,5090,40,15429,14828,2715,15620,30698,73,1,1
8187,6192,2064,40,18325,17994,16120,18485,42891,34,1,1
8188,2726,931,41,17843,17623,14337,17994,36028,19,1,1
8189,6362,5791,40,12694,12053,1072,12894,26149,80,1,1
8190,6202,4749,40,12393,11822,2134,12583,25708,68,1,1
8191,6512,3717,40,16992,16512,1803,17183,29245,57,1,1
8192,6512,4869,40,18555,17974,2004,18746,32181,70,1,1
8193,5921,1654,40,18284,18004,16691,18434,42751,29,1,1
8194,6232,3567,40,18775,18305,10900,18946,39685,54,1,1
8195,6953,6232,40,13566,12875,1022,13766,28033,86,1,1
8196,7304,5942,40,12884,12213,2084,13084,28464,83,1,1
8197,6322,4588,40,17934,17373,4208,18125,33273,67,1,1
8198,6663,5530,40,18434,17783,1773,18626,32632,81,1,1
8199,6923,2716,40,19116,18725,15049,19276,44014,42,1,1
8200,5350,2605,40,18185,17814,8906,18355,35256,41,1,1
8201,4419,2234,40,10430,10079,1753,10590,19046,37,1,1
8202,4017,902,40,7655,7454,1122,7805,13886,18,1,1
8203,9648,9037,40,13044,12133,1082,13265,33063,117,1,1
8204,5250,3697,40,16973,16481,3106,17153,29236,57,1,1
8205,6643,4929,40,19828,19247,3116,20018,34746,71,1,1
8206,5320,2003,40,18545,18224,11331,18716,37410,34,1,1
8207,2675,751,40,17293,17093,6833,17433,27742,16,1,1
8208,4479,1853,40,10029,9708,1452,10210,18044,34,1,1
8209,5561,3236,40,10911,10460,1723,11091,21651,53,1,1
8210,4649,1623,41,16942,16641,1513,17103,24938,29,1,2
8211,7624,4729,40,15068,14487,1794,15259,29446,70,1,1
8212,7003,4999,40,20799,20208,3276,20990,36308,72,1,1
8213,5180,2324,40,18215,17864,8897,18375,34816,38,1,1
8214,7264,4338,40,18696,18165,3857,18876,34395,63,1,1
8215,4910,2575,40,9448,9067,1002,9618,18145,42,1,1
8216,4228,1202,40,8606,8366,1113,8766,15349,23,1,1
8217,6332,4458,40,14548,13987,2224,14738,27803,68,1,1
8218,4929,581,40,11532,11372,1683,11682,18925,13,1,1
8219,6091,4960,40,14778,14207,4629,14968,30688,70,1,1
8220,4238,712,40,28534,28333,1753,28684,35447,14,1,2
8221,4478,391,40,17203,17062,2494,17343,24766,9,1,1
8222,3396,110,41,7193,7103,1193,7344,12093,1,1,1
8223,5861,3787,40,12524,12033,2274,12714,24687,59,1,1
8224,6362,5200,40,18004,17393,2535,18194,32331,74,1,1
8225,5901,2625,40,15580,15199,1693,15750,26009,43,1,1
8226,7684,6593,40,18135,17413,2074,18345,34736,90,1,1
8227,6432,2855,40,18816,18414,8917,18986,37230,44,1,1
8228,4629,3015,40,19486,19076,7313,19658,34655,47,1,1
8229,4719,2224,40,11301,10971,1804,11471,20258,36,1,1
8230,6202,4478,40,10580,10029,1132,10751,22613,65,1,1
8231,6272,4859,40,17473,16902,2334,17664,31179,70,1,1
8232,7535,7033,40,16582,15940,4278,16772,35668,80,1,1
8233,5210,3767,40,16451,15960,3858,16631,29516,59,1,1
8234,5901,3136,40,19487,19046,8687,19647,37421,49,1,1
8235,16571,16481,40,24095,22693,8627,24376,66095,186,1,1
8236,14848,8676,40,20358,19527,16221,20579,60384,106,1,1
8237,3336,1844,40,10099,9819,6613,10259,22102,30,1,1
8238,2555,1262,40,8245,8005,8887,8406,21150,23,1,1
8239,16732,22272,40,21441,19607,18375,21761,79190,246,1,1
8240,4318,2875,40,14728,14328,4329,14908,26460,45,1,1
8241,6642,5711,40,19076,18425,2686,19266,34355,80,1,1
8242,5491,2053,40,18214,17924,17784,18374,43743,30,1,1
8243,16572,20659,40,24156,22412,17132,24466,78859,230,1,2
8244,6813,6301,40,16341,15639,1052,16541,30758,88,1,1
8245,6502,5250,40,15850,15249,2705,16050,30547,74,1,1
8246,7073,5400,40,15760,15118,3005,15951,31469,79,1,1
8247,6643,5140,40,16541,15950,3357,16721,31921,73,1,1
8248,6152,2164,40,18355,18024,18815,18515,45696,35,1,1
8249,9248,10369,40,21230,20188,14608,21471,55736,132,1,2
8250,3366,1774,40,10971,10680,1803,11141,18114,31,1,1
8251,6312,2936,40,9127,8736,1182,9307,19787,44,1,1
8252,6112,4789,40,15339,14758,1383,15529,27853,70,1,1
8253,6172,4448,41,15098,14547,2735,15279,28694,66,1,1
8254,7194,5971,40,16602,15941,1883,16802,31900,83,1,1
8255,7734,2806,40,18295,17884,20398,18465,49443,45,1,1
8256,2775,1533,41,18464,18214,14307,18626,37291,25,1,1
8257,5150,4278,40,12454,11933,1162,12624,23254,61,1,1
8258,4578,1663,40,17874,17573,1402,18034,25718,27,1,2
8259,6543,3927,40,14818,14317,3606,15009,29135,60,1,1
8260,5941,4389,40,18695,18164,4167,18885,33423,65,1,1
8261,5731,1824,40,18154,17864,14067,18314,39986,30,1,1
8262,1874,861,40,17744,17553,12073,17894,32742,16,1,1
8263,5450,4038,40,12354,11833,1032,12524,23084,60,1,1
8264,6703,5270,40,12564,11963,1934,12754,26701,74,1,1
8265,6763,4559,40,16942,16381,2344,17132,30848,67,1,1
8266,6392,5370,41,19026,18404,2665,19227,33694,76,1,1
8267,5481,2124,40,19026,18705,13335,19196,40176,34,1,1
8268,2635,721,40,17894,17723,7794,18044,29245,14,1,1
8269,5220,2956,40,11221,10821,1472,11391,21100,46,1,1
8270,5971,3737,40,10961,10470,1884,11151,22783,58,1,1
8271,4618,1673,40,17473,17173,1743,17633,25708,28,1,2
8272,6914,3987,40,13306,12795,1653,13486,26090,61,1,1
8273,6372,5080,40,17754,17153,2064,17954,31510,74,1,1
8274,5310,2415,40,18525,18195,14608,18695,41068,37,1,1
8275,2625,952,40,17593,17373,8365,17744,29736,19,1,1
8276,3917,1363,40,9798,9538,1963,9958,17252,26,1,1
8277,6382,3867,41,10399,9918,1483,10570,22362,57,1,1
8278,4709,1333,40,10249,10009,1362,10410,17854,24,1,1
8279,7484,5039,40,14146,13565,1222,14348,28133,72,1,1
8280,6452,5421,40,20469,19847,2565,20659,35137,76,1,1
8281,6001,1593,40,18184,17894,7714,18345,33703,29,1,1
8282,6433,3586,40,18915,18435,4749,19086,33904,56,1,1
8283,4598,2564,40,8926,8566,1122,9098,17433,40,1,1
8284,4258,1102,40,5781,5550,1052,5942,12394,22,1,1
8285,3787,1423,30,9208,8957,1402,9358,16030,24,1,1
8286,6222,4819,40,18555,17984,3727,18745,33563,70,1,1
8287,6553,5460,40,20960,20319,611,21150,33834,79,1,1
8288,16782,21320,40,23515,21690,6713,23825,68690,241,1,2
8289,6753,2475,40,18195,17834,2675,18365,30318,40,1,1
8290,3987,481,41,7724,7564,1533,7865,13916,11,1,1
8291,5330,3276,40,8806,8356,1644,8987,19277,52,1,1
8292,4538,2515,40,17443,17043,1253,17613,25969,41,1,2
8293,3817,411,40,11713,11562,1893,11853,18014,9,1,1
8294,6192,3627,40,11572,11101,6021,11752,27642,55,1,1
8295,1813,742,40,13285,13115,651,13435,16681,14,1,1
8296,8596,4519,40,19026,18436,1693,19206,34064,67,1,2
8297,5571,3927,40,20959,20458,5340,21140,36018,58,1,1
8298,3456,1353,40,11011,10761,2104,11171,18124,24,1,1
8299,6613,4668,40,11431,10850,1051,11621,23995,70,1,1
8300,6022,4959,41,16030,15439,1763,16211,29005,72,1,1
8301,7264,5260,40,12774,12163,1162,12975,26691,75,1,1
8302,6773,5180,40,17203,16591,3566,17393,32972,75,1,1
8303,16020,22443,40,24657,22824,2815,24977,66305,248,1,1
8304,4959,2144,40,19427,19096,9989,19587,36739,35,1,1
8305,4649,2715,40,19016,18625,13305,19176,39905,43,1,1
8306,1953,291,40,9187,9067,2705,9338,14317,7,1,1
8307,6062,3336,40,10861,10410,1192,11041,21661,52,1,1
8308,6953,5450,40,16191,15569,2264,16391,31088,77,1,1
8309,5771,4078,40,15740,15229,3807,15920,29626,61,1,1
8310,5340,3978,30,16571,16060,3948,16751,30067,60,1,1
8311,4548,1523,40,20529,20269,16411,20689,43221,26,1,1
8312,20880,16621,40,24186,22823,12022,24447,74030,181,1,1
8313,4719,2525,40,11862,11482,1623,12033,20950,42,1,1
8314,6261,4238,40,10329,9788,1072,10510,22131,64,1,1
8315,7585,6482,40,15920,15209,1423,16130,31670,89,1,1
8316,5841,3737,40,15379,14898,3116,15560,28294,57,1,1
8317,5411,4578,40,16351,15800,2885,16542,29456,66,1,1
8318,7575,3567,40,18605,18164,19507,18785,49474,52,1,1
8319,2425,951,40,18154,17944,16161,18305,37892,18,1,1
8320,2194,1432,40,911,651,541,1072,5290,26,1,1
8321,11021,9177,40,14557,13646,952,14778,35978,117,1,1
8322,5129,2996,40,9398,8987,1212,9568,18955,46,1,1
8323,8176,8286,40,16982,16141,1162,17212,34876,108,1,1
8324,6412,4558,40,14978,14407,2725,15169,28894,68,1,1
8325,6412,4809,40,16070,15489,2154,16241,29676,69,1,1
8326,6211,2325,40,18465,18124,18635,18615,45826,35,1,1
8327,10650,10379,40,20849,19817,14207,21090,56376,131,1,2
8328,5090,3857,40,12624,12133,1032,12804,22823,58,1,1
8329,3797,291,40,8156,8035,1462,8306,13896,7,1,1
8330,6022,4408,40,13095,12554,2325,13275,26080,65,1,1
8331,6823,4338,40,22433,21861,1853,22613,35677,63,1,2
8332,6984,5891,40,15950,15269,2004,16130,31069,83,1,1
8333,4969,1914,40,19417,19116,18074,19577,44584,32,1,1
8334,12533,13877,40,21461,20159,12103,21721,60264,166,1,2
8335,901,141,40,8857,8756,551,8997,10620,2,1,1
8336,11152,10069,40,11983,11031,982,12203,34456,123,1,1
8337,2544,1653,40,11281,11001,5450,11431,21129,28,1,1
8338,6302,4779,40,18254,17673,3697,18445,33253,70,1,1
8339,6683,5440,40,19607,18966,2315,19797,34285,78,1,1
8340,6011,2034,40,18455,18154,18335,18625,45045,32,1,1
8341,2134,571,40,17463,17313,12865,17613,33233,11,1,1
8342,6592,5280,40,12463,11832,1042,12644,25608,76,1,1
8343,6673,4999,40,13145,12563,2064,13345,27121,72,1,1
8344,6342,4809,40,18195,17614,3577,18385,33153,70,1,1
8345,6663,5320,40,18295,17684,2304,18495,32832,76,1,1
8346,5921,2796,40,18816,18435,11051,18986,38804,42,1,1
8347,3407,1473,40,18324,18064,5340,18475,28745,26,1,1
8348,14678,8626,40,10970,10129,17783,11182,52309,106,1,1
8349,3306,1563,40,6482,6222,9007,6642,20568,26,1,1
8350,12494,9568,40,9789,8867,1623,10009,33734,118,1,1
8351,5882,4167,40,24877,24315,9378,25058,44535,63,1,2
8352,6402,3416,40,6853,6432,4128,7034,21010,49,1,1
8353,5671,4398,40,18475,17934,1764,18665,30548,65,1,1
8354,5230,1603,40,18415,18124,9788,18575,35246,29,1,1
8355,6643,3978,40,18986,18475,5751,19166,35588,61,1,1
8356,4769,1563,41,9968,9678,1532,10129,18034,29,1,1
8357,6633,4178,40,9668,9148,1112,9849,21822,62,1,1
8358,6191,4589,40,23074,22493,3797,23254,37871,65,1,2
8359,7865,7544,40,20448,19657,2275,20659,38383,101,1,1
8360,5410,1683,40,18165,17884,7454,18325,32922,29,1,1
8361,5511,2324,41,18014,17683,4759,18175,30799,34,1,1
8362,3216,431,40,7694,7534,1352,7845,12884,10,1,1
8363,3717,1492,40,7824,7554,961,7986,14206,28,1,1
8364,6783,4699,40,14989,14418,4037,15179,30728,68,1,1
8365,4699,1302,40,11923,11672,1583,12083,19717,25,1,1
8366,2214,1472,41,12814,12553,621,12975,17323,25,1,1
8367,17012,22482,40,6682,4869,5911,7004,52449,245,1,1
8368,7824,3677,41,30177,29656,1693,30358,43592,56,1,2
8369,4518,1453,40,18074,17814,5871,18234,30126,27,1,1
8370,4348,231,40,7244,7133,1142,7384,13145,5,1,1
8371,6662,4639,41,9658,9097,2675,9849,23865,68,1,1
8372,3346,2294,40,10970,10630,2063,11141,18875,37,1,1
8373,6893,5590,40,17192,16551,1343,17393,31259,80,1,1
8374,5911,3737,41,16130,15629,3397,16301,29406,58,1,1
8375,6352,5050,40,17864,17263,3817,18054,33313,73,1,1
8376,5570,2365,40,18505,18144,9548,18675,36198,39,1,1
8377,5711,3076,40,19056,18635,7024,19236,35087,49,1,1
8378,5330,3095,40,14207,13766,1743,14367,24596,49,1,1
8379,6402,4318,40,16591,16030,3437,16772,30979,67,1,1
8380,6403,4618,40,16581,16000,3106,16772,30929,70,1,1
8381,5611,3747,40,17453,16972,3487,17633,30508,56,1,1
8382,6181,2595,40,18996,18625,16602,19166,44594,40,1,1
8383,4960,2204,40,18124,17774,15549,18295,41038,38,1,1
8384,5771,4759,40,16091,15530,1192,16281,28053,68,1,1
8385,6372,5290,40,16541,15930,3246,16731,31689,75,1,1
8386,6082,4919,40,16271,15680,3627,16461,31129,71,1,1
8387,5961,4298,40,16902,16371,3556,17093,30948,64,1,1
8388,4939,1653,40,18696,18415,17713,18856,43211,29,1,1
8389,15238,20810,40,23965,22202,19486,24276,79840,232,1,2
8390,5550,4529,40,15299,14748,1202,15469,26800,65,1,1
8391,6793,5320,40,16351,15709,3677,16542,32372,78,1,1
8392,6592,4689,40,16101,15539,2805,16291,30427,68,1,1
8393,6403,4939,40,16852,16261,2595,17052,31019,73,1,1
8394,6603,2374,30,18255,17894,18375,18415,45807,38,1,1
8395,6743,5891,40,19617,18906,15089,19817,47570,84,1,2
8396,6442,5540,40,13575,12924,961,13766,26760,79,1,1
8397,6392,3547,40,9538,9067,1142,9708,20839,54,1,1
8398,7014,5610,40,16421,15759,1502,16612,30778,82,1,1
8399,5851,3737,40,15289,14798,3006,15479,28113,58,1,1
8400,6332,5150,40,15810,15199,2124,16000,29646,75,1,1
8401,5350,2364,40,18596,18244,18224,18756,44744,37,1,1
8402,12193,14237,40,21831,20529,14207,22091,62768,169,1,2
8403,1032,171,40,8396,8296,551,8536,10330,3,1,1
8404,17022,19677,40,14317,12654,1282,14618,52629,222,1,1
8405,6512,5481,40,21030,20369,1543,21230,34806,79,1,2
8406,8365,6733,40,15961,15218,2955,16151,34254,92,1,1
8407,6392,5069,40,18635,18044,3206,18826,33543,73,1,1
8408,5651,2525,40,19066,18715,19186,19236,46638,38,1,1
8409,12774,12153,41,21550,20368,12213,21801,58991,149,1,2
8410,4619,2114,40,10710,10370,1623,10870,19277,36,1,1
8411,6582,4840,40,12634,12043,1964,12814,26240,71,1,1
8412,6252,4729,40,17042,16471,3526,17233,31780,68,1,1
8413,6231,5771,40,19917,19296,2235,20108,34385,75,1,1
8414,6071,2185,40,18194,17874,16031,18364,42681,35,1,1
8415,7594,5260,41,19496,18905,8866,19688,41448,72,1,1
8416,4258,2614,40,42260,41889,1252,42431,50606,41,1,1
8417,4989,3457,40,27792,27342,1643,27983,38102,53,1,1
