batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
1991,6773,5500,40,15218,14577,1572,15409,29305,78,1,1
1992,4118,782,40,11622,11442,1673,11772,18395,15,1,1
1993,2846,631,40,18214,18044,15629,18365,37511,13,1,1
1994,15850,22523,40,13936,12083,3186,14247,55856,245,1,2
1995,6232,3256,40,18886,18454,14007,19056,42601,49,1,1
1996,2865,481,40,5701,5551,1072,5851,10319,11,1,1
1997,8266,8015,40,28454,27593,1192,28674,46197,105,1,2
1998,8045,3988,40,19828,19357,4979,20008,37070,57,1,1
1999,7123,6192,40,18445,17754,1363,18635,33353,85,1,1
2000,7174,4849,40,20189,19597,4669,20369,37101,70,1,1
2001,4809,2925,41,13265,12844,1342,13426,22542,47,1,1
2002,6934,5480,40,16882,16261,2565,17072,32111,75,1,1
2003,6662,5110,40,19838,19247,2194,20028,34034,73,1,1
2004,2725,201,40,17223,17112,2995,17363,23314,4,1,1
2005,4959,2605,40,13566,13185,1824,13736,23164,42,1,1
2006,5831,4308,40,13877,13336,3867,14057,28123,65,1,1
2007,8947,7675,40,21561,20749,2625,21781,41078,104,1,1
2008,3646,511,40,10019,9868,1452,10170,15829,10,1,1
2009,11622,10941,40,25188,24146,1022,25428,49053,136,1,1
2010,6833,5470,40,15400,14757,2064,15600,30007,80,1,1
2011,7023,4979,40,21130,20539,1913,21320,35286,73,1,1
2012,8125,9007,41,21881,20979,1032,22112,40336,116,1,1
2013,6252,3476,40,30668,30207,17212,30849,57829,51,1,2
2014,3487,2294,40,16702,16351,2936,16862,25629,37,1,1
2015,6181,3266,40,18364,17954,9618,18545,37651,47,1,1
2016,3867,1042,40,11592,11382,1413,11742,18114,19,1,1
2017,7253,4709,40,18536,17964,1603,18716,32341,68,1,1
2018,6652,4649,40,19217,18646,2384,19397,33132,68,1,1
2019,11812,8196,40,32081,31229,11201,32291,63540,104,1,2
2020,2545,1262,40,9608,9368,4208,9759,17834,22,1,1
2021,9178,7554,40,21260,20449,2405,21470,40637,102,1,1
2022,4018,421,40,7654,7514,1473,7804,13756,10,1,1
2023,4338,952,40,20218,19988,3316,20369,29025,16,1,2
2024,7043,5150,40,20619,19998,1533,20809,34585,74,1,1
2025,7124,5380,40,19287,18646,1803,19467,33824,78,1,1
2026,6953,7183,40,21531,20899,1643,21771,37601,76,1,1
2027,7654,7755,40,20419,19597,1122,20639,37210,104,1,1
2028,7183,4288,40,14798,14287,1933,14989,28433,61,1,1
2029,6572,3096,40,18445,18044,2425,18605,30748,46,1,1
2030,6142,4819,40,15369,14798,1192,15549,27742,68,1,1
2031,7114,4969,40,14498,13917,2064,14688,28875,70,1,1
2032,9498,5620,41,19617,18986,1983,19808,36949,77,1,1
2033,6322,5430,40,18325,17694,1122,18505,31429,76,1,1
2034,6533,1442,40,13555,13295,1563,13716,23304,26,1,1
2035,7084,5761,40,18245,17593,1733,18435,33063,79,1,1
2036,3958,531,40,12544,12384,1703,12694,18936,12,1,1
2037,12924,8737,30,31540,30668,11331,31750,64792,106,1,2
2038,3106,2024,40,26099,25739,5811,26249,37241,33,1,2
2039,3887,190,41,7544,7444,1192,7695,13004,4,1,1
2040,3677,381,40,5350,5220,1012,5500,10600,8,1,1
2041,6842,6563,40,26350,25599,1242,26560,41247,90,1,2
2042,7404,4990,40,20168,19597,4018,20358,36820,69,1,1
2043,6553,5089,40,17433,16821,1673,17624,30979,74,1,1
2044,8425,6092,40,20860,20189,4358,21060,39975,84,1,1
2045,5781,4068,40,17643,17123,1222,17824,28945,61,1,1
2046,6603,4248,40,18234,17703,1723,18414,31029,62,1,1
2047,7364,2875,40,28795,28394,1723,28965,40967,41,1,2
2048,6762,5300,40,17323,16701,4458,17523,34084,76,1,1
2049,5040,861,40,17623,17433,1954,17784,25669,17,1,1
2050,2114,300,40,11172,11040,561,11312,14337,7,1,1
2051,11050,6423,40,13746,13065,1262,13946,32731,85,1,1
2052,6643,4889,41,14026,13435,1583,14217,27372,71,1,1
2053,6683,4268,40,32902,32332,1522,33083,45596,64,1,2
2054,6302,2915,40,26520,26109,3326,26680,39284,43,1,2
2055,3075,572,40,5781,5610,1362,5931,10980,13,1,1
2056,2274,1343,40,15089,14848,3526,15249,22422,24,1,1
2057,7314,5110,40,20299,19718,5610,20489,38563,69,1,1
2058,7204,6542,41,27832,27121,1142,28023,42961,88,1,1
2059,7154,3757,40,21400,20930,2164,21581,34716,56,1,1
2060,4869,3617,40,18295,17824,1343,18475,28334,56,1,1
2061,6692,5190,40,20258,19647,1533,20459,33904,75,1,1
2062,6332,2184,40,19788,19447,1523,19958,30037,38,1,1
2063,7695,5961,40,14357,13666,1333,14557,29576,84,1,1
2064,6542,4689,40,30017,29416,4128,30197,45606,67,1,2
2065,4538,822,40,7965,7775,1543,8115,15068,17,1,1
2066,12333,10921,40,16641,15640,2404,16882,42590,130,1,1
2067,7785,4328,40,21030,20489,2274,21210,35647,64,1,1
2068,7614,6893,41,16851,16110,2614,17062,34224,93,1,1
2069,6702,5601,40,20679,20038,2195,20879,35407,80,1,1
2070,6853,6072,40,22603,21912,1052,22803,36820,86,1,1
2071,6522,3677,40,20138,19657,3557,20318,34124,56,1,1
2072,7213,6061,40,20880,20199,1683,21080,36088,84,1,1
2073,7133,4309,40,20809,20268,7194,20989,39655,64,1,1
2074,3557,1673,40,12824,12543,1242,12995,19507,29,1,1
2075,6212,3667,40,16822,16351,1342,17012,28273,57,1,1
2076,6632,5341,40,18996,18355,1964,19196,33163,79,1,1
2077,3026,311,40,10950,10820,1733,11090,16221,7,1,1
2078,2404,952,40,18024,17834,10410,18174,31980,16,1,1
2079,5050,2835,40,17564,17173,1723,17744,27392,45,1,1
2080,6883,4048,40,28314,27793,1843,28494,41308,56,1,2
2081,8476,5591,40,11011,10370,1463,11211,26781,79,1,1
2082,12082,12965,40,18415,17223,1764,18665,45526,156,1,1
2083,8316,6833,40,21471,20760,6923,21671,43803,89,1,1
2084,6893,6121,40,17473,16811,1472,17674,32200,83,1,1
2085,7454,4599,40,20279,19717,5751,20469,38333,69,1,1
2086,7414,7545,40,18765,17964,1083,18975,35067,101,1,1
2087,6893,4689,40,13545,12964,2033,13736,27401,71,1,1
2088,5220,2775,40,18745,18364,2054,18916,29005,42,1,1
2089,6742,4930,40,16712,16121,1212,16902,29836,71,1,1
2090,7293,5411,40,21010,20369,1703,21190,35647,78,1,1
2091,5020,3897,40,13957,13476,1443,14127,24527,56,1,1
2092,7224,4028,40,13405,12914,1844,13585,26741,59,1,1
2093,7254,4959,40,14788,14196,1743,14979,28985,71,1,1
2094,3877,922,40,11512,11291,1633,11662,18134,19,1,1
2095,12193,7895,40,30167,29395,12643,30378,63149,94,1,2
2096,3166,1933,40,25969,25649,3807,26120,35086,30,1,2
2097,3988,371,40,6733,6592,1042,6883,12324,9,1,1
2098,3196,400,40,5400,5270,1222,5541,10409,8,1,1
2099,7063,4549,40,16652,16111,2625,16842,31109,64,1,1
2100,6803,4789,40,20739,20148,3908,20929,36469,71,1,1
2101,6933,5781,40,19297,18645,1743,19497,34004,82,1,1
2102,6602,5561,40,20178,19537,3407,20378,35978,79,1,1
2103,6382,5530,40,19858,19237,1272,20058,33292,78,1,1
2104,6101,3497,40,30478,29997,3226,30658,43532,52,1,2
2105,7444,5741,40,14588,13957,2384,14788,30407,79,1,1
2106,1793,111,40,17252,17162,2384,17393,21731,1,1,1
2107,6954,4568,40,14598,14036,1253,14778,27603,67,1,1
2108,4288,731,40,20419,20208,1703,20569,27351,14,1,2
2109,6683,3997,40,12764,12273,1783,12945,25448,57,1,1
2110,10861,5370,30,20780,20158,13024,20970,50255,75,1,1
2111,5590,4038,40,14758,14257,1573,14948,26189,61,1,1
2112,6893,5831,40,21521,20880,2615,21721,37110,80,1,1
2113,3968,761,40,7464,7284,972,7614,13365,14,1,1
2114,2545,421,40,8977,8827,2986,9127,15119,10,1,1
2115,7525,6181,40,23053,22352,1413,23254,38413,87,1,1
2116,6813,4318,40,21772,21250,6682,21962,39825,63,1,1
2117,6492,4519,40,19396,18835,1472,19577,32110,67,1,1
2118,5641,2455,40,18915,18575,10670,19076,37882,37,1,1
2119,5922,3987,40,14889,14378,1362,15059,26380,59,1,1
2120,6573,4328,40,14097,13596,2254,14277,27492,60,1,1
2121,6392,4609,40,20429,19858,1663,20619,33323,69,1,1
2122,9678,8286,40,33985,33122,9658,34205,61867,106,1,2
2123,3517,801,40,26170,25950,3837,26320,34505,14,1,2
2124,4208,3476,40,20759,20298,4929,20940,33583,54,1,1
2125,3787,801,40,11281,11071,1443,11432,17503,17,1,1
2126,12573,12845,40,18224,17052,1993,18485,45936,154,1,1
2127,7384,6081,40,20929,20248,1684,21130,36309,84,1,1
2128,7875,7284,40,16361,15599,2024,16571,33804,97,1,1
2129,7164,6101,41,21711,21009,1953,21912,37190,87,1,1
2130,6793,6492,40,17934,17222,1072,18135,32552,90,1,1
2131,6562,4228,40,17152,16631,2164,17322,30337,61,1,1
2132,6102,3547,40,18655,18174,1403,18835,29927,55,1,1
2133,6893,5681,40,24186,23554,1333,24386,38333,79,1,1
2134,5350,2084,40,20158,19827,1523,20318,29315,35,1,1
2135,3797,2294,40,18285,17933,1503,18455,26099,39,1,1
2136,6101,4980,40,18815,18224,2465,19005,32581,71,1,1
2137,3677,972,40,12934,12724,1623,13094,19396,19,1,1
2138,12123,8416,40,31600,30738,8396,31810,60805,105,1,2
2139,2344,882,40,14397,14197,9869,14537,27692,17,1,1
2140,5300,2746,40,19707,19316,8526,19877,36489,43,1,1
2141,3928,641,40,8065,7895,1463,8205,14287,12,1,1
2142,11412,11922,40,17022,15940,1583,17262,42220,140,1,1
2143,6993,4889,40,20328,19757,4839,20509,37270,68,1,1
2144,6703,4609,40,20228,19657,1052,20408,32822,69,1,1
2145,8076,5059,41,19296,18685,2886,19487,35558,74,1,1
2146,6863,5971,40,18545,17894,1122,18745,32751,82,1,1
2147,12804,8185,40,23875,23023,1052,24086,46177,107,1,1
2148,6542,5010,40,18715,18124,1182,18906,31670,71,1,1
2149,6362,4668,40,21691,21130,1853,21882,34815,68,1,1
2150,4929,2966,40,15279,14868,1302,15449,24696,47,1,1
2151,6162,4268,40,15109,14558,2104,15299,27883,65,1,1
2152,3937,1052,41,11431,11211,1593,11582,18214,21,1,1
2153,4137,982,40,11562,11331,1734,11712,18595,21,1,1
2154,3617,401,40,24827,24647,13786,24977,42821,9,1,2
2155,6111,3006,40,24767,24326,12985,24947,47109,46,1,2
2156,2885,932,40,7815,7594,1172,7965,13004,19,1,1
2157,3767,291,40,6632,6512,1182,6773,12063,6,1,1
2158,3116,571,40,5260,5089,1282,5410,10430,12,1,1
2159,3266,2445,40,15299,14948,2775,15469,23995,39,1,1
2160,6843,4699,40,20569,20028,6623,20759,38954,66,1,1
2161,6964,6101,40,17744,17062,1333,17944,32392,84,1,1
2162,5380,3406,41,19817,19376,12464,19988,41288,50,1,1
2163,5200,4128,40,14137,13626,1243,14307,24938,60,1,1
2164,6853,4398,40,14076,13535,2665,14267,28233,65,1,1
2165,3907,692,40,17633,17443,1764,17783,24176,14,1,1
2166,7113,5601,40,20379,19738,1312,20569,34655,79,1,1
2167,9578,7003,40,29175,28393,17042,29386,63049,93,1,2
2168,3537,1102,40,5961,5741,8075,6111,18875,20,1,1
2169,17112,20800,40,15890,14237,16712,16200,70864,222,1,1
2170,1252,241,40,7454,7354,7474,7594,16611,5,1,1
2171,16031,20048,40,16331,14668,10700,16631,63460,222,1,1
2172,2324,471,40,11532,11382,2134,11682,16651,11,1,1
2173,13936,6983,40,32161,31389,16421,32361,69752,90,1,2
2174,2224,712,40,17463,17282,15249,17613,35848,14,1,1
2175,1924,1292,40,822,581,671,972,4899,22,1,1
2176,6382,401,40,7444,7294,972,7584,15379,9,1,1
2177,5550,3987,40,17303,16812,2946,17483,30007,58,1,1
2178,7414,4709,40,19968,19406,2104,20168,34425,69,1,1
2179,7244,5169,40,22492,21861,1343,22683,36489,76,1,1
2180,6733,2374,40,17844,17473,1713,18014,28884,41,1,1
2181,5962,3847,40,17052,16532,1282,17233,28364,60,1,1
2182,7234,3867,40,14217,13736,1663,14397,27201,56,1,1
2183,6713,5541,40,19927,19286,1653,20118,34075,79,1,1
2184,10189,8897,40,33944,33053,11070,34164,64361,111,1,2
2185,3336,1202,41,19046,18795,2725,19207,26500,20,1,2
2186,8797,7754,40,21561,20739,1232,21771,39595,104,1,1
2187,3867,531,40,8176,8015,1573,8326,14337,12,1,1
2188,12603,12994,40,18806,17623,2054,19056,46758,154,1,1
2189,7364,5029,40,20308,19707,1733,20489,34655,72,1,1
2190,7043,5581,40,15529,14888,2194,15719,30587,79,1,1
2191,7514,6322,40,21300,20579,4789,21491,40166,89,1,1
2192,8375,8126,40,20379,19527,1042,20599,38182,109,1,1
2193,6984,4017,40,35608,35076,13385,35788,60224,58,1,2
2194,6112,2955,40,18836,18415,6653,19006,34766,48,1,1
2195,6983,6021,40,17133,16481,1132,17333,31520,81,1,1
2196,4218,721,40,12453,12273,1633,12593,19216,15,1,1
2197,5921,4439,40,16722,16181,1883,16902,29185,64,1,1
2198,3937,822,40,12804,12614,1623,12954,19386,16,1,1
2199,14377,11312,40,32952,31890,6773,33192,65694,133,1,2
2200,2325,1102,40,9909,9678,7414,10059,20950,21,1,1
2201,5060,2965,40,19227,18815,6162,19407,33624,46,1,1
2202,3637,1262,40,7394,7154,1082,7554,13575,23,1,1
2203,3587,370,40,8006,7874,1503,8156,13646,8,1,1
2204,5109,2775,40,13676,13295,3737,13856,25518,43,1,1
2205,8276,5731,40,20649,20018,2976,20849,37882,78,1,1
2206,5631,3837,40,22643,22152,1363,22813,33704,57,1,1
2207,3577,1723,40,22021,21751,3337,22182,30859,28,1,1
2208,6502,5561,40,17092,16461,1132,17283,30528,77,1,1
2209,7164,4769,40,15810,15259,2856,16000,30839,68,1,1
2210,6252,3166,40,19016,18606,1934,19186,30598,47,1,1
2211,6382,4738,40,19166,18595,1222,19357,31740,70,1,1
2212,7004,5260,40,16691,16080,1913,16881,31119,76,1,1
2213,3837,321,40,17203,17062,1723,17343,23274,8,1,1
2214,2034,170,40,10610,10510,3877,10750,16892,4,1,1
2215,6622,3968,40,17714,17203,1452,17884,29966,60,1,1
2216,6743,5070,40,14207,13596,2284,14397,28534,74,1,1
2217,3847,581,40,11622,11461,1683,11762,17924,12,1,1
2218,12323,5531,40,27863,27221,7304,28053,53251,74,1,2
2219,2044,641,41,22983,22793,11792,23134,37651,12,1,2
2220,3046,891,41,7544,7343,1002,7705,12694,18,1,1
2221,3767,431,40,6923,6783,1011,7073,12333,10,1,1
2222,6382,4659,41,17893,17302,3016,18084,32181,70,1,1
2223,7233,5149,41,20408,19827,3306,20599,36348,72,1,1
2224,7084,6252,40,19978,19286,1372,20178,34936,87,1,1
2225,6843,4859,41,20248,19677,2986,20439,35157,68,1,1
2226,4679,3397,40,13626,13175,1302,13806,23234,52,1,1
2227,6693,4498,40,15389,14838,2635,15560,29446,66,1,1
2228,6502,4349,40,19787,19256,1914,19977,32782,65,1,1
2229,6231,1192,40,17633,17393,2265,17793,27532,23,1,1
2230,5580,3627,40,13906,13416,1272,14087,24616,57,1,1
2231,6903,5741,41,32691,32010,4198,32882,49774,81,1,2
2232,2645,802,40,12133,11942,1633,12283,17413,17,1,1
2233,2966,220,41,11281,11161,2214,11422,16872,5,1,1
2234,3977,802,40,18525,18325,8576,18665,32060,16,1,1
2235,7093,5591,40,15780,15139,1363,15980,30067,80,1,1
2236,6873,5551,40,21290,20649,3928,21490,37892,80,1,1
2237,8917,7725,40,20789,19978,1152,21010,38834,103,1,1
2238,6041,2484,40,18545,18194,18485,18706,45767,39,1,1
2239,12824,15880,40,23695,22262,2284,23966,55014,184,1,2
2240,6482,2635,40,18846,18474,13005,19016,41188,42,1,1
2241,5580,4619,40,20900,20359,1242,21090,32571,65,1,1
2242,6433,4588,40,18825,18254,2505,19006,32592,68,1,1
2243,10590,7043,41,31219,30447,10219,31420,59332,92,1,2
2244,2615,1392,40,17382,17102,5199,17544,26790,24,1,2
2245,4689,3456,40,19668,19227,2514,19848,30537,51,1,1
2246,3407,280,40,7745,7625,1713,7875,13325,6,1,1
2247,4399,2043,40,13525,13195,3667,13686,23845,35,1,1
2248,6613,3537,40,20719,20238,1613,20899,32702,55,1,1
2249,6873,5420,40,18114,17473,2114,18315,32752,79,1,1
2250,6832,5180,41,21350,20759,2094,21541,35697,73,1,1
2251,8306,7454,40,20679,19888,1052,20889,37751,101,1,1
2252,6322,3497,40,34345,33854,12424,34515,56798,51,1,2
2253,2846,1703,40,18505,18215,3347,18655,26601,29,1,1
2254,6071,3116,41,18815,18414,6162,18996,34385,46,1,1
2255,12504,4268,30,17463,16982,18515,17643,52980,56,1,1
2256,3828,1392,41,7434,7173,9868,7595,22723,26,1,1
2257,16832,20478,40,20508,18825,15419,20810,73579,225,1,1
2258,1153,160,40,7384,7284,7454,7524,16341,3,1,1
2259,16822,20890,40,18896,17153,21591,19206,78549,233,1,1
2260,3236,1012,40,11311,11101,1633,11471,17402,20,1,1
2261,12112,7895,40,30748,29926,13485,30959,64501,99,1,2
2262,3777,2064,40,34154,33764,11742,34314,51948,33,1,3
2263,2224,280,40,5620,5500,1323,5771,9628,6,1,1
2264,1323,120,40,6382,6282,1613,6522,9618,1,1,1
2265,7124,4679,40,20208,19637,1944,20388,34185,69,1,1
2266,6893,5390,40,22032,21421,4158,22222,38703,75,1,1
2267,6963,6082,40,24506,23825,1403,24706,39204,85,1,1
2268,5922,4578,40,14507,13976,1253,14698,26491,65,1,1
2269,7073,4409,40,15269,14718,2725,15449,29696,66,1,1
2270,7424,3817,40,18825,18354,1643,18996,31930,55,1,1
2271,6493,4729,40,18826,18255,1232,18996,31500,68,1,1
2272,5891,1533,40,17764,17483,3246,17924,28634,28,1,1
2273,6141,4829,40,14166,13565,1272,14358,26640,72,1,1
2274,4488,1022,40,12043,11813,1613,12193,19366,20,1,1
2275,7474,5901,40,15469,14788,1503,15669,30587,84,1,1
2276,3917,291,40,11542,11431,1723,11682,17663,6,1,1
2277,2906,120,40,6943,6863,7334,7083,17493,1,1,1
2278,17032,21260,40,26029,24265,15489,26340,80161,233,1,2
2279,4939,1543,40,18345,18055,11863,18505,36900,29,1,1
2280,1352,110,41,5009,4929,1523,5150,8185,1,1,1
2281,5561,4128,30,23865,23304,1032,24045,34806,62,1,2
2282,4238,1723,40,25007,24687,13676,25168,44855,28,1,2
2283,3386,2395,40,17874,17513,3216,18044,27081,39,1,1
2284,3437,1663,40,18425,18135,5871,18585,29596,29,1,1
2285,1933,1162,40,9588,9357,4799,9749,17683,22,1,1
2286,2485,1292,40,9498,9248,2215,9648,15690,23,1,1
2287,4488,3166,40,14037,13605,1834,14217,23755,51,1,1
2288,4909,3677,40,19227,18756,2104,19407,30147,56,1,1
2289,8366,2615,40,18335,17974,1483,18505,31029,40,1,1
2290,4168,2074,40,12965,12644,2064,13135,21491,35,1,1
2291,6412,4619,40,31620,31049,3967,31800,46848,65,1,2
2292,3466,772,40,9839,9628,1413,9979,15680,17,1,1
2293,2435,120,40,11462,11362,2375,11602,16562,1,1,1
2294,6783,3416,40,20479,20037,6493,20659,37391,52,1,1
2295,3356,2204,41,14798,14487,2394,14969,22963,34,1,1
2296,6523,4278,40,21561,21030,2004,21751,34596,64,1,1
2297,7925,8155,40,20579,19748,1042,20799,37951,106,1,1
2298,1834,801,40,27853,27623,591,28003,31279,16,1,2
2299,17604,13866,40,4298,3106,18886,4548,54954,156,1,1
2300,4920,4458,40,19257,18736,3286,19447,32151,64,1,1
2301,8185,3135,40,18865,18455,8727,19046,39124,48,1,1
2302,9207,9518,40,20919,19958,1052,21150,40967,123,1,1
2303,6462,5150,40,17223,16612,2364,17413,31439,75,1,1
2304,3667,731,40,10941,10751,1683,11091,17212,16,1,1
2305,13215,7234,40,30899,30146,8757,31109,60355,90,1,2
2306,5651,3526,41,32952,32471,5300,33123,47650,52,1,2
2307,3657,692,40,7865,7684,1533,8015,13937,14,1,1
2308,3326,1423,40,21791,21501,1693,21961,28443,26,1,2
2309,6752,4048,40,20539,20038,11953,20719,43522,59,1,1
2310,3406,2375,40,14367,14026,2505,14537,22873,39,1,1
2311,7644,5300,40,20819,20188,7384,21010,41378,78,1,1
2312,7104,5921,40,17073,16381,1102,17273,31430,85,1,1
2313,7083,4890,40,15790,15219,2384,15970,30377,69,1,1
2314,5991,3217,40,19106,18645,1403,19266,29927,52,1,1
2315,6633,5380,40,20810,20179,1172,21010,34235,78,1,1
2316,3737,1192,40,17263,17033,1643,17413,24035,21,1,1
2317,6733,5831,40,14908,14247,1172,15108,28884,82,1,1
2318,6963,3486,40,14257,13806,1883,14438,26820,54,1,1
2319,6452,5560,41,16982,16350,1352,17173,30587,78,1,1
2320,3747,762,40,12814,12624,1654,12964,19167,16,1,1
2321,13636,8717,40,31079,30237,10810,31299,64502,104,1,2
2322,2806,1503,40,25388,25107,5771,25548,35668,25,1,2
2323,4689,781,40,7805,7614,1012,7955,14487,16,1,1
2324,3848,621,40,5501,5330,1012,5651,11172,13,1,1
2325,5681,4649,40,22423,21832,1342,22613,34335,68,1,2
2326,6202,1563,40,25979,25669,19396,26140,53331,27,1,2
2327,5500,4168,40,14207,13696,2325,14387,26420,62,1,1
2328,7083,5320,40,20989,20358,4369,21190,37992,77,1,1
2329,6232,5340,40,14748,14127,1122,14938,27682,76,1,1
2330,6553,4518,40,14657,14106,2746,14848,28695,67,1,1
2331,4088,691,40,17664,17473,1663,17814,24296,15,1,1
2332,5872,4678,40,16942,16361,1212,17123,28925,70,1,1
2333,6573,4518,40,13235,12684,1392,13425,25959,68,1,1
2334,1072,160,40,17083,16983,2645,17213,21140,2,1,1
2335,2846,651,40,11973,11802,2504,12113,18154,12,1,1
2336,6152,2825,41,12694,12293,1452,12865,23344,45,1,1
2337,6192,4989,40,13916,13325,1693,14107,27021,72,1,1
2338,3817,280,40,11371,11251,1724,11522,17393,7,1,1
2339,3166,792,40,11942,11742,1984,12092,18084,17,1,1
2340,4919,2675,30,28474,28083,18485,28634,54763,39,1,2
2341,2515,952,40,17734,17533,15489,17884,36880,18,1,1
2342,5641,5751,40,2344,1693,2405,2534,16391,80,1,1
2343,3627,992,40,5681,5481,1002,5831,11502,18,1,1
2344,2464,1313,40,15229,14989,3547,15389,22763,23,1,1
2345,7494,4890,40,20128,19557,1884,20328,34626,69,1,1
2346,7714,6202,40,33524,32832,1773,33714,49453,85,1,1
2347,11592,7815,40,43773,42981,7103,43983,70533,100,1,1
2348,4909,3086,40,18074,17644,4959,18245,31249,48,1,1
2349,4849,3156,40,18766,18344,5300,18936,32291,48,1,1
2350,10680,5210,40,19337,18776,2304,19527,37761,67,1,1
2351,6793,5059,40,14718,14127,1153,14908,27963,73,1,1
2352,5971,3567,40,12564,12133,6011,12744,28343,51,1,1
2353,7524,6472,40,21170,20459,3747,21380,39174,90,1,1
2354,4759,1894,40,11692,11382,1443,11852,19978,31,1,1
2355,11582,10900,40,18775,17753,2365,19006,43903,133,1,1
2356,7133,5170,40,20128,19516,1843,20319,34505,73,1,1
2357,6973,5400,40,15309,14688,1934,15509,29856,77,1,1
2358,6793,4799,30,21069,20478,1422,21261,34325,72,1,1
2359,6532,5901,40,19868,19187,1122,20068,33663,85,1,1
2360,6402,2074,40,28193,27853,18626,28353,55505,32,1,2
2361,7224,6162,40,19196,18505,3296,19396,36118,85,1,1
2362,6232,2825,40,18735,18344,9017,18916,37030,45,1,1
2363,4118,2535,40,17904,17513,1403,18064,26170,43,1,1
2364,7484,6392,40,18065,17362,2715,18255,34906,88,1,1
2365,2945,732,40,11311,11121,1694,11461,16872,15,1,1
2366,3035,1343,40,10009,9759,7785,10169,22382,25,1,1
2367,4368,3547,40,20779,20329,6722,20960,35647,53,1,1
2368,4618,1343,40,26701,26430,1432,26861,34294,22,1,2
2369,7224,4007,41,10279,9758,1252,10470,22993,63,1,1
2370,4208,1232,40,8366,8116,1012,8516,15028,24,1,1
2371,2174,541,40,13015,12864,5009,13155,20919,10,1,1
2372,5640,4018,40,20038,19547,5821,20228,35757,59,1,1
2373,8116,7183,41,25918,25137,1522,26130,43001,99,1,1
2374,6292,6121,40,22753,22071,1222,22954,36629,85,1,1
2375,6502,2174,40,19808,19477,3096,19968,31790,35,1,1
2376,7123,5881,40,21791,21120,1252,21982,36288,83,1,1
2377,4909,772,40,18555,18365,1643,18715,26079,17,1,1
2378,6493,5480,40,14177,13536,1102,14367,27492,78,1,1
2379,7555,3817,40,13225,12744,1784,13405,26621,57,1,1
2380,6853,5270,40,15479,14868,1634,15679,29476,76,1,1
2381,3687,962,40,11492,11292,1623,11642,17964,18,1,1
2382,12503,8185,40,30308,29466,11972,30518,63229,103,1,2
2383,2565,1303,40,26510,26230,6112,26670,36680,23,1,2
2384,3176,381,40,6823,6693,1192,6973,11762,9,1,1
2385,2635,311,40,5210,5070,1362,5350,9698,9,1,1
2386,1382,391,40,11081,10941,3307,11211,16341,8,1,1
2387,7464,4168,40,23745,23224,1903,23925,37510,61,1,1
2388,6903,5761,41,18214,17543,1693,18415,32812,83,1,1
2389,6722,5461,40,20709,20088,5901,20889,39023,76,1,1
2390,9878,8807,40,19808,18906,1553,20028,40316,115,1,1
2391,6652,3116,40,35197,34745,3296,35367,48491,47,1,2
2392,7985,5581,40,18916,18275,6072,19106,38784,78,1,1
2393,3467,1032,40,18124,17904,1643,18264,24457,18,1,1
2394,5991,4659,40,15419,14868,1362,15600,27662,66,1,1
2395,3918,911,40,10159,9959,1413,10310,16602,18,1,1
2396,2885,1933,40,12775,12454,2354,12925,20148,32,1,1
2397,2585,110,40,10871,10780,2074,11001,15830,1,1,1
2398,4438,1222,40,18525,18284,15669,18675,40055,22,1,1
2399,3337,2394,31,13415,13054,2114,13576,21461,38,1,1
2400,6853,5020,40,21080,20489,5591,21270,38784,72,1,1
2401,3747,150,40,7033,6943,982,7173,12093,2,1,1
2402,7864,8056,40,20008,19186,1032,20228,37230,106,1,1
2403,6262,2514,41,18434,18064,18595,18606,46017,40,1,1
2404,12614,14638,40,22352,21020,2285,22622,52189,173,1,2
2405,6061,2856,40,18325,17934,13104,18495,40566,44,1,1
2406,5771,3957,41,15078,14587,1253,15259,26290,59,1,1
2407,6933,4549,40,14918,14357,2354,15099,28975,67,1,1
2408,6242,4929,40,19316,18715,1643,19507,32361,74,1,1
2409,1072,401,40,8546,8406,9619,8696,19838,9,1,1
2410,16130,22332,40,31279,29456,14638,31600,84730,241,1,2
2411,2975,911,40,5811,5620,4729,5962,14638,17,1,1
2412,8977,2926,40,31099,30679,2034,31269,45236,42,1,2
2413,4889,2265,40,11682,11341,1192,11852,20248,37,1,1
2414,4028,862,40,11121,10920,1453,11271,17654,17,1,1
2415,12945,13536,40,25759,24546,2144,26009,54684,159,1,1
2416,6662,5030,40,15339,14768,3006,15529,30277,70,1,1
2417,7113,5170,30,20960,20329,1713,21140,35186,77,1,1
2418,7765,7625,40,23735,22953,1022,23945,40417,99,1,1
2419,6552,3096,40,18575,18154,4338,18745,32761,47,1,1
2420,3477,2274,40,12905,12574,2134,13065,20990,36,1,1
2421,6592,5150,40,16191,15580,2154,16381,30317,74,1,1
2422,2655,1152,40,17944,17704,2395,18084,24336,21,1,1
2423,4469,2855,40,10490,10089,1203,10660,19237,45,1,1
2424,7073,5060,40,16441,15850,1482,16632,30297,72,1,1
2425,6252,5010,30,18214,17613,2375,18404,32071,73,1,1
2426,3737,741,40,12934,12744,1663,13084,19266,15,1,1
2427,11823,7323,40,30788,30027,7825,30998,58020,93,1,2
2428,5851,3817,40,29305,28774,6342,29486,45526,59,1,2
