batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
7259,16712,16645,98,56350,54574,2163,57018,92634,86,1,1
7260,13394,14092,101,51501,49935,1881,52101,81559,75,1,1
7261,17538,16651,107,58551,56812,1770,59177,95241,84,1,1
7262,12534,13612,100,53864,52387,1863,54424,82526,71,1,1
7263,41669,39920,114,78516,75073,11279,79488,172458,179,1,1
7264,17268,13614,99,74595,73092,9467,75221,115665,72,1,1
7265,41790,27869,113,75673,73094,12799,76473,159030,129,1,1
7266,6370,2008,93,24142,23704,18918,24503,51893,14,1,1
7267,20311,12039,105,27243,25885,11879,27780,72107,64,1,1
7268,21980,21610,103,36587,34519,3378,37278,84341,103,1,1
7269,4098,2294,94,41360,40884,4385,41718,52589,16,1,1
7270,11927,11576,100,51793,50437,1733,52334,77664,64,1,1
7271,41532,45453,199,76503,73458,19955,77485,184527,155,1,1
7272,13694,8453,93,62155,61097,15595,62632,100470,47,1,1
7273,17089,13676,135,49188,47668,1863,49794,82525,72,1,1
7274,11847,10844,109,44230,42931,2259,44769,69816,60,1,1
7275,1967,546,88,38004,37725,1013,38323,41943,5,1,1
7276,26612,26934,97,64606,61969,1791,65412,120848,128,1,2
7277,41046,35761,130,76904,73741,23633,77839,178380,162,1,1
7278,17535,10452,107,62350,61170,15190,62863,106136,54,1,1
7279,16238,14836,109,45110,43487,1822,45709,78707,77,1,1
7280,9126,8743,100,42024,40923,1943,42508,62414,50,1,1
7281,3094,1036,95,53817,53448,5187,54220,63641,8,1,1
7282,12727,12777,114,57248,55643,2057,57827,85517,70,1,1
7283,42071,30035,143,75291,72501,24341,76174,172722,141,1,1
7284,16545,9150,103,60601,59510,15481,61090,102363,48,1,1
7285,17661,18202,112,46085,44215,1763,46738,84466,90,1,1
7286,7383,5294,93,33145,32322,1773,33570,48114,34,1,1
7287,4520,210,159,25664,25444,1803,26043,32672,1,1,1
7288,6186,1978,94,41968,41497,3504,42327,54085,15,1,1
7289,13019,12317,107,50034,48634,1835,50588,77851,66,1,1
7290,41367,34048,106,73467,70499,28197,74330,178040,151,1,1
7291,16577,11534,200,113841,112146,18799,114737,161937,50,1,1
7292,21459,35756,228,73452,70915,2318,74665,134530,81,1,1
7293,12579,11148,168,49248,47816,2084,50051,76015,48,1,1
7294,5844,299,139,43222,42914,2397,43647,52524,1,1,1
7295,20767,18429,146,79896,77789,2208,80884,122605,69,1,1
7296,21462,20873,173,92422,89714,2509,93511,138676,80,1,1
7297,58536,45404,254,130085,125736,43216,131862,279329,154,1,1
7298,22753,14954,174,117542,115685,16893,118458,173410,58,1,1
7299,18424,17779,178,53045,51303,2099,54104,92715,72,1,1
7300,13321,10958,192,48195,46831,1909,48944,75245,51,1,1
7301,18541,18607,142,63916,61934,1894,64652,103785,92,1,1
7302,16932,17972,106,58370,56428,1768,59020,95784,91,1,1
7303,42951,26352,143,71565,69073,19334,72380,161116,123,1,1
7304,15279,8625,99,60513,59472,11822,60988,96809,46,1,1
7305,12028,11588,120,38236,36804,1886,38818,64421,61,1,1
7306,11640,9482,172,44910,43805,2009,45598,69022,43,1,1
7307,4391,203,94,25209,24989,1834,25527,32054,1,1,1
7308,19757,17196,105,57289,55375,2214,57920,97180,87,1,1
7309,15634,12771,157,59461,58068,2925,60077,91508,59,1,1
7310,42047,27789,107,71558,69003,9378,72351,151671,124,1,1
7311,17431,9435,100,60266,59056,6560,60754,94278,50,1,1
7312,10513,5985,150,41584,40776,1857,42159,60801,28,1,1
7313,7388,3444,100,29874,29218,1884,30279,43087,22,1,1
7314,4861,195,85,19833,19633,1813,20124,27077,1,1,1
7315,21608,17132,168,60189,58342,1882,60895,101606,86,1,1
7316,17547,16970,162,59254,57400,5525,59953,100103,84,1,1
7317,52079,22279,213,69366,67363,6727,70173,151534,95,1,1
7318,16032,8257,108,59500,58420,4320,59983,88687,46,1,1
7319,10192,3543,131,27859,27233,1937,28311,44085,23,1,1
7320,4390,204,86,21926,21725,1810,22212,28705,1,1,1
7321,4761,196,88,17676,17482,1880,17962,24888,1,1,1
7322,16677,14040,92,39409,37856,2379,39959,73145,71,1,1
7323,8456,3847,93,38817,38160,1856,39219,53468,26,1,1
7324,17998,13635,106,37920,36377,6423,38489,76641,72,1,1
7325,16234,14986,100,54192,52534,1776,54791,87876,79,1,1
7326,8413,211,119,57092,56871,1743,57431,67886,1,1,1
7327,6001,350,91,54855,54617,3118,55167,64727,3,1,1
7328,4253,204,140,23939,23739,1770,24301,30624,1,1,1
7329,16907,15879,107,45519,43700,1803,46138,80834,83,1,1
7330,12638,12673,102,50387,48918,2030,50952,78382,68,1,1
7331,4968,197,92,36540,36346,1726,36843,43823,1,1,1
7332,7835,6966,95,50040,49090,1712,50510,67106,42,1,1
7333,41426,33506,104,77239,74190,7208,78113,160356,155,1,1
7334,14252,12131,177,65100,63741,11071,65740,103290,64,1,1
7335,14663,14934,121,49162,47507,1876,49808,81384,78,1,1
7336,9812,8608,100,43234,42117,1760,43729,64005,50,1,1
7337,1265,205,89,37021,36830,1129,37316,40005,1,1,1
7338,30511,34053,104,60036,56849,1765,60906,127328,156,1,2
7339,41908,58547,183,80051,76492,10100,81126,191783,183,1,1
7340,17479,10820,94,62497,61226,12754,63016,104163,59,1,1
7341,16610,15370,127,48562,46877,1903,49205,83192,81,1,1
7342,8745,7070,100,42846,41896,1766,43313,60985,42,1,1
7343,13468,10571,123,50381,49102,1772,50944,76860,59,1,1
7344,14251,24752,132,51726,50261,1817,52332,93248,68,1,1
7345,42250,29604,106,73605,70874,25576,74424,171956,138,1,1
7346,16980,10339,104,61209,60020,15777,61721,104909,55,1,1
7347,17042,13909,116,46126,44542,1786,46728,79568,74,1,1
7348,6333,3276,91,41426,40820,1740,41811,53249,22,1,1
7349,24316,12231,188,53819,52404,1920,54474,93037,66,1,1
7350,11056,10430,98,48021,46779,1715,48537,71831,58,1,1
7351,42611,27699,119,73545,70984,26121,74349,170877,128,1,1
7352,13549,6478,104,58757,57889,16357,59195,95672,36,1,1
7353,14333,12385,107,43825,42381,2109,44400,73327,67,1,1
7354,6807,5312,97,50800,49983,1796,51316,65331,34,1,1
7355,1260,199,93,36465,36230,1041,36765,39355,1,1,1
7356,23154,25163,100,52430,49924,1757,53176,103338,120,1,2
7357,41905,34806,123,74171,71073,25578,75074,177462,158,1,1
7358,16912,9495,102,60563,59439,15843,61057,103401,51,1,1
7359,13940,12597,112,53647,52187,1877,54306,82817,68,1,1
7360,10659,8790,100,34459,33343,1798,34952,56297,50,1,1
7361,1746,331,90,38800,38558,1046,39106,42322,3,1,1
7362,29257,33514,101,71197,68033,2643,72067,137583,155,1,2
7363,41823,35292,106,75532,72407,20729,76427,174363,159,1,1
7364,14534,9278,97,63377,62240,14782,63885,102569,51,1,1
7365,13825,11726,186,37103,35743,1901,37755,65314,63,1,1
7366,13287,11124,172,50400,49054,1953,51213,77704,54,1,1
7367,3664,1615,140,69461,68884,1067,69927,76405,9,1,1
7368,33841,38757,129,70267,66547,3115,71267,147078,177,1,2
7369,41537,33569,99,73150,70197,20390,73997,169593,149,1,1
7370,17051,11316,153,63291,61940,11779,63870,104110,59,1,1
7371,43074,22235,105,39220,37024,28601,39923,133942,104,1,1
7372,8492,3932,106,25595,24917,17191,26005,55711,24,1,1
7373,16393,10484,105,25336,24062,8888,25864,61727,57,1,1
7374,8741,5987,102,51794,50935,3332,52239,70388,37,1,1
7375,14135,13602,110,53112,51576,1545,53699,83070,73,1,1
7376,42251,26426,141,68616,66250,17900,69407,156082,120,1,1
7377,11790,7185,101,59021,58114,10184,59482,88732,40,1,1
7378,14185,10096,101,35250,33984,2208,35773,62363,55,1,1
7379,7045,3467,93,30431,29822,1696,30819,43117,23,1,1
7380,4515,205,91,24192,23996,1925,24488,31224,1,1,1
7381,12210,10449,95,53255,52009,3018,53769,79539,58,1,1
7382,14114,14946,99,71072,69470,4125,71699,104974,76,1,1
7383,42595,25620,124,68000,65725,5102,68759,142178,113,1,1
7384,21254,9048,128,62128,61032,4970,62652,98015,49,1,1
7385,7604,3538,149,33894,33266,2005,34364,47616,22,1,1
7386,7945,3497,98,24574,23951,1785,24973,38292,23,1,1
7387,1791,499,93,26460,26212,1016,26777,30168,4,1,1
7388,32378,32365,120,73700,70744,2044,74624,141511,147,1,1
7389,12893,12124,106,41638,40220,7893,42210,75210,64,1,1
7390,34499,14030,139,105797,104180,1858,106423,157083,68,1,2
7391,13001,3191,101,56429,55855,2521,56810,75613,20,1,1
7392,4643,203,125,25195,24969,1735,25538,32220,1,1,1
7393,4190,189,100,21257,21066,2105,21543,28116,1,1,1
7394,11660,7754,90,38995,37990,3357,39450,62313,43,1,1
7395,4242,198,158,39845,39636,1871,40215,46620,1,1,1
7396,15665,11306,143,38299,36959,9935,38865,75864,60,1,1
7397,5768,829,174,44019,43687,1924,44476,53113,4,1,1
7398,7650,209,94,57958,57766,1812,58258,68019,1,1,1
7399,41297,42786,114,79445,75765,5228,80440,169854,187,1,1
7400,19800,18479,151,55526,53588,1916,56240,96537,92,1,1
7401,9086,7964,105,43124,41987,1876,43610,62629,47,1,1
7402,22918,22196,105,60202,57975,1838,60903,107959,107,1,1
7403,14660,15426,105,54736,53065,1800,55337,87319,80,1,1
7404,42300,34764,108,77269,74190,14141,78152,169460,158,1,1
7405,28044,9609,165,63093,61896,13169,63657,114581,51,1,1
7406,21101,20224,109,51196,49215,1897,51877,95200,97,1,1
7407,8263,6589,100,39145,38204,1860,39603,56412,40,1,1
7408,12223,10515,101,33910,32696,1794,34427,59053,56,1,1
7409,3889,1661,95,42984,42563,5520,43334,54495,13,1,1
7410,12586,11547,105,50578,49216,1839,51119,77185,64,1,1
7411,41876,31357,110,87200,84358,17330,88082,178744,144,1,1
7412,16083,6761,97,60370,59468,14128,60813,97878,38,1,1
7413,17464,14645,110,46436,44852,1803,47032,81046,74,1,1
7414,7449,5813,96,41365,40506,1743,41797,56895,36,1,1
7415,1787,334,89,38533,38291,1054,38837,42103,3,1,1
7416,28224,32609,98,56655,53538,12753,57520,131203,153,1,2
7417,42164,34408,132,77522,74476,23812,78441,178930,155,1,1
7418,16782,9766,100,61457,60311,15861,61957,104462,53,1,1
7419,14361,11383,125,44943,43601,1786,45506,73144,62,1,1
7420,8915,7599,106,43391,42404,1844,43868,62318,44,1,1
7421,2482,602,95,39379,39084,1196,39705,44077,5,1,1
7422,27023,27935,145,56294,53563,2368,57134,114560,132,1,2
7423,42046,33731,108,74910,71380,29103,75821,180798,154,1,1
7424,32720,18166,407,108803,107129,14714,110108,176088,63,1,1
7425,15270,14576,134,50521,48830,1959,51179,83096,73,1,1
7426,11393,12337,97,50511,48964,1876,51098,76810,64,1,1
7427,4197,212,92,25166,24958,1874,25466,31839,1,1,1
7428,10177,7250,100,46393,45445,1786,46858,66163,42,1,1
7429,15498,15419,101,48050,46369,1748,48644,81400,80,1,1
7430,42082,31824,113,75249,72279,24549,76101,174659,145,1,1
7431,16371,10240,99,64578,63271,15587,65087,107378,56,1,1
7432,15386,13176,165,36312,34829,1799,36956,67424,69,1,1
7433,8316,5724,100,31528,30687,2070,31983,48186,35,1,1
7434,2823,197,92,24428,24229,3029,24730,30868,1,1,1
7435,14004,11677,101,48050,46704,1928,48585,76291,63,1,1
7436,16701,18358,98,57839,55957,2429,58492,96069,93,1,1
7437,42462,30691,116,70630,67876,21841,71467,166564,140,1,1
7438,12513,4564,102,70237,69531,14827,70688,102684,28,1,1
7439,13452,11232,145,36058,34761,1827,36653,63266,59,1,1
7440,8889,6231,98,29724,28882,1744,30190,47145,36,1,1
7441,1311,198,93,24863,24669,1033,25164,27795,1,1,1
7442,34567,35797,100,53926,50681,1746,54822,127025,165,1,1
7443,13896,12094,100,55017,53649,1770,55562,83418,65,1,1
7444,42383,31424,110,80969,67915,18784,81858,174559,142,1,1
7445,14645,8696,96,61491,60405,11423,61988,96852,49,1,1
7446,10055,6923,104,31450,30516,1842,31931,50848,40,1,1
7447,11186,8110,96,33232,32227,1823,33694,54903,45,1,1
7448,1743,511,99,29016,28755,1017,29347,32710,4,1,1
7449,20527,20574,167,70957,69037,1917,71991,115126,84,1,2
7450,11888,10179,99,52947,51708,1834,53461,77455,57,1,1
7451,42167,28485,145,69644,67145,7933,70454,149137,126,1,1
7452,13219,7776,93,60830,59900,6947,61294,89333,41,1,1
7453,9079,4781,123,32828,32100,1796,33275,49028,29,1,1
7454,8198,2714,105,24551,24019,1770,24935,37708,19,1,1
7455,4203,197,99,17549,17365,1715,17836,24035,1,1,1
7456,12128,8931,103,54521,53419,3443,55019,79613,51,1,1
7457,11915,10837,107,56151,54813,3975,56690,83508,60,1,1
7458,42468,22366,283,66600,64540,3323,67476,135735,101,1,1
7459,14523,4215,105,59412,58703,3333,59827,81989,27,1,1
7460,8498,2878,103,25401,24800,1922,25794,39195,20,1,1
7461,4254,196,90,25707,25513,1834,26000,32373,1,1,1
7462,3956,209,96,17430,17240,2151,17730,24179,1,1,1
7463,16204,16999,109,61225,59481,1745,61847,96889,86,1,1
7464,22584,10912,180,43578,42266,7962,44191,85750,61,1,1
7465,4854,331,89,36099,35855,1725,36409,43412,3,1,1
7466,3472,198,91,55723,55511,3536,56020,63312,1,1,1
7467,6998,196,103,55780,55598,1747,56115,65146,1,1,1
7468,4234,197,103,22565,22366,1752,22875,29157,1,1,1
7469,6175,4141,99,35757,35102,4745,36158,51308,26,1,1
7470,9786,8502,101,43880,42819,1847,44361,64591,48,1,1
7471,4494,194,169,37385,37174,1812,37759,44340,1,1,1
7472,10910,10931,108,54212,52892,1845,54748,78527,61,1,1
7473,41519,37423,116,75884,72683,13906,76813,169759,164,1,1
7474,16516,14001,107,62997,61509,10483,63565,104652,71,1,1
7475,19356,17177,224,49933,48090,1820,50720,89180,87,1,1
7476,10985,9925,134,48796,47525,1942,49354,72299,56,1,1
7477,20053,17066,193,57277,55480,1838,58011,97072,87,1,1
7478,11509,10784,104,50543,49281,1841,51065,75293,59,1,1
7479,42147,33497,136,79369,76333,13357,80262,169367,153,1,1
7480,16701,12079,103,64050,62646,13284,64592,106750,65,1,1
7481,43200,22634,163,74568,72376,28608,75347,169890,106,1,1
7482,11906,6950,109,27806,26880,16496,28267,63710,39,1,1
7483,20566,10550,105,42815,41632,11775,43333,86315,55,1,1
7484,19485,17834,116,55200,53353,1894,55850,95165,90,1,1
7485,11723,11028,94,49396,48122,2259,49913,75017,60,1,1
7486,41812,32691,110,74901,71948,21152,75769,171529,151,1,1
7487,15008,7319,142,59618,58693,15939,60129,98487,41,1,1
7488,19528,17615,111,46874,45022,2315,47527,87088,90,1,1
7489,7722,5007,105,33451,32682,1793,33884,48496,32,1,1
7490,8596,3058,93,26922,26360,1864,27305,40918,20,1,1
7491,4041,2337,94,43943,43450,953,44302,51726,17,1,1
7492,23275,26177,96,53536,50952,2056,54289,105886,124,1,2
7493,51980,31448,185,74989,72100,23643,75917,183087,144,1,1
7494,18908,11643,104,62617,61348,15202,63144,108995,58,1,1
7495,15991,16139,121,45935,44195,1816,46579,80628,83,1,1
7496,8184,6571,103,39451,38556,1522,39912,56280,39,1,1
7497,16884,13601,150,53686,52183,1827,54345,86764,71,1,1
7498,10540,10093,174,47724,46506,1815,48323,70899,56,1,1
7499,42097,26475,105,70596,68168,20937,71361,161027,123,1,1
7500,21953,4916,108,59928,59182,15890,60361,103227,30,1,1
7501,19052,17972,101,39104,37280,1841,39736,78702,88,1,1
7502,9176,7569,92,32334,31351,1818,32784,51437,42,1,1
7503,4347,199,88,24906,24722,1729,25204,31567,1,1,1
7504,6062,3395,94,54823,54199,4673,55259,69485,23,1,1
7505,9874,8661,96,54781,53700,4102,55257,77984,48,1,1
7506,42123,31795,109,71721,68921,20668,72567,167252,143,1,1
7507,16930,11635,109,64861,63524,15034,65404,109093,63,1,1
7508,14388,11990,106,34871,33492,1801,35419,63698,64,1,1
7509,10316,9005,94,43151,42010,1853,43743,65014,51,1,1
7510,19243,17559,128,61438,59571,1928,62107,100943,91,1,1
7511,16777,17744,99,56318,54484,1738,56943,93294,90,1,1
7512,41969,27368,107,68882,66424,16244,69650,155331,124,1,1
7513,15061,7864,91,61011,60040,11669,61461,96143,43,1,1
7514,13665,9667,164,33452,32261,1771,34043,59246,54,1,1
7515,8686,6888,94,32432,31518,1797,32876,50340,40,1,1
7516,4546,195,91,23770,23587,1713,24073,30614,1,1,1
7517,9370,6854,103,32741,31825,3066,33192,52573,40,1,1
7518,11872,10595,100,44720,43507,1779,45231,69569,57,1,1
7519,12599,10293,156,52290,51065,1727,52855,77567,57,1,1
7520,41993,32131,101,69829,67001,14695,70667,159590,144,1,1
7521,42001,30433,180,71062,68338,4323,71972,148831,137,1,1
7522,11198,6546,104,39209,38220,1905,39670,59423,39,1,1
7523,6426,2728,100,30063,29547,1765,30436,41445,18,1,1
7524,10986,160,107,25374,25165,1896,25677,38809,1,1,1
7525,17819,16529,100,56525,54811,1767,57128,93333,83,1,1
7526,12764,13308,98,58653,57160,4384,59213,89759,71,1,1
7527,52763,20805,158,65062,63107,4360,65800,143880,96,1,1
7528,14300,6166,96,59525,58706,5070,59951,85583,35,1,1
7529,11174,4624,110,26042,25321,1772,26498,44168,29,1,1
7530,4879,828,86,42965,42509,1885,43285,50969,7,1,2
7531,17088,15524,101,42203,40563,1825,42813,77348,78,1,1
7532,8980,3522,101,39118,38480,1878,39512,53985,24,1,1
7533,12338,10763,105,42860,41591,9392,43387,75978,58,1,1
7534,38466,16800,179,106881,105070,1788,107575,164736,81,1,2
7535,13338,2539,106,57970,57474,2355,58353,76676,17,1,1
7536,4387,195,101,23021,22814,1812,23348,29838,1,1,1
7537,1269,203,92,21560,21371,979,21840,24382,1,1,1
7538,25186,22737,99,47775,45424,2231,48488,98733,111,1,2
7539,13848,11619,110,78487,77008,1828,79047,106427,64,1,2
7540,8454,7595,167,51051,50048,1820,51605,69573,44,1,1
7541,5410,207,89,56789,56593,3316,57084,66100,1,1,1
7542,5746,2864,94,61617,61029,13058,62017,83776,20,1,1
7543,21294,18283,109,47737,45876,1806,48398,89881,90,1,1
7544,11229,9061,105,36109,34971,1793,36605,58778,52,1,1
7545,16546,13165,176,45040,43604,1854,45978,77657,53,1,1
7546,4400,2528,95,45087,44564,4878,45459,57358,18,1,1
7547,13362,13877,103,64017,62199,2443,64625,94446,74,1,1
7548,42454,32871,137,84718,81737,13514,85630,174574,150,1,1
7549,17053,10871,99,64576,63300,13367,65098,106484,59,1,1
7550,18630,16857,114,48207,46364,1860,48863,86314,87,1,1
7551,8765,7400,137,43300,42260,1834,43816,61906,44,1,1
7552,1962,615,95,39868,39563,1040,40188,43895,5,1,1
7553,28637,30321,100,56581,53710,1905,57390,118346,139,1,2
7554,42070,33440,108,76091,73111,19158,76955,171723,151,1,1
7555,14831,9340,103,61000,59893,14403,61510,100177,50,1,1
7556,16458,13487,155,44964,43470,1866,45608,77520,70,1,1
7557,8190,5928,96,40973,40103,1778,41415,57402,37,1,1
7558,17679,16503,108,54885,53111,1803,55520,91604,85,1,1
7559,11732,10226,94,49094,47853,1794,49622,73464,58,1,1
7560,42564,33877,111,74262,71282,23094,75142,174780,153,1,1
7561,13320,18032,133,61530,60489,16442,62066,109954,46,1,1
7562,15178,14546,116,46602,45022,1852,47210,78891,75,1,1
7563,10160,8226,98,41131,40067,1733,41625,61836,48,1,1
7564,16808,14715,111,51853,50269,1727,52449,85801,75,1,1
7565,8626,6297,100,46228,45310,1831,46677,63519,39,1,1
7566,41564,34279,114,85106,71027,27820,86041,189804,156,1,1
7567,15433,7534,128,62116,61135,15943,62633,101638,42,1,1
7568,14473,13567,111,44137,42587,1967,44737,74846,73,1,1
7569,9580,9369,197,34750,33580,1864,35354,56265,53,1,1
7570,4516,197,88,24552,24351,1797,24863,31465,1,1,1
7571,13864,12696,95,48675,47240,1671,49220,77532,68,1,1
7572,12620,10206,92,46104,44875,1695,46609,71227,57,1,1
7573,41710,32595,210,71880,68972,25829,72835,173069,147,1,1
7574,16460,10645,103,63976,62755,15734,64488,107418,56,1,1
7575,16177,14830,117,37857,36264,1788,38476,71373,75,1,1
7576,10058,8236,106,36366,35322,1802,36860,57054,47,1,1
7577,21072,20038,106,60876,58829,1756,61561,104528,99,1,1
7578,23810,12957,138,56599,55106,1758,57204,95821,71,1,1
7579,42137,31779,112,72309,69491,22197,73148,169363,142,1,1
7580,16835,7026,103,59304,58380,13667,59756,97378,40,1,1
7581,16357,15483,111,35926,34293,1779,36534,70256,78,1,1
7582,9136,6980,95,34044,33117,1758,34501,52465,41,1,1
7583,2273,779,99,28599,28279,1064,28935,33144,7,1,1
7584,35096,38040,172,55629,52244,2011,56628,131876,173,1,1
7585,13903,13714,104,55426,53950,3016,55987,86717,71,1,1
7586,42195,25564,114,68941,66554,12520,69703,150080,119,1,1
7587,17134,11459,97,62301,61043,8551,62817,100058,59,1,1
7588,52467,25528,143,40150,37771,35174,40953,154227,119,1,1
7589,6749,204,109,26155,25934,1772,26487,35308,1,1,1
7590,12350,6003,105,27028,26206,16504,27469,62416,35,1,1
7591,20251,6879,96,22059,21162,5526,22502,55252,39,1,1
7592,8101,5430,94,48874,48054,3683,49306,66608,34,1,1
7593,17126,15030,205,59702,58056,3800,60397,96453,79,1,1
7594,41956,30414,106,68565,65822,10212,69381,152062,138,1,1
7595,18967,11996,141,62239,60867,6435,62818,100311,63,1,1
7596,7480,2741,107,30975,30422,1994,31380,43695,19,1,1
7597,7665,3091,100,24178,23610,1726,24563,37136,21,1,1
7598,4260,204,86,17281,17083,1758,17570,23876,1,1,1
7599,18525,18473,101,61347,59460,1730,61981,100805,92,1,1
7600,16056,17450,113,45120,43336,5306,45759,84666,87,1,1
7601,36599,14696,106,104636,102882,1764,105224,158385,75,1,2
7602,15463,3680,178,58911,58292,1826,59391,80455,23,1,1
7603,4317,196,123,24202,23992,1750,24542,30901,1,1,1
7604,4478,200,89,21848,21654,1804,22136,28708,1,1,1
7605,3695,1925,90,33961,33515,1013,34310,41028,14,1,1
7606,19759,15820,108,42635,40981,1885,43228,80785,79,1,1
7607,17180,14287,96,38000,36460,7132,38576,77270,74,1,1
7608,4341,200,94,35777,35586,1581,36080,42289,1,1,1
7609,4249,197,92,66944,66752,3305,67285,75121,1,1,1
7610,14298,7044,102,68132,67140,1512,68615,91563,42,1,1
7611,4046,195,105,22711,22505,2234,23033,29645,1,1,1
7612,18178,16135,94,37437,35759,1474,38044,73919,81,1,1
7613,10441,8823,97,35502,34384,1854,35987,57195,51,1,1
7614,9209,6950,94,32300,31358,1705,32744,50705,41,1,1
7615,4714,1960,95,40199,39749,4460,40553,51777,14,1,1
7616,14795,13307,102,64855,63360,1841,65513,95546,71,1,1
7617,43277,41729,171,78963,75827,15231,79939,180281,158,1,1
7618,13268,8701,97,69177,68078,11330,69682,103081,50,1,1
7619,17875,16338,104,47385,45602,1838,48013,84214,85,1,1
7620,9165,8003,100,43779,42740,1879,44255,63394,46,1,1
7621,12186,169,128,37215,37015,998,37559,51000,1,1,1
7622,33914,36591,107,59193,55823,2597,60110,133302,167,1,2
7623,41881,31491,107,74371,71514,22374,75226,171074,145,1,1
7624,14767,9631,104,62173,61020,15568,62678,102733,53,1,1
7625,18213,14984,111,45484,43846,1758,46093,81148,78,1,1
7626,9360,8980,172,42753,41632,1785,43319,63534,50,1,1
7627,22886,13754,111,53609,52073,1807,54197,92746,73,1,1
7628,13412,13717,104,71829,70046,2126,72432,101810,73,1,1
7629,54108,42422,372,90892,87710,22806,92887,212527,151,1,1
7630,17064,11906,146,85765,83785,18105,86427,133607,62,1,1
7631,15030,14487,163,52174,50512,1844,52918,84398,73,1,1
7632,12997,12165,170,67599,65936,2152,68457,95904,49,1,1
7633,3377,1599,131,63616,63042,1340,64102,70533,9,1,1
7634,31656,36627,157,72156,69267,2526,73420,144504,128,1,2
7635,42096,31676,127,76824,73930,22521,77699,174093,143,1,1
7636,12104,5919,155,62644,61789,16458,63158,97731,36,1,1
7637,16412,13944,119,53302,51655,1907,53931,86304,72,1,1
7638,7881,5630,121,43534,42600,2482,44005,60105,35,1,1
7639,14193,10921,108,50468,49120,1757,51017,77993,60,1,1
7640,11475,9260,110,48568,47374,2661,49074,72562,53,1,1
7641,42180,45233,140,74650,71694,24499,75560,187577,148,1,1
7642,13056,7001,104,60398,59501,15836,60859,96850,39,1,1
7643,17244,18101,107,39014,37142,1851,39670,76970,90,1,1
7644,9452,7446,100,32186,31190,1881,32651,51519,44,1,1
7645,4371,195,92,25367,25176,1800,25672,32124,1,1,1
7646,12363,10612,101,46589,45346,3202,47102,73372,58,1,1
7647,13151,13768,108,71443,69859,2250,72077,101347,75,1,1
7648,41682,31311,116,73666,70840,20865,74518,168474,142,1,1
7649,19553,15310,98,63362,61780,14647,63964,113566,75,1,1
7650,15216,13984,104,35631,34087,1828,36230,67359,73,1,1
7651,9592,7957,99,30537,29492,1702,31008,50351,46,1,1
7652,1215,197,91,24785,24585,1004,25087,27595,1,1,1
7653,33863,47730,149,55452,52151,1835,56427,139948,170,1,1
7654,14814,15842,98,55569,53899,1691,56165,88602,81,1,1
7655,42310,33300,106,70840,67910,18488,71704,165896,149,1,1
7656,13021,6729,101,60272,59370,11765,60721,92331,39,1,1
7657,7672,3991,99,82018,81351,1736,82472,95977,25,1,1
7658,11108,8962,99,67667,66579,1871,68161,90193,49,1,1
