batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
8531,3933,206,94,24259,24068,1369,24560,30153,1,1,1
8532,24666,27940,129,78348,75686,1512,79189,133402,135,1,1
8533,5389,4190,133,45585,44901,4256,46027,59953,27,1,1
8534,11595,8252,100,60393,59360,2053,60862,82856,46,1,1
8535,14385,12100,130,40420,39020,1768,41016,69373,65,1,1
8536,11594,9561,104,30403,29208,1782,30910,53938,54,1,1
8537,9377,5985,96,94253,93222,1770,94717,111930,37,1,2
8538,10808,9379,141,49179,48031,3739,49752,73770,53,1,1
8539,10751,6880,101,60197,59275,1812,60652,80187,41,1,1
8540,12428,9784,137,33416,32232,2070,33987,58368,54,1,1
8541,8084,5041,91,29968,29198,1916,30389,45521,32,1,1
8542,4262,200,122,25715,25497,2024,26056,32624,1,1,1
8543,16207,14452,103,74431,72868,1843,75026,107635,75,1,1
8544,9454,8271,177,53753,52672,1845,54329,73995,49,1,1
8545,7736,3436,100,59129,58527,9857,59522,80640,23,1,1
8546,10709,6114,102,29594,28716,1709,30053,48675,36,1,1
8547,7487,5322,95,30549,29766,2008,30987,45896,33,1,1
8548,4119,198,120,24936,24722,1733,25281,31413,1,1,1
8549,21212,18724,112,79668,77742,1769,80340,122140,95,1,1
8550,12356,11905,134,75577,74183,1839,76165,102366,65,1,1
8551,9439,4210,187,30746,30053,1753,31256,46783,27,1,1
8552,4525,578,97,21935,21650,1816,22258,29274,5,1,1
8553,4371,529,91,40947,40547,1879,41264,48139,5,1,2
8554,22650,23415,114,80717,78454,1783,81469,129415,114,1,1
8555,10349,9742,144,76780,75556,1731,77340,99256,55,1,1
8556,8505,3758,100,30478,29840,1714,30888,44956,24,1,1
8557,4308,550,89,22124,21843,1909,22441,29306,5,1,1
8558,4306,210,117,24929,24719,1996,25265,31854,1,1,1
8559,6134,1898,102,66277,65689,1827,66640,76590,14,1,2
8560,11035,10912,156,59572,58255,12037,60150,94223,60,1,1
8561,5166,326,160,111950,111584,1693,112335,119615,3,1,2
8562,4369,212,116,28666,28429,1783,29034,35501,1,1,1
8563,4633,211,121,18957,18754,1759,19295,25981,1,1,1
8564,4284,200,100,23496,23280,1903,23793,30276,1,1,1
8565,4549,2844,95,50935,50385,1196,51334,60008,19,1,1
8566,18907,13398,108,94042,92415,1720,94614,128724,69,1,2
8567,19731,19762,147,62413,60306,2383,63152,105112,100,1,1
8568,41496,40203,129,78756,75176,4432,79757,165988,181,1,1
8569,4551,199,123,22370,22149,1851,22706,29394,1,1,1
8570,25455,25438,128,65565,63123,1806,66376,119180,123,1,1
8571,26593,19385,150,66839,64924,1841,67539,115481,92,1,1
8572,4888,196,119,57633,57428,1864,57976,65008,1,1,1
8573,2997,1059,92,57125,56796,9171,57460,70780,8,1,1
8574,18037,18105,125,57091,55241,1818,57758,95812,90,1,1
8575,10056,9240,107,54985,53851,1794,55544,76733,51,1,1
8576,14396,14127,101,48303,46747,1858,48892,79371,74,1,1
8577,41716,33271,111,78231,75254,10358,79106,164537,150,1,1
8578,8882,4850,100,57833,57097,10836,58249,82905,30,1,1
8579,18114,17600,108,60068,58258,1761,60715,98289,88,1,1
8580,11734,10820,184,59250,57961,1762,59880,84291,60,1,1
8581,41685,32286,129,80229,72033,10720,81134,165925,149,1,1
8582,13948,8903,100,62388,61302,11243,62882,97064,49,1,1
8583,24111,27137,133,66326,63784,2206,67143,120697,128,1,1
8584,12229,11297,178,62626,61278,1780,63252,88654,62,1,1
8585,42342,29238,124,77273,74607,22616,78109,172397,136,1,1
8586,11135,3974,100,59388,58733,16548,59785,91533,25,1,1
8587,42393,16653,127,81201,79467,21259,81877,162292,81,1,1
8588,19157,8218,98,44904,43874,7791,45382,80646,45,1,1
8589,10515,3911,103,27110,26470,13678,27500,55694,24,1,1
8590,18414,9866,104,47653,46492,7554,48163,84091,53,1,1
8591,42133,30334,108,75520,72760,13861,76353,162783,139,1,1
8592,11699,6553,100,60397,59522,15055,60837,94234,38,1,1
8593,21371,22449,170,63522,61308,1826,64320,110071,109,1,1
8594,12719,11350,102,55448,54133,1756,55993,81916,62,1,1
8595,41902,29931,106,73395,70669,14294,74216,160440,139,1,1
8596,9941,6198,101,71033,70188,13910,71529,101670,36,1,1
8597,17511,17236,113,58202,56397,2271,58856,95968,87,1,1
8598,8464,6122,102,61584,60681,1841,62043,78566,38,1,1
8599,41830,30221,132,75353,72539,22261,76249,170648,141,1,1
8600,12248,8295,98,70446,69425,13391,70975,105002,46,1,1
8601,14234,14016,106,60449,58851,2229,61059,91635,74,1,1
8602,12569,11877,106,58647,57260,2722,59195,86458,65,1,1
8603,41714,34729,106,73347,70327,18912,74214,169664,152,1,1
8604,10433,5915,140,61509,60671,11612,61992,90049,34,1,1
8605,22208,24338,124,59731,57415,1806,60493,108948,116,1,1
8606,12582,12319,108,54078,52702,1740,54630,81365,65,1,1
8607,42269,29095,127,72338,69672,21031,73170,165747,134,1,1
8608,13803,6893,150,64797,63887,11212,65307,97312,40,1,1
8609,20878,22264,106,60074,57857,2187,60822,106251,110,1,1
8610,15339,16639,109,42460,40682,1851,43087,77011,85,1,1
8611,4300,198,127,38935,38727,1772,39285,45637,1,1,1
8612,52539,28959,306,117992,114839,33573,119413,234767,116,1,1
8613,14169,7973,174,68862,67760,13730,69488,105464,42,1,1
8614,28076,28203,190,62654,60205,2025,63805,122227,110,1,1
8615,14419,14865,124,43505,41849,1947,44151,75477,78,1,1
8616,5698,261,282,45281,45012,1945,45820,53850,1,1,1
8617,54252,32596,163,90479,86915,21220,91418,199616,144,1,1
8618,11950,11733,120,77494,76048,1902,78076,103755,63,1,1
8619,19906,23924,184,68855,66410,2744,69976,116671,97,1,1
8620,17984,17409,180,54021,51971,2517,55275,93341,69,1,1
8621,39158,24905,213,92035,89824,1966,93207,159362,93,1,1
8622,13570,10832,166,95367,93964,2388,96185,123142,45,1,1
8623,23206,20271,243,54905,53046,2190,56113,101913,79,1,1
8624,10983,10340,195,59383,58056,1922,60269,83622,52,1,1
8625,31673,21404,164,85090,82702,1916,85914,141354,105,1,1
8626,15730,10893,172,77520,76170,2772,78141,107659,52,1,1
8627,17197,21573,132,68313,66265,2200,69230,110317,84,1,1
8628,12902,10710,178,74443,72907,2105,75361,101380,54,1,1
8629,36020,35996,220,134166,130418,2244,135531,210130,137,1,1
8630,16069,13440,296,125834,123780,2431,126876,158975,61,1,1
8631,24167,21692,352,97608,95393,2663,99049,147910,75,1,1
8632,17419,15195,307,60240,58321,2854,61404,97211,59,1,1
8633,6808,344,164,49767,49404,2397,50248,60112,1,1,1
8634,28652,28159,138,121382,117943,2424,122575,182142,118,1,1
8635,21330,22040,160,135202,132701,2723,136361,182750,85,1,1
8636,20855,18350,304,65997,64151,2339,67069,108929,76,1,1
8637,13661,9366,107,49642,48370,2203,50283,75838,46,1,1
8638,30712,31835,165,131077,127526,2454,132437,197782,121,1,1
8639,16574,16986,330,157182,154606,2514,158529,194982,64,1,1
8640,16297,13434,280,79087,77512,2312,80170,112381,56,1,1
8641,11333,6865,260,53752,51678,3001,54691,76323,34,1,1
8642,5994,274,151,42824,42481,4503,43295,54203,1,1,1
8643,24324,24791,182,132371,128943,3864,133538,186890,88,1,1
8644,11122,10935,292,132971,129981,3244,134220,159947,46,1,1
8645,13104,13350,279,58942,57608,2549,60031,89385,31,1,1
8646,10410,5814,151,49517,48454,3505,50437,70498,28,1,1
8647,5933,564,159,40216,39806,2169,40746,49607,2,1,1
8648,32266,36944,299,90782,87740,1846,91858,163033,139,1,1
8649,11645,10211,145,56147,54791,2285,56795,81041,57,1,1
8650,14827,8224,98,60595,59547,2601,61062,86804,45,1,1
8651,9764,3070,125,31745,31151,1745,32176,46857,21,1,1
8652,4414,204,99,22044,21856,1766,22354,28828,1,1,1
8653,4432,196,93,24023,23826,1673,24303,30684,1,1,1
8654,4365,200,99,17014,16839,2196,17324,24174,1,1,1
8655,25584,23518,106,81747,79445,1700,82488,133385,113,1,1
8656,11869,12034,149,61807,60396,1798,62401,88204,65,1,1
8657,4226,198,100,57080,56903,1783,57398,63699,1,1,1
8658,1420,277,90,27648,27401,1419,27954,31165,2,1,1
8659,12675,5054,95,25435,24541,1716,25848,45389,31,1,2
8660,25410,25379,104,63561,61157,1808,64306,117000,119,1,1
8661,14014,4383,141,105567,104731,3287,106030,127810,26,1,2
8662,17109,3579,103,59125,58540,1747,59540,82081,22,1,1
8663,10818,659,104,24076,23774,1723,24416,37718,5,1,1
8664,4222,200,99,18750,18542,1739,19062,25319,1,1,1
8665,7431,193,99,21419,21238,3399,21725,32844,1,1,1
8666,18196,23267,144,69972,67876,3380,71076,116039,100,1,1
8667,16107,16403,180,62729,60937,4759,63451,100824,83,1,1
8668,5592,201,93,56417,56201,1775,56721,64378,1,1,1
8669,41504,40860,118,79962,76317,4203,80975,167686,186,1,1
8670,4405,206,102,24095,23873,1832,24414,30953,1,1,1
8671,24241,27622,126,78121,75496,1803,78987,132760,132,1,1
8672,12191,11882,104,63974,62566,2737,64534,91439,66,1,1
8673,6515,208,100,57394,57205,1698,57727,66244,1,1,1
8674,12016,9410,104,69113,67876,6440,69618,97581,55,1,1
8675,17159,15292,127,63616,61941,1742,64254,98550,80,1,1
8676,10295,8826,153,58260,57132,1819,58824,79867,50,1,1
8677,41638,36207,116,77211,73923,9012,78153,165110,166,1,1
8678,11703,8024,99,60772,59724,9216,61246,90281,46,1,1
8679,18230,17063,117,73530,71711,1840,74222,111453,88,1,1
8680,8714,8224,102,55079,54029,1702,55561,74295,47,1,1
8681,42282,34901,105,79240,76141,11796,80130,169203,158,1,1
8682,12257,9344,101,62909,61779,12138,63397,97225,50,1,1
8683,24772,25561,167,67959,65477,1772,68797,121002,123,1,1
8684,11896,11818,152,62957,61507,2095,63558,89461,66,1,1
8685,41512,29992,132,77815,75109,21386,78681,171675,138,1,1
8686,14293,8777,98,60875,59810,16059,61356,100582,48,1,1
8687,20712,19920,132,64825,62769,1939,65541,108212,100,1,1
8688,13803,14045,105,58390,56787,2133,58984,89062,76,1,1
8689,42018,33268,116,75572,72520,16599,76473,168457,154,1,1
8690,15250,9739,170,112242,110937,13282,113082,151639,43,1,1
8691,30599,28589,503,108020,104862,2183,109785,171489,106,1,1
8692,15897,15487,158,99483,97577,2356,100426,134489,62,1,1
8693,59497,30713,161,141521,138561,30601,142933,264077,111,1,1
8694,19355,7026,164,111285,110195,18361,112040,156933,31,1,1
8695,28903,32144,143,94550,91780,2152,95643,159151,113,1,1
8696,14125,15292,110,61885,60208,1855,62501,93865,78,1,1
8697,56577,27590,172,77097,74500,14885,77957,177118,122,1,1
8698,12606,6683,102,60274,59384,10186,60719,90282,37,1,1
8699,17779,19881,125,67708,65576,1760,68418,107959,98,1,1
8700,14071,14707,99,59172,57566,1801,59772,90445,78,1,1
8701,42976,19964,138,71647,69635,29045,72359,164448,96,1,1
8702,12790,5128,103,60404,59626,12908,60833,91743,32,1,1
8703,20993,21886,121,60026,57877,1764,60759,105503,105,1,1
8704,12294,11727,103,55734,54362,1742,56273,82133,63,1,1
8705,42087,26771,134,85247,82703,28605,86065,183627,126,1,1
8706,14997,7339,107,63083,62148,13729,63556,99716,41,1,1
8707,20133,21757,105,59530,57370,2034,60251,104278,107,1,1
8708,13199,12564,151,46332,44872,1777,46951,74593,67,1,1
8709,4066,198,137,40653,40442,1817,41015,47196,1,1,1
8710,42189,27930,118,76343,73601,27095,77164,174477,132,1,1
8711,12570,6529,102,59144,58297,13601,59589,92383,36,1,1
8712,19623,19326,112,47244,45223,1747,47929,88724,96,1,1
8713,10969,10651,103,44032,42727,1708,44572,68001,58,1,1
8714,4496,203,131,39803,39588,1679,40161,46642,1,1,1
8715,49664,35182,167,75858,73001,25021,76754,186918,137,1,1
8716,8321,7353,116,66422,65356,1935,66901,84615,42,1,1
8717,13863,9527,104,64386,63253,15320,64890,103694,50,1,1
8718,20371,21614,188,51984,49783,1940,52771,96806,105,1,1
8719,15712,13525,178,45437,43852,1738,46105,77190,70,1,1
8720,19177,19657,103,80070,77925,2082,80835,121851,100,1,1
8721,12575,11634,106,72101,70718,1690,72661,98655,65,1,1
8722,17471,18262,116,47457,45528,1829,48131,85792,91,1,1
8723,11612,10523,146,40212,38925,1730,40799,64757,58,1,1
8724,20045,18116,126,76906,74982,1716,77605,117583,92,1,1
8725,11532,11391,109,73682,72311,1684,74227,98930,64,1,1
8726,16965,15232,138,42289,40652,1690,42935,76923,78,1,1
8727,12099,11249,422,40426,39110,1926,41296,66665,61,1,1
8728,30115,30643,109,82854,80019,1671,83705,146231,143,1,1
8729,9860,8457,95,72670,71596,1693,73148,93250,49,1,1
8730,14535,12633,111,41052,39610,1716,41636,70622,67,1,1
8731,12618,12336,151,39096,37666,1714,39701,66466,66,1,1
8732,4126,199,101,26197,25987,1751,26513,32683,1,1,1
8733,20745,21922,108,77489,75309,1688,78205,122666,108,1,1
8734,13226,13974,140,75441,73880,2701,76065,106067,75,1,1
8735,54218,12858,150,60176,58757,26059,60783,154017,65,1,1
8736,16860,7099,102,54658,53562,2649,55115,81817,41,1,2
8737,23604,26082,113,78253,75710,2273,79053,131111,126,1,1
8738,12460,12109,111,74895,73492,1758,75455,101874,67,1,1
8739,13064,10350,132,32150,30920,1724,32715,57949,56,1,1
8740,8642,6894,99,28455,27493,1704,28914,46243,41,1,1
8741,4445,212,99,25299,25082,2197,25611,32555,1,1,1
8742,17033,14449,99,50908,49341,2896,51485,85961,76,1,1
8743,8241,3678,105,58441,57820,1683,58838,72534,24,1,1
8744,4914,3248,94,45750,45161,8307,46152,62704,22,1,1
8745,8062,4266,98,57173,56479,2108,57587,72111,28,1,1
8746,10125,5677,122,30156,29321,1820,30634,48361,35,1,1
8747,7447,4259,96,29976,29304,1702,30375,43878,27,1,1
8748,4065,190,104,24771,24556,1761,25087,31207,1,1,1
8749,4192,1885,95,46904,46460,7014,47268,60445,14,1,1
8750,14475,5943,98,59168,58349,4271,59593,84380,34,1,1
8751,16157,16626,112,75985,74172,1958,76623,111459,87,1,1
8752,9121,2948,168,31355,30794,1850,31826,45852,20,1,1
8753,4212,195,92,21516,21335,2193,21801,28492,1,1,1
8754,2865,196,94,23907,23725,2283,24204,29631,1,1,1
8755,4068,203,98,16914,16732,1730,17217,23303,1,1,1
8756,25634,27670,118,60621,58049,1740,61419,116563,129,1,1
8757,13601,5855,121,99228,98283,7900,99681,127136,33,1,2
8758,8041,6004,106,74083,73219,1740,74529,90406,36,1,1
8759,4277,211,124,24575,24371,1796,24925,31302,1,1,1
8760,4753,194,97,17676,17503,1689,17972,24691,1,1,1
8761,4120,195,99,21043,20861,1713,21336,27453,1,1,1
8762,22382,21277,107,64577,62445,1687,65279,110727,105,1,1
8763,13231,11512,106,141094,139498,5111,141674,171632,63,1,2
8764,10862,1928,113,69280,68810,2239,69701,84834,13,1,1
8765,4237,297,104,24572,24342,1712,24911,31257,2,1,1
8766,4275,203,100,18603,18398,1709,18911,25189,1,1,1
8767,4475,196,96,26062,25878,1835,26356,32955,1,1,1
8768,18538,19829,104,62887,60813,3416,63558,105434,99,1,1
8769,11126,11933,103,58191,56831,2854,58741,84744,63,1,1
8770,5382,205,91,54741,54550,2224,55030,62930,1,1,1
8771,36721,41096,140,81730,78124,1713,82765,162400,184,1,1
8772,4310,200,115,22920,22680,2247,23245,30102,1,1,1
8773,24260,20596,102,62677,60624,1809,63357,110126,101,1,1
8774,9469,8319,97,59560,58482,2056,60037,79972,48,1,1
8775,42236,34008,104,90118,87128,12408,91019,179770,151,1,1
8776,9871,7460,105,63013,62019,11402,63490,92319,42,1,1
8777,21503,24727,180,75146,72823,1747,76354,124445,111,1,1
8778,12702,11238,103,60533,59169,1894,61097,87024,62,1,1
8779,42323,33264,145,78192,75199,11432,79098,166216,153,1,1
8780,14148,9484,97,61994,60866,10267,62481,96475,51,1,1
8781,19617,19601,107,62636,60658,1413,63326,104051,97,1,1
8782,11140,9283,97,55023,53892,1697,55516,77725,52,1,1
8783,41198,40233,135,81727,78222,6816,82738,171086,180,1,1
8784,10437,7384,104,62171,61194,10799,62637,91349,43,1,1
8785,22496,22914,120,68273,65836,1898,69044,116454,112,1,1
8786,10044,9322,101,57517,56334,1755,58023,79243,53,1,1
8787,41812,31440,144,78353,75471,18377,79236,170976,145,1,1
8788,9387,4942,101,59771,59025,16842,60201,91461,30,1,1
8789,22077,24512,115,64135,61790,1712,64897,113300,117,1,1
8790,12858,11347,102,72860,71504,1722,73437,99471,63,1,1
8791,42144,27304,110,75183,72660,26392,75987,171933,127,1,1
8792,15810,10139,116,66142,64937,15700,66674,108420,55,1,1
8793,23103,20196,107,62698,60665,1740,63395,108534,100,1,1
8794,11889,10769,156,61435,60119,1815,62033,86606,61,1,1
8795,41938,31641,156,76173,73272,15473,77073,166239,144,1,1
8796,16056,9630,109,60296,59168,14701,60873,101356,52,1,1
8797,17816,17195,111,58932,57105,1782,59581,96503,87,1,1
8798,12716,11642,143,56556,55177,1842,57145,83446,64,1,1
8799,42376,27541,105,74006,71445,28482,74789,173285,127,1,1
8800,13075,9622,100,60263,59115,15490,60756,99036,52,1,1
8801,18126,18032,106,58511,56649,1793,59166,97218,89,1,1
8802,11843,10424,152,54929,53690,1704,55513,79582,57,1,1
8803,42159,30877,106,73581,70790,22239,74422,169796,142,1,1
8804,17967,10142,105,64382,63220,11097,64899,104198,53,1,1
8805,15873,13263,112,72462,70990,1754,73083,104073,69,1,1
8806,9369,8018,321,42988,41962,1725,43706,62913,46,1,1
8807,42422,29913,106,83179,80431,29192,84013,185675,138,1,1
8808,17089,15326,107,74581,72883,2350,75182,110036,81,1,1
8809,18931,19582,153,59425,57380,1737,60186,100539,100,1,1
8810,15981,18086,170,45075,43199,1705,45783,81650,92,1,1
8811,4185,210,103,38348,38141,1685,38663,44834,1,1,1
8812,6491,1587,90,58602,58192,11922,58942,79033,11,1,1
8813,17522,11814,97,63778,62428,6380,64327,100134,64,1,1
8814,42823,13278,165,41307,39857,28111,41946,126270,67,1,1
8815,11172,3261,92,24134,23574,16686,24510,55718,21,1,1
8816,20170,7521,103,26858,25883,13090,27329,68205,43,1,1
8817,26075,13812,102,30196,28783,1965,30749,72694,67,1,1
8818,4730,196,96,37025,36824,1743,37334,44092,1,1,1
8819,42298,34986,109,73021,69909,11301,73914,162603,157,1,1
8820,9819,7498,98,94462,93214,2695,94994,115133,44,1,1
8821,19907,19732,114,50693,48664,1789,51399,92930,96,1,1
8822,13448,12312,103,40243,38863,1712,40801,68369,65,1,1
8823,25165,25736,152,87158,84704,1809,88312,141139,121,1,1
8824,11556,8623,96,84929,83809,2225,85470,107974,49,1,1
8825,19182,20741,107,45200,43145,1755,45893,87672,100,1,1
8826,24036,16001,139,41710,40002,1728,42364,84239,83,1,1
8827,27611,27975,99,80841,78207,1687,81636,139002,132,1,1
8828,11484,10613,148,72245,70899,2303,72844,97330,60,1,1
8829,18123,17414,104,42627,40814,1758,43273,80666,87,1,1
8830,11875,8886,103,36733,35623,1763,37233,59855,50,1,1
8831,25219,24944,115,80370,77956,1789,81145,133246,121,1,1
8832,11813,8911,150,73154,72016,2307,73805,96938,51,1,1
8833,15217,13270,104,39197,37756,1684,39770,70039,68,1,1
8834,13193,12317,103,30685,29316,1689,31233,58524,65,1,1
8835,4301,215,102,25480,25278,1690,25802,32150,1,1,1
8836,19310,17761,170,76632,74748,2118,77359,116650,92,1,1
8837,9896,8424,152,48606,47516,2968,49152,70533,49,1,1
8838,21480,19832,154,97309,95537,2231,98316,141975,82,1,1
8839,13656,10581,130,35110,33781,1783,35684,61805,57,1,1
8840,8596,7095,95,28986,28024,2403,29458,47644,42,1,1
8841,5867,295,124,40172,39879,2232,40572,49122,1,1,1
8842,25871,23537,116,80324,77852,2144,81121,132769,114,1,1
8843,9877,9076,143,55502,54244,2476,56049,77577,51,1,1
8844,17615,8265,150,64394,63321,2364,64974,93324,44,1,1
8845,15140,12690,116,44523,42837,2002,45159,75129,67,1,1
8846,8681,5427,110,33549,32676,1791,34007,50012,33,1,1
8847,20356,20949,109,83593,81336,1769,84293,127473,102,1,1
8848,12306,12684,147,56896,55399,2678,57517,85280,67,1,1
8849,15229,8298,98,60602,59588,2315,61071,87009,46,1,1
8850,10175,6903,101,29690,28737,1842,30165,49186,40,1,1
8851,8503,4591,96,32949,32227,1844,33365,48396,29,1,1
8852,4274,200,103,25224,25018,2568,25536,32677,1,1,1
8853,17363,16957,106,57968,56136,3880,58605,96901,87,1,1
8854,9065,3475,142,60072,59465,1792,60538,74973,23,1,1
8855,12008,11557,102,54830,53439,2503,55381,81533,64,1,1
8856,6148,1124,98,57514,57190,2435,57851,67652,8,1,1
8857,8829,3225,127,30708,30123,1702,31140,45000,21,1,1
8858,4756,746,92,22400,22104,1685,22724,30002,6,1,1
8859,4196,199,99,24862,24646,1720,25167,31378,1,1,1
8860,4413,278,99,18052,17831,2280,18392,25453,2,1,1
8861,25495,25647,127,70878,68473,1710,71690,124647,120,1,1
8862,11816,1686,97,58374,57964,6434,58732,78762,12,1,1
8863,8878,6484,101,51646,50762,1737,52112,69298,38,1,1
8864,8837,3556,105,56845,56228,3509,57248,73241,23,1,1
8865,4075,203,119,22284,22080,1808,22621,28805,1,1,1
8866,4717,500,93,38427,38034,1721,38736,45769,4,1,2
8867,19696,20065,125,75014,72982,1726,75832,117424,99,1,1
8868,11236,8589,99,110098,108892,3737,110598,134254,48,1,2
8869,11494,973,128,61663,61325,1903,62070,76554,6,1,1
8870,3003,200,96,23487,23299,2327,23788,29406,1,1,1
8871,25124,24828,108,65819,63288,2327,66577,118959,117,1,1
8872,15106,15856,144,65706,63862,1728,66374,99168,84,1,1
8873,5389,217,98,57195,56994,1757,57505,65009,1,1,1
8874,40937,47350,115,80830,76806,3198,81908,173495,206,1,1
8875,4422,200,103,22864,22660,2929,23182,30831,1,1,1
8876,9082,6385,102,69283,68385,4615,69766,89952,38,1,1
8877,11398,11418,104,63600,62226,2281,64143,89339,62,1,1
8878,42037,32704,111,76137,73185,12985,77008,164829,149,1,1
8879,9150,5343,96,60502,59720,11000,60944,86523,32,1,1
8880,20346,30918,152,63372,61341,1767,64115,117241,99,1,1
8881,9391,8528,102,55886,54808,1841,56378,76228,49,1,1
8882,41682,33538,105,77645,74657,11056,78509,164889,152,1,1
8883,12497,5740,104,61500,60695,11230,61942,91501,34,1,1
8884,20074,18056,132,59830,57957,1777,60531,100538,91,1,1
8885,6352,4018,178,35321,34642,1821,35800,48087,27,1,1
8886,10436,8143,100,53733,52689,1700,54213,74595,47,1,1
8887,42109,32876,106,78089,75248,12105,78928,166115,144,1,1
8888,11923,6250,105,60037,59170,14063,60486,92823,36,1,1
8889,22812,23580,133,72388,70084,1817,73163,121472,112,1,1
8890,11152,9238,101,58475,57216,1810,58990,81289,53,1,1
8891,41981,34810,108,79041,75830,11996,79947,168839,162,1,1
8892,13907,8618,111,76332,75246,10871,76877,110376,48,1,1
8893,20320,18313,190,67880,65879,1814,68633,109230,91,1,1
8894,12692,11496,284,63064,61727,1849,63850,90398,50,1,1
8895,42509,28908,126,75500,72801,25825,76331,173676,132,1,1
8896,8571,1278,139,58460,58061,16716,58848,85505,10,1,1
8897,42877,14842,118,67282,65636,28517,67893,154230,74,1,1
8898,19402,7535,103,43507,42517,8725,43981,79737,42,1,1
8899,7916,3354,98,30654,30073,17328,31037,59730,21,1,1
8900,28517,18567,101,51653,49787,10191,52278,109642,88,1,1
8901,16702,7275,106,46670,45676,1804,47127,73004,42,1,1
8902,54091,30776,204,76050,73205,18891,76974,180833,140,1,1
8903,12624,6807,95,61315,60396,11898,61760,93185,39,1,1
8904,16615,16937,112,60725,58855,1707,61372,96745,87,1,1
8905,13451,14067,102,58018,56471,1692,58596,87898,74,1,1
8906,42042,29706,144,75184,72390,22802,76041,170713,135,1,1
8907,12461,6829,105,60309,59390,14541,60767,94698,39,1,1
8908,15436,14072,121,58555,56990,1756,59157,90530,72,1,1
8909,9708,8236,98,52122,51055,1740,52600,72373,47,1,1
8910,42592,26463,127,74648,72135,21940,75437,166535,123,1,1
8911,16500,8208,102,61788,60749,11739,62271,98815,47,1,1
8912,22372,23101,112,59547,57270,1867,60298,107771,112,1,1
8913,12321,12433,104,41812,40400,1742,42360,68947,66,1,1
8914,4803,326,135,39330,39082,1736,39695,46672,3,1,1
8915,41823,35109,103,74066,71014,13092,74939,165062,156,1,1
8916,13307,9029,106,62144,61093,9685,62630,94752,47,1,1
8917,13616,11588,107,54674,53331,1777,55231,82315,61,1,1
8918,16922,18030,98,58578,56683,2248,59254,96570,91,1,1
8919,4995,665,106,96005,95571,1727,96355,103836,5,1,2
8920,14341,12489,100,74432,73035,2985,74981,104894,66,1,1
8921,20314,20856,135,48389,46246,1815,49174,92259,102,1,1
8922,12668,11799,107,39779,38380,1919,40345,66826,64,1,1
8923,4143,202,168,40071,39871,1742,40463,46648,1,1,1
8924,41801,28092,109,108528,105755,13723,109335,193059,133,1,2
8925,12272,4467,104,58766,58074,8459,59185,84475,27,1,1
8926,19800,18176,112,46951,44959,2208,47630,87925,94,1,1
8927,11137,9989,107,39293,38070,1698,39817,62734,56,1,1
8928,21759,18982,164,80144,78199,1756,80879,123551,95,1,1
8929,14052,11059,110,73877,72547,1774,74434,101417,62,1,1
8930,17784,19967,119,43693,41695,2489,44377,84727,98,1,1
8931,11489,9497,104,43865,42720,12016,44374,77475,53,1,1
8932,26691,26248,133,82564,79997,1687,83389,138116,128,1,1
8933,10998,8598,109,71296,70195,1687,71792,93162,50,1,1
8934,17468,15045,107,42243,40599,2616,42864,78097,79,1,1
8935,11664,10521,100,51364,50088,1721,51941,75950,59,1,1
8936,28860,28513,155,98726,96270,1775,99866,159157,117,1,1
8937,7265,5634,113,71440,70627,1977,71896,86875,34,1,1
8938,16533,13691,107,41736,40195,2417,42319,75063,71,1,1
8939,11664,9184,100,44197,43044,1688,44731,67369,51,1,1
8940,4156,206,101,26087,25886,1898,26392,32743,1,1,1
8941,4819,2731,101,43636,43123,5578,44012,57236,18,1,1
8942,13126,10365,97,62909,61656,2148,63417,89138,57,1,1
8943,16230,17435,109,72512,70651,1696,73159,108610,90,1,1
8944,15008,10608,105,31897,30613,1724,32437,59876,59,1,1
8945,8271,5249,97,39131,38337,1688,39597,54906,32,1,1
8946,4252,199,97,25980,25773,2382,26297,33220,1,1,1
8947,24334,24984,115,78137,75747,1693,78952,130063,120,1,1
8948,9651,8639,114,52072,50982,2677,52569,73627,48,1,1
8949,13242,8796,94,60177,59067,1711,60670,84507,50,1,1
8950,10159,7402,108,43999,43009,2311,44514,64487,42,1,1
8951,8629,5255,106,34705,33912,1687,35152,50823,32,1,1
8952,4512,334,93,24910,24672,1736,25218,31889,3,1,1
8953,29587,29574,108,84187,81444,1738,85010,146006,139,1,1
8954,14235,12124,97,74369,72957,2139,74907,103499,67,1,1
8955,21305,5205,149,30090,29324,1715,30582,58910,31,1,1
8956,7469,3703,90,29040,28394,1703,29430,42398,24,1,1
8957,4762,207,100,25026,24795,1743,25344,32150,1,1,1
8958,20857,19921,104,57674,55676,2918,58338,102134,98,1,1
8959,12008,13867,107,104992,103921,3719,105461,135150,40,1,2
8960,6920,1256,95,57538,57195,3092,57876,69241,9,1,1
8961,9883,5124,136,31481,30719,1775,31957,48837,31,1,1
8962,4415,589,93,21842,21548,1734,22168,28998,5,1,1
8963,4153,201,102,25241,25031,1736,25543,31725,1,1,1
8964,4413,201,91,17236,17047,1817,17537,24057,1,1,1
8965,3461,1390,163,46847,46445,908,47244,53094,11,1,1
8966,39337,28989,106,66682,64018,1696,67479,137586,135,1,1
8967,11949,13239,111,55998,54540,1976,56562,83815,69,1,1
