batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
3487,13992,12028,112,67683,66296,1749,68285,96150,64,1,1
3488,8227,6895,95,53345,52368,2913,53812,71937,41,1,1
3489,8158,4102,105,102485,101652,14880,102908,130147,26,1,2
3490,13944,12094,103,99610,98102,6379,100149,132654,63,1,2
3491,5143,205,92,42237,42008,1750,42527,49714,1,1,1
3492,4176,195,91,40522,40329,1713,40929,47109,1,1,1
3493,4135,195,102,24975,24770,1686,25289,31400,1,1,1
3494,28940,24801,109,80144,77710,1688,80900,136435,121,1,1
3495,7457,5899,186,46720,45844,4360,47256,65071,36,1,1
3496,24393,20259,103,68628,66600,3043,69302,117275,99,1,1
3497,7202,6593,103,81534,80569,4510,82036,100448,39,1,1
3498,10447,10082,111,67974,66724,2460,68512,91592,57,1,1
3499,4211,198,100,54454,54225,1806,54850,61158,1,1,1
3500,4392,199,103,54507,54279,1705,54831,61221,1,1,1
3501,25200,26994,216,65359,63049,1797,66717,121010,110,1,1
3502,16171,18129,163,58419,56484,2190,59121,95708,92,1,1
3503,4360,196,103,44300,44101,1879,44628,51158,1,1,1
3504,41386,43023,110,104074,100267,5007,105077,194588,188,1,2
3505,13643,10527,102,92622,91229,6047,93155,123474,56,1,2
3506,4923,210,138,25538,25341,1756,25890,32878,1,1,1
3507,4080,198,100,25231,25046,1734,25545,31651,1,1,1
3508,19951,20101,135,77108,75045,1713,77815,119681,100,1,1
3509,9613,8800,94,74036,72923,2127,74531,95153,50,1,1
3510,17064,17177,105,86423,84622,2035,87106,123485,87,1,1
3511,11681,12234,203,62304,60875,1913,62957,88875,66,1,1
3512,2700,203,103,63320,63102,2869,63636,69504,1,1,1
3513,4894,196,96,55484,55310,1748,55784,62709,1,1,1
3514,42603,11860,104,40221,38854,38446,40769,133775,63,1,1
3515,21235,4980,136,42888,42135,5001,43352,74665,30,1,1
3516,6880,1552,96,24927,24507,13541,25283,47348,13,1,1
3517,16291,7320,107,45454,44525,9599,45920,79227,41,1,1
3518,23031,11162,104,36997,35718,1751,37521,73557,59,1,1
3519,4294,300,99,36786,36531,1744,37107,43546,2,1,1
3520,42214,28185,115,99346,96496,18751,100147,189404,131,1,2
3521,6057,3548,98,72303,71684,16676,72750,99121,23,1,1
3522,5600,202,95,18624,18424,1678,18929,26495,1,1,1
3523,4585,347,90,21536,21288,2171,21835,29028,3,1,1
3524,4583,200,100,25380,25177,1696,25704,32278,1,1,1
3525,6230,1410,116,72346,71821,1772,72717,82219,10,1,2
3526,12039,3321,107,65288,64666,19180,65689,100324,22,1,1
3527,8995,7268,107,50094,49128,1753,50568,68678,42,1,1
3528,8855,5036,100,58962,58223,26932,59393,100312,31,1,1
3529,14827,14373,140,63482,61902,1977,64106,95387,73,1,1
3530,12743,12407,130,59424,57970,1775,60035,87052,68,1,1
3531,4625,216,116,57745,57537,1701,58077,64720,1,1,1
3532,19159,18638,107,43284,41340,1723,43956,83580,93,1,1
3533,16451,18420,192,102408,100362,4032,103154,142160,90,1,2
3534,4302,202,123,59231,58967,3695,59613,67933,1,1,1
3535,42079,29503,133,75015,72193,23706,75892,171272,136,1,1
3536,16845,15734,101,75257,73551,1758,75869,110300,83,1,1
3537,4490,329,133,25307,25046,1738,25675,32329,3,1,1
3538,21551,20908,103,85134,82918,2368,85835,130762,104,1,1
3539,9078,7601,94,59169,58137,1740,59639,78147,46,1,1
3540,11266,5432,93,71629,70837,1922,72121,90842,32,1,1
3541,23339,26909,182,63015,60446,1784,63888,116023,129,1,1
3542,10547,9299,107,55308,54179,2947,55810,78693,51,1,1
3543,41915,38230,118,111547,108042,4787,112495,197527,169,1,2
3544,14186,13668,214,100990,99370,5485,101886,135337,66,1,2
3545,3956,191,97,36564,36357,3056,36873,44157,1,1,1
3546,4129,202,95,23725,23547,1753,24012,30185,1,1,1
3547,23127,21394,114,79592,77376,1802,80307,126730,107,1,1
3548,11750,9990,100,70924,69720,3433,71438,96708,56,1,1
3549,20862,21087,166,86265,84096,2326,87044,131422,105,1,1
3550,9198,7010,118,75526,74523,1728,76014,94049,43,1,1
3551,5095,198,107,69604,69399,1774,69922,77080,1,1,1
3552,4301,194,93,73466,73268,1773,73816,80175,1,1,1
3553,22948,27383,127,61329,58268,3149,62176,115799,129,1,1
3554,9890,7665,115,50485,49445,2563,50967,71175,43,1,1
3555,4203,1222,98,77154,76650,1752,77510,84778,9,1,2
3556,41544,41441,130,101234,97437,3702,102235,189025,183,1,2
3557,12417,8432,201,96817,95620,5746,97410,124108,47,1,2
3558,4516,202,98,25018,24811,1805,25321,31936,1,1,1
3559,4125,197,103,25243,25050,1780,25559,31751,1,1,1
3560,24088,24816,110,78943,76538,1783,79701,130484,120,1,1
3561,10820,9693,95,76955,75734,1718,77466,99789,56,1,1
3562,15497,13872,136,60036,58454,1713,60663,91846,73,1,1
3563,15663,7935,101,87194,86070,11133,87675,122499,45,1,2
3564,10582,7340,100,47063,46123,7125,47529,72670,41,1,1
3565,7216,2442,96,69778,69273,1783,70200,81736,17,1,1
3566,6462,5587,104,48163,47308,3946,48623,64714,35,1,1
3567,13837,12944,96,40816,39348,2167,41369,70413,69,1,1
3568,5415,213,114,43087,42882,1741,43408,50867,1,1,1
3569,4387,196,89,35391,35201,1679,35674,42024,1,1,1
3570,2228,394,124,78992,78617,12895,79343,94956,3,1,2
3571,8251,3506,99,60154,59546,21003,60552,93403,22,1,1
3572,4444,203,173,18210,18000,1965,18590,25296,1,1,1
3573,4410,202,98,22730,22517,1828,23035,29569,1,1,1
3574,4094,200,104,25314,25106,1696,25622,31703,1,1,1
3575,16909,17517,106,72949,71121,3587,73585,111686,89,1,1
3576,9069,4377,97,63755,63054,1719,64165,79424,28,1,1
3577,15274,16815,99,75152,73413,2147,75777,110111,85,1,1
3578,4442,343,188,61847,61603,1704,62261,68848,3,1,1
3579,9766,7763,125,57220,56176,3800,57722,79149,45,1,1
3580,11520,10519,111,55516,54185,1784,56101,80017,60,1,1
3581,7732,542,96,57052,56755,1711,57384,67464,4,1,1
3582,13010,10486,103,39185,37933,1692,39735,65020,58,1,1
3583,12460,11009,132,106235,104772,6198,106798,136568,60,1,2
3584,4485,205,119,44025,43828,1812,44362,50962,1,1,1
3585,4611,206,103,36996,36795,1699,37316,43920,1,1,1
3586,42065,33630,110,74408,71367,15162,75293,166253,155,1,1
3587,13509,13854,156,74545,72951,2594,75189,105234,74,1,1
3588,21795,25051,212,79468,77012,1720,80331,128997,119,1,1
3589,10420,9997,132,74602,73369,2450,75158,98130,56,1,1
3590,4441,199,97,54573,54360,2837,54883,62468,1,1,1
3591,26988,22140,139,140392,137886,1819,141149,192194,110,1,2
3592,9294,5352,104,45475,44675,6236,45915,66889,33,1,1
3593,4352,198,92,35175,34977,1764,35468,41867,1,1,1
3594,42353,28553,104,103848,101119,10470,104639,186115,129,1,2
3595,11199,2400,151,85481,84803,9224,85925,108852,16,1,2
3596,4187,194,95,23692,23499,1738,23995,30204,1,1,1
3597,4353,197,99,25265,25054,1695,25566,31901,1,1,1
3598,20777,16391,103,78304,76552,1728,78932,117925,84,1,1
3599,11963,10305,99,70954,69655,1742,71480,95584,59,1,1
3600,8831,7751,138,63240,62199,5029,63766,85481,45,1,1
3601,18690,5523,100,59885,59124,1912,60305,86529,32,1,1
3602,9265,7650,105,66699,65637,1752,67184,85943,46,1,1
3603,4200,201,97,62800,62594,1906,63111,69510,1,1,1
3604,20732,23294,166,53620,51326,1464,54421,100017,113,1,1
3605,15946,16902,104,47516,45710,1545,48137,82627,87,1,1
3606,4484,197,134,37207,36992,2135,37560,44478,1,1,1
3607,4496,201,102,35108,34915,1984,35431,42200,1,1,1
3608,41821,41331,127,105492,101791,3900,106497,193674,181,1,2
3609,16338,13275,157,88559,86947,4922,89186,123821,71,1,2
3610,4863,200,106,28342,28142,1744,28663,35566,1,1,1
3611,4189,196,91,17461,17256,1713,17748,23935,1,1,1
3612,4247,363,101,25919,25675,1722,26250,32674,3,1,1
3613,24040,24649,105,82208,79756,1698,82967,133455,121,1,1
3614,11805,10639,105,72927,71644,2842,73449,98832,59,1,1
3615,4840,3634,139,51976,51348,3506,52433,64513,24,1,1
3616,10300,7211,98,60958,60001,2178,61414,81197,42,1,1
3617,8678,6181,92,112311,111291,1780,112750,129479,37,1,2
3618,4471,193,98,55868,55679,1424,56181,62358,1,1,1
3619,20429,20893,143,46384,44265,2646,47119,91190,103,1,1
3620,10115,7454,101,37337,36316,1688,37817,57169,45,1,1
3621,4678,198,92,35601,35418,1891,35902,42757,1,1,1
3622,4524,325,104,36983,36748,1517,37316,43776,2,1,1
3623,41931,34705,133,106472,103188,6109,107398,190255,157,1,2
3624,6349,2577,147,71657,70857,16038,72118,97188,17,1,1
3625,5271,397,159,25878,25651,1870,26495,34157,1,1,1
3626,4247,208,107,26840,26638,1710,27175,33477,1,1,1
3627,13432,12091,104,69566,68055,4379,70107,100106,64,1,1
3628,10027,4414,114,58613,57889,1727,59064,75329,27,1,1
3629,15835,16723,103,77066,75187,1719,77695,112069,88,1,1
3630,20186,19166,149,64118,62064,1768,64847,106071,97,1,1
3631,10893,9282,140,121417,120071,1710,121978,143962,54,1,2
3632,15891,7772,103,57865,56873,1697,58340,83794,44,1,1
3633,9260,209,101,56272,56077,1678,56599,67838,1,1,1
3634,13758,13588,137,41810,40321,2420,42422,72291,70,1,1
3635,14806,13721,103,99208,97559,6301,99772,134692,70,1,2
3636,4427,209,119,37966,37757,2013,38305,45048,1,1,1
3637,8992,4160,101,71260,70581,1686,71679,86610,27,1,1
3638,11859,12043,106,73892,72480,2144,74456,100591,67,1,1
3639,22954,22989,147,84071,81791,2014,84855,132915,112,1,1
3640,7758,617,100,98769,98357,1740,99122,109328,5,1,2
3641,15707,12780,123,69764,68282,8253,70361,107187,70,1,1
3642,8508,3339,148,65053,64463,1723,65501,79172,22,1,1
3643,19720,21920,101,59130,56939,1784,59846,103370,108,1,1
3644,12498,11190,123,51302,50014,2538,51859,78184,59,1,1
3645,4367,199,98,35752,35545,2248,36058,42974,1,1,1
3646,41705,42875,110,128196,124386,2044,129243,215971,188,1,2
3647,15063,12112,107,123675,122091,3203,124222,154696,64,1,3
3648,5169,212,126,30196,29989,1784,30570,37832,1,1,1
3649,4452,197,101,24397,24196,1703,24713,31198,1,1,1
3650,4088,204,97,24630,24435,1771,24930,31085,1,1,1
3651,10056,6670,94,43367,42481,5153,43804,65773,38,1,1
3652,13410,10842,100,65151,63826,1738,65671,91753,60,1,1
3653,14206,11668,166,74596,73212,1691,75209,102870,64,1,1
3654,22850,23157,106,71501,69189,1779,72241,120128,114,1,1
3655,9541,8900,105,60221,59104,1713,60718,80963,51,1,1
3656,5356,241,155,73462,73229,1860,73905,81481,1,1,1
3657,4082,211,101,55562,55369,1708,55897,61989,1,1,1
3658,21977,20568,177,59838,57768,1813,60602,105061,101,1,1
3659,11700,10488,105,48580,47289,1739,49108,73140,59,1,1
3660,4586,197,104,43586,43389,1684,43908,50464,1,1,1
3661,4313,204,96,42834,42654,1671,43133,49409,1,1,1
3662,6033,3692,102,107613,106818,12751,108065,130639,24,1,2
3663,13440,9434,108,88422,87170,5774,88941,117681,51,1,2
3664,5704,199,101,35083,34875,1863,35399,43264,1,1,1
3665,4119,188,94,18064,17874,2044,18352,24795,1,1,1
3666,22358,21648,104,105941,103593,2446,106652,153200,108,1,2
3667,11980,11811,98,93305,91924,1736,93902,119526,64,1,1
3668,42704,10296,113,73934,72250,28841,74509,156448,52,1,1
3669,25924,6700,123,70673,69780,17105,71169,121164,35,1,1
3670,7077,199,97,57696,57507,2401,58009,67775,1,1,1
3671,9579,4573,112,44428,43704,15494,44930,74677,28,1,1
3672,20432,4748,102,36634,35873,10587,37056,72919,29,1,1
3673,26309,13771,102,73120,71635,5309,73679,119161,69,1,1
3674,7930,218,100,59064,58840,3098,59389,70727,1,1,1
3675,16170,15691,104,51573,49876,1714,52179,85871,79,1,1
3676,12081,11392,101,38963,37582,1839,39500,64907,62,1,1
3677,4273,204,103,36694,36477,1691,37007,43271,1,1,1
3678,4147,192,127,37403,37206,2226,37749,44422,1,1,1
3679,41753,28397,119,73533,70896,30956,74347,175561,131,1,1
3680,7551,4287,116,61529,60804,16405,61970,90304,27,1,1
3681,4538,289,112,23459,23220,1933,23776,30640,2,1,1
3682,4335,196,98,25416,25186,2602,25724,33013,1,1,1
3683,4728,1957,97,48645,48136,6493,49016,62281,14,1,1
3684,12332,8144,101,92045,90883,1816,92596,114984,47,1,1
3685,11821,10124,96,89162,87947,1752,89671,113463,56,1,1
3686,4256,354,181,68347,68092,2211,68751,75673,3,1,1
3687,7555,5938,126,59583,58674,4788,60081,78501,35,1,1
3688,14436,14707,106,69463,67849,1848,70104,101197,77,1,1
3689,8626,249,104,56890,56697,1785,57223,67977,1,1,1
3690,14376,11204,161,40083,38781,2158,40673,68517,59,1,1
3691,16237,15595,156,95105,93264,6291,95781,134001,79,1,2
3692,4113,201,97,25026,24815,1702,25328,31435,1,1,1
3693,32305,18468,155,78603,76715,1680,79320,131885,90,1,1
3694,9764,6339,95,69279,68384,1691,69720,87605,38,1,1
3695,22325,22191,111,83463,81247,1735,84195,130547,109,1,1
3696,12810,1388,101,81703,81322,1737,82094,98127,10,1,1
3697,12327,12771,102,68328,66875,1764,68880,95837,68,1,1
3698,4239,196,99,55450,55256,1901,55771,62200,1,1,1
3699,18463,20032,117,61561,59488,1706,62260,102570,101,1,1
3700,9836,8617,103,57861,56408,4148,58424,81153,49,1,1
3701,5068,242,184,49082,48815,2442,49523,57401,1,1,1
3702,51646,39214,276,157123,153159,7992,158642,257867,154,1,2
3703,15262,8276,170,142207,140517,9217,142882,175931,38,1,2
3704,6327,331,150,42319,41983,2247,42778,51994,1,1,1
3705,6952,551,150,42147,41814,2159,42612,52581,3,1,1
3706,40520,38982,218,136961,133644,2102,138743,220663,134,1,1
3707,12772,9433,148,108054,106724,2087,108790,133247,46,1,1
3708,30750,27191,296,129242,126293,2524,130927,191744,98,1,1
3709,27152,13881,224,206248,204087,12421,207257,260894,55,1,2
3710,15508,6610,176,101481,100444,2625,102218,127262,27,1,1
3711,26324,24633,164,103885,101144,2384,105107,158796,93,1,1
3712,18536,17904,154,71237,69210,3313,72257,112143,70,1,1
3713,6805,301,152,70774,70463,2206,71233,80707,1,1,1
3714,6669,271,148,62473,62181,2182,62912,72172,1,1,1
3715,13936,9512,260,149802,148321,11575,150686,185853,41,1,2
3716,16690,8692,138,120144,118884,5291,120819,151763,40,1,2
3717,1695,226,229,28767,28539,2581,29254,33840,1,1,1
3718,4312,207,95,18903,18680,1787,19221,25616,1,1,1
3719,21896,21052,109,84075,81740,2251,84776,130090,104,1,1
3720,10752,10518,106,79425,78125,1692,79962,103026,58,1,1
3721,24738,26347,160,84786,81783,2299,85713,139242,127,1,1
3722,12117,10902,152,64718,63281,1858,65324,90305,60,1,1
3723,4332,205,95,58245,58046,2265,58559,65456,1,1,1
3724,5979,198,125,57123,56923,1686,57473,65430,1,1,1
3725,17966,14948,162,42994,41319,1808,43662,78488,76,1,1
3726,4991,1419,95,67937,67341,1969,68305,76797,10,1,2
3727,17970,11129,125,38281,36908,4196,38848,72247,60,1,1
3728,42170,45677,165,78656,75349,15732,79622,183319,161,1,1
3729,16904,16320,112,91024,88897,2318,91710,127376,87,1,1
3730,4626,207,143,27033,26782,1778,27402,34114,1,1,1
3731,19540,20602,116,72354,70206,1738,73048,115035,101,1,1
3732,13407,7293,106,91378,90285,3072,91842,115707,40,1,2
3733,16058,14908,103,71731,70023,2796,72339,106196,79,1,1
3734,10351,9380,144,56956,55753,4257,57513,81603,52,1,1
3735,13703,13749,109,54845,53337,2194,55415,85157,71,1,1
3736,41765,36723,138,123101,119704,4603,124051,207246,165,1,2
3737,11119,9850,110,116232,114911,6601,116802,144471,54,1,2
3738,4831,373,100,43963,43716,1737,44301,51327,3,1,1
3739,4137,295,89,26848,26619,1749,27147,33418,3,1,1
3740,4040,303,108,24840,24613,1772,25171,31380,3,1,1
3741,24443,22800,107,77630,75384,2393,78377,128117,113,1,1
3742,10604,8759,100,59917,58843,3082,60420,82956,48,1,1
3743,17508,14994,113,81792,80205,3537,82405,118546,76,1,1
3744,2673,860,103,61258,60932,16787,61610,82029,7,1,1
3745,28916,17977,104,66973,65102,10282,67607,124877,89,1,1
3746,7355,3260,98,56772,56195,1704,57175,69587,22,1,1
3747,9203,4403,105,52278,51575,10443,52694,76834,28,1,1
3748,19680,12697,108,68380,66980,5692,68940,107101,65,1,1
3749,8094,2570,147,64877,64374,2645,65319,78723,17,1,1
3750,22219,23416,107,60819,58528,1749,61550,109037,114,1,1
3751,14130,13821,115,54466,52942,2717,55053,85814,72,1,1
3752,4480,198,103,43080,42872,1711,43401,49896,1,1,1
3753,42383,37098,111,110851,107499,6120,111858,197559,164,1,2
3754,18630,15734,102,88537,86740,5880,89143,129482,80,1,2
3755,4306,204,128,26581,26380,1809,26936,33355,1,1,1
3756,23308,19963,146,77978,75922,2192,78698,124255,98,1,1
3757,10824,20443,187,75898,74726,1701,76695,109765,53,1,1
3758,1660,847,107,61873,61547,1000,62226,65831,7,1,1
3759,25795,25007,110,91590,89149,1784,92362,145032,123,1,1
3760,10656,9347,95,122638,121352,1690,123147,144931,54,1,2
3761,4388,365,140,55583,55341,1696,55965,62517,3,1,1
3762,15440,15658,104,50256,48565,2061,50882,84141,81,1,1
3763,11437,10658,106,43047,41786,1708,43574,67469,59,1,1
3764,4344,195,93,35172,34979,1812,35462,41904,1,1,1
3765,4432,204,106,36502,36300,1712,36825,43262,1,1,1
3766,41894,45932,163,99001,95753,4562,100804,193304,160,1,2
3767,7700,3233,106,58813,58228,12527,59228,82777,21,1,1
3768,6646,212,96,17626,17400,1679,17933,26551,1,1,1
3769,4161,194,90,21093,20892,1751,21367,27564,1,1,1
3770,4391,198,101,24966,24751,1759,25282,31720,1,1,1
3771,4292,199,106,18190,17997,2167,18500,25247,1,1,1
3772,19803,22711,107,72360,70116,2964,73079,118646,111,1,1
3773,17201,8293,107,66021,64984,2443,66511,94537,46,1,1
3774,17011,18551,159,90041,87957,2141,90756,128566,94,1,1
3775,5347,3349,110,56366,55694,6379,56789,71966,22,1,1
3776,8272,208,95,58175,57979,1812,58480,68865,1,1,1
3777,12964,23441,161,57249,55882,1758,57863,96128,62,1,1
3778,18282,19047,108,49972,47945,2141,50669,90282,94,1,1
3779,13620,8514,194,106741,105573,6152,107508,135914,40,1,2
3780,4384,202,128,38199,37988,1863,38537,45087,1,1,1
3781,42010,32457,106,86686,83793,17168,87562,179300,143,1,1
3782,15182,14763,102,77580,75905,2429,78186,110656,79,1,1
3783,4182,213,98,24311,24098,1728,24630,30846,1,1,1
3784,24601,24441,115,85084,82601,1695,85857,136697,121,1,1
3785,12433,10369,213,79323,78186,1789,80163,104873,46,1,1
3786,6620,1343,97,64391,64014,1702,64748,74504,10,1,1
3787,10759,10378,115,57261,55964,4135,57795,83168,56,1,1
3788,12557,11391,108,54753,53419,1776,55293,81111,62,1,1
3789,7292,5757,150,96590,95634,12783,97088,123019,34,1,2
3790,10096,8780,105,84567,83305,7320,85077,111364,49,1,2
3791,4835,194,111,37493,37244,1858,37819,44795,1,1,1
3792,5313,202,92,23383,23194,1826,23666,31101,1,1,1
3793,26800,21412,113,79341,77192,1916,80042,130270,106,1,1
3794,12929,11024,152,74146,72835,2380,74732,101163,60,1,1
3795,20203,19229,107,87152,85078,1817,87836,129186,98,1,1
3796,9308,8092,102,69471,68405,1706,69954,89153,48,1,1
3797,2746,196,89,75260,75054,2444,75598,81074,1,1,1
3798,4695,210,92,60660,60471,1712,60962,67665,1,1,1
3799,21283,24928,104,53406,51053,1691,54144,102142,117,1,1
3800,11417,10820,108,53027,51740,1718,53571,77620,60,1,1
3801,4523,1768,120,77147,76587,2329,77529,86244,13,1,2
3802,50910,43855,166,102258,98518,4020,103331,202225,185,1,2
3803,13094,10677,104,88150,86728,5939,88684,118488,58,1,2
3804,4464,225,98,25081,24850,2224,25414,32421,1,1,1
3805,4416,198,118,24928,24732,1678,25252,31633,1,1,1
3806,27807,29801,106,80032,77185,1751,80865,140328,143,1,1
3807,12738,12253,195,76935,75502,2095,77585,104774,67,1,1
3808,19018,19959,135,68276,66194,2475,68994,110550,102,1,1
3809,11857,11962,121,113580,112021,1704,114154,139775,66,1,2
3810,4268,212,132,57244,57058,1709,57601,63887,1,1,1
3811,17477,18091,112,52291,50439,1738,52948,90357,90,1,1
3812,10354,8651,110,84282,83046,1693,84790,105579,50,1,2
3813,4578,333,92,36323,36090,1757,36630,43389,2,1,1
3814,42328,42267,157,74682,71726,17860,75603,178160,149,1,1
3815,5017,204,96,22462,22270,2238,22760,30308,1,1,1
3816,12677,8179,105,60990,59947,10375,61483,92798,46,1,1
3817,4817,210,97,18138,17938,1732,18441,25291,1,1,1
3818,9237,202,103,21935,21725,1769,22240,33535,1,1,1
3819,4238,203,98,24677,24479,2190,24988,31707,1,1,1
3820,15648,13906,108,52584,50971,3612,53168,86425,75,1,1
3821,10939,9299,107,63428,62249,1792,63931,86050,53,1,1
3822,10433,9439,207,63553,62358,1826,64160,85953,53,1,1
3823,12332,5388,95,57267,56477,2071,57686,77575,33,1,1
3824,7189,6632,99,55347,54362,4989,55827,74735,41,1,1
3825,14295,14820,101,57343,55751,2263,57926,89398,77,1,1
3826,8592,208,136,58973,58769,1720,59325,69952,1,1,1
3827,13597,10430,105,39269,38009,2266,39802,66196,58,1,1
3828,17217,23107,142,109854,108021,4848,110513,155784,82,1,2
3829,4494,205,98,43800,43591,1719,44104,50614,1,1,1
3830,4130,207,95,37403,37200,1694,37722,43846,1,1,1
3831,53109,30952,219,75110,72298,13001,76070,173232,142,1,1
3832,14013,13334,106,71534,70015,2488,72125,102051,72,1,1
3833,984,321,100,31871,31630,1024,32191,34618,2,1,1
3834,41264,44193,102,92662,88891,2749,93675,181975,195,1,1
3835,10972,9100,155,69315,68174,1759,69871,91803,51,1,1
3836,4336,200,96,53680,53472,1688,53992,60310,1,1,1
3837,25755,25655,112,115420,112820,1775,116194,169480,122,1,2
3838,9488,7943,102,52734,51663,2204,53217,72943,47,1,1
3839,1928,1020,159,33664,33282,14490,34069,51608,8,1,1
3840,26240,17106,104,70011,68219,8055,70637,122128,86,1,1
3841,19531,19772,97,95369,93248,4596,96041,140033,97,1,2
3842,4484,201,89,23796,23598,1747,24092,30615,1,1,1
3843,4336,294,99,25324,25098,1751,25644,32114,2,1,1
3844,29876,29260,104,91170,88397,1746,92032,153016,139,1,1
3845,14635,10760,232,74178,72836,1748,74871,102296,60,1,1
3846,3069,1586,99,54924,54478,1000,55286,61043,12,1,1
3847,32665,33493,107,77372,74273,1732,78259,146237,157,1,1
3848,10702,9227,163,70962,69730,1846,71538,93415,54,1,1
3849,4298,220,98,62242,62022,1782,62562,68955,1,1,1
3850,19354,19251,110,51254,49304,1717,51917,92342,94,1,1
3851,13718,14043,105,47058,45507,1709,47644,77211,74,1,1
3852,4371,210,140,37691,37485,1741,38059,44482,1,1,1
3853,4414,215,97,34220,34023,1692,34516,40925,1,1,1
3854,41892,36577,110,106476,103119,7336,107409,193314,164,1,2
3855,11301,5538,105,83132,82246,6385,83558,106875,31,1,2
3856,4867,204,103,28160,27955,1929,28479,35573,1,1,1
3857,4338,199,95,18145,17964,1678,18451,24755,1,1,1
3858,4330,201,102,24341,24144,1687,24647,30953,1,1,1
3859,6079,10745,238,46114,45693,1750,46677,65359,10,1,1
3860,9291,2516,100,58819,58286,23584,59188,94670,17,1,1
3861,8318,7344,101,50437,49479,1740,50899,68392,42,1,1
3862,9721,5308,97,58908,58133,17275,59328,91729,32,1,1
3863,21331,20102,110,70741,68743,1704,71419,114657,98,1,1
3864,7262,198,176,62028,61822,1719,62394,71664,1,1,1
3865,12109,11857,103,59604,58209,1720,60155,85931,65,1,1
3866,12661,1689,118,58295,57886,1689,58667,74804,12,1,1
3867,19964,21432,111,46803,44620,1716,47507,90723,106,1,1
3868,9194,7070,106,86742,85612,2278,87264,105910,43,1,2
3869,4354,306,99,37265,37024,1697,37591,44041,2,1,1
3870,41984,34818,173,98315,95071,4673,99279,180855,159,1,2
3871,5355,2119,98,57420,56951,15954,57798,81318,15,1,1
3872,4429,206,102,19272,19064,1749,19581,26057,1,1,1
3873,4103,205,100,22522,22328,1695,22838,28934,1,1,1
3874,6392,3711,100,47579,46955,6053,47973,64214,24,1,1
3875,19800,13624,152,64438,62930,4079,65054,102650,70,1,1
3876,16369,12637,102,75430,74004,1721,75993,106807,67,1,1
3877,7395,5544,104,49173,48357,3284,49626,65948,34,1,1
3878,12612,10394,96,50123,48914,1778,50631,75507,56,1,1
3879,27505,14242,166,113171,111398,2959,113829,158637,77,1,2
3880,8567,210,96,57939,57746,1710,58255,68833,1,1,1
3881,14389,13380,114,39925,38407,1801,40515,70185,71,1,1
3882,14238,13124,101,102236,100633,6550,102792,136797,69,1,2
3883,4848,349,204,39626,39373,1644,40085,47028,3,1,1
3884,4483,198,99,37453,37247,1672,37759,44204,1,1,1
3885,8712,1245,93,57565,57213,20867,57902,88817,9,1,1
3886,18920,13019,128,74763,73246,2308,75376,109722,71,1,1
3887,21287,21902,107,86132,83932,1391,86864,131543,108,1,1
3888,6301,203,144,68711,68499,1681,69079,77364,1,1,1
3889,14135,14631,97,82992,81343,1714,83598,114178,79,1,1
3890,4396,198,102,66753,66550,1691,67071,73447,1,1,1
3891,13207,12652,115,58498,56971,1681,59081,86722,69,1,1
3892,14721,15691,191,56766,55023,1719,57470,89699,82,1,1
3893,4609,198,101,35192,34990,1761,35513,42174,1,1,1
3894,42112,33140,108,128842,125766,11092,129716,216169,150,1,2
3895,5955,1115,103,34688,34332,1736,35033,43941,8,1,1
3896,11766,6883,102,62943,62013,10955,63403,93111,40,1,1
3897,23294,6536,157,29799,28936,1824,30313,62071,37,1,1
3898,4442,207,120,25291,25088,2547,25626,32924,1,1,1
3899,4142,197,102,24410,24212,1816,24725,30969,1,1,1
3900,8715,4867,101,42151,41392,5189,42570,61431,31,1,1
3901,14920,10842,100,64439,63158,1676,64959,92491,59,1,1
3902,12088,9642,103,71000,69778,2075,71507,95400,55,1,1
3903,3371,1998,125,63321,62801,950,63776,70195,15,1,1
3904,27208,24468,144,67677,65237,1691,68465,121926,120,1,1
3905,10248,9024,105,69828,68637,1731,70351,91451,54,1,1
3906,3205,196,90,54973,54766,3013,55265,61769,1,1,1
3907,20481,20681,119,71481,69383,1744,72241,115246,102,1,1
3908,11981,12038,103,49936,48554,1746,50481,76336,64,1,1
3909,5421,197,87,40983,40771,1737,41275,48718,1,1,1
3910,4200,208,90,41450,41275,2166,41746,48406,1,1,1
3911,41579,39302,114,107806,104232,4500,108774,194264,176,1,2
3912,10047,4476,105,85789,84970,6517,86201,107334,27,1,2
3913,6640,200,207,28691,28473,2384,29112,38440,1,1,1
3914,4311,201,97,17272,17084,1673,17564,23835,1,1,1
3915,4388,207,123,24300,24102,1772,24642,31099,1,1,1
3916,20637,21316,106,79499,77378,1839,80211,124093,104,1,1
3917,12218,12344,110,74693,73284,2086,75248,101986,66,1,1
3918,3351,2057,133,38633,38210,5452,39042,50013,12,1,1
3919,15215,13724,106,55673,54192,1678,56243,86951,71,1,1
3920,10751,9601,101,57264,56013,1703,57775,79919,56,1,1
3921,6102,201,100,62650,62434,2150,62973,71523,1,1,1
3922,4872,204,96,55839,55656,1834,56151,63146,1,1,1
3923,27741,19910,169,46805,44949,1726,47527,97015,90,1,1
3924,9361,6775,95,36638,35707,1817,37084,55127,41,1,1
3925,4651,330,100,40233,39927,2875,40596,48577,3,1,1
