batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
10968,4109,181,111,24961,24753,1690,25302,31379,1,1,1
10969,4527,181,104,26719,26509,1717,27040,33565,1,1,1
10970,17188,17719,102,77362,75568,4056,77991,117048,88,1,1
10971,10688,9295,105,71832,70635,1736,72349,94161,54,1,1
10972,7153,2471,112,122984,122309,2455,123454,135629,17,1,2
10973,16602,9237,109,64708,63605,3316,65220,94461,49,1,1
10974,12884,13437,102,60255,58746,1770,60813,89006,71,1,1
10975,10087,418,130,58671,58414,1772,59034,71408,3,1,1
10976,15892,16484,115,42525,40817,2214,43151,77837,82,1,1
10977,13352,11952,98,118638,117155,5817,119258,150479,62,1,2
10978,4209,189,122,44969,44759,1697,45312,51504,1,1,1
10979,4287,167,108,38348,38148,1766,38668,44983,1,1,1
10980,47717,27902,148,74709,72125,22540,75541,173802,129,1,1
10981,11102,10378,100,73121,71838,1699,73714,96986,59,1,1
10982,27109,28735,227,85446,82666,1820,86384,144299,135,1,1
10983,10729,9903,104,63379,62170,2563,63892,87177,55,1,1
10984,4784,1007,95,55083,54761,1704,55413,63000,8,1,1
10985,22161,21510,125,125216,122913,1692,125983,171621,106,1,2
10986,8977,6645,101,53130,52203,1653,53582,70957,39,1,1
10987,10263,6174,131,90919,89918,13293,91400,121226,36,1,2
10988,12872,11349,104,87902,86471,6376,88438,119126,60,1,2
10989,4302,202,132,24612,24374,1996,24947,31543,1,1,1
10990,4490,278,108,26406,26173,2560,26740,34168,2,1,1
10991,18588,16621,136,77876,76095,1706,78536,115555,85,1,1
10992,9988,7527,100,71911,70913,1356,72390,91351,44,1,1
10993,24295,25124,144,71583,69142,1787,72375,123678,121,1,1
10994,10000,8188,182,68380,67251,2231,68950,89464,49,1,1
10995,4669,807,114,118235,117775,1707,118597,125890,6,1,2
10996,20637,23164,112,57598,55358,1701,58324,103924,109,1,1
10997,13248,12568,173,45871,44418,1704,46497,74110,67,1,1
10998,4402,174,113,38074,37859,1713,38403,44797,1,1,1
10999,4416,271,103,36231,36005,1677,36552,43013,2,1,1
11000,41918,38045,123,105901,102493,6000,106829,192893,167,1,2
11001,13922,8709,100,86510,85303,6274,87014,116010,48,1,2
11002,5012,183,192,29224,28995,1718,29636,36651,1,1,1
11003,4546,183,96,17660,17443,1750,17950,24517,1,1,1
11004,4277,343,120,26407,26152,1739,26751,33209,3,1,1
11005,19403,18995,124,80658,78726,1683,81337,121525,93,1,1
11006,11215,10675,154,75423,74164,2180,75996,100157,58,1,1
11007,13441,8806,94,71006,69936,3212,71479,97033,49,1,1
11008,10811,8258,199,57536,56395,3780,58141,81089,49,1,1
11009,9543,1167,94,58658,58300,1713,58994,71511,9,1,1
11010,10263,8113,100,53406,52325,1697,53887,74049,48,1,1
11011,5436,186,142,54858,54658,1716,55196,62628,1,1,1
11012,19636,29349,189,49101,47028,1855,49866,100807,99,1,1
11013,13614,13688,105,43437,41925,1731,44000,73125,72,1,1
11014,4527,185,91,36875,36680,1661,37176,43639,1,1,1
11015,5600,312,128,49941,38438,2096,50312,58586,3,1,1
11016,42081,26485,127,231965,229378,15396,232744,316805,122,1,2
11017,41428,39250,116,87496,84039,8183,88510,177474,176,1,1
11018,4048,184,114,20033,19814,1760,20364,26456,1,1,1
11019,9331,407,112,24158,23900,1803,24486,36123,3,1,1
11020,15990,16198,104,56665,54943,5004,57275,94559,83,1,1
11021,15095,11410,108,64897,63559,1707,65435,93737,61,1,1
11022,14442,11469,98,64163,62822,5556,64691,96249,63,1,1
11023,10677,6232,256,67451,66595,1742,68048,86799,36,1,1
11024,19985,18743,145,62032,60109,2483,62733,104048,92,1,1
11025,13631,13095,105,56111,54654,1672,56671,85163,69,1,1
11026,8599,205,117,58594,58386,1707,58933,69542,1,1,1
11027,15269,13224,173,44210,42734,1758,44844,75188,69,1,1
11028,14014,14264,102,102084,100381,5231,102670,136280,73,1,2
11029,5026,172,114,37856,37648,1688,38195,45171,1,1,1
11030,10742,5226,108,73902,73119,1767,74346,92184,32,1,1
11031,14034,14302,101,77034,75460,2205,77612,108242,76,1,1
11032,26689,28740,203,85329,82655,1725,86234,143637,134,1,1
11033,12285,12150,131,68760,67343,1730,69340,95603,66,1,1
11034,5322,887,90,55231,54925,1747,55549,63597,7,1,1
11035,23887,22864,158,117413,115031,2458,118221,167693,112,1,2
11036,9252,8613,101,57755,56648,2871,58249,79076,49,1,1
11037,5010,2474,113,97272,96659,16675,97667,121929,16,1,2
11038,11466,4890,101,129217,128229,2469,129698,148626,30,1,3
11039,4193,192,93,26323,26122,1737,26613,32827,1,1,1
11040,4760,176,110,25681,25482,1736,26008,32779,1,1,1
11041,4514,162,107,25666,25463,1684,25980,32443,1,1,1
11042,5084,3012,92,42065,41512,5835,42436,56460,20,1,1
11043,15205,12590,101,66791,65359,1682,67341,96912,67,1,1
11044,10052,7372,102,43472,42495,2787,43935,64240,43,1,1
11045,17774,15554,97,76889,75244,1736,77523,112682,79,1,1
11046,22796,23175,144,75459,73169,1704,76234,124174,113,1,1
11047,8330,7283,152,61052,60081,2163,61570,79443,43,1,1
11048,5049,205,112,55825,55597,1703,56158,63207,1,1,1
11049,4285,191,106,67179,66972,1792,67544,73909,1,1,1
11050,22050,23015,129,62352,60079,1788,63096,110052,108,1,1
11051,14686,13720,101,52095,50539,1710,52663,82874,73,1,1
11052,5570,187,126,43845,43632,1767,44173,51800,1,1,1
11053,4520,315,92,42164,41932,1695,42471,49093,3,1,1
11054,42400,39484,133,108961,105484,4840,109939,196928,172,1,2
11055,13368,8863,177,88669,87444,5577,89239,117143,49,1,2
11056,5493,222,114,28527,28315,1757,28860,36429,1,1,1
11057,4221,181,89,17998,17814,1687,18296,24473,1,1,1
11058,18134,16228,139,104805,102985,1817,105462,141744,82,1,2
11059,12967,10896,104,74100,72796,1731,74626,100323,60,1,1
11060,10661,7598,196,59114,58109,5706,59700,83766,44,1,1
11061,7477,361,91,57454,57213,1734,57769,67432,3,1,1
11062,10964,10762,106,56038,54750,1764,56568,80150,60,1,1
11063,7081,177,114,66812,66578,1809,67186,76353,1,1,1
11064,16508,15292,124,45093,43475,2592,45719,80210,77,1,1
11065,10314,8151,95,40070,39008,1690,40536,60783,47,1,1
11066,4066,179,108,37529,37316,1758,37846,43949,1,1,1
11067,4285,178,109,37882,37688,1817,38204,44580,1,1,1
11068,42016,31109,128,75824,73018,22553,76674,172455,141,1,1
11069,9207,6386,136,81972,80968,15712,82466,113865,36,1,2
11070,5680,190,118,19539,19325,1815,19864,27654,1,1,1
11071,4502,1781,98,52953,52500,6528,53311,66205,13,1,1
11072,16534,13579,128,89362,87821,1712,89982,121903,73,1,1
11073,10592,10161,135,85975,84734,1730,86523,109096,57,1,1
11074,5340,642,142,67906,67599,1752,68275,76105,5,1,1
11075,22817,21544,140,63487,61323,1719,64236,110595,107,1,1
11076,11414,9820,100,55597,54377,1702,56106,79136,55,1,1
11077,814,256,116,58612,58378,4194,58960,64331,1,1,1
11078,13141,11632,176,42875,41538,1827,43506,70203,62,1,1
11079,10223,9170,94,88392,87147,7330,88883,115702,51,1,2
11080,4576,266,115,27007,26794,1723,27333,33996,1,1,1
11081,21985,18996,110,79669,77705,1717,80329,123128,93,1,1
11082,11636,9801,99,70630,69419,2133,71159,94813,56,1,1
11083,21560,21179,203,84406,82229,2016,85226,130244,105,1,1
11084,11135,2973,97,70953,70447,1470,71323,86991,18,1,1
11085,13362,12872,108,66398,64921,1386,66970,94684,69,1,1
11086,4698,189,193,56297,56058,1749,56705,63447,1,1,1
11087,22229,24270,108,62866,60529,2211,63611,112593,116,1,1
11088,14149,14420,127,58968,57404,2547,59568,90785,75,1,1
11089,42276,34107,138,122998,119749,11081,123917,211635,157,1,2
11090,7698,987,171,21933,21608,1710,22347,32832,7,1,1
11091,13720,4020,102,114671,113813,10664,115079,143578,24,1,3
11092,4492,184,96,26527,26346,1718,26828,33310,1,1,1
11093,25658,23810,147,79199,76699,1705,80009,131442,118,1,1
11094,11526,9239,96,76765,75613,1665,77259,99784,53,1,1
11095,9052,6803,204,58795,57806,4642,59372,79971,41,1,1
11096,16246,7798,101,60704,59700,2392,61163,87693,42,1,1
11097,12013,11414,102,67043,65717,1797,67577,92894,62,1,1
11098,3751,186,106,75010,74811,2180,75368,81574,1,1,1
11099,21433,20772,147,55143,53075,1743,55888,100097,102,1,1
11100,10384,8991,105,39730,38597,1688,40222,61377,50,1,1
11101,5466,188,113,43984,43764,1690,44327,51769,1,1,1
11102,4133,186,87,35083,34870,1652,35380,41441,1,1,1
11103,42906,41872,141,105132,101447,4294,106153,195481,183,1,2
11104,11403,5657,177,84627,83683,6677,85146,108977,33,1,2
11105,4828,337,116,27402,27142,1730,27743,34735,3,1,1
11106,4201,183,109,26098,25878,1747,26419,32651,1,1,1
11107,25301,25160,118,83067,80615,1808,83834,136210,120,1,1
11108,11084,10715,107,75979,74680,13272,76511,111664,60,1,1
11109,17757,17532,166,67578,65696,1874,68287,105552,89,1,1
11110,10027,9125,105,53796,52639,1714,54297,75251,52,1,1
11111,4223,184,105,57119,56896,1725,57443,63673,1,1,1
11112,5944,183,164,58117,57897,1724,58513,66466,1,1,1
11113,18202,16726,132,46979,45225,1705,47641,84376,85,1,1
11114,6672,2669,90,73981,73351,1787,74335,85566,17,1,2
11115,43059,26165,134,74037,71557,21932,74836,166250,123,1,1
11116,14404,12152,100,82825,81407,2212,83456,112321,67,1,1
11117,4606,190,115,24661,24447,1881,25000,31776,1,1,1
11118,21296,21428,106,80819,78717,1738,81520,126251,103,1,1
11119,12033,4307,102,102461,101689,1708,102856,121010,25,1,2
11120,15761,16472,105,85328,83586,2993,85997,121316,84,1,1
11121,4681,198,87,59741,59540,1664,60036,66667,1,1,1
11122,22023,20803,136,61309,59237,1690,62039,106823,102,1,1
11123,11988,10950,114,57245,55991,1769,57773,82581,58,1,1
11124,41690,39304,106,132397,128955,6010,133409,220517,170,1,2
11125,8929,7637,102,97058,95937,6930,97530,121121,44,1,2
11126,4314,190,90,42863,42661,1698,43157,49449,1,1,1
11127,4305,184,88,26688,26508,1691,26968,33236,1,1,1
11128,4267,184,128,25146,24945,1707,25496,31752,1,1,1
11129,19358,16941,127,75895,74092,1771,76544,114720,85,1,1
11130,11920,11976,189,73512,72115,2062,74145,100195,64,1,1
11131,21391,18537,143,66934,65032,1733,67636,109399,91,1,1
11132,16138,8473,90,59357,58338,2017,59817,86540,46,1,1
11133,12087,11567,106,73926,72579,1732,74457,99933,62,1,1
11134,6680,2764,182,68854,68306,1662,69315,80522,19,1,1
11135,20595,20381,144,60300,58193,1726,61039,103846,103,1,1
11136,5812,4769,100,52186,51468,3866,52589,67129,29,1,1
11137,5060,666,112,44438,44148,1668,44791,52285,5,1,1
11138,41635,42725,110,125246,120944,5453,126339,216267,187,1,2
11139,16396,12392,171,93880,92302,6464,94507,130030,63,1,2
11140,4927,201,122,27027,26818,1809,27372,34406,1,1,1
11141,25731,23963,115,80436,78030,1701,81190,132684,117,1,1
11142,9856,8742,136,79501,78326,1731,80030,100455,51,1,1
11143,22975,23924,139,77657,75204,1747,78459,127357,117,1,1
11144,11097,9264,100,117843,116554,1746,118339,140540,53,1,2
11145,8579,2839,182,59047,58501,2539,59523,73578,18,1,1
11146,11295,9438,140,48615,47417,3560,49172,73565,52,1,1
11147,13275,12944,106,41214,39708,2081,41781,70178,70,1,1
11148,2927,191,98,35281,35086,2206,35583,40998,1,1,1
11149,4444,311,116,38156,37919,2286,38499,45640,2,1,1
11150,41277,40023,114,112783,109137,3206,113810,198597,177,1,2
11151,7891,4358,99,60620,59930,11952,61020,85315,26,1,1
11152,5329,192,98,18170,17944,1785,18468,25861,1,1,1
11153,4320,187,93,21313,21120,1688,21603,27886,1,1,1
11154,4743,168,120,25868,25637,1675,26217,32906,1,1,1
11155,4187,179,119,19260,19057,1683,19586,25736,1,1,1
11156,21440,22220,105,79609,77387,2862,80307,126927,110,1,1
11157,13474,12762,182,80283,78763,1744,80928,109002,71,1,1
11158,11151,9480,122,66257,65029,4176,66800,91711,55,1,1
11159,10951,10144,99,61711,60459,1808,62218,85210,55,1,1
11160,5233,173,127,68527,68291,1789,68960,76252,1,1,1
11161,43028,13898,124,94878,93196,23872,95480,176382,72,1,2
11162,19543,1165,100,25655,25320,10453,25987,57243,8,1,1
11163,12233,4368,94,33536,32858,11978,34003,62671,26,1,1
11164,20680,10556,100,41797,40558,5930,42308,79567,56,1,1
11165,4393,175,113,38229,38025,1737,38558,44953,1,1,1
11166,42178,32893,120,86127,83141,25189,87041,187399,151,1,1
11167,14337,13129,110,72792,71293,2735,73385,103684,71,1,1
11168,5888,180,111,23693,23477,2267,24018,32456,1,1,1
11169,25924,24815,126,88304,85920,1746,89075,141661,119,1,1
11170,11132,10510,138,69348,68062,1730,69919,93383,59,1,1
11171,5964,582,93,54747,54468,1394,55064,63094,5,1,1
11172,20561,18987,125,61483,59529,2146,62188,104148,95,1,1
11173,13132,11399,96,54369,53018,1729,54919,81271,63,1,1
11174,1620,1017,186,43317,42947,14294,43772,60814,6,1,1
11175,26893,20255,99,72092,70067,7960,72760,127962,98,1,1
11176,5993,1165,94,28240,27880,2333,28574,38154,9,1,1
11177,27614,20615,134,96753,94532,4494,97469,150287,101,1,2
11178,5857,200,93,35800,35581,1760,36107,44010,1,1,1
11179,4177,189,85,23235,23040,1676,23517,29650,1,1,1
11180,18249,15597,130,87672,85980,1725,88364,124037,81,1,1
11181,15730,15728,102,74854,73186,2315,75449,109312,80,1,1
11182,21169,19070,138,85805,83810,1824,86523,128859,97,1,1
11183,8409,6048,97,50752,49868,1722,51185,67455,37,1,1
11184,11915,9483,178,57945,56765,1720,58523,81740,53,1,1
11185,4484,198,91,66631,66439,1664,66934,73378,1,1,1
11186,4404,201,90,61294,61115,1764,61600,68055,1,1,1
11187,21340,21747,132,53450,51309,1700,54175,99232,105,1,1
11188,12723,11907,100,51221,49822,1752,51756,78239,65,1,1
11189,4506,396,176,77968,77575,1762,78390,85157,3,1,2
11190,41523,40842,114,104233,100596,3744,105196,191410,178,1,2
11191,14940,10681,159,95346,94016,6062,95917,127702,56,1,2
11192,4284,194,114,26048,25828,1741,26386,32704,1,1,1
11193,4525,182,109,26088,25890,1687,26411,32904,1,1,1
11194,22980,33673,245,79976,77554,2141,80886,139783,119,1,1
11195,11700,9616,111,64150,62975,2719,64672,88802,53,1,1
11196,9790,6981,118,60144,59225,1693,60624,79180,40,1,1
11197,16756,16412,130,65852,64055,1727,66505,101505,84,1,1
11198,8807,1383,175,68198,67742,2814,68682,81814,10,1,1
11199,11230,10434,191,62771,61431,1717,63389,86988,59,1,1
11200,4881,205,132,59172,58930,1798,59537,66525,1,1,1
11201,19509,20839,113,55470,53380,1792,56173,98415,103,1,1
11202,12813,13449,99,95925,94285,1721,96533,124615,70,1,2
11203,4264,184,90,36467,36232,1694,36760,42993,1,1,1
11204,8159,3231,124,83651,82938,13923,84075,109488,21,1,2
11205,6498,2698,96,58549,58004,16878,58919,85089,19,1,1
11206,5319,188,87,17592,17360,1727,17888,25209,1,1,1
11207,4229,185,105,23285,23063,1713,23591,29813,1,1,1
11208,5107,323,137,26584,26354,1753,26940,34217,2,1,1
11209,9630,7591,95,49311,48261,4655,49772,71739,44,1,1
11210,20561,12595,193,65111,63730,1732,65751,100736,65,1,1
11211,9594,7943,95,63386,62357,1753,63850,83232,46,1,1
11212,12335,5961,178,57971,57153,2994,58474,79853,34,1,1
11213,21745,22660,214,79347,76967,2680,80187,127579,108,1,1
11214,17813,16980,259,86993,85079,2033,88030,125179,76,1,1
11215,13663,827,218,88503,88065,2359,89008,106158,1,1,1
11216,16073,13632,195,68759,67069,2429,69761,102266,56,1,1
11217,21909,21332,157,179766,177303,6194,180811,230562,81,1,2
11218,5997,677,168,57079,56765,2014,57539,66372,2,1,1
11219,4817,243,124,53649,53042,2038,54033,61413,1,1,1
11220,49584,34883,164,107506,103885,42330,108973,236162,135,1,1
11221,19053,16943,204,136398,134433,2657,137378,176364,61,1,1
11222,34954,34751,393,108480,105264,2059,110289,182375,118,1,1
11223,11101,10189,194,71740,70405,1875,72378,95651,50,1,1
11224,12481,6576,200,60013,59152,1678,60565,81399,36,1,1
11225,22269,37395,179,126686,124160,1796,127530,189247,112,1,2
11226,9125,7339,102,54228,53228,2581,54707,73844,43,1,1
11227,7192,4528,130,91659,90812,16203,92119,120138,27,1,2
11228,13944,11631,101,112170,109548,9015,112840,147588,60,1,2
11229,5835,579,380,38549,38167,2718,39332,48743,1,1,1
11230,5308,401,119,35658,35248,2470,36124,44438,2,1,1
11231,28080,27989,542,143702,140348,3788,145525,205896,101,1,1
11232,12126,9579,178,96799,95379,2261,97653,121923,40,1,1
11233,20312,14410,121,123098,119549,16693,124114,175977,62,1,1
11234,33071,33554,257,101293,98300,2063,102717,171758,125,1,1
11235,10835,8418,139,72818,71679,2332,73364,95041,48,1,1
11236,2645,741,93,116498,116031,2335,116829,122651,6,1,2
11237,43287,18765,208,74310,72363,22424,75105,159845,89,1,1
11238,20780,5610,269,67136,65727,5490,68009,100310,26,1,1
11239,14991,4937,369,54520,53595,17934,55497,93694,23,1,1
11240,28195,12329,190,58313,56714,11502,59208,111572,51,1,1
11241,33432,14691,170,68338,66495,2676,69264,120234,59,1,1
11242,2817,360,140,58828,58506,3224,59308,66043,1,1,1
11243,57453,32458,191,119945,116615,8597,120907,219513,142,1,2
11244,10220,6925,101,85344,84262,8289,85801,111335,37,1,2
11245,5708,233,108,29681,29462,1740,30011,37793,1,1,1
11246,4261,189,92,17668,17489,1667,17950,24150,1,1,1
11247,4245,185,110,25764,25527,1715,26085,32326,1,1,1
11248,9697,3410,127,69761,69109,1752,70197,85161,22,1,1
11249,9410,4760,184,55978,55257,1672,56488,72429,29,1,1
11250,13574,14163,100,77471,75888,1686,78058,107576,73,1,1
11251,5314,2969,131,56357,55759,5626,56783,70797,20,1,1
11252,11626,1123,89,56911,56539,1714,57239,71791,8,1,1
11253,12671,9707,188,56794,55560,1786,57406,81838,55,1,1
11254,12730,2355,100,57297,56817,1682,57672,74531,16,1,1
11255,19461,17432,146,46661,44795,1766,47338,86274,87,1,1
11256,9128,7312,101,73326,72160,1688,73800,92021,44,1,2
11257,5243,192,119,38089,37873,2280,38433,46241,1,1,1
11258,41241,39245,191,100402,96881,5181,101433,187203,172,1,2
11259,8707,4341,95,60528,59826,8038,60936,82114,27,1,1
11260,4514,190,110,19677,19466,1725,20000,26526,1,1,1
11261,4295,180,108,26912,26702,1733,27222,33532,1,1,1
11262,7361,4616,95,50017,49292,4937,50415,67412,28,1,1
11263,17639,10741,96,64265,63023,5006,64774,98252,57,1,1
11264,17116,16240,192,80048,78262,1640,80764,115864,84,1,1
11265,17279,14631,141,59085,57500,1742,59719,93469,75,1,1
11266,12016,10260,101,116461,115017,1834,116980,141189,59,1,2
11267,17842,12999,106,63769,62387,1935,64372,97245,65,1,1
11268,10807,446,113,58447,58188,2436,58807,72596,3,1,1
11269,17647,14757,132,41746,40163,1803,42364,76676,74,1,1
11270,15944,16685,119,105928,104047,4984,106557,144268,83,1,2
11271,4496,184,106,38574,38330,1845,38895,45528,1,1,1
11272,4129,192,106,39694,39496,1714,40005,46140,1,1,1
11273,8532,2160,170,59538,59049,35062,59987,105843,15,1,1
11274,13626,12988,101,75659,74113,2100,76218,105023,70,1,1
11275,21358,21725,144,86017,83812,2098,86783,132069,108,1,1
11276,5010,190,88,66601,66427,1692,66895,73875,1,1,1
11277,13451,12894,153,87950,86464,1716,88569,116725,69,1,1
11278,4414,184,108,68045,67835,1679,68381,74760,1,1,1
11279,19979,21737,115,61141,58978,1733,61853,105412,107,1,1
11280,13386,13333,96,50549,49027,2200,51101,80113,72,1,1
11281,4626,196,185,37212,36997,1732,37624,44281,1,1,1
11282,40949,40920,112,106003,102346,2281,106976,191234,178,1,2
11283,13091,10895,97,91226,89815,5215,91763,121057,59,1,2
11284,4216,194,107,25781,25532,1712,26124,32353,1,1,1
11285,4297,168,108,34577,34337,1907,34966,41459,1,1,1
11286,8831,5140,114,73236,72448,6568,73791,94493,26,1,1
11287,19115,14542,158,101019,99206,2011,101956,137928,68,1,1
11288,20695,16605,276,119861,117825,2449,120902,160957,74,1,1
11289,29491,30109,209,131629,128498,2212,133130,195257,110,1,1
11290,13512,11834,164,92429,90810,2310,93291,121106,53,1,1
11291,5824,320,145,89220,88910,2033,89682,98091,1,1,1
11292,6084,372,205,99954,99589,2411,100508,109701,1,1,1
11293,26645,31377,183,77398,74291,1925,78401,138460,125,1,1
11294,13716,14020,171,85203,83273,2281,85914,116058,62,1,1
11295,7560,388,128,70145,69867,2470,70597,81172,1,1,1
11296,5330,270,104,71390,71069,2395,71797,79956,1,1,1
11297,52819,53998,214,172684,167573,5428,174361,286946,183,1,2
11298,20751,15913,160,161982,159883,7377,163034,207392,63,1,2
11299,7388,441,163,37347,37092,2180,37826,48143,1,1,1
11300,5528,192,142,22270,21955,1973,22670,30667,1,1,1
11301,6354,1374,122,96886,96184,3212,97363,108635,9,1,2
11302,20560,15817,208,112928,111312,2844,113880,153435,62,1,1
11303,12301,10917,208,80485,79045,1698,81162,106176,59,1,1
11304,21961,21119,177,69478,67328,1804,70279,115260,103,1,1
11305,14716,5420,96,104625,103650,2847,105064,128153,33,1,2
11306,16457,11440,108,47515,46167,6649,48040,82689,61,1,1
11307,7907,962,104,58857,58509,1806,59206,69988,7,1,1
11308,18243,17972,144,47596,45703,1758,48309,86393,89,1,1
11309,11555,8973,96,39111,37918,2176,39607,62414,51,1,1
11310,4199,185,105,39433,39212,1692,39757,45944,1,1,1
11311,4598,311,111,38273,38025,2005,38609,45623,2,1,1
11312,42410,27254,122,73379,70854,28639,74167,172575,123,1,1
11313,11062,5243,143,85169,84249,13343,85639,115379,31,1,2
11314,5226,225,121,20274,20037,2109,20612,28275,1,1,1
11315,20505,19461,137,80736,78787,1748,81430,123252,95,1,1
11316,9797,9130,100,77313,76139,2338,77825,99182,53,1,1
11317,24127,15670,190,104990,103248,2126,105928,148190,66,1,1
11318,57475,12028,207,72297,70762,32780,73171,175787,54,1,1
11319,33929,12597,145,96709,95129,17890,97486,162232,51,1,1
11320,13079,5684,122,50833,49971,17625,51385,88129,31,1,1
11321,25574,12795,110,77261,75834,9520,77998,126188,56,1,1
11322,46189,18269,187,96201,94247,2440,97182,164361,69,1,1
11323,11910,293,212,85203,84866,2515,85709,100782,1,1,1
11324,19091,26818,294,73583,71115,3581,74809,124755,75,1,1
11325,21418,17860,163,162714,160418,9223,163812,212639,69,1,2
11326,6055,412,196,56462,56152,2311,56987,66068,1,1,1
11327,46186,45712,462,142823,138017,2293,145253,239905,133,1,1
11328,10953,8342,202,82347,81204,2213,82971,104593,44,1,1
11329,23802,21569,144,84353,82053,1765,85120,132366,104,1,1
11330,9119,8383,144,66083,65025,2214,66625,86435,46,1,1
11331,5937,246,110,61822,61593,1750,62163,70196,1,1,1
11332,4332,186,97,54226,54045,1816,54521,60945,1,1,1
11333,19408,20147,143,61675,59647,1759,62410,103824,99,1,1
11334,16581,17745,153,51509,49654,1859,52205,88494,88,1,1
11335,5546,183,113,36951,36741,1718,37282,44832,1,1,1
11336,41729,40081,128,105473,101859,4798,106447,193152,176,1,2
11337,14047,8152,100,119397,118097,1723,119868,143883,45,1,3
11338,4393,201,206,29402,29183,2442,29840,36976,1,1,1
11339,30561,29272,123,81757,79000,1724,82608,144435,139,1,1
11340,22875,22765,453,129382,127045,2329,131119,179305,81,1,1
11341,22825,22626,156,99482,97077,1834,100376,147929,108,1,1
11342,13663,12784,131,122795,121331,1741,123770,152253,58,1,2
11343,9759,2662,91,58270,57757,1719,58634,72866,17,1,1
11344,30383,34458,396,106810,103366,2546,108421,176195,112,1,1
11345,15287,13590,215,84984,82979,3526,86045,118808,57,1,1
11346,8201,589,181,64020,63733,1965,64570,75624,1,1,1
11347,4313,221,107,38023,37831,1718,38394,44732,1,1,1
11348,43014,36157,143,108526,104960,6120,109482,195025,161,1,2
11349,9891,5896,101,103028,102015,6969,103537,126418,34,1,2
11350,2164,190,96,25343,25130,2384,25673,30501,1,1,1
11351,4268,182,108,19431,19229,1829,19760,26133,1,1,1
11352,24532,22208,141,84175,81921,1778,84921,133692,108,1,1
11353,12419,11153,96,79450,78093,1667,79977,105312,63,1,1
11354,22005,23496,177,68103,65781,1501,68919,116020,115,1,1
11355,11175,10611,95,60519,59259,1778,61044,84704,59,1,1
11356,6400,589,364,90721,90229,1955,91674,100770,1,1,1
11357,6496,344,138,62727,62508,1748,63118,71805,1,1,1
11358,17137,15618,203,49724,47882,1758,50478,85084,81,1,1
11359,10575,8533,93,41360,40156,1774,41839,62814,49,1,1
11360,5515,192,121,38367,38160,1753,38698,46263,1,1,1
11361,42204,47386,152,79829,76281,10513,81748,182133,175,1,1
11362,17733,16895,105,77343,75500,2115,77988,114819,89,1,1
11363,4084,206,184,30441,30190,2159,30879,37451,1,1,1
11364,32057,31624,200,136623,133949,1874,137927,203779,122,1,1
11365,15788,14402,217,129747,128038,2223,130743,163515,61,1,1
11366,5233,334,228,58059,57798,1664,58541,65874,1,1,1
11367,16556,17477,133,62372,60488,1528,63024,98696,85,1,1
11368,15671,14412,147,170723,168356,3415,171677,205351,62,1,2
11369,14765,6678,298,73434,71687,4895,74342,101057,30,1,1
11370,56988,55166,247,216439,211447,5260,218478,336266,180,1,2
11371,22073,21275,154,238105,235444,5288,239222,288163,82,1,3
11372,5837,534,137,39124,38784,2197,39555,48270,3,1,1
11373,5120,331,163,43136,42782,2110,43647,51384,1,1,1
11374,35240,27968,154,148469,145894,2150,149740,215421,103,1,1
11375,15992,15253,165,136556,134579,2175,137551,171340,65,1,1
11376,9992,6740,160,70064,69023,4960,70758,92604,30,1,1
11377,23100,20437,157,124026,121754,2133,125046,171033,75,1,1
11378,11690,10770,198,67992,66574,2181,68853,93634,47,1,1
11379,17080,15887,146,100219,98143,2278,101166,136543,64,1,1
11380,5885,260,143,102151,101857,2144,102599,111027,1,1,1
11381,29649,32567,160,99778,96392,2199,101111,165839,114,1,1
11382,15094,12937,190,84432,82700,3517,85361,117058,56,1,1
11383,5607,261,148,70506,70230,2188,70935,79142,1,1,1
11384,58233,56300,153,180342,175262,8376,182248,305491,182,1,2
11385,19752,14795,160,155540,153630,7780,156476,198937,60,1,2
11386,5529,623,213,82375,81831,2202,82917,91412,3,1,2
11387,31764,30969,157,137550,134382,2144,138908,204078,113,1,1
11388,16801,13026,153,134252,132551,2203,135135,167306,55,1,1
11389,59611,24305,183,142300,139658,28273,143528,256023,89,1,1
11390,21570,5430,161,102947,101992,2407,103618,133333,27,1,1
11391,25449,24366,147,259960,257177,9524,261325,320802,93,1,1
11392,3932,234,146,116079,115800,2784,116538,123626,1,1,1
11393,24683,24256,172,88414,85737,3172,89773,142190,92,1,1
11394,18131,14894,148,70322,68290,2023,71254,106594,63,1,1
11395,5812,257,138,60940,60655,2148,61357,69714,1,1,1
11396,6145,851,152,65305,64905,2166,65799,75105,5,1,1
11397,59338,66629,212,170986,165981,5962,172840,305093,173,1,2
11398,10344,3859,146,102571,101781,14337,103155,131837,20,1,1
11399,8457,273,148,25869,25583,2142,26309,37329,1,1,1
11400,5220,226,130,28515,28236,2089,28903,36882,1,1,1
11401,5410,242,146,37114,36826,2087,37530,45402,1,1,1
11402,5321,239,147,24698,24431,2082,25128,32903,1,1,1
11403,20559,17930,140,128761,126712,4631,129702,172935,70,1,1
11404,10640,8677,225,83565,82376,1865,84223,105522,47,1,1
11405,11800,4939,96,76481,75741,1784,76901,95522,29,1,1
11406,23416,23466,158,69168,66822,1745,69957,118838,113,1,1
