batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
196506,2797727119684,2797727119936,2797727186827,2797727186827,2797727186943,1,0,0,0,0,67259,252,66891,0
196507,2797727363298,2797727363473,2797727394958,2797727394958,2797727395074,1,0,0,0,0,31776,175,31485,0
196508,2797727446262,2797727446395,2797727474057,2797727474057,2797727474165,1,0,0,0,0,27903,133,27662,0
196509,2797727510176,2797727510278,2797727537070,2797727537070,2797727537169,1,0,0,0,0,26993,102,26792,0
196510,2797727590947,2797727591044,2797727630147,2797727630147,2797727630250,1,0,0,0,0,39303,97,39103,0
196511,2797727760918,2797727761094,2797727826353,2797727826353,2797727826529,1,0,0,0,0,65611,176,65259,0
196512,2797728007530,2797728007726,2797728039193,2797728039193,2797728039305,1,0,0,0,0,31775,196,31467,0
196513,2797728087093,2797728087227,2797728115139,2797728115139,2797728115244,1,0,0,0,0,28151,134,27912,0
196514,2797728151400,2797728151527,2797728178305,2797728178305,2797728178407,1,0,0,0,0,27007,127,26778,0
196515,2797728232946,2797728233075,2797728272483,2797728272483,2797728272584,1,0,0,0,0,39638,129,39408,0
196516,2797728409424,2797728409603,2797728474740,2797728474740,2797728474842,1,0,0,0,0,65418,179,65137,0
196517,2797728648122,2797728648298,2797728678832,2797728678832,2797728678952,1,0,0,0,0,30830,176,30534,0
196518,2797728731347,2797728731479,2797728759180,2797728759180,2797728759279,1,0,0,0,0,27932,132,27701,0
196519,2797728796159,2797728796275,2797728822896,2797728822896,2797728823006,1,0,0,0,0,26847,116,26621,0
196520,2797728875772,2797728875903,2797728915034,2797728915034,2797728915135,1,0,0,0,0,39363,131,39131,0
196521,2797729046316,2797729046521,2797729111641,2797729111641,2797729111743,1,0,0,0,0,65427,205,65120,0
196522,2797729284158,2797729284331,2797729314453,2797729314453,2797729314553,1,0,0,0,0,30395,173,30122,0
196523,2797729361673,2797729361803,2797729389777,2797729389777,2797729389891,1,0,0,0,0,28218,130,27974,0
196524,2797729426006,2797729426105,2797729452525,2797729452525,2797729452700,1,0,0,0,0,26694,99,26420,0
196525,2797729506523,2797729506623,2797729545118,2797729545118,2797729545219,1,0,0,0,0,38696,100,38495,0
196526,2797729701207,2797729701398,2797729769614,2797729769614,2797729769727,1,0,0,0,0,68520,191,68216,0
196527,2797729949519,2797729949688,2797729982260,2797729982260,2797729982378,1,0,0,0,0,32859,169,32572,0
196528,2797730033911,2797730034117,2797730063130,2797730063130,2797730063308,1,0,0,0,0,29397,206,29013,0
196529,2797730096821,2797730096931,2797730123285,2797730123285,2797730123401,1,0,0,0,0,26580,110,26354,0
196530,2797730178275,2797730178404,2797730217199,2797730217199,2797730217299,1,0,0,0,0,39024,129,38795,0
196531,2797730356761,2797730356944,2797730422773,2797730422773,2797730422892,1,0,0,0,0,66131,183,65829,0
196532,2797730598326,2797730598509,2797730629644,2797730629644,2797730629764,1,0,0,0,0,31438,183,31135,0
196533,2797730683398,2797730683529,2797730711680,2797730711680,2797730711787,1,0,0,0,0,28389,131,28151,0
196534,2797730746131,2797730746227,2797730772647,2797730772647,2797730772747,1,0,0,0,0,26616,96,26420,0
196535,2797730827220,2797730827321,2797730865842,2797730865842,2797730865959,1,0,0,0,0,38739,101,38521,0
196536,2797731027472,2797731027801,2797731098572,2797731098572,2797731098693,1,0,0,0,0,71221,329,70771,0
196537,2797731276861,2797731277051,2797731309049,2797731309049,2797731309164,1,0,0,0,0,32303,190,31998,0
196538,2797731362137,2797731362269,2797731390397,2797731390397,2797731390498,1,0,0,0,0,28361,132,28128,0
196539,2797731424370,2797731424468,2797731450935,2797731450935,2797731451051,1,0,0,0,0,26681,98,26467,0
196540,2797731506024,2797731506157,2797731545910,2797731545910,2797731546013,1,0,0,0,0,39989,133,39753,0
